  GROUP      UPPER       LOWER         LETHARGY         DATA        DATA/LETHARGY
    43     1.5800E+07  1.5700E+07     6.3492E-03     5.4590E-11     8.5979E-09
    44     1.5700E+07  1.5600E+07     6.3898E-03     4.8760E-11     7.6309E-09
    45     1.5600E+07  1.5500E+07     6.4309E-03     6.6580E-11     1.0353E-08
    46     1.5500E+07  1.5400E+07     6.4725E-03     8.7580E-11     1.3531E-08
    47     1.5400E+07  1.5300E+07     6.5147E-03     1.0940E-10     1.6793E-08
    48     1.5300E+07  1.5200E+07     6.5574E-03     7.2820E-11     1.1105E-08
    49     1.5200E+07  1.5100E+07     6.6007E-03     1.1780E-10     1.7847E-08
    50     1.5100E+07  1.5000E+07     6.6445E-03     1.5230E-10     2.2921E-08
    51     1.5000E+07  1.4900E+07     6.6890E-03     1.0240E-10     1.5309E-08
    52     1.4900E+07  1.4800E+07     6.7340E-03     1.1190E-10     1.6617E-08
    53     1.4800E+07  1.4700E+07     6.7797E-03     1.1230E-10     1.6564E-08
    54     1.4700E+07  1.4600E+07     6.8260E-03     1.2650E-10     1.8532E-08
    55     1.4600E+07  1.4500E+07     6.8729E-03     1.4690E-10     2.1374E-08
    56     1.4500E+07  1.4400E+07     6.9204E-03     2.1000E-10     3.0345E-08
    57     1.4400E+07  1.4300E+07     6.9687E-03     1.8480E-10     2.6519E-08
    58     1.4300E+07  1.4200E+07     7.0176E-03     2.3880E-10     3.4029E-08
    59     1.4200E+07  1.4100E+07     7.0672E-03     2.1240E-10     3.0054E-08
    60     1.4100E+07  1.4000E+07     7.1175E-03     2.3620E-10     3.3186E-08
    61     1.4000E+07  1.3900E+07     7.1685E-03     2.6690E-10     3.7232E-08
    62     1.3900E+07  1.3800E+07     7.2202E-03     2.8790E-10     3.9874E-08
    63     1.3800E+07  1.3700E+07     7.2728E-03     2.7420E-10     3.7702E-08
    64     1.3700E+07  1.3600E+07     7.3260E-03     3.3070E-10     4.5140E-08
    65     1.3600E+07  1.3500E+07     7.3801E-03     4.1710E-10     5.6517E-08
    66     1.3500E+07  1.3400E+07     7.4350E-03     4.3530E-10     5.8548E-08
    67     1.3400E+07  1.3300E+07     7.4907E-03     4.0830E-10     5.4508E-08
    68     1.3300E+07  1.3200E+07     7.5472E-03     4.9440E-10     6.5508E-08
    69     1.3200E+07  1.3100E+07     7.6046E-03     5.1010E-10     6.7078E-08
    70     1.3100E+07  1.3000E+07     7.6629E-03     4.6430E-10     6.0591E-08
    71     1.3000E+07  1.2900E+07     7.7220E-03     4.6210E-10     5.9842E-08
    72     1.2900E+07  1.2800E+07     7.7821E-03     5.9140E-10     7.5995E-08
    73     1.2800E+07  1.2700E+07     7.8432E-03     6.6660E-10     8.4991E-08
    74     1.2700E+07  1.2600E+07     7.9052E-03     7.2200E-10     9.1333E-08
    75     1.2600E+07  1.2500E+07     7.9682E-03     8.1460E-10     1.0223E-07
    76     1.2500E+07  1.2400E+07     8.0322E-03     9.3940E-10     1.1695E-07
    77     1.2400E+07  1.2300E+07     8.0972E-03     1.0220E-09     1.2622E-07
    78     1.2300E+07  1.2200E+07     8.1633E-03     8.9860E-10     1.1008E-07
    79     1.2200E+07  1.2100E+07     8.2305E-03     1.0110E-09     1.2284E-07
    80     1.2100E+07  1.2000E+07     8.2988E-03     9.8630E-10     1.1885E-07
    81     1.2000E+07  1.1900E+07     8.3682E-03     1.0190E-09     1.2177E-07
    82     1.1900E+07  1.1800E+07     8.4389E-03     1.1890E-09     1.4090E-07
    83     1.1800E+07  1.1700E+07     8.5107E-03     1.3220E-09     1.5533E-07
    84     1.1700E+07  1.1600E+07     8.5837E-03     1.2660E-09     1.4749E-07
    85     1.1600E+07  1.1500E+07     8.6581E-03     1.4930E-09     1.7244E-07
    86     1.1500E+07  1.1400E+07     8.7337E-03     1.6830E-09     1.9270E-07
    87     1.1400E+07  1.1300E+07     8.8106E-03     1.8760E-09     2.1292E-07
    88     1.1300E+07  1.1200E+07     8.8889E-03     1.8150E-09     2.0419E-07
    89     1.1200E+07  1.1100E+07     8.9687E-03     2.0920E-09     2.3326E-07
    90     1.1100E+07  1.1000E+07     9.0498E-03     2.2660E-09     2.5039E-07
    91     1.1000E+07  1.0900E+07     9.1325E-03     2.4690E-09     2.7035E-07
    92     1.0900E+07  1.0800E+07     9.2167E-03     2.8090E-09     3.0477E-07
    93     1.0800E+07  1.0700E+07     9.3024E-03     3.1710E-09     3.4088E-07
    94     1.0700E+07  1.0600E+07     9.3897E-03     3.2810E-09     3.4942E-07
    95     1.0600E+07  1.0500E+07     9.4787E-03     3.3950E-09     3.5817E-07
    96     1.0500E+07  1.0400E+07     9.5695E-03     3.6380E-09     3.8017E-07
    97     1.0400E+07  1.0300E+07     9.6619E-03     4.1990E-09     4.3459E-07
    98     1.0300E+07  1.0200E+07     9.7562E-03     4.2990E-09     4.4064E-07
    99     1.0200E+07  1.0100E+07     9.8523E-03     4.4490E-09     4.5157E-07
   100     1.0100E+07  1.0000E+07     9.9503E-03     4.7170E-09     4.7405E-07
   101     1.0000E+07  9.9000E+06     1.0050E-02     5.0700E-09     5.0446E-07
   102     9.9000E+06  9.8000E+06     1.0152E-02     5.1990E-09     5.1210E-07
   103     9.8000E+06  9.7000E+06     1.0257E-02     5.8850E-09     5.7378E-07
   104     9.7000E+06  9.6000E+06     1.0363E-02     6.4080E-09     6.1837E-07
   105     9.6000E+06  9.5000E+06     1.0471E-02     6.8810E-09     6.5713E-07
   106     9.5000E+06  9.4000E+06     1.0582E-02     7.7840E-09     7.3558E-07
   107     9.4000E+06  9.3000E+06     1.0695E-02     8.3480E-09     7.8053E-07
   108     9.3000E+06  9.2000E+06     1.0811E-02     9.0770E-09     8.3961E-07
   109     9.2000E+06  9.1000E+06     1.0929E-02     9.6100E-09     8.7931E-07
   110     9.1000E+06  9.0000E+06     1.1050E-02     9.9850E-09     9.0363E-07
   111     9.0000E+06  8.9000E+06     1.1173E-02     1.1630E-08     1.0409E-06
   112     8.9000E+06  8.8000E+06     1.1300E-02     1.2160E-08     1.0761E-06
   113     8.8000E+06  8.7000E+06     1.1429E-02     1.2430E-08     1.0876E-06
   114     8.7000E+06  8.6000E+06     1.1561E-02     1.3360E-08     1.1556E-06
   115     8.6000E+06  8.5000E+06     1.1696E-02     1.4720E-08     1.2585E-06
   116     8.5000E+06  8.4000E+06     1.1834E-02     1.5850E-08     1.3393E-06
   117     8.4000E+06  8.3000E+06     1.1976E-02     1.6880E-08     1.4095E-06
   118     8.3000E+06  8.2000E+06     1.2121E-02     1.7740E-08     1.4635E-06
   119     8.2000E+06  8.1000E+06     1.2270E-02     2.0010E-08     1.6308E-06
   120     8.1000E+06  8.0000E+06     1.2423E-02     2.3400E-08     1.8837E-06
   121     8.0000E+06  7.9000E+06     1.2579E-02     2.4250E-08     1.9278E-06
   122     7.9000E+06  7.8000E+06     1.2739E-02     2.4380E-08     1.9138E-06
   123     7.8000E+06  7.7000E+06     1.2903E-02     2.6380E-08     2.0444E-06
   124     7.7000E+06  7.6000E+06     1.3072E-02     2.9150E-08     2.2299E-06
   125     7.6000E+06  7.5000E+06     1.3245E-02     3.1670E-08     2.3911E-06
   126     7.5000E+06  7.4000E+06     1.3423E-02     3.3680E-08     2.5091E-06
   127     7.4000E+06  7.3000E+06     1.3606E-02     3.5460E-08     2.6063E-06
   128     7.3000E+06  7.2000E+06     1.3793E-02     3.7360E-08     2.7086E-06
   129     7.2000E+06  7.1000E+06     1.3986E-02     4.3230E-08     3.0909E-06
   130     7.1000E+06  7.0000E+06     1.4185E-02     4.7980E-08     3.3825E-06
   131     7.0000E+06  6.9000E+06     1.4389E-02     5.3260E-08     3.7015E-06
   132     6.9000E+06  6.8000E+06     1.4599E-02     5.3040E-08     3.6332E-06
   133     6.8000E+06  6.7000E+06     1.4815E-02     5.7970E-08     3.9129E-06
   134     6.7000E+06  6.6000E+06     1.5038E-02     6.3800E-08     4.2426E-06
   135     6.6000E+06  6.5000E+06     1.5267E-02     7.2850E-08     4.7716E-06
   136     6.5000E+06  6.4000E+06     1.5504E-02     7.5500E-08     4.8697E-06
   137     6.4000E+06  6.3000E+06     1.5748E-02     7.9360E-08     5.0393E-06
   138     6.3000E+06  6.2000E+06     1.6000E-02     8.8380E-08     5.5236E-06
   139     6.2000E+06  6.1000E+06     1.6261E-02     9.4390E-08     5.8049E-06
   140     6.1000E+06  6.0000E+06     1.6529E-02     9.5660E-08     5.7873E-06
   141     6.0000E+06  5.9000E+06     1.6807E-02     9.9630E-08     5.9278E-06
   142     5.9000E+06  5.8000E+06     1.7094E-02     1.1080E-07     6.4816E-06
   143     5.8000E+06  5.7000E+06     1.7392E-02     1.1520E-07     6.6238E-06
   144     5.7000E+06  5.6000E+06     1.7700E-02     1.1620E-07     6.5651E-06
   145     5.6000E+06  5.5000E+06     1.8019E-02     1.3730E-07     7.6199E-06
   146     5.5000E+06  5.4000E+06     1.8349E-02     1.5290E-07     8.3328E-06
   147     5.4000E+06  5.3000E+06     1.8692E-02     1.5710E-07     8.4046E-06
   148     5.3000E+06  5.2000E+06     1.9048E-02     1.7340E-07     9.1032E-06
   149     5.2000E+06  5.1000E+06     1.9418E-02     1.6340E-07     8.4148E-06
   150     5.1000E+06  5.0000E+06     1.9803E-02     1.9500E-07     9.8472E-06
   151     5.0000E+06  4.9000E+06     2.0203E-02     2.1710E-07     1.0746E-05
   152     4.9000E+06  4.8000E+06     2.0619E-02     2.1110E-07     1.0238E-05
   153     4.8000E+06  4.7000E+06     2.1053E-02     2.5370E-07     1.2050E-05
   154     4.7000E+06  4.6000E+06     2.1506E-02     2.5190E-07     1.1713E-05
   155     4.6000E+06  4.5000E+06     2.1979E-02     2.5380E-07     1.1547E-05
   156     4.5000E+06  4.4000E+06     2.2473E-02     2.6460E-07     1.1774E-05
   157     4.4000E+06  4.3000E+06     2.2990E-02     2.5660E-07     1.1162E-05
   158     4.3000E+06  4.2000E+06     2.3530E-02     3.2960E-07     1.4007E-05
   159     4.2000E+06  4.1000E+06     2.4098E-02     3.5690E-07     1.4811E-05
   160     4.1000E+06  4.0000E+06     2.4693E-02     3.8270E-07     1.5499E-05
   161     4.0000E+06  3.9000E+06     2.5318E-02     3.7220E-07     1.4701E-05
   162     3.9000E+06  3.8000E+06     2.5975E-02     3.8380E-07     1.4775E-05
   163     3.8000E+06  3.7000E+06     2.6668E-02     3.6770E-07     1.3788E-05
   164     3.7000E+06  3.6000E+06     2.7399E-02     4.0690E-07     1.4851E-05
   165     3.6000E+06  3.5000E+06     2.8171E-02     4.4120E-07     1.5662E-05
   166     3.5000E+06  3.4000E+06     2.8988E-02     4.7780E-07     1.6483E-05
   167     3.4000E+06  3.3000E+06     2.9853E-02     5.2410E-07     1.7556E-05
   168     3.3000E+06  3.2000E+06     3.0772E-02     5.9340E-07     1.9284E-05
   169     3.2000E+06  3.1000E+06     3.1749E-02     7.3110E-07     2.3028E-05
   170     3.1000E+06  3.0000E+06     3.2790E-02     7.9150E-07     2.4139E-05
   171     3.0000E+06  2.9000E+06     3.3902E-02     8.1530E-07     2.4049E-05
   172     2.9000E+06  2.8000E+06     3.5091E-02     8.8320E-07     2.5169E-05
   173     2.8000E+06  2.7000E+06     3.6368E-02     9.8930E-07     2.7203E-05
   174     2.7000E+06  2.6000E+06     3.7740E-02     1.1130E-06     2.9491E-05
   175     2.6000E+06  2.5000E+06     3.9221E-02     1.1470E-06     2.9245E-05
   176     2.5000E+06  2.4000E+06     4.0822E-02     1.2800E-06     3.1356E-05
   177     2.4000E+06  2.3000E+06     4.2560E-02     1.4550E-06     3.4187E-05
   178     2.3000E+06  2.2000E+06     4.4452E-02     1.3340E-06     3.0010E-05
   179     2.2000E+06  2.1000E+06     4.6520E-02     1.3130E-06     2.8224E-05
   180     2.1000E+06  2.0000E+06     4.8790E-02     1.3330E-06     2.7321E-05
   181     2.0000E+06  1.9000E+06     5.1293E-02     1.3440E-06     2.6202E-05
   182     1.9000E+06  1.8000E+06     5.4067E-02     1.5130E-06     2.7984E-05
   183     1.8000E+06  1.7000E+06     5.7158E-02     1.7230E-06     3.0144E-05
   184     1.7000E+06  1.6000E+06     6.0625E-02     1.7530E-06     2.8916E-05
   185     1.6000E+06  1.5000E+06     6.4539E-02     1.9270E-06     2.9858E-05
   186     1.5000E+06  1.4000E+06     6.8993E-02     2.1680E-06     3.1424E-05
   187     1.4000E+06  1.3000E+06     7.4108E-02     2.0490E-06     2.7649E-05
   188     1.3000E+06  1.2000E+06     8.0043E-02     2.4800E-06     3.0983E-05
   189     1.2000E+06  1.1000E+06     8.7011E-02     2.5450E-06     2.9249E-05
   190     1.1000E+06  1.0000E+06     9.5310E-02     2.2480E-06     2.3586E-05
   191     1.0000E+06  9.6000E+05     4.0822E-02     8.6840E-07     2.1273E-05
   192     9.6000E+05  9.2000E+05     4.2560E-02     1.0790E-06     2.5353E-05
   193     9.2000E+05  8.8000E+05     4.4452E-02     1.2590E-06     2.8323E-05
   194     8.8000E+05  8.4000E+05     4.6520E-02     1.4440E-06     3.1040E-05
   195     8.4000E+05  8.0000E+05     4.8790E-02     1.7570E-06     3.6011E-05
   196     8.0000E+05  7.6000E+05     5.1293E-02     1.8710E-06     3.6477E-05
   197     7.6000E+05  7.2000E+05     5.4067E-02     1.9450E-06     3.5974E-05
   198     7.2000E+05  6.9000E+05     4.2560E-02     1.4310E-06     3.3623E-05
   199     6.9000E+05  6.6000E+05     4.4452E-02     1.4380E-06     3.2350E-05
   200     6.6000E+05  6.3000E+05     4.6520E-02     1.3910E-06     2.9901E-05
   201     6.3000E+05  6.0000E+05     4.8790E-02     1.5010E-06     3.0764E-05
   202     6.0000E+05  5.7500E+05     4.2560E-02     1.2470E-06     2.9300E-05
   203     5.7500E+05  5.5000E+05     4.4452E-02     1.2530E-06     2.8188E-05
   204     5.5000E+05  5.2500E+05     4.6520E-02     1.2610E-06     2.7107E-05
   205     5.2500E+05  5.0000E+05     4.8790E-02     1.3240E-06     2.7137E-05
   206     5.0000E+05  4.7500E+05     5.1293E-02     1.2800E-06     2.4955E-05
   207     4.7500E+05  4.5000E+05     5.4067E-02     1.1010E-06     2.0364E-05
   208     4.5000E+05  4.2500E+05     5.7158E-02     8.2400E-07     1.4416E-05
   209     4.2500E+05  4.0000E+05     6.0625E-02     1.0450E-06     1.7237E-05
   210     4.0000E+05  3.8000E+05     5.1293E-02     1.0310E-06     2.0100E-05
   211     3.8000E+05  3.6000E+05     5.4067E-02     1.0360E-06     1.9161E-05
   212     3.6000E+05  3.4000E+05     5.7158E-02     1.3460E-06     2.3549E-05
   213     3.4000E+05  3.2000E+05     6.0625E-02     1.5080E-06     2.4874E-05
   214     3.2000E+05  3.0000E+05     6.4539E-02     1.4710E-06     2.2793E-05
   215     3.0000E+05  2.8000E+05     6.8993E-02     1.4820E-06     2.1480E-05
   216     2.8000E+05  2.7000E+05     3.6368E-02     8.5500E-07     2.3510E-05
   217     2.7000E+05  2.5500E+05     5.7158E-02     1.3070E-06     2.2866E-05
   218     2.5500E+05  2.4000E+05     6.0625E-02     1.2700E-06     2.0949E-05
   219     2.4000E+05  2.3000E+05     4.2560E-02     8.1820E-07     1.9225E-05
   220     2.3000E+05  2.2000E+05     4.4452E-02     8.1000E-07     1.8222E-05
   221     2.2000E+05  2.1000E+05     4.6520E-02     8.0670E-07     1.7341E-05
   222     2.1000E+05  2.0000E+05     4.8790E-02     8.0180E-07     1.6434E-05
   223     2.0000E+05  1.9000E+05     5.1293E-02     9.2520E-07     1.8037E-05
   224     1.9000E+05  1.8000E+05     5.4067E-02     9.5050E-07     1.7580E-05
   225     1.8000E+05  1.7000E+05     5.7158E-02     9.1960E-07     1.6089E-05
   226     1.7000E+05  1.6000E+05     6.0625E-02     8.6190E-07     1.4217E-05
   227     1.6000E+05  1.5000E+05     6.4539E-02     8.2090E-07     1.2720E-05
   228     1.5000E+05  1.4250E+05     5.1293E-02     6.6370E-07     1.2939E-05
   229     1.4250E+05  1.3500E+05     5.4067E-02     8.0860E-07     1.4955E-05
   230     1.3500E+05  1.2750E+05     5.7158E-02     9.6770E-07     1.6930E-05
   231     1.2750E+05  1.2000E+05     6.0625E-02     8.7630E-07     1.4455E-05
   232     1.2000E+05  1.1500E+05     4.2560E-02     5.2760E-07     1.2397E-05
   233     1.1500E+05  1.1000E+05     4.4452E-02     6.0160E-07     1.3534E-05
   234     1.1000E+05  1.0500E+05     4.6520E-02     6.2550E-07     1.3446E-05
   235     1.0500E+05  1.0000E+05     4.8790E-02     6.0430E-07     1.2386E-05
   236     1.0000E+05  9.6000E+04     4.0822E-02     4.5630E-07     1.1178E-05
   237     9.6000E+04  9.2000E+04     4.2560E-02     4.2430E-07     9.9695E-06
   238     9.2000E+04  8.8000E+04     4.4452E-02     3.7750E-07     8.4924E-06
   239     8.8000E+04  8.4000E+04     4.6520E-02     3.9840E-07     8.5641E-06
   240     8.4000E+04  8.0000E+04     4.8790E-02     5.3190E-07     1.0902E-05
   241     8.0000E+04  7.6000E+04     5.1293E-02     6.5990E-07     1.2865E-05
   242     7.6000E+04  7.2000E+04     5.4067E-02     7.0030E-07     1.2952E-05
   243     7.2000E+04  6.9000E+04     4.2560E-02     5.1660E-07     1.2138E-05
   244     6.9000E+04  6.6000E+04     4.4452E-02     5.0320E-07     1.1320E-05
   245     6.6000E+04  6.3000E+04     4.6520E-02     5.0920E-07     1.0946E-05
   246     6.3000E+04  6.0000E+04     4.8790E-02     5.1450E-07     1.0545E-05
   247     6.0000E+04  5.7500E+04     4.2560E-02     4.3120E-07     1.0132E-05
   248     5.7500E+04  5.5000E+04     4.4452E-02     4.4030E-07     9.9051E-06
   249     5.5000E+04  5.2500E+04     4.6520E-02     4.4930E-07     9.6582E-06
   250     5.2500E+04  5.0000E+04     4.8790E-02     4.5710E-07     9.3687E-06
   251     5.0000E+04  4.7500E+04     5.1293E-02     4.6940E-07     9.1513E-06
   252     4.7500E+04  4.5000E+04     5.4067E-02     4.7850E-07     8.8501E-06
   253     4.5000E+04  4.2500E+04     5.7158E-02     4.8640E-07     8.5097E-06
   254     4.2500E+04  4.0000E+04     6.0625E-02     4.8990E-07     8.0809E-06
   255     4.0000E+04  3.8000E+04     5.1293E-02     3.8050E-07     7.4181E-06
   256     3.8000E+04  3.6000E+04     5.4067E-02     3.2650E-07     6.0388E-06
   257     3.6000E+04  3.4000E+04     5.7158E-02     2.7680E-07     4.8427E-06
   258     3.4000E+04  3.2000E+04     6.0625E-02     4.5860E-07     7.5646E-06
   259     3.2000E+04  3.0000E+04     6.4539E-02     6.5940E-07     1.0217E-05
   260     3.0000E+04  2.8000E+04     6.8993E-02     6.7560E-07     9.7923E-06
   261     2.8000E+04  2.7000E+04     3.6368E-02     3.2440E-07     8.9200E-06
   262     2.7000E+04  2.5500E+04     5.7158E-02     4.9520E-07     8.6636E-06
   263     2.5500E+04  2.4000E+04     6.0625E-02     5.0450E-07     8.3217E-06
   264     2.4000E+04  2.3000E+04     4.2560E-02     3.4110E-07     8.0146E-06
   265     2.3000E+04  2.2000E+04     4.4452E-02     3.5340E-07     7.9502E-06
   266     2.2000E+04  2.1000E+04     4.6520E-02     3.6010E-07     7.7408E-06
   267     2.1000E+04  2.0000E+04     4.8790E-02     3.7110E-07     7.6060E-06
   268     2.0000E+04  1.9000E+04     5.1293E-02     3.8170E-07     7.4415E-06
   269     1.9000E+04  1.8000E+04     5.4067E-02     4.0290E-07     7.4518E-06
   270     1.8000E+04  1.7000E+04     5.7158E-02     4.1110E-07     7.1923E-06
   271     1.7000E+04  1.6000E+04     6.0625E-02     4.5240E-07     7.4623E-06
   272     1.6000E+04  1.5000E+04     6.4539E-02     4.6440E-07     7.1957E-06
   273     1.5000E+04  1.4250E+04     5.1293E-02     3.6730E-07     7.1608E-06
   274     1.4250E+04  1.3500E+04     5.4067E-02     3.8290E-07     7.0819E-06
   275     1.3500E+04  1.2750E+04     5.7158E-02     4.0260E-07     7.0436E-06
   276     1.2750E+04  1.2000E+04     6.0625E-02     4.2250E-07     6.9691E-06
   277     1.2000E+04  1.1500E+04     4.2560E-02     2.9590E-07     6.9526E-06
   278     1.1500E+04  1.1000E+04     4.4452E-02     3.0760E-07     6.9199E-06
   279     1.1000E+04  1.0500E+04     4.6520E-02     3.2020E-07     6.8831E-06
   280     1.0500E+04  1.0000E+04     4.8790E-02     3.3450E-07     6.8559E-06
   281     1.0000E+04  9.6000E+03     4.0822E-02     2.7610E-07     6.7635E-06
   282     9.6000E+03  9.2000E+03     4.2560E-02     2.8040E-07     6.5884E-06
   283     9.2000E+03  8.8000E+03     4.4452E-02     2.9100E-07     6.5464E-06
   284     8.8000E+03  8.4000E+03     4.6520E-02     3.1790E-07     6.8336E-06
   285     8.4000E+03  8.0000E+03     4.8790E-02     3.3050E-07     6.7739E-06
   286     8.0000E+03  7.6000E+03     5.1293E-02     3.3130E-07     6.4589E-06
   287     7.6000E+03  7.2000E+03     5.4067E-02     3.7830E-07     6.9968E-06
   288     7.2000E+03  6.9000E+03     4.2560E-02     2.6720E-07     6.2783E-06
   289     6.9000E+03  6.6000E+03     4.4452E-02     3.0580E-07     6.8794E-06
   290     6.6000E+03  6.3000E+03     4.6520E-02     2.8290E-07     6.0813E-06
   291     6.3000E+03  6.0000E+03     4.8790E-02     3.0530E-07     6.2574E-06
   292     6.0000E+03  5.7500E+03     4.2560E-02     2.2980E-07     5.3995E-06
   293     5.7500E+03  5.5000E+03     4.4452E-02     2.7800E-07     6.2540E-06
   294     5.5000E+03  5.2500E+03     4.6520E-02     3.4400E-07     7.3947E-06
   295     5.2500E+03  5.0000E+03     4.8790E-02     2.7810E-07     5.6999E-06
   296     5.0000E+03  4.7500E+03     5.1293E-02     3.3320E-07     6.4960E-06
   297     4.7500E+03  4.5000E+03     5.4067E-02     3.4800E-07     6.4364E-06
   298     4.5000E+03  4.2500E+03     5.7158E-02     3.7770E-07     6.6080E-06
   299     4.2500E+03  4.0000E+03     6.0625E-02     3.8150E-07     6.2928E-06
   300     4.0000E+03  3.8000E+03     5.1293E-02     3.0810E-07     6.0066E-06
   301     3.8000E+03  3.6000E+03     5.4067E-02     3.6250E-07     6.7046E-06
   302     3.6000E+03  3.4000E+03     5.7158E-02     3.2810E-07     5.7402E-06
   303     3.4000E+03  3.2000E+03     6.0625E-02     4.2390E-07     6.9922E-06
   304     3.2000E+03  3.0000E+03     6.4539E-02     4.1160E-07     6.3776E-06
   305     3.0000E+03  2.8000E+03     6.8993E-02     3.9800E-07     5.7687E-06
   306     2.8000E+03  2.7000E+03     3.6368E-02     2.0700E-07     5.6919E-06
   307     2.7000E+03  2.5500E+03     5.7158E-02     3.9080E-07     6.8371E-06
   308     2.5500E+03  2.4000E+03     6.0625E-02     4.0700E-07     6.7134E-06
   309     2.4000E+03  2.3000E+03     4.2560E-02     2.6930E-07     6.3276E-06
   310     2.3000E+03  2.2000E+03     4.4452E-02     2.8090E-07     6.3192E-06
   311     2.2000E+03  2.1000E+03     4.6520E-02     3.0110E-07     6.4725E-06
   312     2.1000E+03  2.0000E+03     4.8790E-02     3.0200E-07     6.1898E-06
   313     2.0000E+03  1.9000E+03     5.1293E-02     2.6390E-07     5.1449E-06
   314     1.9000E+03  1.8000E+03     5.4067E-02     3.7900E-07     7.0098E-06
   315     1.8000E+03  1.7000E+03     5.7158E-02     3.5350E-07     6.1846E-06
   316     1.7000E+03  1.6000E+03     6.0625E-02     3.8900E-07     6.4165E-06
   317     1.6000E+03  1.5000E+03     6.4539E-02     4.0580E-07     6.2877E-06
   318     1.5000E+03  1.4250E+03     5.1293E-02     2.7000E-07     5.2638E-06
   319     1.4250E+03  1.3500E+03     5.4067E-02     3.3240E-07     6.1479E-06
   320     1.3500E+03  1.2750E+03     5.7158E-02     3.0440E-07     5.3256E-06
   321     1.2750E+03  1.2000E+03     6.0625E-02     4.4770E-07     7.3848E-06
   322     1.2000E+03  1.1500E+03     4.2560E-02     2.6730E-07     6.2806E-06
   323     1.1500E+03  1.1000E+03     4.4452E-02     2.6080E-07     5.8670E-06
