  GROUP      UPPER       LOWER         LETHARGY         DATA        DATA/LETHARGY
    32     4.9658E+06  4.7237E+06     4.9998E-02     8.0553E+05     1.6111E+07
    33     4.7237E+06  4.4933E+06     5.0001E-02     8.2821E+05     1.6564E+07
    34     4.4933E+06  4.0657E+06     9.9999E-02     1.6996E+06     1.6996E+07
    35     4.0657E+06  3.6788E+06     1.0000E-01     1.6998E+06     1.6998E+07
    36     3.6788E+06  3.3287E+06     9.9999E-02     1.6962E+06     1.6962E+07
    37     3.3287E+06  3.1664E+06     4.9999E-02     8.5642E+05     1.7129E+07
    38     3.1664E+06  3.0119E+06     5.0001E-02     8.7300E+05     1.7459E+07
    39     3.0119E+06  2.8650E+06     4.9999E-02     8.9525E+05     1.7906E+07
    40     2.8650E+06  2.7253E+06     5.0000E-02     9.1037E+05     1.8207E+07
    41     2.7253E+06  2.5924E+06     5.0002E-02     9.1444E+05     1.8288E+07
    42     2.5924E+06  2.4660E+06     4.9999E-02     9.1242E+05     1.8249E+07
    43     2.4660E+06  2.3851E+06     3.3332E-02     6.0548E+05     1.8165E+07
    44     2.3851E+06  2.3653E+06     8.3361E-03     1.5426E+05     1.8505E+07
    45     2.3653E+06  2.3457E+06     8.3337E-03     1.5464E+05     1.8556E+07
    46     2.3457E+06  2.3069E+06     1.6666E-02     3.1542E+05     1.8926E+07
    47     2.3069E+06  2.2313E+06     3.3333E-02     6.5583E+05     1.9675E+07
    48     2.2313E+06  2.1225E+06     4.9999E-02     1.0450E+06     2.0900E+07
    49     2.1225E+06  2.0190E+06     4.9998E-02     1.0674E+06     2.1349E+07
    50     2.0190E+06  1.9205E+06     5.0002E-02     1.0598E+06     2.1195E+07
    51     1.9205E+06  1.8268E+06     4.9998E-02     1.0408E+06     2.0817E+07
    52     1.8268E+06  1.7377E+06     5.0002E-02     1.0200E+06     2.0399E+07
    53     1.7377E+06  1.6530E+06     5.0000E-02     9.9484E+05     1.9897E+07
    54     1.6530E+06  1.5724E+06     5.0002E-02     9.6876E+05     1.9375E+07
    55     1.5724E+06  1.4957E+06     4.9996E-02     9.4295E+05     1.8860E+07
    56     1.4957E+06  1.4227E+06     5.0003E-02     9.2014E+05     1.8402E+07
    57     1.4227E+06  1.3534E+06     5.0002E-02     8.9753E+05     1.7950E+07
    58     1.3534E+06  1.2874E+06     4.9997E-02     8.8106E+05     1.7622E+07
    59     1.2874E+06  1.2246E+06     5.0004E-02     8.6461E+05     1.7291E+07
    60     1.2246E+06  1.1648E+06     4.9998E-02     8.5614E+05     1.7124E+07
    61     1.1648E+06  1.1080E+06     5.0000E-02     8.4663E+05     1.6933E+07
    62     1.1080E+06  1.0026E+06     9.9997E-02     1.6628E+06     1.6628E+07
    63     1.0026E+06  9.6167E+05     4.1668E-02     6.8156E+05     1.6357E+07
    64     9.6167E+05  9.0718E+05     5.8333E-02     9.3869E+05     1.6092E+07
    65     9.0718E+05  8.6294E+05     5.0000E-02     7.7877E+05     1.5575E+07
    66     8.6294E+05  8.2085E+05     5.0000E-02     7.5183E+05     1.5037E+07
    67     8.2085E+05  7.8082E+05     5.0000E-02     7.2151E+05     1.4430E+07
    68     7.8082E+05  7.4274E+05     5.0000E-02     6.9105E+05     1.3821E+07
    69     7.4274E+05  7.0651E+05     5.0000E-02     6.6192E+05     1.3238E+07
    70     7.0651E+05  6.7206E+05     5.0000E-02     6.3390E+05     1.2678E+07
    71     6.7206E+05  6.3928E+05     4.9999E-02     6.0642E+05     1.2129E+07
    72     6.3928E+05  6.0810E+05     5.0000E-02     5.7971E+05     1.1594E+07
    73     6.0810E+05  5.7844E+05     5.0001E-02     5.5438E+05     1.1087E+07
    74     5.7844E+05  5.5023E+05     5.0000E-02     5.3104E+05     1.0621E+07
    75     5.5023E+05  5.2340E+05     5.0000E-02     5.1006E+05     1.0201E+07
    76     5.2340E+05  4.9787E+05     4.9999E-02     4.8905E+05     9.7811E+06
    77     4.9787E+05  4.5049E+05     1.0000E-01     9.0737E+05     9.0736E+06
    78     4.5049E+05  4.0762E+05     1.0000E-01     8.1894E+05     8.1894E+06
    79     4.0762E+05  3.8774E+05     5.0000E-02     3.7885E+05     7.5770E+06
    80     3.8774E+05  3.6883E+05     4.9999E-02     3.5950E+05     7.1902E+06
    81     3.6883E+05  3.3373E+05     1.0000E-01     6.6505E+05     6.6505E+06
    82     3.3373E+05  3.0197E+05     1.0000E-01     5.9886E+05     5.9886E+06
    83     3.0197E+05  2.9849E+05     1.1601E-02     6.5247E+04     5.6242E+06
    84     2.9849E+05  2.9721E+05     4.2975E-03     2.4430E+04     5.6848E+06
    85     2.9721E+05  2.9452E+05     9.1022E-03     5.0338E+04     5.5303E+06
    86     2.9452E+05  2.8725E+05     2.5001E-02     1.3636E+05     5.4542E+06
    87     2.8725E+05  2.7324E+05     4.9999E-02     2.6175E+05     5.2351E+06
    88     2.7324E+05  2.4724E+05     1.0000E-01     4.7823E+05     4.7823E+06
    89     2.4724E+05  2.3518E+05     5.0001E-02     2.1918E+05     4.3835E+06
    90     2.3518E+05  2.2371E+05     4.9997E-02     2.0707E+05     4.1417E+06
    91     2.2371E+05  2.1280E+05     5.0003E-02     1.9585E+05     3.9168E+06
    92     2.1280E+05  2.0242E+05     4.9999E-02     1.8529E+05     3.7059E+06
    93     2.0242E+05  1.9255E+05     5.0000E-02     1.7523E+05     3.5046E+06
    94     1.9255E+05  1.8316E+05     5.0002E-02     1.6582E+05     3.3163E+06
    95     1.8316E+05  1.7422E+05     4.9996E-02     1.5706E+05     3.1414E+06
    96     1.7422E+05  1.6573E+05     5.0000E-02     1.4841E+05     2.9682E+06
    97     1.6573E+05  1.5764E+05     5.0003E-02     1.4072E+05     2.8143E+06
    98     1.5764E+05  1.4996E+05     4.9997E-02     1.3295E+05     2.6591E+06
    99     1.4996E+05  1.4264E+05     5.0004E-02     1.2603E+05     2.5204E+06
   100     1.4264E+05  1.3569E+05     4.9995E-02     1.1899E+05     2.3801E+06
   101     1.3569E+05  1.2907E+05     5.0004E-02     1.1278E+05     2.2554E+06
   102     1.2907E+05  1.2277E+05     5.0002E-02     1.0679E+05     2.1357E+06
   103     1.2277E+05  1.1679E+05     4.9994E-02     1.0085E+05     2.0172E+06
   104     1.1679E+05  1.1109E+05     5.0003E-02     9.5483E+04     1.9096E+06
   105     1.1109E+05  9.8036E+04     1.2500E-01     2.1597E+05     1.7277E+06
   106     9.8036E+04  8.6517E+04     1.2500E-01     1.8769E+05     1.5015E+06
   107     8.6517E+04  8.2503E+04     4.7501E-02     6.5236E+04     1.3733E+06
   108     8.2503E+04  7.9499E+04     3.7099E-02     4.8664E+04     1.3117E+06
   109     7.9499E+04  7.2024E+04     9.8734E-02     1.2143E+05     1.2299E+06
   110     7.2024E+04  6.7380E+04     6.6666E-02     7.4454E+04     1.1168E+06
   111     6.7380E+04  5.6562E+04     1.7500E-01     1.7256E+05     9.8606E+05
   112     5.6562E+04  5.2475E+04     7.5000E-02     6.4304E+04     8.5738E+05
   113     5.2475E+04  4.6309E+04     1.2500E-01     9.5979E+04     7.6783E+05
   114     4.6309E+04  4.0868E+04     1.2500E-01     8.5453E+04     6.8362E+05
   115     4.0868E+04  3.4307E+04     1.7500E-01     1.0646E+05     6.0835E+05
   116     3.4307E+04  3.1828E+04     7.5001E-02     4.1180E+04     5.4906E+05
   117     3.1828E+04  2.8501E+04     1.1040E-01     5.6522E+04     5.1199E+05
   118     2.8501E+04  2.7000E+04     5.4102E-02     2.6210E+04     4.8445E+05
   119     2.7000E+04  2.6058E+04     3.5500E-02     1.6897E+04     4.7597E+05
   120     2.6058E+04  2.4788E+04     5.0001E-02     2.3142E+04     4.6283E+05
   121     2.4788E+04  2.4176E+04     2.5000E-02     1.1278E+04     4.5112E+05
   122     2.4176E+04  2.3579E+04     2.5000E-02     1.1066E+04     4.4264E+05
   123     2.3579E+04  2.1875E+04     7.5000E-02     3.1848E+04     4.2464E+05
   124     2.1875E+04  1.9304E+04     1.2500E-01     4.8817E+04     3.9053E+05
   125     1.9304E+04  1.5034E+04     2.5000E-01     8.5081E+04     3.4033E+05
   126     1.5034E+04  1.1709E+04     2.5000E-01     7.3316E+04     2.9326E+05
   127     1.1709E+04  1.0595E+04     9.9996E-02     2.6326E+04     2.6327E+05
   128     1.0595E+04  9.1188E+03     1.5000E-01     3.6249E+04     2.4165E+05
   129     9.1188E+03  7.1017E+03     2.5000E-01     5.2808E+04     2.1123E+05
   130     7.1017E+03  5.5308E+03     2.5000E-01     4.4642E+04     1.7857E+05
   131     5.5308E+03  4.3074E+03     2.5000E-01     3.8077E+04     1.5231E+05
   132     4.3074E+03  3.7074E+03     1.5000E-01     2.0365E+04     1.3577E+05
   133     3.7074E+03  3.3546E+03     1.0000E-01     1.2707E+04     1.2707E+05
   134     3.3546E+03  3.0354E+03     1.0000E-01     1.2134E+04     1.2134E+05
   135     3.0354E+03  2.7465E+03     9.9998E-02     1.1684E+04     1.1684E+05
   136     2.7465E+03  2.6126E+03     5.0000E-02     5.6548E+03     1.1310E+05
   137     2.6126E+03  2.4852E+03     5.0001E-02     5.4044E+03     1.0809E+05
   138     2.4852E+03  2.2487E+03     1.0000E-01     1.0119E+04     1.0119E+05
   139     2.2487E+03  2.0347E+03     1.0000E-01     9.1914E+03     9.1914E+04
   140     2.0347E+03  1.5846E+03     2.5000E-01     1.9712E+04     7.8848E+04
   141     1.5846E+03  1.2341E+03     2.5000E-01     1.7071E+04     6.8285E+04
   142     1.2341E+03  9.6112E+02     2.5000E-01     1.4669E+04     5.8676E+04
   143     9.6112E+02  7.4852E+02     2.5000E-01     1.2269E+04     4.9076E+04
   144     7.4852E+02  5.8295E+02     2.5000E-01     1.1269E+04     4.5076E+04
   145     5.8295E+02  4.5400E+02     2.5000E-01     1.0355E+04     4.1420E+04
   146     4.5400E+02  3.5357E+02     2.5000E-01     8.9889E+03     3.5956E+04
   147     3.5357E+02  2.7536E+02     2.5000E-01     7.5591E+03     3.0236E+04
   148     2.7536E+02  2.1445E+02     2.5000E-01     6.6276E+03     2.6511E+04
   149     2.1445E+02  1.6702E+02     2.5000E-01     5.5392E+03     2.2157E+04
   150     1.6702E+02  1.3007E+02     2.5000E-01     5.0113E+03     2.0045E+04
   151     1.3007E+02  1.0130E+02     2.5000E-01     4.4354E+03     1.7742E+04
   152     1.0130E+02  7.8893E+01     2.5000E-01     3.9496E+03     1.5798E+04
   153     7.8893E+01  6.1442E+01     2.5000E-01     4.0369E+03     1.6148E+04
   154     6.1442E+01  4.7851E+01     2.5000E-01     3.8890E+03     1.5556E+04
   155     4.7851E+01  3.7267E+01     2.5000E-01     3.4379E+03     1.3752E+04
   156     3.7267E+01  2.9023E+01     2.5000E-01     3.4996E+03     1.3998E+04
   157     2.9023E+01  2.2603E+01     2.5000E-01     3.7122E+03     1.4849E+04
   158     2.2603E+01  1.7604E+01     2.5000E-01     3.2968E+03     1.3187E+04
   159     1.7604E+01  1.3710E+01     2.5000E-01     2.6303E+03     1.0521E+04
   160     1.3710E+01  1.0677E+01     2.5000E-01     2.3970E+03     9.5878E+03
   161     1.0677E+01  8.3153E+00     2.5000E-01     2.2916E+03     9.1666E+03
   162     8.3153E+00  6.4760E+00     2.5000E-01     2.7838E+03     1.1135E+04
   163     6.4760E+00  5.0435E+00     2.5000E-01     2.5356E+03     1.0142E+04
   164     5.0435E+00  3.9279E+00     2.5000E-01     2.1143E+03     8.4571E+03
   165     3.9279E+00  3.0590E+00     2.5000E-01     1.2695E+03     5.0780E+03
   166     3.0590E+00  2.3824E+00     2.5000E-01     6.0146E+02     2.4059E+03
   167     2.3824E+00  1.8554E+00     2.5000E-01     8.1944E+02     3.2777E+03
   168     1.8554E+00  1.4450E+00     2.5000E-01     8.8388E+02     3.5355E+03
   169     1.4450E+00  1.1254E+00     2.5000E-01     8.1703E+02     3.2681E+03
   170     1.1254E+00  8.7643E-01     2.5000E-01     5.8005E+02     2.3202E+03
   171     8.7643E-01  6.8256E-01     2.5000E-01     1.2714E+03     5.0856E+03
   172     6.8256E-01  5.3158E-01     2.5000E-01     9.4375E+02     3.7750E+03
   173     5.3158E-01  4.1399E-01     2.5000E-01     7.3847E+02     2.9539E+03
   174     4.1399E-01  1.0000E-01     1.4207E+00     6.1215E+03     4.3089E+03
   175     1.0000E-01  1.0000E-02     2.3026E+00     1.4366E+04     6.2391E+03
  TOTAL                                              7.9631E+08
