  GROUP      UPPER       LOWER         LETHARGY         DATA        DATA/LETHARGY
    67     1.8400E+05  1.8300E+05     5.4496E-03     7.9205E-03     1.4534E+00
    68     1.8300E+05  1.8200E+05     5.4795E-03     7.8765E-03     1.4375E+00
    69     1.8200E+05  1.8100E+05     5.5097E-03     7.8915E-03     1.4323E+00
    70     1.8100E+05  1.8000E+05     5.5402E-03     7.8040E-03     1.4086E+00
    71     1.8000E+05  1.7900E+05     5.5710E-03     7.7130E-03     1.3845E+00
    72     1.7900E+05  1.7800E+05     5.6023E-03     7.5735E-03     1.3519E+00
    73     1.7800E+05  1.7700E+05     5.6338E-03     7.4270E-03     1.3183E+00
    74     1.7700E+05  1.7600E+05     5.6657E-03     7.2995E-03     1.2884E+00
    75     1.7600E+05  1.7500E+05     5.6980E-03     7.1075E-03     1.2474E+00
    76     1.7500E+05  1.7400E+05     5.7307E-03     6.9320E-03     1.2096E+00
    77     1.7400E+05  1.7300E+05     5.7637E-03     6.6950E-03     1.1616E+00
    78     1.7300E+05  1.7200E+05     5.7971E-03     6.5455E-03     1.1291E+00
    79     1.7200E+05  1.7100E+05     5.8309E-03     6.3335E-03     1.0862E+00
    80     1.7100E+05  1.7000E+05     5.8651E-03     6.0705E-03     1.0350E+00
    81     1.7000E+05  1.6900E+05     5.8997E-03     5.7655E-03     9.7725E-01
    82     1.6900E+05  1.6800E+05     5.9347E-03     5.5165E-03     9.2953E-01
    83     1.6800E+05  1.6700E+05     5.9702E-03     5.2980E-03     8.8741E-01
    84     1.6700E+05  1.6600E+05     6.0060E-03     5.0465E-03     8.4024E-01
    85     1.6600E+05  1.6500E+05     6.0423E-03     4.7888E-03     7.9254E-01
    86     1.6500E+05  1.6400E+05     6.0790E-03     4.5111E-03     7.4207E-01
    87     1.6400E+05  1.6300E+05     6.1162E-03     4.2809E-03     6.9992E-01
    88     1.6300E+05  1.6200E+05     6.1539E-03     4.0011E-03     6.5018E-01
    89     1.6200E+05  1.6100E+05     6.1920E-03     3.7617E-03     6.0751E-01
    90     1.6100E+05  1.6000E+05     6.2305E-03     3.5220E-03     5.6528E-01
    91     1.6000E+05  1.5900E+05     6.2696E-03     3.2990E-03     5.2619E-01
    92     1.5900E+05  1.5800E+05     6.3092E-03     3.0862E-03     4.8916E-01
    93     1.5800E+05  1.5700E+05     6.3492E-03     2.9122E-03     4.5867E-01
    94     1.5700E+05  1.5600E+05     6.3898E-03     2.6930E-03     4.2145E-01
    95     1.5600E+05  1.5500E+05     6.4309E-03     2.5243E-03     3.9253E-01
    96     1.5500E+05  1.5400E+05     6.4725E-03     2.3712E-03     3.6635E-01
    97     1.5400E+05  1.5300E+05     6.5147E-03     2.2025E-03     3.3808E-01
    98     1.5300E+05  1.5200E+05     6.5574E-03     2.0249E-03     3.0880E-01
    99     1.5200E+05  1.5100E+05     6.6007E-03     1.8905E-03     2.8641E-01
   100     1.5100E+05  1.5000E+05     6.6445E-03     1.7825E-03     2.6827E-01
   101     1.5000E+05  1.4900E+05     6.6890E-03     1.6458E-03     2.4605E-01
   102     1.4900E+05  1.4800E+05     6.7340E-03     1.5622E-03     2.3199E-01
   103     1.4800E+05  1.4700E+05     6.7797E-03     1.4006E-03     2.0659E-01
   104     1.4700E+05  1.4600E+05     6.8260E-03     1.2931E-03     1.8944E-01
   105     1.4600E+05  1.4500E+05     6.8729E-03     1.2199E-03     1.7749E-01
   106     1.4500E+05  1.4400E+05     6.9204E-03     1.1116E-03     1.6063E-01
   107     1.4400E+05  1.4300E+05     6.9687E-03     1.0407E-03     1.4934E-01
   108     1.4300E+05  1.4200E+05     7.0176E-03     1.0267E-03     1.4630E-01
   109     1.4200E+05  1.4100E+05     7.0672E-03     9.5390E-04     1.3498E-01
   110     1.4100E+05  1.4000E+05     7.1175E-03     8.6705E-04     1.2182E-01
   111     1.4000E+05  1.3900E+05     7.1685E-03     8.3880E-04     1.1701E-01
   112     1.3900E+05  1.3800E+05     7.2202E-03     7.8830E-04     1.0918E-01
   113     1.3800E+05  1.3700E+05     7.2728E-03     7.0295E-04     9.6655E-02
   114     1.3700E+05  1.3600E+05     7.3260E-03     6.5575E-04     8.9509E-02
   115     1.3600E+05  1.3500E+05     7.3801E-03     6.0515E-04     8.1997E-02
   116     1.3500E+05  1.3400E+05     7.4350E-03     5.8200E-04     7.8279E-02
   117     1.3400E+05  1.3300E+05     7.4907E-03     5.6895E-04     7.5954E-02
   118     1.3300E+05  1.3200E+05     7.5472E-03     5.3115E-04     7.0377E-02
   119     1.3200E+05  1.3100E+05     7.6046E-03     4.7607E-04     6.2603E-02
   120     1.3100E+05  1.3000E+05     7.6629E-03     4.2696E-04     5.5718E-02
   121     1.3000E+05  1.2900E+05     7.7220E-03     3.5060E-04     4.5402E-02
   122     1.2900E+05  1.2800E+05     7.7821E-03     3.7870E-04     4.8663E-02
   123     1.2800E+05  1.2700E+05     7.8432E-03     3.3303E-04     4.2461E-02
   124     1.2700E+05  1.2600E+05     7.9052E-03     3.1839E-04     4.0276E-02
   125     1.2600E+05  1.2500E+05     7.9682E-03     3.3706E-04     4.2301E-02
   126     1.2500E+05  1.2400E+05     8.0322E-03     3.5550E-04     4.4260E-02
   127     1.2400E+05  1.2300E+05     8.0972E-03     3.3114E-04     4.0896E-02
   128     1.2300E+05  1.2200E+05     8.1633E-03     2.7707E-04     3.3941E-02
   129     1.2200E+05  1.2100E+05     8.2305E-03     1.9353E-04     2.3514E-02
   130     1.2100E+05  1.2000E+05     8.2988E-03     2.0475E-04     2.4672E-02
   131     1.2000E+05  1.1900E+05     8.3682E-03     1.7371E-04     2.0758E-02
   132     1.1900E+05  1.1800E+05     8.4389E-03     2.0537E-04     2.4336E-02
   133     1.1800E+05  1.1700E+05     8.5107E-03     2.5384E-04     2.9826E-02
   134     1.1700E+05  1.1600E+05     8.5837E-03     2.1732E-04     2.5318E-02
   135     1.1600E+05  1.1500E+05     8.6581E-03     2.2037E-04     2.5453E-02
   136     1.1500E+05  1.1400E+05     8.7337E-03     1.6989E-04     1.9452E-02
   137     1.1400E+05  1.1300E+05     8.8106E-03     1.9737E-04     2.2401E-02
   138     1.1300E+05  1.1200E+05     8.8889E-03     1.7852E-04     2.0083E-02
   139     1.1200E+05  1.1100E+05     8.9687E-03     1.5312E-04     1.7073E-02
   140     1.1100E+05  1.1000E+05     9.0498E-03     1.2168E-04     1.3446E-02
   141     1.1000E+05  1.0900E+05     9.1325E-03     1.5334E-04     1.6791E-02
   142     1.0900E+05  1.0800E+05     9.2167E-03     1.4107E-04     1.5306E-02
   143     1.0800E+05  1.0700E+05     9.3024E-03     8.4715E-05     9.1068E-03
   144     1.0700E+05  1.0600E+05     9.3897E-03     8.2735E-05     8.8112E-03
   145     1.0600E+05  1.0500E+05     9.4787E-03     8.7980E-05     9.2818E-03
   146     1.0500E+05  1.0400E+05     9.5695E-03     1.6285E-04     1.7018E-02
   147     1.0400E+05  1.0300E+05     9.6619E-03     1.1945E-04     1.2363E-02
   148     1.0300E+05  1.0200E+05     9.7562E-03     7.4095E-05     7.5947E-03
   149     1.0200E+05  1.0100E+05     9.8523E-03     6.9635E-05     7.0679E-03
   150     1.0100E+05  1.0000E+05     9.9503E-03     8.6505E-05     8.6937E-03
  TOTAL                                              5.0000E-01
