  GROUP      UPPER       LOWER         LETHARGY         DATA        DATA/LETHARGY
    45     2.1300E+07  2.1100E+07     9.4340E-03     2.1800E+14     2.3108E+16
    46     2.1100E+07  2.0900E+07     9.5239E-03     2.3400E+14     2.4570E+16
    47     2.0900E+07  2.0700E+07     9.6155E-03     2.5400E+14     2.6416E+16
    48     2.0700E+07  2.0500E+07     9.7088E-03     2.7600E+14     2.8428E+16
    49     2.0500E+07  2.0300E+07     9.8040E-03     3.1100E+14     3.1722E+16
    50     2.0300E+07  2.0100E+07     9.9011E-03     3.5300E+14     3.5653E+16
    51     2.0100E+07  1.9900E+07     1.0000E-02     4.5200E+14     4.5200E+16
    52     1.9900E+07  1.9700E+07     1.0101E-02     5.2100E+14     5.1579E+16
    53     1.9700E+07  1.9500E+07     1.0204E-02     6.1500E+14     6.0269E+16
    54     1.9500E+07  1.9300E+07     1.0309E-02     6.7500E+14     6.5474E+16
    55     1.9300E+07  1.9100E+07     1.0417E-02     7.7800E+14     7.4687E+16
    56     1.9100E+07  1.8900E+07     1.0526E-02     9.5100E+14     9.0344E+16
    57     1.8900E+07  1.8700E+07     1.0638E-02     9.8300E+14     9.2401E+16
    58     1.8700E+07  1.8500E+07     1.0753E-02     1.1000E+15     1.0230E+17
    59     1.8500E+07  1.8300E+07     1.0870E-02     1.3900E+15     1.2788E+17
    60     1.8300E+07  1.8100E+07     1.0989E-02     1.5200E+15     1.3832E+17
    61     1.8100E+07  1.7900E+07     1.1111E-02     2.0400E+15     1.8360E+17
    62     1.7900E+07  1.7700E+07     1.1236E-02     3.0900E+15     2.7501E+17
    63     1.7700E+07  1.7500E+07     1.1364E-02     4.3800E+15     3.8544E+17
    64     1.7500E+07  1.7300E+07     1.1494E-02     6.7100E+15     5.8376E+17
    65     1.7300E+07  1.7100E+07     1.1628E-02     1.0400E+16     8.9439E+17
    66     1.7100E+07  1.6900E+07     1.1765E-02     1.5800E+16     1.3430E+18
    67     1.6900E+07  1.6700E+07     1.1905E-02     1.9500E+16     1.6380E+18
    68     1.6700E+07  1.6500E+07     1.2048E-02     4.7900E+16     3.9757E+18
    69     1.6500E+07  1.6300E+07     1.2195E-02     7.8300E+16     6.4205E+18
    70     1.6300E+07  1.6100E+07     1.2346E-02     1.3700E+17     1.1097E+19
    71     1.6100E+07  1.5900E+07     1.2500E-02     2.2800E+17     1.8240E+19
    72     1.5900E+07  1.5700E+07     1.2658E-02     3.4000E+17     2.6860E+19
    73     1.5700E+07  1.5500E+07     1.2821E-02     4.9200E+17     3.8375E+19
    74     1.5500E+07  1.5300E+07     1.2987E-02     6.6100E+17     5.0896E+19
    75     1.5300E+07  1.5100E+07     1.3158E-02     9.2900E+17     7.0603E+19
    76     1.5100E+07  1.4900E+07     1.3334E-02     1.1900E+18     8.9249E+19
    77     1.4900E+07  1.4700E+07     1.3514E-02     1.6100E+18     1.1914E+20
    78     1.4700E+07  1.4500E+07     1.3699E-02     2.0600E+18     1.5038E+20
    79     1.4500E+07  1.4300E+07     1.3889E-02     2.6700E+18     1.9224E+20
    80     1.4300E+07  1.4100E+07     1.4085E-02     3.2200E+18     2.2862E+20
    81     1.4100E+07  1.3900E+07     1.4286E-02     3.4400E+18     2.4080E+20
    82     1.3900E+07  1.3700E+07     1.4493E-02     3.1600E+18     2.1804E+20
    83     1.3700E+07  1.3500E+07     1.4706E-02     2.4900E+18     1.6932E+20
    84     1.3500E+07  1.3300E+07     1.4926E-02     1.9300E+18     1.2931E+20
    85     1.3300E+07  1.3100E+07     1.5152E-02     1.4600E+18     9.6358E+19
    86     1.3100E+07  1.2900E+07     1.5385E-02     1.1300E+18     7.3449E+19
    87     1.2900E+07  1.2700E+07     1.5625E-02     8.7100E+17     5.5743E+19
    88     1.2700E+07  1.2500E+07     1.5873E-02     6.7500E+17     4.2524E+19
    89     1.2500E+07  1.2300E+07     1.6129E-02     5.1500E+17     3.1929E+19
    90     1.2300E+07  1.2100E+07     1.6394E-02     4.0900E+17     2.4948E+19
    91     1.2100E+07  1.1900E+07     1.6667E-02     3.5400E+17     2.1240E+19
    92     1.1900E+07  1.1700E+07     1.6950E-02     2.8900E+17     1.7051E+19
    93     1.1700E+07  1.1500E+07     1.7242E-02     2.4600E+17     1.4268E+19
    94     1.1500E+07  1.1300E+07     1.7544E-02     2.1600E+17     1.2312E+19
    95     1.1300E+07  1.1100E+07     1.7858E-02     1.9600E+17     1.0976E+19
    96     1.1100E+07  1.0900E+07     1.8182E-02     1.8000E+17     9.8997E+18
    97     1.0900E+07  1.0700E+07     1.8519E-02     1.7000E+17     9.1797E+18
    98     1.0700E+07  1.0500E+07     1.8868E-02     1.5700E+17     8.3208E+18
    99     1.0500E+07  1.0300E+07     1.9231E-02     1.5000E+17     7.7998E+18
   100     1.0300E+07  1.0100E+07     1.9608E-02     1.4200E+17     7.2418E+18
   101     1.0100E+07  9.9000E+06     2.0001E-02     1.3600E+17     6.7998E+18
   102     9.9000E+06  9.7000E+06     2.0409E-02     1.3000E+17     6.3698E+18
   103     9.7000E+06  9.5000E+06     2.0834E-02     1.2900E+17     6.1918E+18
   104     9.5000E+06  9.3000E+06     2.1277E-02     1.2300E+17     5.7808E+18
   105     9.3000E+06  9.1000E+06     2.1740E-02     1.2000E+17     5.5198E+18
   106     9.1000E+06  8.9000E+06     2.2223E-02     1.1100E+17     4.9948E+18
   107     8.9000E+06  8.7000E+06     2.2728E-02     1.0500E+17     4.6198E+18
   108     8.7000E+06  8.5000E+06     2.3257E-02     9.8400E+16     4.2310E+18
   109     8.5000E+06  8.3000E+06     2.3811E-02     9.4300E+16     3.9604E+18
   110     8.3000E+06  8.1000E+06     2.4391E-02     8.8300E+16     3.6201E+18
   111     8.1000E+06  7.9000E+06     2.5001E-02     8.3700E+16     3.3478E+18
   112     7.9000E+06  7.7000E+06     2.5642E-02     7.6900E+16     2.9989E+18
   113     7.7000E+06  7.5000E+06     2.6317E-02     7.4000E+16     2.8118E+18
   114     7.5000E+06  7.3000E+06     2.7029E-02     7.0300E+16     2.6009E+18
   115     7.3000E+06  7.1000E+06     2.7780E-02     6.9800E+16     2.5126E+18
   116     7.1000E+06  6.9000E+06     2.8573E-02     6.8100E+16     2.3833E+18
   117     6.9000E+06  6.7000E+06     2.9414E-02     6.5700E+16     2.2336E+18
   118     6.7000E+06  6.5000E+06     3.0305E-02     6.4100E+16     2.1151E+18
   119     6.5000E+06  6.3000E+06     3.1253E-02     6.2600E+16     2.0030E+18
   120     6.3000E+06  6.1000E+06     3.2261E-02     6.0500E+16     1.8753E+18
   121     6.1000E+06  5.9000E+06     3.3336E-02     6.0100E+16     1.8028E+18
   122     5.9000E+06  5.7000E+06     3.4486E-02     6.1300E+16     1.7775E+18
   123     5.7000E+06  5.5000E+06     3.5718E-02     6.4300E+16     1.8002E+18
   124     5.5000E+06  5.3000E+06     3.7041E-02     6.8500E+16     1.8493E+18
   125     5.3000E+06  5.1000E+06     3.8466E-02     7.1300E+16     1.8536E+18
   126     5.1000E+06  4.9000E+06     4.0005E-02     7.5900E+16     1.8972E+18
   127     4.9000E+06  4.7000E+06     4.1673E-02     7.9900E+16     1.9173E+18
   128     4.7000E+06  4.5000E+06     4.3485E-02     8.3200E+16     1.9133E+18
   129     4.5000E+06  4.3000E+06     4.5462E-02     8.7800E+16     1.9313E+18
   130     4.3000E+06  4.1000E+06     4.7628E-02     9.1200E+16     1.9148E+18
   131     4.1000E+06  3.9000E+06     5.0010E-02     9.7900E+16     1.9576E+18
   132     3.9000E+06  3.7000E+06     5.2644E-02     1.0300E+17     1.9565E+18
   133     3.7000E+06  3.5000E+06     5.5570E-02     1.0600E+17     1.9075E+18
   134     3.5000E+06  3.3000E+06     5.8841E-02     1.0800E+17     1.8355E+18
   135     3.3000E+06  3.1000E+06     6.2520E-02     1.1100E+17     1.7754E+18
   136     3.1000E+06  2.9000E+06     6.6691E-02     1.1400E+17     1.7094E+18
   137     2.9000E+06  2.7000E+06     7.1459E-02     1.1800E+17     1.6513E+18
   138     2.7000E+06  2.5000E+06     7.6961E-02     1.2400E+17     1.6112E+18
   139     2.5000E+06  2.3000E+06     8.3382E-02     1.2900E+17     1.5471E+18
   140     2.3000E+06  2.1000E+06     9.0972E-02     1.3200E+17     1.4510E+18
   141     2.1000E+06  1.9000E+06     1.0008E-01     1.3200E+17     1.3189E+18
   142     1.9000E+06  1.7000E+06     1.1123E-01     1.3400E+17     1.2048E+18
   143     1.7000E+06  1.5000E+06     1.2516E-01     1.3800E+17     1.1026E+18
   144     1.5000E+06  1.3000E+06     1.4310E-01     1.3600E+17     9.5038E+17
   145     1.3000E+06  1.1000E+06     1.6705E-01     1.3800E+17     8.2608E+17
   146     1.1000E+06  9.0000E+05     2.0067E-01     1.3900E+17     6.9268E+17
   147     9.0000E+05  7.0000E+05     2.5131E-01     1.5200E+17     6.0482E+17
   148     7.0000E+05  5.0000E+05     3.3647E-01     1.6500E+17     4.9038E+17
   149     5.0000E+05  3.0000E+05     5.1083E-01     1.7600E+17     3.4454E+17
   150     3.0000E+05  1.0000E+05     1.0986E+00     1.9700E+17     1.7932E+17
  TOTAL                                              3.7143E+19
