  GROUP      UPPER       LOWER         LETHARGY         DATA        DATA/LETHARGY
    51     1.5000E+07  1.4900E+07     6.6890E-03     1.2960E-10     1.9375E-08
    52     1.4900E+07  1.4800E+07     6.7340E-03     1.3980E-10     2.0760E-08
    53     1.4800E+07  1.4700E+07     6.7797E-03     1.9750E-10     2.9131E-08
    54     1.4700E+07  1.4600E+07     6.8260E-03     1.6610E-10     2.4334E-08
    55     1.4600E+07  1.4500E+07     6.8729E-03     3.1720E-10     4.6152E-08
    56     1.4500E+07  1.4400E+07     6.9204E-03     1.9560E-10     2.8264E-08
    57     1.4400E+07  1.4300E+07     6.9687E-03     2.0680E-10     2.9676E-08
    58     1.4300E+07  1.4200E+07     7.0176E-03     3.4920E-10     4.9761E-08
    59     1.4200E+07  1.4100E+07     7.0672E-03     3.3410E-10     4.7275E-08
    60     1.4100E+07  1.4000E+07     7.1175E-03     2.3540E-10     3.3074E-08
    61     1.4000E+07  1.3900E+07     7.1685E-03     3.1750E-10     4.4291E-08
    62     1.3900E+07  1.3800E+07     7.2202E-03     2.8690E-10     3.9735E-08
    63     1.3800E+07  1.3700E+07     7.2728E-03     3.5440E-10     4.8730E-08
    64     1.3700E+07  1.3600E+07     7.3260E-03     3.8300E-10     5.2279E-08
    65     1.3600E+07  1.3500E+07     7.3801E-03     5.1810E-10     7.0202E-08
    66     1.3500E+07  1.3400E+07     7.4350E-03     3.5080E-10     4.7182E-08
    67     1.3400E+07  1.3300E+07     7.4907E-03     5.3480E-10     7.1395E-08
    68     1.3300E+07  1.3200E+07     7.5472E-03     7.1240E-10     9.4393E-08
    69     1.3200E+07  1.3100E+07     7.6046E-03     5.3330E-10     7.0129E-08
    70     1.3100E+07  1.3000E+07     7.6629E-03     7.0620E-10     9.2159E-08
    71     1.3000E+07  1.2900E+07     7.7220E-03     7.3710E-10     9.5454E-08
    72     1.2900E+07  1.2800E+07     7.7821E-03     6.8330E-10     8.7804E-08
    73     1.2800E+07  1.2700E+07     7.8432E-03     7.5670E-10     9.6479E-08
    74     1.2700E+07  1.2600E+07     7.9052E-03     8.7800E-10     1.1107E-07
    75     1.2600E+07  1.2500E+07     7.9682E-03     9.0560E-10     1.1365E-07
    76     1.2500E+07  1.2400E+07     8.0322E-03     9.3100E-10     1.1591E-07
    77     1.2400E+07  1.2300E+07     8.0972E-03     1.0590E-09     1.3079E-07
    78     1.2300E+07  1.2200E+07     8.1633E-03     1.1590E-09     1.4198E-07
    79     1.2200E+07  1.2100E+07     8.2305E-03     1.1450E-09     1.3912E-07
    80     1.2100E+07  1.2000E+07     8.2988E-03     1.2750E-09     1.5364E-07
    81     1.2000E+07  1.1900E+07     8.3682E-03     1.2440E-09     1.4866E-07
    82     1.1900E+07  1.1800E+07     8.4389E-03     1.5380E-09     1.8225E-07
    83     1.1800E+07  1.1700E+07     8.5107E-03     1.4290E-09     1.6791E-07
    84     1.1700E+07  1.1600E+07     8.5837E-03     1.9790E-09     2.3055E-07
    85     1.1600E+07  1.1500E+07     8.6581E-03     1.7070E-09     1.9716E-07
    86     1.1500E+07  1.1400E+07     8.7337E-03     2.0880E-09     2.3907E-07
    87     1.1400E+07  1.1300E+07     8.8106E-03     2.3520E-09     2.6695E-07
    88     1.1300E+07  1.1200E+07     8.8889E-03     2.2990E-09     2.5864E-07
    89     1.1200E+07  1.1100E+07     8.9687E-03     2.2260E-09     2.4820E-07
    90     1.1100E+07  1.1000E+07     9.0498E-03     3.0330E-09     3.3514E-07
    91     1.1000E+07  1.0900E+07     9.1325E-03     2.6700E-09     2.9236E-07
    92     1.0900E+07  1.0800E+07     9.2167E-03     3.4960E-09     3.7931E-07
    93     1.0800E+07  1.0700E+07     9.3024E-03     3.8600E-09     4.1495E-07
    94     1.0700E+07  1.0600E+07     9.3897E-03     3.9200E-09     4.1748E-07
    95     1.0600E+07  1.0500E+07     9.4787E-03     4.6380E-09     4.8931E-07
    96     1.0500E+07  1.0400E+07     9.5695E-03     4.5260E-09     4.7296E-07
    97     1.0400E+07  1.0300E+07     9.6619E-03     4.7140E-09     4.8790E-07
    98     1.0300E+07  1.0200E+07     9.7562E-03     5.0460E-09     5.1721E-07
    99     1.0200E+07  1.0100E+07     9.8523E-03     5.0450E-09     5.1206E-07
   100     1.0100E+07  1.0000E+07     9.9503E-03     5.8640E-09     5.8933E-07
   101     1.0000E+07  9.9000E+06     1.0050E-02     6.1100E-09     6.0794E-07
   102     9.9000E+06  9.8000E+06     1.0152E-02     6.5380E-09     6.4399E-07
   103     9.8000E+06  9.7000E+06     1.0257E-02     6.9190E-09     6.7460E-07
   104     9.7000E+06  9.6000E+06     1.0363E-02     8.1810E-09     7.8946E-07
   105     9.6000E+06  9.5000E+06     1.0471E-02     8.3830E-09     8.0057E-07
   106     9.5000E+06  9.4000E+06     1.0582E-02     9.0190E-09     8.5229E-07
   107     9.4000E+06  9.3000E+06     1.0695E-02     9.9320E-09     9.2863E-07
   108     9.3000E+06  9.2000E+06     1.0811E-02     1.0770E-08     9.9622E-07
   109     9.2000E+06  9.1000E+06     1.0929E-02     1.1340E-08     1.0376E-06
   110     9.1000E+06  9.0000E+06     1.1050E-02     1.1430E-08     1.0344E-06
   111     9.0000E+06  8.9000E+06     1.1173E-02     1.4030E-08     1.2557E-06
   112     8.9000E+06  8.8000E+06     1.1300E-02     1.3870E-08     1.2275E-06
   113     8.8000E+06  8.7000E+06     1.1429E-02     1.4470E-08     1.2661E-06
   114     8.7000E+06  8.6000E+06     1.1561E-02     1.6090E-08     1.3918E-06
   115     8.6000E+06  8.5000E+06     1.1696E-02     1.8460E-08     1.5783E-06
   116     8.5000E+06  8.4000E+06     1.1834E-02     1.8040E-08     1.5244E-06
   117     8.4000E+06  8.3000E+06     1.1976E-02     2.0490E-08     1.7109E-06
   118     8.3000E+06  8.2000E+06     1.2121E-02     2.0630E-08     1.7020E-06
   119     8.2000E+06  8.1000E+06     1.2270E-02     2.3770E-08     1.9372E-06
   120     8.1000E+06  8.0000E+06     1.2423E-02     2.6820E-08     2.1590E-06
   121     8.0000E+06  7.9000E+06     1.2579E-02     2.7810E-08     2.2109E-06
   122     7.9000E+06  7.8000E+06     1.2739E-02     2.9240E-08     2.2953E-06
   123     7.8000E+06  7.7000E+06     1.2903E-02     3.1360E-08     2.4304E-06
   124     7.7000E+06  7.6000E+06     1.3072E-02     3.4490E-08     2.6384E-06
   125     7.6000E+06  7.5000E+06     1.3245E-02     3.8410E-08     2.8999E-06
   126     7.5000E+06  7.4000E+06     1.3423E-02     4.0490E-08     3.0165E-06
   127     7.4000E+06  7.3000E+06     1.3606E-02     4.2570E-08     3.1288E-06
   128     7.3000E+06  7.2000E+06     1.3793E-02     4.2930E-08     3.1124E-06
   129     7.2000E+06  7.1000E+06     1.3986E-02     4.9240E-08     3.5206E-06
   130     7.1000E+06  7.0000E+06     1.4185E-02     5.6810E-08     4.0050E-06
   131     7.0000E+06  6.9000E+06     1.4389E-02     5.9360E-08     4.1254E-06
   132     6.9000E+06  6.8000E+06     1.4599E-02     6.3780E-08     4.3689E-06
   133     6.8000E+06  6.7000E+06     1.4815E-02     6.6620E-08     4.4968E-06
   134     6.7000E+06  6.6000E+06     1.5038E-02     7.3600E-08     4.8943E-06
   135     6.6000E+06  6.5000E+06     1.5267E-02     8.4600E-08     5.5412E-06
   136     6.5000E+06  6.4000E+06     1.5504E-02     8.8280E-08     5.6939E-06
   137     6.4000E+06  6.3000E+06     1.5748E-02     9.3050E-08     5.9086E-06
   138     6.3000E+06  6.2000E+06     1.6000E-02     1.0150E-07     6.3436E-06
   139     6.2000E+06  6.1000E+06     1.6261E-02     1.0890E-07     6.6972E-06
   140     6.1000E+06  6.0000E+06     1.6529E-02     1.1170E-07     6.7577E-06
   141     6.0000E+06  5.9000E+06     1.6807E-02     1.1580E-07     6.8899E-06
   142     5.9000E+06  5.8000E+06     1.7094E-02     1.3270E-07     7.7628E-06
   143     5.8000E+06  5.7000E+06     1.7392E-02     1.3370E-07     7.6876E-06
   144     5.7000E+06  5.6000E+06     1.7700E-02     1.3600E-07     7.6838E-06
   145     5.6000E+06  5.5000E+06     1.8019E-02     1.5950E-07     8.8520E-06
   146     5.5000E+06  5.4000E+06     1.8349E-02     1.7610E-07     9.5972E-06
   147     5.4000E+06  5.3000E+06     1.8692E-02     1.8530E-07     9.9133E-06
   148     5.3000E+06  5.2000E+06     1.9048E-02     2.0450E-07     1.0736E-05
   149     5.2000E+06  5.1000E+06     1.9418E-02     1.9490E-07     1.0037E-05
   150     5.1000E+06  5.0000E+06     1.9803E-02     2.2710E-07     1.1468E-05
   151     5.0000E+06  4.9000E+06     2.0203E-02     2.5610E-07     1.2677E-05
   152     4.9000E+06  4.8000E+06     2.0619E-02     2.5420E-07     1.2328E-05
   153     4.8000E+06  4.7000E+06     2.1053E-02     2.9610E-07     1.4064E-05
   154     4.7000E+06  4.6000E+06     2.1506E-02     2.9680E-07     1.3801E-05
   155     4.6000E+06  4.5000E+06     2.1979E-02     3.0050E-07     1.3672E-05
   156     4.5000E+06  4.4000E+06     2.2473E-02     3.1820E-07     1.4159E-05
   157     4.4000E+06  4.3000E+06     2.2990E-02     3.1080E-07     1.3519E-05
   158     4.3000E+06  4.2000E+06     2.3530E-02     3.8570E-07     1.6391E-05
   159     4.2000E+06  4.1000E+06     2.4098E-02     4.1310E-07     1.7143E-05
   160     4.1000E+06  4.0000E+06     2.4693E-02     4.4950E-07     1.8204E-05
   161     4.0000E+06  3.9000E+06     2.5318E-02     4.3930E-07     1.7351E-05
   162     3.9000E+06  3.8000E+06     2.5975E-02     4.5630E-07     1.7567E-05
   163     3.8000E+06  3.7000E+06     2.6668E-02     4.5140E-07     1.6926E-05
   164     3.7000E+06  3.6000E+06     2.7399E-02     4.9180E-07     1.7950E-05
   165     3.6000E+06  3.5000E+06     2.8171E-02     5.3370E-07     1.8945E-05
   166     3.5000E+06  3.4000E+06     2.8988E-02     5.7460E-07     1.9822E-05
   167     3.4000E+06  3.3000E+06     2.9853E-02     6.2530E-07     2.0946E-05
   168     3.3000E+06  3.2000E+06     3.0772E-02     6.9630E-07     2.2628E-05
   169     3.2000E+06  3.1000E+06     3.1749E-02     8.3550E-07     2.6316E-05
   170     3.1000E+06  3.0000E+06     3.2790E-02     8.9810E-07     2.7390E-05
   171     3.0000E+06  2.9000E+06     3.3902E-02     9.2540E-07     2.7297E-05
   172     2.9000E+06  2.8000E+06     3.5091E-02     9.9560E-07     2.8372E-05
   173     2.8000E+06  2.7000E+06     3.6368E-02     1.1090E-06     3.0494E-05
   174     2.7000E+06  2.6000E+06     3.7740E-02     1.2300E-06     3.2591E-05
   175     2.6000E+06  2.5000E+06     3.9221E-02     1.2580E-06     3.2075E-05
   176     2.5000E+06  2.4000E+06     4.0822E-02     1.3810E-06     3.3830E-05
   177     2.4000E+06  2.3000E+06     4.2560E-02     1.5400E-06     3.6185E-05
   178     2.3000E+06  2.2000E+06     4.4452E-02     1.4470E-06     3.2552E-05
   179     2.2000E+06  2.1000E+06     4.6520E-02     1.4530E-06     3.1234E-05
   180     2.1000E+06  2.0000E+06     4.8790E-02     1.4760E-06     3.0252E-05
   181     2.0000E+06  1.9000E+06     5.1293E-02     1.5160E-06     2.9556E-05
   182     1.9000E+06  1.8000E+06     5.4067E-02     1.6810E-06     3.1091E-05
   183     1.8000E+06  1.7000E+06     5.7158E-02     1.8810E-06     3.2909E-05
   184     1.7000E+06  1.6000E+06     6.0625E-02     1.9250E-06     3.1753E-05
   185     1.6000E+06  1.5000E+06     6.4539E-02     2.0940E-06     3.2446E-05
   186     1.5000E+06  1.4000E+06     6.8993E-02     2.3120E-06     3.3511E-05
   187     1.4000E+06  1.3000E+06     7.4108E-02     2.2520E-06     3.0388E-05
   188     1.3000E+06  1.2000E+06     8.0043E-02     2.6310E-06     3.2870E-05
   189     1.2000E+06  1.1000E+06     8.7011E-02     2.7260E-06     3.1329E-05
   190     1.1000E+06  1.0000E+06     9.5310E-02     2.5250E-06     2.6492E-05
   191     1.0000E+06  9.6000E+05     4.0822E-02     9.8440E-07     2.4114E-05
   192     9.6000E+05  9.2000E+05     4.2560E-02     1.1780E-06     2.7679E-05
   193     9.2000E+05  8.8000E+05     4.4452E-02     1.3300E-06     2.9920E-05
   194     8.8000E+05  8.4000E+05     4.6520E-02     1.4660E-06     3.1513E-05
   195     8.4000E+05  8.0000E+05     4.8790E-02     1.7520E-06     3.5909E-05
   196     8.0000E+05  7.6000E+05     5.1293E-02     1.8450E-06     3.5970E-05
   197     7.6000E+05  7.2000E+05     5.4067E-02     1.9460E-06     3.5992E-05
   198     7.2000E+05  6.9000E+05     4.2560E-02     1.4390E-06     3.3811E-05
   199     6.9000E+05  6.6000E+05     4.4452E-02     1.4360E-06     3.2305E-05
   200     6.6000E+05  6.3000E+05     4.6520E-02     1.3740E-06     2.9536E-05
   201     6.3000E+05  6.0000E+05     4.8790E-02     1.4890E-06     3.0518E-05
   202     6.0000E+05  5.7500E+05     4.2560E-02     1.2290E-06     2.8877E-05
   203     5.7500E+05  5.5000E+05     4.4452E-02     1.2340E-06     2.7760E-05
   204     5.5000E+05  5.2500E+05     4.6520E-02     1.2340E-06     2.6526E-05
   205     5.2500E+05  5.0000E+05     4.8790E-02     1.3230E-06     2.7116E-05
   206     5.0000E+05  4.7500E+05     5.1293E-02     1.2760E-06     2.4877E-05
   207     4.7500E+05  4.5000E+05     5.4067E-02     1.1410E-06     2.1103E-05
   208     4.5000E+05  4.2500E+05     5.7158E-02     9.2160E-07     1.6124E-05
   209     4.2500E+05  4.0000E+05     6.0625E-02     1.1290E-06     1.8623E-05
   210     4.0000E+05  3.8000E+05     5.1293E-02     1.0850E-06     2.1153E-05
   211     3.8000E+05  3.6000E+05     5.4067E-02     1.0270E-06     1.8995E-05
   212     3.6000E+05  3.4000E+05     5.7158E-02     1.3290E-06     2.3251E-05
   213     3.4000E+05  3.2000E+05     6.0625E-02     1.3970E-06     2.3043E-05
   214     3.2000E+05  3.0000E+05     6.4539E-02     1.3430E-06     2.0809E-05
   215     3.0000E+05  2.8000E+05     6.8993E-02     1.3430E-06     1.9466E-05
   216     2.8000E+05  2.7000E+05     3.6368E-02     8.1840E-07     2.2504E-05
   217     2.7000E+05  2.5500E+05     5.7158E-02     1.2040E-06     2.1064E-05
   218     2.5500E+05  2.4000E+05     6.0625E-02     1.1620E-06     1.9167E-05
   219     2.4000E+05  2.3000E+05     4.2560E-02     7.4270E-07     1.7451E-05
   220     2.3000E+05  2.2000E+05     4.4452E-02     7.3660E-07     1.6571E-05
   221     2.2000E+05  2.1000E+05     4.6520E-02     7.3020E-07     1.5696E-05
   222     2.1000E+05  2.0000E+05     4.8790E-02     7.3290E-07     1.5021E-05
   223     2.0000E+05  1.9000E+05     5.1293E-02     8.9250E-07     1.7400E-05
   224     1.9000E+05  1.8000E+05     5.4067E-02     9.0830E-07     1.6799E-05
   225     1.8000E+05  1.7000E+05     5.7158E-02     8.6310E-07     1.5100E-05
   226     1.7000E+05  1.6000E+05     6.0625E-02     7.9340E-07     1.3087E-05
   227     1.6000E+05  1.5000E+05     6.4539E-02     7.6310E-07     1.1824E-05
   228     1.5000E+05  1.4250E+05     5.1293E-02     6.3550E-07     1.2390E-05
   229     1.4250E+05  1.3500E+05     5.4067E-02     8.3620E-07     1.5466E-05
   230     1.3500E+05  1.2750E+05     5.7158E-02     9.8700E-07     1.7268E-05
   231     1.2750E+05  1.2000E+05     6.0625E-02     8.2790E-07     1.3656E-05
   232     1.2000E+05  1.1500E+05     4.2560E-02     4.9710E-07     1.1680E-05
   233     1.1500E+05  1.1000E+05     4.4452E-02     5.9240E-07     1.3327E-05
   234     1.1000E+05  1.0500E+05     4.6520E-02     6.0440E-07     1.2992E-05
   235     1.0500E+05  1.0000E+05     4.8790E-02     5.7410E-07     1.1767E-05
   236     1.0000E+05  9.6000E+04     4.0822E-02     4.2480E-07     1.0406E-05
   237     9.6000E+04  9.2000E+04     4.2560E-02     4.0060E-07     9.4127E-06
   238     9.2000E+04  8.8000E+04     4.4452E-02     3.3770E-07     7.5970E-06
   239     8.8000E+04  8.4000E+04     4.6520E-02     3.8360E-07     8.2459E-06
   240     8.4000E+04  8.0000E+04     4.8790E-02     5.7820E-07     1.1851E-05
   241     8.0000E+04  7.6000E+04     5.1293E-02     7.0980E-07     1.3838E-05
   242     7.6000E+04  7.2000E+04     5.4067E-02     7.2310E-07     1.3374E-05
   243     7.2000E+04  6.9000E+04     4.2560E-02     5.1960E-07     1.2209E-05
   244     6.9000E+04  6.6000E+04     4.4452E-02     4.9980E-07     1.1244E-05
   245     6.6000E+04  6.3000E+04     4.6520E-02     5.0530E-07     1.0862E-05
   246     6.3000E+04  6.0000E+04     4.8790E-02     5.1010E-07     1.0455E-05
   247     6.0000E+04  5.7500E+04     4.2560E-02     4.2870E-07     1.0073E-05
   248     5.7500E+04  5.5000E+04     4.4452E-02     4.4330E-07     9.9726E-06
   249     5.5000E+04  5.2500E+04     4.6520E-02     4.5130E-07     9.7012E-06
   250     5.2500E+04  5.0000E+04     4.8790E-02     4.7000E-07     9.6331E-06
   251     5.0000E+04  4.7500E+04     5.1293E-02     4.7660E-07     9.2917E-06
   252     4.7500E+04  4.5000E+04     5.4067E-02     4.9410E-07     9.1386E-06
   253     4.5000E+04  4.2500E+04     5.7158E-02     4.9710E-07     8.6969E-06
   254     4.2500E+04  4.0000E+04     6.0625E-02     5.0210E-07     8.2821E-06
   255     4.0000E+04  3.8000E+04     5.1293E-02     3.9460E-07     7.6930E-06
   256     3.8000E+04  3.6000E+04     5.4067E-02     3.1220E-07     5.7743E-06
   257     3.6000E+04  3.4000E+04     5.7158E-02     2.6140E-07     4.5733E-06
   258     3.4000E+04  3.2000E+04     6.0625E-02     5.4940E-07     9.0623E-06
   259     3.2000E+04  3.0000E+04     6.4539E-02     7.6070E-07     1.1787E-05
   260     3.0000E+04  2.8000E+04     6.8993E-02     7.2500E-07     1.0508E-05
   261     2.8000E+04  2.7000E+04     3.6368E-02     3.3970E-07     9.3407E-06
   262     2.7000E+04  2.5500E+04     5.7158E-02     5.1740E-07     9.0520E-06
   263     2.5500E+04  2.4000E+04     6.0625E-02     5.2080E-07     8.5906E-06
   264     2.4000E+04  2.3000E+04     4.2560E-02     3.4890E-07     8.1979E-06
   265     2.3000E+04  2.2000E+04     4.4452E-02     3.7560E-07     8.4496E-06
   266     2.2000E+04  2.1000E+04     4.6520E-02     3.8320E-07     8.2373E-06
   267     2.1000E+04  2.0000E+04     4.8790E-02     3.8870E-07     7.9668E-06
   268     2.0000E+04  1.9000E+04     5.1293E-02     4.0770E-07     7.9484E-06
   269     1.9000E+04  1.8000E+04     5.4067E-02     4.3130E-07     7.9771E-06
   270     1.8000E+04  1.7000E+04     5.7158E-02     4.1880E-07     7.3270E-06
   271     1.7000E+04  1.6000E+04     6.0625E-02     5.1180E-07     8.4421E-06
   272     1.6000E+04  1.5000E+04     6.4539E-02     4.9750E-07     7.7086E-06
   273     1.5000E+04  1.4250E+04     5.1293E-02     3.9810E-07     7.7612E-06
   274     1.4250E+04  1.3500E+04     5.4067E-02     4.1380E-07     7.6534E-06
   275     1.3500E+04  1.2750E+04     5.7158E-02     4.5110E-07     7.8921E-06
   276     1.2750E+04  1.2000E+04     6.0625E-02     4.6200E-07     7.6207E-06
   277     1.2000E+04  1.1500E+04     4.2560E-02     3.2330E-07     7.5964E-06
   278     1.1500E+04  1.1000E+04     4.4452E-02     3.3530E-07     7.5430E-06
   279     1.1000E+04  1.0500E+04     4.6520E-02     3.4590E-07     7.4355E-06
   280     1.0500E+04  1.0000E+04     4.8790E-02     3.6700E-07     7.5220E-06
   281     1.0000E+04  9.6000E+03     4.0822E-02     3.0270E-07     7.4151E-06
   282     9.6000E+03  9.2000E+03     4.2560E-02     3.1550E-07     7.4131E-06
   283     9.2000E+03  8.8000E+03     4.4452E-02     3.1990E-07     7.1966E-06
   284     8.8000E+03  8.4000E+03     4.6520E-02     3.5050E-07     7.5344E-06
   285     8.4000E+03  8.0000E+03     4.8790E-02     3.5760E-07     7.3293E-06
   286     8.0000E+03  7.6000E+03     5.1293E-02     3.7340E-07     7.2797E-06
   287     7.6000E+03  7.2000E+03     5.4067E-02     3.8700E-07     7.1578E-06
   288     7.2000E+03  6.9000E+03     4.2560E-02     3.0610E-07     7.1923E-06
   289     6.9000E+03  6.6000E+03     4.4452E-02     3.2160E-07     7.2348E-06
   290     6.6000E+03  6.3000E+03     4.6520E-02     3.5220E-07     7.5709E-06
   291     6.3000E+03  6.0000E+03     4.8790E-02     3.4840E-07     7.1408E-06
   292     6.0000E+03  5.7500E+03     4.2560E-02     2.3830E-07     5.5992E-06
   293     5.7500E+03  5.5000E+03     4.4452E-02     3.3340E-07     7.5003E-06
   294     5.5000E+03  5.2500E+03     4.6520E-02     3.5660E-07     7.6655E-06
   295     5.2500E+03  5.0000E+03     4.8790E-02     3.5800E-07     7.3375E-06
   296     5.0000E+03  4.7500E+03     5.1293E-02     3.6710E-07     7.1569E-06
   297     4.7500E+03  4.5000E+03     5.4067E-02     3.8040E-07     7.0357E-06
   298     4.5000E+03  4.2500E+03     5.7158E-02     4.1120E-07     7.1940E-06
   299     4.2500E+03  4.0000E+03     6.0625E-02     4.2250E-07     6.9691E-06
   300     4.0000E+03  3.8000E+03     5.1293E-02     3.4380E-07     6.7026E-06
   301     3.8000E+03  3.6000E+03     5.4067E-02     4.1460E-07     7.6682E-06
   302     3.6000E+03  3.4000E+03     5.7158E-02     4.0290E-07     7.0488E-06
   303     3.4000E+03  3.2000E+03     6.0625E-02     4.2580E-07     7.0235E-06
   304     3.2000E+03  3.0000E+03     6.4539E-02     4.4990E-07     6.9710E-06
   305     3.0000E+03  2.8000E+03     6.8993E-02     4.8020E-07     6.9601E-06
   306     2.8000E+03  2.7000E+03     3.6368E-02     2.2230E-07     6.1126E-06
   307     2.7000E+03  2.5500E+03     5.7158E-02     4.1310E-07     7.2273E-06
   308     2.5500E+03  2.4000E+03     6.0625E-02     4.2690E-07     7.0417E-06
   309     2.4000E+03  2.3000E+03     4.2560E-02     2.9460E-07     6.9221E-06
   310     2.3000E+03  2.2000E+03     4.4452E-02     3.0680E-07     6.9019E-06
   311     2.2000E+03  2.1000E+03     4.6520E-02     3.2310E-07     6.9454E-06
   312     2.1000E+03  2.0000E+03     4.8790E-02     3.3520E-07     6.8702E-06
   313     2.0000E+03  1.9000E+03     5.1293E-02     3.5260E-07     6.8742E-06
   314     1.9000E+03  1.8000E+03     5.4067E-02     3.7320E-07     6.9025E-06
   315     1.8000E+03  1.7000E+03     5.7158E-02     3.9350E-07     6.8844E-06
   316     1.7000E+03  1.6000E+03     6.0625E-02     4.1490E-07     6.8438E-06
   317     1.6000E+03  1.5000E+03     6.4539E-02     4.2430E-07     6.5744E-06
   318     1.5000E+03  1.4250E+03     5.1293E-02     3.6340E-07     7.0847E-06
   319     1.4250E+03  1.3500E+03     5.4067E-02     3.6950E-07     6.8341E-06
   320     1.3500E+03  1.2750E+03     5.7158E-02     3.9250E-07     6.8669E-06
   321     1.2750E+03  1.2000E+03     6.0625E-02     4.0960E-07     6.7563E-06
   322     1.2000E+03  1.1500E+03     4.2560E-02     2.8660E-07     6.7341E-06
   323     1.1500E+03  1.1000E+03     4.4452E-02     2.9740E-07     6.6904E-06
