  GROUP      UPPER       LOWER         LETHARGY         DATA        DATA/LETHARGY
   129     2.0242E+05  1.9255E+05     5.0000E-02     8.3020E+04     1.6604E+06
   130     1.9255E+05  1.8316E+05     5.0002E-02     7.7840E+04     1.5567E+06
   131     1.8316E+05  1.7422E+05     4.9996E-02     7.3340E+04     1.4669E+06
   132     1.7422E+05  1.6573E+05     5.0000E-02     6.9120E+04     1.3824E+06
   133     1.6573E+05  1.5764E+05     5.0003E-02     6.5410E+04     1.3081E+06
   134     1.5764E+05  1.4996E+05     4.9997E-02     6.1730E+04     1.2347E+06
   135     1.4996E+05  1.4264E+05     5.0004E-02     5.8350E+04     1.1669E+06
   136     1.4264E+05  1.3569E+05     4.9995E-02     5.4850E+04     1.0971E+06
   137     1.3569E+05  1.2907E+05     5.0004E-02     5.1770E+04     1.0353E+06
   138     1.2907E+05  1.2277E+05     5.0002E-02     4.8850E+04     9.7696E+05
   139     1.2277E+05  1.1679E+05     4.9994E-02     4.5950E+04     9.1911E+05
   140     1.1679E+05  1.1109E+05     5.0003E-02     4.3250E+04     8.6496E+05
   141     1.1109E+05  9.8036E+04     1.2500E-01     9.7170E+04     7.7735E+05
   142     9.8036E+04  8.6517E+04     1.2500E-01     8.3580E+04     6.6865E+05
   143     8.6517E+04  8.2503E+04     4.7501E-02     2.8900E+04     6.0840E+05
   144     8.2503E+04  7.9499E+04     3.7099E-02     2.1510E+04     5.7980E+05
   145     7.9499E+04  7.2024E+04     9.8734E-02     5.3590E+04     5.4277E+05
   146     7.2024E+04  6.7380E+04     6.6666E-02     3.2820E+04     4.9231E+05
   147     6.7380E+04  5.6562E+04     1.7500E-01     7.5840E+04     4.3337E+05
   148     5.6562E+04  5.2475E+04     7.5000E-02     2.8180E+04     3.7573E+05
   149     5.2475E+04  4.6309E+04     1.2500E-01     4.1970E+04     3.3576E+05
   150     4.6309E+04  4.0868E+04     1.2500E-01     3.7300E+04     2.9840E+05
   151     4.0868E+04  3.4307E+04     1.7500E-01     4.6720E+04     2.6697E+05
   152     3.4307E+04  3.1828E+04     7.5001E-02     1.8150E+04     2.4200E+05
   153     3.1828E+04  2.8501E+04     1.1040E-01     2.4930E+04     2.2582E+05
   154     2.8501E+04  2.7000E+04     5.4102E-02     1.1550E+04     2.1349E+05
   155     2.7000E+04  2.6058E+04     3.5500E-02     7.4440E+03     2.0969E+05
   156     2.6058E+04  2.4788E+04     5.0001E-02     1.0190E+04     2.0380E+05
   157     2.4788E+04  2.4176E+04     2.5000E-02     4.9670E+03     1.9868E+05
   158     2.4176E+04  2.3579E+04     2.5000E-02     4.8720E+03     1.9488E+05
   159     2.3579E+04  2.1875E+04     7.5000E-02     1.4020E+04     1.8693E+05
   160     2.1875E+04  1.9304E+04     1.2500E-01     2.1600E+04     1.7280E+05
   161     1.9304E+04  1.5034E+04     2.5000E-01     3.8450E+04     1.5380E+05
   162     1.5034E+04  1.1709E+04     2.5000E-01     3.4360E+04     1.3744E+05
   163     1.1709E+04  1.0595E+04     9.9996E-02     1.2620E+04     1.2620E+05
   164     1.0595E+04  9.1188E+03     1.5000E-01     1.7540E+04     1.1693E+05
   165     9.1188E+03  7.1017E+03     2.5000E-01     2.6360E+04     1.0544E+05
   166     7.1017E+03  5.5308E+03     2.5000E-01     2.3540E+04     9.4160E+04
   167     5.5308E+03  4.3074E+03     2.5000E-01     1.9430E+04     7.7720E+04
   168     4.3074E+03  3.7074E+03     1.5000E-01     1.0450E+04     6.9668E+04
   169     3.7074E+03  3.3546E+03     1.0000E-01     6.9220E+03     6.9220E+04
   170     3.3546E+03  3.0354E+03     1.0000E-01     6.8390E+03     6.8389E+04
   171     3.0354E+03  2.7465E+03     9.9998E-02     6.4930E+03     6.4931E+04
   172     2.7465E+03  2.6126E+03     5.0000E-02     3.0080E+03     6.0160E+04
   173     2.6126E+03  2.4852E+03     5.0001E-02     2.9280E+03     5.8559E+04
   174     2.4852E+03  2.2487E+03     1.0000E-01     5.5340E+03     5.5339E+04
   175     2.2487E+03  2.0347E+03     1.0000E-01     4.4230E+03     4.4230E+04
   176     2.0347E+03  1.5846E+03     2.5000E-01     1.2290E+04     4.9160E+04
   177     1.5846E+03  1.2341E+03     2.5000E-01     1.0510E+04     4.2041E+04
   178     1.2341E+03  9.6112E+02     2.5000E-01     9.3350E+03     3.7340E+04
   179     9.6112E+02  7.4852E+02     2.5000E-01     6.9970E+03     2.7988E+04
   180     7.4852E+02  5.8295E+02     2.5000E-01     7.7520E+03     3.1008E+04
   181     5.8295E+02  4.5400E+02     2.5000E-01     5.9790E+03     2.3916E+04
   182     4.5400E+02  3.5357E+02     2.5000E-01     5.3930E+03     2.1572E+04
   183     3.5357E+02  2.7536E+02     2.5000E-01     5.1960E+03     2.0784E+04
   184     2.7536E+02  2.1445E+02     2.5000E-01     4.7660E+03     1.9064E+04
   185     2.1445E+02  1.6702E+02     2.5000E-01     2.4600E+03     9.8400E+03
   186     1.6702E+02  1.3007E+02     2.5000E-01     2.8330E+03     1.1332E+04
   187     1.3007E+02  1.0130E+02     2.5000E-01     1.7710E+03     7.0840E+03
   188     1.0130E+02  7.8893E+01     2.5000E-01     1.8040E+03     7.2160E+03
   189     7.8893E+01  6.1442E+01     2.5000E-01     2.2550E+03     9.0200E+03
   190     6.1442E+01  4.7851E+01     2.5000E-01     3.0290E+03     1.2116E+04
   191     4.7851E+01  3.7267E+01     2.5000E-01     1.3890E+03     5.5560E+03
   192     3.7267E+01  2.9023E+01     2.5000E-01     1.3850E+03     5.5400E+03
   193     2.9023E+01  2.2603E+01     2.5000E-01     1.6700E+03     6.6800E+03
   194     2.2603E+01  1.7604E+01     2.5000E-01     1.1510E+03     4.6040E+03
   195     1.7604E+01  1.3710E+01     2.5000E-01     1.4530E+03     5.8120E+03
   196     1.3710E+01  1.0677E+01     2.5000E-01     1.1380E+03     4.5519E+03
   197     1.0677E+01  8.3153E+00     2.5000E-01     9.2610E+02     3.7045E+03
   198     8.3153E+00  6.4760E+00     2.5000E-01     1.6770E+03     6.7080E+03
   199     6.4760E+00  5.0435E+00     2.5000E-01     2.1560E+03     8.6240E+03
   200     5.0435E+00  3.9279E+00     2.5000E-01     1.8600E+03     7.4400E+03
   201     3.9279E+00  3.0590E+00     2.5000E-01     7.1080E+02     2.8432E+03
   202     3.0590E+00  2.3824E+00     2.5000E-01     3.7460E+02     1.4984E+03
   203     2.3824E+00  1.8554E+00     2.5000E-01     3.1060E+02     1.2424E+03
   204     1.8554E+00  1.4450E+00     2.5000E-01     2.4990E+02     9.9960E+02
   205     1.4450E+00  1.1254E+00     2.5000E-01     2.1390E+02     8.5560E+02
   206     1.1254E+00  8.7643E-01     2.5000E-01     1.6210E+02     6.4840E+02
   207     8.7643E-01  6.8256E-01     2.5000E-01     3.7970E+02     1.5188E+03
   208     6.8256E-01  5.3158E-01     2.5000E-01     3.0040E+02     1.2016E+03
   209     5.3158E-01  4.1399E-01     2.5000E-01     2.4570E+02     9.8280E+02
   210     4.1399E-01  1.0000E-01     1.4207E+00     2.2340E+03     1.5725E+03
   211     1.0000E-01  1.0000E-02     2.3026E+00     5.4670E+03     2.3743E+03
  TOTAL                                              4.0054E+08
