  GROUP      UPPER       LOWER         LETHARGY         DATA        DATA/LETHARGY
    24     1.0270E+07  1.0260E+07     9.7418E-04     1.4930E+01     1.5326E+04
    25     1.0260E+07  1.0250E+07     9.7513E-04     1.5040E+01     1.5424E+04
    26     1.0250E+07  1.0240E+07     9.7609E-04     1.5150E+01     1.5521E+04
    27     1.0240E+07  1.0230E+07     9.7704E-04     1.5270E+01     1.5629E+04
    28     1.0230E+07  1.0220E+07     9.7800E-04     1.5390E+01     1.5736E+04
    29     1.0220E+07  1.0210E+07     9.7895E-04     1.5500E+01     1.5833E+04
    30     1.0210E+07  1.0200E+07     9.7991E-04     1.5620E+01     1.5940E+04
    31     1.0200E+07  1.0190E+07     9.8087E-04     1.5740E+01     1.6047E+04
    32     1.0190E+07  1.0180E+07     9.8184E-04     1.5860E+01     1.6153E+04
    33     1.0180E+07  1.0170E+07     9.8280E-04     1.5980E+01     1.6260E+04
    34     1.0170E+07  1.0160E+07     9.8377E-04     1.6110E+01     1.6376E+04
    35     1.0160E+07  1.0150E+07     9.8474E-04     1.6230E+01     1.6482E+04
    36     1.0150E+07  1.0140E+07     9.8571E-04     1.6350E+01     1.6587E+04
    37     1.0140E+07  1.0130E+07     9.8668E-04     1.6480E+01     1.6702E+04
    38     1.0130E+07  1.0120E+07     9.8765E-04     1.6600E+01     1.6807E+04
    39     1.0120E+07  1.0110E+07     9.8863E-04     1.6730E+01     1.6922E+04
    40     1.0110E+07  1.0100E+07     9.8961E-04     1.6860E+01     1.7037E+04
    41     1.0100E+07  1.0090E+07     9.9059E-04     1.6990E+01     1.7151E+04
    42     1.0090E+07  1.0080E+07     9.9157E-04     1.7120E+01     1.7266E+04
    43     1.0080E+07  1.0070E+07     9.9256E-04     1.7250E+01     1.7379E+04
    44     1.0070E+07  1.0060E+07     9.9354E-04     1.7380E+01     1.7493E+04
    45     1.0060E+07  1.0050E+07     9.9453E-04     1.7510E+01     1.7606E+04
    46     1.0050E+07  1.0040E+07     9.9552E-04     1.7650E+01     1.7729E+04
    47     1.0040E+07  1.0030E+07     9.9651E-04     1.7780E+01     1.7842E+04
    48     1.0030E+07  1.0020E+07     9.9751E-04     1.7920E+01     1.7965E+04
    49     1.0020E+07  1.0010E+07     9.9850E-04     1.8050E+01     1.8077E+04
    50     1.0010E+07  1.0000E+07     9.9950E-04     1.8190E+01     1.8199E+04
    51     1.0000E+07  9.9900E+06     1.0005E-03     1.8330E+01     1.8321E+04
    52     9.9900E+06  9.9800E+06     1.0015E-03     1.8470E+01     1.8442E+04
    53     9.9800E+06  9.9700E+06     1.0025E-03     1.8610E+01     1.8563E+04
    54     9.9700E+06  9.9600E+06     1.0035E-03     1.8750E+01     1.8684E+04
    55     9.9600E+06  9.9500E+06     1.0045E-03     1.8900E+01     1.8815E+04
    56     9.9500E+06  9.9400E+06     1.0055E-03     1.9040E+01     1.8935E+04
    57     9.9400E+06  9.9300E+06     1.0065E-03     1.9190E+01     1.9065E+04
    58     9.9300E+06  9.9200E+06     1.0076E-03     1.9330E+01     1.9185E+04
    59     9.9200E+06  9.9100E+06     1.0086E-03     1.9480E+01     1.9314E+04
    60     9.9100E+06  9.9000E+06     1.0096E-03     1.9630E+01     1.9444E+04
    61     9.9000E+06  9.8900E+06     1.0106E-03     1.9780E+01     1.9572E+04
    62     9.8900E+06  9.8800E+06     1.0116E-03     1.9930E+01     1.9701E+04
    63     9.8800E+06  9.8700E+06     1.0127E-03     2.0080E+01     1.9829E+04
    64     9.8700E+06  9.8600E+06     1.0137E-03     2.0240E+01     1.9967E+04
    65     9.8600E+06  9.8500E+06     1.0147E-03     2.0390E+01     2.0094E+04
    66     9.8500E+06  9.8400E+06     1.0157E-03     2.0550E+01     2.0231E+04
    67     9.8400E+06  9.8300E+06     1.0168E-03     2.0700E+01     2.0358E+04
    68     9.8300E+06  9.8200E+06     1.0178E-03     2.0860E+01     2.0495E+04
    69     9.8200E+06  9.8100E+06     1.0188E-03     2.1020E+01     2.0631E+04
    70     9.8100E+06  9.8000E+06     1.0199E-03     2.1180E+01     2.0767E+04
    71     9.8000E+06  9.7900E+06     1.0209E-03     2.1340E+01     2.0903E+04
    72     9.7900E+06  9.7800E+06     1.0220E-03     2.1510E+01     2.1048E+04
    73     9.7800E+06  9.7700E+06     1.0230E-03     2.1670E+01     2.1182E+04
    74     9.7700E+06  9.7600E+06     1.0241E-03     2.1840E+01     2.1327E+04
    75     9.7600E+06  9.7500E+06     1.0251E-03     2.2000E+01     2.1461E+04
    76     9.7500E+06  9.7400E+06     1.0262E-03     2.2170E+01     2.1605E+04
    77     9.7400E+06  9.7300E+06     1.0272E-03     2.2340E+01     2.1748E+04
    78     9.7300E+06  9.7200E+06     1.0283E-03     2.2510E+01     2.1891E+04
    79     9.7200E+06  9.7100E+06     1.0293E-03     2.2680E+01     2.2034E+04
    80     9.7100E+06  9.7000E+06     1.0304E-03     2.2860E+01     2.2186E+04
    81     9.7000E+06  9.6900E+06     1.0315E-03     2.3030E+01     2.2328E+04
    82     9.6900E+06  9.6800E+06     1.0325E-03     2.3210E+01     2.2479E+04
    83     9.6800E+06  9.6700E+06     1.0336E-03     2.3380E+01     2.2620E+04
    84     9.6700E+06  9.6600E+06     1.0347E-03     2.3560E+01     2.2771E+04
    85     9.6600E+06  9.6500E+06     1.0357E-03     2.3740E+01     2.2921E+04
    86     9.6500E+06  9.6400E+06     1.0368E-03     2.3920E+01     2.3071E+04
    87     9.6400E+06  9.6300E+06     1.0379E-03     2.4110E+01     2.3230E+04
    88     9.6300E+06  9.6200E+06     1.0390E-03     2.4290E+01     2.3379E+04
    89     9.6200E+06  9.6100E+06     1.0400E-03     2.4480E+01     2.3538E+04
    90     9.6100E+06  9.6000E+06     1.0411E-03     2.4660E+01     2.3686E+04
    91     9.6000E+06  9.5900E+06     1.0422E-03     2.4850E+01     2.3844E+04
    92     9.5900E+06  9.5800E+06     1.0433E-03     2.5040E+01     2.4001E+04
    93     9.5800E+06  9.5700E+06     1.0444E-03     2.5230E+01     2.4158E+04
    94     9.5700E+06  9.5600E+06     1.0455E-03     2.5430E+01     2.4324E+04
    95     9.5600E+06  9.5500E+06     1.0466E-03     2.5620E+01     2.4480E+04
    96     9.5500E+06  9.5400E+06     1.0477E-03     2.5820E+01     2.4645E+04
    97     9.5400E+06  9.5300E+06     1.0488E-03     2.6010E+01     2.4801E+04
    98     9.5300E+06  9.5200E+06     1.0499E-03     2.6210E+01     2.4965E+04
    99     9.5200E+06  9.5100E+06     1.0510E-03     2.6410E+01     2.5129E+04
   100     9.5100E+06  9.5000E+06     1.0521E-03     2.6610E+01     2.5293E+04
   101     9.5000E+06  9.4900E+06     1.0532E-03     2.6820E+01     2.5466E+04
   102     9.4900E+06  9.4800E+06     1.0543E-03     2.7020E+01     2.5628E+04
   103     9.4800E+06  9.4700E+06     1.0554E-03     2.7230E+01     2.5800E+04
   104     9.4700E+06  9.4600E+06     1.0565E-03     2.7440E+01     2.5972E+04
   105     9.4600E+06  9.4500E+06     1.0576E-03     2.7650E+01     2.6143E+04
   106     9.4500E+06  9.4400E+06     1.0588E-03     2.7860E+01     2.6314E+04
   107     9.4400E+06  9.4300E+06     1.0599E-03     2.8070E+01     2.6484E+04
   108     9.4300E+06  9.4200E+06     1.0610E-03     2.8280E+01     2.6654E+04
   109     9.4200E+06  9.4100E+06     1.0621E-03     2.8500E+01     2.6833E+04
   110     9.4100E+06  9.4000E+06     1.0633E-03     2.8720E+01     2.7011E+04
   111     9.4000E+06  9.3900E+06     1.0644E-03     2.8940E+01     2.7189E+04
   112     9.3900E+06  9.3800E+06     1.0655E-03     2.9160E+01     2.7367E+04
   113     9.3800E+06  9.3700E+06     1.0667E-03     2.9380E+01     2.7544E+04
   114     9.3700E+06  9.3600E+06     1.0678E-03     2.9600E+01     2.7720E+04
   115     9.3600E+06  9.3500E+06     1.0689E-03     2.9830E+01     2.7906E+04
   116     9.3500E+06  9.3400E+06     1.0701E-03     3.0060E+01     2.8091E+04
   117     9.3400E+06  9.3300E+06     1.0712E-03     3.0290E+01     2.8276E+04
   118     9.3300E+06  9.3200E+06     1.0724E-03     3.0520E+01     2.8460E+04
   119     9.3200E+06  9.3100E+06     1.0735E-03     3.0750E+01     2.8644E+04
   120     9.3100E+06  9.3000E+06     1.0747E-03     3.0990E+01     2.8836E+04
   121     9.3000E+06  9.2900E+06     1.0758E-03     3.1220E+01     2.9019E+04
   122     9.2900E+06  9.2800E+06     1.0770E-03     3.1460E+01     2.9211E+04
   123     9.2800E+06  9.2700E+06     1.0782E-03     3.1700E+01     2.9402E+04
   124     9.2700E+06  9.2600E+06     1.0793E-03     3.1950E+01     2.9602E+04
   125     9.2600E+06  9.2500E+06     1.0805E-03     3.2190E+01     2.9792E+04
   126     9.2500E+06  9.2400E+06     1.0817E-03     3.2430E+01     2.9982E+04
   127     9.2400E+06  9.2300E+06     1.0828E-03     3.2680E+01     3.0180E+04
   128     9.2300E+06  9.2200E+06     1.0840E-03     3.2930E+01     3.0378E+04
   129     9.2200E+06  9.2100E+06     1.0852E-03     3.3180E+01     3.0575E+04
   130     9.2100E+06  9.2000E+06     1.0864E-03     3.3440E+01     3.0782E+04
   131     9.2000E+06  9.1900E+06     1.0875E-03     3.3690E+01     3.0978E+04
   132     9.1900E+06  9.1800E+06     1.0887E-03     3.3950E+01     3.1183E+04
   133     9.1800E+06  9.1700E+06     1.0899E-03     3.4210E+01     3.1388E+04
   134     9.1700E+06  9.1600E+06     1.0911E-03     3.4470E+01     3.1592E+04
   135     9.1600E+06  9.1500E+06     1.0923E-03     3.4730E+01     3.1795E+04
   136     9.1500E+06  9.1400E+06     1.0935E-03     3.5000E+01     3.2007E+04
   137     9.1400E+06  9.1300E+06     1.0947E-03     3.5270E+01     3.2219E+04
   138     9.1300E+06  9.1200E+06     1.0959E-03     3.5540E+01     3.2430E+04
   139     9.1200E+06  9.1100E+06     1.0971E-03     3.5810E+01     3.2641E+04
   140     9.1100E+06  9.1000E+06     1.0983E-03     3.6080E+01     3.2851E+04
   141     9.1000E+06  9.0900E+06     1.0995E-03     3.6360E+01     3.3069E+04
   142     9.0900E+06  9.0800E+06     1.1007E-03     3.6630E+01     3.3278E+04
   143     9.0800E+06  9.0700E+06     1.1019E-03     3.6910E+01     3.3496E+04
   144     9.0700E+06  9.0600E+06     1.1031E-03     3.7200E+01     3.3722E+04
   145     9.0600E+06  9.0500E+06     1.1044E-03     3.7480E+01     3.3938E+04
   146     9.0500E+06  9.0400E+06     1.1056E-03     3.7770E+01     3.4163E+04
   147     9.0400E+06  9.0300E+06     1.1068E-03     3.8050E+01     3.4378E+04
   148     9.0300E+06  9.0200E+06     1.1080E-03     3.8350E+01     3.4611E+04
   149     9.0200E+06  9.0100E+06     1.1093E-03     3.8640E+01     3.4834E+04
   150     9.0100E+06  9.0000E+06     1.1105E-03     3.8930E+01     3.5056E+04
   151     9.0000E+06  8.9900E+06     1.1117E-03     3.9230E+01     3.5287E+04
   152     8.9900E+06  8.9800E+06     1.1130E-03     3.9530E+01     3.5518E+04
   153     8.9800E+06  8.9700E+06     1.1142E-03     3.9830E+01     3.5747E+04
   154     8.9700E+06  8.9600E+06     1.1154E-03     4.0140E+01     3.5986E+04
   155     8.9600E+06  8.9500E+06     1.1167E-03     4.0440E+01     3.6214E+04
   156     8.9500E+06  8.9400E+06     1.1179E-03     4.0750E+01     3.6451E+04
   157     8.9400E+06  8.9300E+06     1.1192E-03     4.1060E+01     3.6687E+04
   158     8.9300E+06  8.9200E+06     1.1204E-03     4.1380E+01     3.6932E+04
   159     8.9200E+06  8.9100E+06     1.1217E-03     4.1690E+01     3.7167E+04
   160     8.9100E+06  8.9000E+06     1.1230E-03     4.2010E+01     3.7410E+04
   161     8.9000E+06  8.8900E+06     1.1242E-03     4.2330E+01     3.7653E+04
   162     8.8900E+06  8.8800E+06     1.1255E-03     4.2660E+01     3.7903E+04
   163     8.8800E+06  8.8700E+06     1.1268E-03     4.2980E+01     3.8145E+04
   164     8.8700E+06  8.8600E+06     1.1280E-03     4.3310E+01     3.8394E+04
   165     8.8600E+06  8.8500E+06     1.1293E-03     4.3640E+01     3.8643E+04
   166     8.8500E+06  8.8400E+06     1.1306E-03     4.3970E+01     3.8891E+04
   167     8.8400E+06  8.8300E+06     1.1319E-03     4.4310E+01     3.9148E+04
   168     8.8300E+06  8.8200E+06     1.1331E-03     4.4650E+01     3.9404E+04
   169     8.8200E+06  8.8100E+06     1.1344E-03     4.4990E+01     3.9659E+04
   170     8.8100E+06  8.8000E+06     1.1357E-03     4.5330E+01     3.9913E+04
   171     8.8000E+06  8.7900E+06     1.1370E-03     4.5680E+01     4.0176E+04
   172     8.7900E+06  8.7800E+06     1.1383E-03     4.6030E+01     4.0437E+04
   173     8.7800E+06  8.7700E+06     1.1396E-03     4.6380E+01     4.0698E+04
   174     8.7700E+06  8.7600E+06     1.1409E-03     4.6730E+01     4.0959E+04
   175     8.7600E+06  8.7500E+06     1.1422E-03     4.7090E+01     4.1227E+04
   176     8.7500E+06  8.7400E+06     1.1435E-03     4.7450E+01     4.1495E+04
   177     8.7400E+06  8.7300E+06     1.1448E-03     4.7810E+01     4.1762E+04
   178     8.7300E+06  8.7200E+06     1.1461E-03     4.8180E+01     4.2037E+04
   179     8.7200E+06  8.7100E+06     1.1474E-03     4.8540E+01     4.2303E+04
   180     8.7100E+06  8.7000E+06     1.1488E-03     4.8920E+01     4.2585E+04
   181     8.7000E+06  8.6900E+06     1.1501E-03     4.9290E+01     4.2858E+04
   182     8.6900E+06  8.6800E+06     1.1514E-03     4.9670E+01     4.3138E+04
   183     8.6800E+06  8.6700E+06     1.1527E-03     5.0050E+01     4.3418E+04
   184     8.6700E+06  8.6600E+06     1.1541E-03     5.0430E+01     4.3698E+04
   185     8.6600E+06  8.6500E+06     1.1554E-03     5.0810E+01     4.3976E+04
   186     8.6500E+06  8.6400E+06     1.1567E-03     5.1200E+01     4.4262E+04
   187     8.6400E+06  8.6300E+06     1.1581E-03     5.1590E+01     4.4548E+04
   188     8.6300E+06  8.6200E+06     1.1594E-03     5.1990E+01     4.4841E+04
   189     8.6200E+06  8.6100E+06     1.1608E-03     5.2380E+01     4.5125E+04
   190     8.6100E+06  8.6000E+06     1.1621E-03     5.2780E+01     4.5417E+04
   191     8.6000E+06  8.5900E+06     1.1635E-03     5.3190E+01     4.5717E+04
   192     8.5900E+06  8.5800E+06     1.1648E-03     5.3590E+01     4.6007E+04
   193     8.5800E+06  8.5700E+06     1.1662E-03     5.4000E+01     4.6305E+04
   194     8.5700E+06  8.5600E+06     1.1675E-03     5.4410E+01     4.6602E+04
   195     8.5600E+06  8.5500E+06     1.1689E-03     5.4830E+01     4.6907E+04
   196     8.5500E+06  8.5400E+06     1.1703E-03     5.5250E+01     4.7211E+04
   197     8.5400E+06  8.5300E+06     1.1716E-03     5.5670E+01     4.7514E+04
   198     8.5300E+06  8.5200E+06     1.1730E-03     5.6100E+01     4.7825E+04
   199     8.5200E+06  8.5100E+06     1.1744E-03     5.6520E+01     4.8127E+04
   200     8.5100E+06  8.5000E+06     1.1758E-03     5.6960E+01     4.8444E+04
   201     8.5000E+06  8.4900E+06     1.1772E-03     5.7390E+01     4.8753E+04
   202     8.4900E+06  8.4800E+06     1.1786E-03     5.7830E+01     4.9069E+04
   203     8.4800E+06  8.4700E+06     1.1799E-03     5.8270E+01     4.9384E+04
   204     8.4700E+06  8.4600E+06     1.1813E-03     5.8720E+01     4.9706E+04
   205     8.4600E+06  8.4500E+06     1.1827E-03     5.9160E+01     5.0020E+04
   206     8.4500E+06  8.4400E+06     1.1841E-03     5.9620E+01     5.0349E+04
   207     8.4400E+06  8.4300E+06     1.1855E-03     6.0070E+01     5.0669E+04
   208     8.4300E+06  8.4200E+06     1.1869E-03     6.0530E+01     5.0997E+04
   209     8.4200E+06  8.4100E+06     1.1884E-03     6.0990E+01     5.1323E+04
   210     8.4100E+06  8.4000E+06     1.1898E-03     6.1460E+01     5.1657E+04
   211     8.4000E+06  8.3900E+06     1.1912E-03     6.1930E+01     5.1990E+04
   212     8.3900E+06  8.3800E+06     1.1926E-03     6.2400E+01     5.2322E+04
   213     8.3800E+06  8.3700E+06     1.1940E-03     6.2880E+01     5.2662E+04
   214     8.3700E+06  8.3600E+06     1.1955E-03     6.3360E+01     5.3001E+04
   215     8.3600E+06  8.3500E+06     1.1969E-03     6.3840E+01     5.3338E+04
   216     8.3500E+06  8.3400E+06     1.1983E-03     6.4330E+01     5.3683E+04
   217     8.3400E+06  8.3300E+06     1.1998E-03     6.4820E+01     5.4027E+04
   218     8.3300E+06  8.3200E+06     1.2012E-03     6.5310E+01     5.4371E+04
   219     8.3200E+06  8.3100E+06     1.2026E-03     6.5810E+01     5.4721E+04
   220     8.3100E+06  8.3000E+06     1.2041E-03     6.6320E+01     5.5079E+04
   221     8.3000E+06  8.2900E+06     1.2055E-03     6.6820E+01     5.5427E+04
   222     8.2900E+06  8.2800E+06     1.2070E-03     6.7330E+01     5.5783E+04
   223     8.2800E+06  8.2700E+06     1.2085E-03     6.7850E+01     5.6146E+04
   224     8.2700E+06  8.2600E+06     1.2099E-03     6.8370E+01     5.6508E+04
   225     8.2600E+06  8.2500E+06     1.2114E-03     6.8890E+01     5.6869E+04
   226     8.2500E+06  8.2400E+06     1.2129E-03     6.9410E+01     5.7229E+04
   227     8.2400E+06  8.2300E+06     1.2143E-03     6.9940E+01     5.7596E+04
   228     8.2300E+06  8.2200E+06     1.2158E-03     7.0480E+01     5.7970E+04
   229     8.2200E+06  8.2100E+06     1.2173E-03     7.1020E+01     5.8343E+04
   230     8.2100E+06  8.2000E+06     1.2188E-03     7.1560E+01     5.8715E+04
   231     8.2000E+06  8.1900E+06     1.2203E-03     7.2100E+01     5.9086E+04
   232     8.1900E+06  8.1800E+06     1.2217E-03     7.2660E+01     5.9472E+04
   233     8.1800E+06  8.1700E+06     1.2232E-03     7.3210E+01     5.9849E+04
   234     8.1700E+06  8.1600E+06     1.2247E-03     7.3770E+01     6.0233E+04
   235     8.1600E+06  8.1500E+06     1.2262E-03     7.4330E+01     6.0616E+04
   236     8.1500E+06  8.1400E+06     1.2277E-03     7.4900E+01     6.1006E+04
   237     8.1400E+06  8.1300E+06     1.2293E-03     7.5470E+01     6.1395E+04
   238     8.1300E+06  8.1200E+06     1.2308E-03     7.6050E+01     6.1791E+04
   239     8.1200E+06  8.1100E+06     1.2323E-03     7.6630E+01     6.2185E+04
   240     8.1100E+06  8.1000E+06     1.2338E-03     7.7210E+01     6.2579E+04
   241     8.1000E+06  8.0900E+06     1.2353E-03     7.7800E+01     6.2979E+04
   242     8.0900E+06  8.0800E+06     1.2369E-03     7.8400E+01     6.3386E+04
   243     8.0800E+06  8.0700E+06     1.2384E-03     7.9000E+01     6.3792E+04
   244     8.0700E+06  8.0600E+06     1.2399E-03     7.9600E+01     6.4197E+04
   245     8.0600E+06  8.0500E+06     1.2415E-03     8.0210E+01     6.4609E+04
   246     8.0500E+06  8.0400E+06     1.2430E-03     8.0820E+01     6.5020E+04
   247     8.0400E+06  8.0300E+06     1.2446E-03     8.1440E+01     6.5437E+04
   248     8.0300E+06  8.0200E+06     1.2461E-03     8.2060E+01     6.5853E+04
   249     8.0200E+06  8.0100E+06     1.2477E-03     8.2690E+01     6.6276E+04
   250     8.0100E+06  8.0000E+06     1.2492E-03     8.3320E+01     6.6698E+04
   251     8.0000E+06  7.9900E+06     1.2508E-03     8.3950E+01     6.7118E+04
   252     7.9900E+06  7.9800E+06     1.2523E-03     8.4600E+01     6.7553E+04
   253     7.9800E+06  7.9700E+06     1.2539E-03     8.5240E+01     6.7979E+04
   254     7.9700E+06  7.9600E+06     1.2555E-03     8.5890E+01     6.8411E+04
   255     7.9600E+06  7.9500E+06     1.2571E-03     8.6550E+01     6.8851E+04
   256     7.9500E+06  7.9400E+06     1.2587E-03     8.7210E+01     6.9288E+04
   257     7.9400E+06  7.9300E+06     1.2602E-03     8.7880E+01     6.9733E+04
   258     7.9300E+06  7.9200E+06     1.2618E-03     8.8550E+01     7.0176E+04
   259     7.9200E+06  7.9100E+06     1.2634E-03     8.9220E+01     7.0618E+04
   260     7.9100E+06  7.9000E+06     1.2650E-03     8.9900E+01     7.1066E+04
   261     7.9000E+06  7.8900E+06     1.2666E-03     9.0590E+01     7.1521E+04
   262     7.8900E+06  7.8800E+06     1.2682E-03     9.1280E+01     7.1974E+04
   263     7.8800E+06  7.8700E+06     1.2698E-03     9.1980E+01     7.2434E+04
   264     7.8700E+06  7.8600E+06     1.2715E-03     9.2680E+01     7.2893E+04
   265     7.8600E+06  7.8500E+06     1.2731E-03     9.3390E+01     7.3358E+04
   266     7.8500E+06  7.8400E+06     1.2747E-03     9.4100E+01     7.3821E+04
   267     7.8400E+06  7.8300E+06     1.2763E-03     9.4820E+01     7.4291E+04
   268     7.8300E+06  7.8200E+06     1.2780E-03     9.5550E+01     7.4768E+04
   269     7.8200E+06  7.8100E+06     1.2796E-03     9.6280E+01     7.5243E+04
   270     7.8100E+06  7.8000E+06     1.2812E-03     9.7010E+01     7.5716E+04
   271     7.8000E+06  7.7900E+06     1.2829E-03     9.7750E+01     7.6196E+04
   272     7.7900E+06  7.7800E+06     1.2845E-03     9.8500E+01     7.6682E+04
   273     7.7800E+06  7.7700E+06     1.2862E-03     9.9250E+01     7.7167E+04
   274     7.7700E+06  7.7600E+06     1.2878E-03     1.0001E+02     7.7658E+04
   275     7.7600E+06  7.7500E+06     1.2895E-03     1.0077E+02     7.8147E+04
   276     7.7500E+06  7.7400E+06     1.2912E-03     1.0154E+02     7.8643E+04
   277     7.7400E+06  7.7300E+06     1.2928E-03     1.0232E+02     7.9145E+04
   278     7.7300E+06  7.7200E+06     1.2945E-03     1.0310E+02     7.9645E+04
   279     7.7200E+06  7.7100E+06     1.2962E-03     1.0389E+02     8.0151E+04
   280     7.7100E+06  7.7000E+06     1.2979E-03     1.0468E+02     8.0656E+04
   281     7.7000E+06  7.6900E+06     1.2995E-03     1.0548E+02     8.1167E+04
   282     7.6900E+06  7.6800E+06     1.3012E-03     1.0629E+02     8.1684E+04
   283     7.6800E+06  7.6700E+06     1.3029E-03     1.0710E+02     8.2199E+04
   284     7.6700E+06  7.6600E+06     1.3046E-03     1.0791E+02     8.2713E+04
   285     7.6600E+06  7.6500E+06     1.3063E-03     1.0874E+02     8.3240E+04
   286     7.6500E+06  7.6400E+06     1.3080E-03     1.0957E+02     8.3766E+04
   287     7.6400E+06  7.6300E+06     1.3098E-03     1.1041E+02     8.4298E+04
   288     7.6300E+06  7.6200E+06     1.3115E-03     1.1125E+02     8.4828E+04
   289     7.6200E+06  7.6100E+06     1.3132E-03     1.1210E+02     8.5364E+04
   290     7.6100E+06  7.6000E+06     1.3149E-03     1.1295E+02     8.5898E+04
   291     7.6000E+06  7.5900E+06     1.3167E-03     1.1382E+02     8.6446E+04
   292     7.5900E+06  7.5800E+06     1.3184E-03     1.1469E+02     8.6992E+04
   293     7.5800E+06  7.5700E+06     1.3201E-03     1.1556E+02     8.7537E+04
   294     7.5700E+06  7.5600E+06     1.3219E-03     1.1645E+02     8.8094E+04
   295     7.5600E+06  7.5500E+06     1.3236E-03     1.1733E+02     8.8643E+04
   296     7.5500E+06  7.5400E+06     1.3254E-03     1.1823E+02     8.9205E+04
   297     7.5400E+06  7.5300E+06     1.3271E-03     1.1913E+02     8.9764E+04
   298     7.5300E+06  7.5200E+06     1.3289E-03     1.2004E+02     9.0330E+04
   299     7.5200E+06  7.5100E+06     1.3307E-03     1.2096E+02     9.0901E+04
   300     7.5100E+06  7.5000E+06     1.3324E-03     1.2188E+02     9.1471E+04
   301     7.5000E+06  7.4900E+06     1.3342E-03     1.2281E+02     9.2046E+04
   302     7.4900E+06  7.4800E+06     1.3360E-03     1.2375E+02     9.2627E+04
   303     7.4800E+06  7.4700E+06     1.3378E-03     1.2470E+02     9.3213E+04
   304     7.4700E+06  7.4600E+06     1.3396E-03     1.2565E+02     9.3798E+04
   305     7.4600E+06  7.4500E+06     1.3414E-03     1.2661E+02     9.4388E+04
   306     7.4500E+06  7.4400E+06     1.3432E-03     1.2758E+02     9.4983E+04
   307     7.4400E+06  7.4300E+06     1.3450E-03     1.2855E+02     9.5577E+04
   308     7.4300E+06  7.4200E+06     1.3468E-03     1.2953E+02     9.6176E+04
   309     7.4200E+06  7.4100E+06     1.3486E-03     1.3052E+02     9.6781E+04
   310     7.4100E+06  7.4000E+06     1.3504E-03     1.3152E+02     9.7391E+04
   311     7.4000E+06  7.3900E+06     1.3523E-03     1.3252E+02     9.7999E+04
   312     7.3900E+06  7.3800E+06     1.3541E-03     1.3353E+02     9.8612E+04
   313     7.3800E+06  7.3700E+06     1.3559E-03     1.3455E+02     9.9231E+04
   314     7.3700E+06  7.3600E+06     1.3578E-03     1.3558E+02     9.9855E+04
   315     7.3600E+06  7.3500E+06     1.3596E-03     1.3662E+02     1.0048E+05
   316     7.3500E+06  7.3400E+06     1.3615E-03     1.3766E+02     1.0111E+05
   317     7.3400E+06  7.3300E+06     1.3633E-03     1.3871E+02     1.0174E+05
   318     7.3300E+06  7.3200E+06     1.3652E-03     1.3977E+02     1.0238E+05
   319     7.3200E+06  7.3100E+06     1.3671E-03     1.4084E+02     1.0302E+05
   320     7.3100E+06  7.3000E+06     1.3689E-03     1.4191E+02     1.0367E+05
   321     7.3000E+06  7.2900E+06     1.3708E-03     1.4300E+02     1.0432E+05
   322     7.2900E+06  7.2800E+06     1.3727E-03     1.4409E+02     1.0497E+05
   323     7.2800E+06  7.2700E+06     1.3746E-03     1.4519E+02     1.0563E+05
