  GROUP      UPPER       LOWER         LETHARGY         DATA        DATA/LETHARGY
    41     1.6000E+07  1.5900E+07     6.2696E-03     5.8620E-11     9.3499E-09
    42     1.5900E+07  1.5800E+07     6.3092E-03     5.9400E-11     9.4149E-09
    43     1.5800E+07  1.5700E+07     6.3492E-03     8.2290E-11     1.2961E-08
    44     1.5700E+07  1.5600E+07     6.3898E-03     6.2620E-11     9.8000E-09
    45     1.5600E+07  1.5500E+07     6.4309E-03     1.7470E-10     2.7166E-08
    46     1.5500E+07  1.5400E+07     6.4725E-03     9.3640E-11     1.4467E-08
    47     1.5400E+07  1.5300E+07     6.5147E-03     8.3150E-11     1.2763E-08
    48     1.5300E+07  1.5200E+07     6.5574E-03     1.0220E-10     1.5585E-08
    49     1.5200E+07  1.5100E+07     6.6007E-03     1.1590E-10     1.7559E-08
    50     1.5100E+07  1.5000E+07     6.6445E-03     9.6050E-11     1.4455E-08
    51     1.5000E+07  1.4900E+07     6.6890E-03     1.6770E-10     2.5071E-08
    52     1.4900E+07  1.4800E+07     6.7340E-03     4.8210E-11     7.1592E-09
    53     1.4800E+07  1.4700E+07     6.7797E-03     2.6800E-10     3.9530E-08
    54     1.4700E+07  1.4600E+07     6.8260E-03     1.8120E-10     2.6546E-08
    55     1.4600E+07  1.4500E+07     6.8729E-03     1.6960E-10     2.4677E-08
    56     1.4500E+07  1.4400E+07     6.9204E-03     2.2010E-10     3.1804E-08
    57     1.4400E+07  1.4300E+07     6.9687E-03     1.2200E-10     1.7507E-08
    58     1.4300E+07  1.4200E+07     7.0176E-03     1.5110E-10     2.1532E-08
    59     1.4200E+07  1.4100E+07     7.0672E-03     2.4860E-10     3.5177E-08
    60     1.4100E+07  1.4000E+07     7.1175E-03     1.5890E-10     2.2325E-08
    61     1.4000E+07  1.3900E+07     7.1685E-03     1.9040E-10     2.6561E-08
    62     1.3900E+07  1.3800E+07     7.2202E-03     3.5430E-10     4.9070E-08
    63     1.3800E+07  1.3700E+07     7.2728E-03     4.3180E-10     5.9372E-08
    64     1.3700E+07  1.3600E+07     7.3260E-03     4.5690E-10     6.2367E-08
    65     1.3600E+07  1.3500E+07     7.3801E-03     3.2710E-10     4.4322E-08
    66     1.3500E+07  1.3400E+07     7.4350E-03     4.2170E-10     5.6718E-08
    67     1.3400E+07  1.3300E+07     7.4907E-03     5.7460E-10     7.6709E-08
    68     1.3300E+07  1.3200E+07     7.5472E-03     5.8710E-10     7.7790E-08
    69     1.3200E+07  1.3100E+07     7.6046E-03     5.4340E-10     7.1457E-08
    70     1.3100E+07  1.3000E+07     7.6629E-03     7.3800E-10     9.6309E-08
    71     1.3000E+07  1.2900E+07     7.7220E-03     3.5090E-10     4.5441E-08
    72     1.2900E+07  1.2800E+07     7.7821E-03     6.0830E-10     7.8166E-08
    73     1.2800E+07  1.2700E+07     7.8432E-03     6.3270E-10     8.0669E-08
    74     1.2700E+07  1.2600E+07     7.9052E-03     5.1260E-10     6.4844E-08
    75     1.2600E+07  1.2500E+07     7.9682E-03     6.2440E-10     7.8362E-08
    76     1.2500E+07  1.2400E+07     8.0322E-03     8.3440E-10     1.0388E-07
    77     1.2400E+07  1.2300E+07     8.0972E-03     1.1150E-09     1.3770E-07
    78     1.2300E+07  1.2200E+07     8.1633E-03     8.5280E-10     1.0447E-07
    79     1.2200E+07  1.2100E+07     8.2305E-03     1.1590E-09     1.4082E-07
    80     1.2100E+07  1.2000E+07     8.2988E-03     9.7700E-10     1.1773E-07
    81     1.2000E+07  1.1900E+07     8.3682E-03     1.2750E-09     1.5236E-07
    82     1.1900E+07  1.1800E+07     8.4389E-03     1.4400E-09     1.7064E-07
    83     1.1800E+07  1.1700E+07     8.5107E-03     1.7160E-09     2.0163E-07
    84     1.1700E+07  1.1600E+07     8.5837E-03     1.7780E-09     2.0714E-07
    85     1.1600E+07  1.1500E+07     8.6581E-03     1.5350E-09     1.7729E-07
    86     1.1500E+07  1.1400E+07     8.7337E-03     2.2730E-09     2.6026E-07
    87     1.1400E+07  1.1300E+07     8.8106E-03     1.9350E-09     2.1962E-07
    88     1.1300E+07  1.1200E+07     8.8889E-03     1.9760E-09     2.2230E-07
    89     1.1200E+07  1.1100E+07     8.9687E-03     2.2910E-09     2.5544E-07
    90     1.1100E+07  1.1000E+07     9.0498E-03     2.3480E-09     2.5945E-07
    91     1.1000E+07  1.0900E+07     9.1325E-03     2.9610E-09     3.2423E-07
    92     1.0900E+07  1.0800E+07     9.2167E-03     3.0810E-09     3.3429E-07
    93     1.0800E+07  1.0700E+07     9.3024E-03     3.6830E-09     3.9592E-07
    94     1.0700E+07  1.0600E+07     9.3897E-03     3.8350E-09     4.0842E-07
    95     1.0600E+07  1.0500E+07     9.4787E-03     3.7850E-09     3.9931E-07
    96     1.0500E+07  1.0400E+07     9.5695E-03     4.3900E-09     4.5875E-07
    97     1.0400E+07  1.0300E+07     9.6619E-03     5.1620E-09     5.3426E-07
    98     1.0300E+07  1.0200E+07     9.7562E-03     5.3900E-09     5.5247E-07
    99     1.0200E+07  1.0100E+07     9.8523E-03     4.8020E-09     4.8740E-07
   100     1.0100E+07  1.0000E+07     9.9503E-03     6.0370E-09     6.0671E-07
   101     1.0000E+07  9.9000E+06     1.0050E-02     5.4610E-09     5.4336E-07
   102     9.9000E+06  9.8000E+06     1.0152E-02     6.4540E-09     6.3571E-07
   103     9.8000E+06  9.7000E+06     1.0257E-02     6.2190E-09     6.0635E-07
   104     9.7000E+06  9.6000E+06     1.0363E-02     7.9120E-09     7.6350E-07
   105     9.6000E+06  9.5000E+06     1.0471E-02     8.4060E-09     8.0277E-07
   106     9.5000E+06  9.4000E+06     1.0582E-02     9.2440E-09     8.7355E-07
   107     9.4000E+06  9.3000E+06     1.0695E-02     9.5450E-09     8.9245E-07
   108     9.3000E+06  9.2000E+06     1.0811E-02     1.0220E-08     9.4534E-07
   109     9.2000E+06  9.1000E+06     1.0929E-02     1.0580E-08     9.6806E-07
   110     9.1000E+06  9.0000E+06     1.1050E-02     1.0810E-08     9.7830E-07
   111     9.0000E+06  8.9000E+06     1.1173E-02     1.1900E-08     1.0650E-06
   112     8.9000E+06  8.8000E+06     1.1300E-02     1.3440E-08     1.1894E-06
   113     8.8000E+06  8.7000E+06     1.1429E-02     1.3370E-08     1.1699E-06
   114     8.7000E+06  8.6000E+06     1.1561E-02     1.5390E-08     1.3312E-06
   115     8.6000E+06  8.5000E+06     1.1696E-02     1.7300E-08     1.4791E-06
   116     8.5000E+06  8.4000E+06     1.1834E-02     1.8030E-08     1.5235E-06
   117     8.4000E+06  8.3000E+06     1.1976E-02     1.9130E-08     1.5973E-06
   118     8.3000E+06  8.2000E+06     1.2121E-02     1.9100E-08     1.5757E-06
   119     8.2000E+06  8.1000E+06     1.2270E-02     2.2230E-08     1.8117E-06
   120     8.1000E+06  8.0000E+06     1.2423E-02     2.5450E-08     2.0487E-06
   121     8.0000E+06  7.9000E+06     1.2579E-02     2.7140E-08     2.1576E-06
   122     7.9000E+06  7.8000E+06     1.2739E-02     2.7060E-08     2.1242E-06
   123     7.8000E+06  7.7000E+06     1.2903E-02     2.8720E-08     2.2258E-06
   124     7.7000E+06  7.6000E+06     1.3072E-02     3.2260E-08     2.4679E-06
   125     7.6000E+06  7.5000E+06     1.3245E-02     3.5460E-08     2.6772E-06
   126     7.5000E+06  7.4000E+06     1.3423E-02     3.7850E-08     2.8198E-06
   127     7.4000E+06  7.3000E+06     1.3606E-02     3.8450E-08     2.8260E-06
   128     7.3000E+06  7.2000E+06     1.3793E-02     4.3870E-08     3.1805E-06
   129     7.2000E+06  7.1000E+06     1.3986E-02     4.7870E-08     3.4226E-06
   130     7.1000E+06  7.0000E+06     1.4185E-02     5.1160E-08     3.6067E-06
   131     7.0000E+06  6.9000E+06     1.4389E-02     5.9040E-08     4.1032E-06
   132     6.9000E+06  6.8000E+06     1.4599E-02     5.8860E-08     4.0318E-06
   133     6.8000E+06  6.7000E+06     1.4815E-02     6.4990E-08     4.3867E-06
   134     6.7000E+06  6.6000E+06     1.5038E-02     7.0960E-08     4.7188E-06
   135     6.6000E+06  6.5000E+06     1.5267E-02     7.9500E-08     5.2071E-06
   136     6.5000E+06  6.4000E+06     1.5504E-02     8.4800E-08     5.4695E-06
   137     6.4000E+06  6.3000E+06     1.5748E-02     8.5480E-08     5.4279E-06
   138     6.3000E+06  6.2000E+06     1.6000E-02     9.4530E-08     5.9080E-06
   139     6.2000E+06  6.1000E+06     1.6261E-02     1.0270E-07     6.3159E-06
   140     6.1000E+06  6.0000E+06     1.6529E-02     1.0770E-07     6.5157E-06
   141     6.0000E+06  5.9000E+06     1.6807E-02     1.0960E-07     6.5210E-06
   142     5.9000E+06  5.8000E+06     1.7094E-02     1.2500E-07     7.3123E-06
   143     5.8000E+06  5.7000E+06     1.7392E-02     1.3000E-07     7.4748E-06
   144     5.7000E+06  5.6000E+06     1.7700E-02     1.3360E-07     7.5482E-06
   145     5.6000E+06  5.5000E+06     1.8019E-02     1.5370E-07     8.5301E-06
   146     5.5000E+06  5.4000E+06     1.8349E-02     1.6680E-07     9.0903E-06
   147     5.4000E+06  5.3000E+06     1.8692E-02     1.7250E-07     9.2285E-06
   148     5.3000E+06  5.2000E+06     1.9048E-02     1.9060E-07     1.0006E-05
   149     5.2000E+06  5.1000E+06     1.9418E-02     1.8810E-07     9.6868E-06
   150     5.1000E+06  5.0000E+06     1.9803E-02     2.1420E-07     1.0817E-05
   151     5.0000E+06  4.9000E+06     2.0203E-02     2.3870E-07     1.1815E-05
   152     4.9000E+06  4.8000E+06     2.0619E-02     2.4220E-07     1.1746E-05
   153     4.8000E+06  4.7000E+06     2.1053E-02     2.7680E-07     1.3148E-05
   154     4.7000E+06  4.6000E+06     2.1506E-02     2.8440E-07     1.3224E-05
   155     4.6000E+06  4.5000E+06     2.1979E-02     2.8580E-07     1.3003E-05
   156     4.5000E+06  4.4000E+06     2.2473E-02     3.0110E-07     1.3398E-05
   157     4.4000E+06  4.3000E+06     2.2990E-02     2.9730E-07     1.2932E-05
   158     4.3000E+06  4.2000E+06     2.3530E-02     3.6450E-07     1.5491E-05
   159     4.2000E+06  4.1000E+06     2.4098E-02     3.9610E-07     1.6437E-05
   160     4.1000E+06  4.0000E+06     2.4693E-02     4.2430E-07     1.7183E-05
   161     4.0000E+06  3.9000E+06     2.5318E-02     4.2400E-07     1.6747E-05
   162     3.9000E+06  3.8000E+06     2.5975E-02     4.3680E-07     1.6816E-05
   163     3.8000E+06  3.7000E+06     2.6668E-02     4.3090E-07     1.6158E-05
   164     3.7000E+06  3.6000E+06     2.7399E-02     4.7020E-07     1.7161E-05
   165     3.6000E+06  3.5000E+06     2.8171E-02     5.0670E-07     1.7987E-05
   166     3.5000E+06  3.4000E+06     2.8988E-02     5.5320E-07     1.9084E-05
   167     3.4000E+06  3.3000E+06     2.9853E-02     5.9450E-07     1.9914E-05
   168     3.3000E+06  3.2000E+06     3.0772E-02     6.6940E-07     2.1754E-05
   169     3.2000E+06  3.1000E+06     3.1749E-02     7.9740E-07     2.5116E-05
   170     3.1000E+06  3.0000E+06     3.2790E-02     8.5450E-07     2.6060E-05
   171     3.0000E+06  2.9000E+06     3.3902E-02     8.7860E-07     2.5916E-05
   172     2.9000E+06  2.8000E+06     3.5091E-02     9.4960E-07     2.7061E-05
   173     2.8000E+06  2.7000E+06     3.6368E-02     1.0490E-06     2.8844E-05
   174     2.7000E+06  2.6000E+06     3.7740E-02     1.1660E-06     3.0895E-05
   175     2.6000E+06  2.5000E+06     3.9221E-02     1.2020E-06     3.0647E-05
   176     2.5000E+06  2.4000E+06     4.0822E-02     1.3320E-06     3.2629E-05
   177     2.4000E+06  2.3000E+06     4.2560E-02     1.4750E-06     3.4657E-05
   178     2.3000E+06  2.2000E+06     4.4452E-02     1.4040E-06     3.1585E-05
   179     2.2000E+06  2.1000E+06     4.6520E-02     1.4130E-06     3.0374E-05
   180     2.1000E+06  2.0000E+06     4.8790E-02     1.4400E-06     2.9514E-05
   181     2.0000E+06  1.9000E+06     5.1293E-02     1.5050E-06     2.9341E-05
   182     1.9000E+06  1.8000E+06     5.4067E-02     1.6510E-06     3.0536E-05
   183     1.8000E+06  1.7000E+06     5.7158E-02     1.8270E-06     3.1964E-05
   184     1.7000E+06  1.6000E+06     6.0625E-02     1.9010E-06     3.1357E-05
   185     1.6000E+06  1.5000E+06     6.4539E-02     2.0610E-06     3.1934E-05
   186     1.5000E+06  1.4000E+06     6.8993E-02     2.2930E-06     3.3235E-05
   187     1.4000E+06  1.3000E+06     7.4108E-02     2.2750E-06     3.0698E-05
   188     1.3000E+06  1.2000E+06     8.0043E-02     2.5890E-06     3.2345E-05
   189     1.2000E+06  1.1000E+06     8.7011E-02     2.6800E-06     3.0801E-05
   190     1.1000E+06  1.0000E+06     9.5310E-02     2.5760E-06     2.7028E-05
   191     1.0000E+06  9.6000E+05     4.0822E-02     1.0040E-06     2.4595E-05
   192     9.6000E+05  9.2000E+05     4.2560E-02     1.1670E-06     2.7420E-05
   193     9.2000E+05  8.8000E+05     4.4452E-02     1.3180E-06     2.9650E-05
   194     8.8000E+05  8.4000E+05     4.6520E-02     1.4360E-06     3.0868E-05
   195     8.4000E+05  8.0000E+05     4.8790E-02     1.6950E-06     3.4741E-05
   196     8.0000E+05  7.6000E+05     5.1293E-02     1.7900E-06     3.4897E-05
   197     7.6000E+05  7.2000E+05     5.4067E-02     1.9570E-06     3.6196E-05
   198     7.2000E+05  6.9000E+05     4.2560E-02     1.4290E-06     3.3576E-05
   199     6.9000E+05  6.6000E+05     4.4452E-02     1.4550E-06     3.2732E-05
   200     6.6000E+05  6.3000E+05     4.6520E-02     1.3790E-06     2.9643E-05
   201     6.3000E+05  6.0000E+05     4.8790E-02     1.5220E-06     3.1195E-05
   202     6.0000E+05  5.7500E+05     4.2560E-02     1.2500E-06     2.9371E-05
   203     5.7500E+05  5.5000E+05     4.4452E-02     1.2640E-06     2.8435E-05
   204     5.5000E+05  5.2500E+05     4.6520E-02     1.2560E-06     2.6999E-05
   205     5.2500E+05  5.0000E+05     4.8790E-02     1.3710E-06     2.8100E-05
   206     5.0000E+05  4.7500E+05     5.1293E-02     1.3200E-06     2.5734E-05
   207     4.7500E+05  4.5000E+05     5.4067E-02     1.1760E-06     2.1751E-05
   208     4.5000E+05  4.2500E+05     5.7158E-02     9.7720E-07     1.7096E-05
   209     4.2500E+05  4.0000E+05     6.0625E-02     1.1630E-06     1.9184E-05
   210     4.0000E+05  3.8000E+05     5.1293E-02     1.1050E-06     2.1543E-05
   211     3.8000E+05  3.6000E+05     5.4067E-02     1.0420E-06     1.9272E-05
   212     3.6000E+05  3.4000E+05     5.7158E-02     1.3440E-06     2.3514E-05
   213     3.4000E+05  3.2000E+05     6.0625E-02     1.4240E-06     2.3489E-05
   214     3.2000E+05  3.0000E+05     6.4539E-02     1.3420E-06     2.0794E-05
   215     3.0000E+05  2.8000E+05     6.8993E-02     1.3580E-06     1.9683E-05
   216     2.8000E+05  2.7000E+05     3.6368E-02     8.4090E-07     2.3122E-05
   217     2.7000E+05  2.5500E+05     5.7158E-02     1.2520E-06     2.1904E-05
   218     2.5500E+05  2.4000E+05     6.0625E-02     1.1680E-06     1.9266E-05
   219     2.4000E+05  2.3000E+05     4.2560E-02     7.3490E-07     1.7268E-05
   220     2.3000E+05  2.2000E+05     4.4452E-02     7.3700E-07     1.6580E-05
   221     2.2000E+05  2.1000E+05     4.6520E-02     7.2340E-07     1.5550E-05
   222     2.1000E+05  2.0000E+05     4.8790E-02     7.1010E-07     1.4554E-05
   223     2.0000E+05  1.9000E+05     5.1293E-02     9.1210E-07     1.7782E-05
   224     1.9000E+05  1.8000E+05     5.4067E-02     9.3420E-07     1.7278E-05
   225     1.8000E+05  1.7000E+05     5.7158E-02     8.8050E-07     1.5405E-05
   226     1.7000E+05  1.6000E+05     6.0625E-02     7.9060E-07     1.3041E-05
   227     1.6000E+05  1.5000E+05     6.4539E-02     7.3390E-07     1.1372E-05
   228     1.5000E+05  1.4250E+05     5.1293E-02     6.1580E-07     1.2005E-05
   229     1.4250E+05  1.3500E+05     5.4067E-02     8.3500E-07     1.5444E-05
   230     1.3500E+05  1.2750E+05     5.7158E-02     1.0310E-06     1.8038E-05
   231     1.2750E+05  1.2000E+05     6.0625E-02     8.6000E-07     1.4186E-05
   232     1.2000E+05  1.1500E+05     4.2560E-02     5.0270E-07     1.1812E-05
   233     1.1500E+05  1.1000E+05     4.4452E-02     5.9820E-07     1.3457E-05
   234     1.1000E+05  1.0500E+05     4.6520E-02     6.0890E-07     1.3089E-05
   235     1.0500E+05  1.0000E+05     4.8790E-02     5.7800E-07     1.1847E-05
   236     1.0000E+05  9.6000E+04     4.0822E-02     4.2110E-07     1.0316E-05
   237     9.6000E+04  9.2000E+04     4.2560E-02     3.7670E-07     8.8511E-06
   238     9.2000E+04  8.8000E+04     4.4452E-02     3.0910E-07     6.9536E-06
   239     8.8000E+04  8.4000E+04     4.6520E-02     3.4940E-07     7.5107E-06
   240     8.4000E+04  8.0000E+04     4.8790E-02     5.5960E-07     1.1470E-05
   241     8.0000E+04  7.6000E+04     5.1293E-02     7.2840E-07     1.4201E-05
   242     7.6000E+04  7.2000E+04     5.4067E-02     7.4800E-07     1.3835E-05
   243     7.2000E+04  6.9000E+04     4.2560E-02     5.4370E-07     1.2775E-05
   244     6.9000E+04  6.6000E+04     4.4452E-02     5.2110E-07     1.1723E-05
   245     6.6000E+04  6.3000E+04     4.6520E-02     5.1890E-07     1.1154E-05
   246     6.3000E+04  6.0000E+04     4.8790E-02     5.1950E-07     1.0648E-05
   247     6.0000E+04  5.7500E+04     4.2560E-02     4.2600E-07     1.0009E-05
   248     5.7500E+04  5.5000E+04     4.4452E-02     4.4790E-07     1.0076E-05
   249     5.5000E+04  5.2500E+04     4.6520E-02     3.9520E-07     8.4953E-06
   250     5.2500E+04  5.0000E+04     4.8790E-02     4.6750E-07     9.5818E-06
   251     5.0000E+04  4.7500E+04     5.1293E-02     4.9430E-07     9.6367E-06
   252     4.7500E+04  4.5000E+04     5.4067E-02     5.0910E-07     9.4161E-06
   253     4.5000E+04  4.2500E+04     5.7158E-02     4.9710E-07     8.6969E-06
   254     4.2500E+04  4.0000E+04     6.0625E-02     4.8660E-07     8.0264E-06
   255     4.0000E+04  3.8000E+04     5.1293E-02     3.7520E-07     7.3148E-06
   256     3.8000E+04  3.6000E+04     5.4067E-02     2.7750E-07     5.1325E-06
   257     3.6000E+04  3.4000E+04     5.7158E-02     2.2220E-07     3.8874E-06
   258     3.4000E+04  3.2000E+04     6.0625E-02     5.2870E-07     8.7209E-06
   259     3.2000E+04  3.0000E+04     6.4539E-02     7.7420E-07     1.1996E-05
   260     3.0000E+04  2.8000E+04     6.8993E-02     7.5360E-07     1.0923E-05
   261     2.8000E+04  2.7000E+04     3.6368E-02     3.3700E-07     9.2665E-06
   262     2.7000E+04  2.5500E+04     5.7158E-02     5.2690E-07     9.2182E-06
   263     2.5500E+04  2.4000E+04     6.0625E-02     5.2050E-07     8.5856E-06
   264     2.4000E+04  2.3000E+04     4.2560E-02     3.4820E-07     8.1815E-06
   265     2.3000E+04  2.2000E+04     4.4452E-02     3.7650E-07     8.4699E-06
   266     2.2000E+04  2.1000E+04     4.6520E-02     3.5860E-07     7.7085E-06
   267     2.1000E+04  2.0000E+04     4.8790E-02     3.7730E-07     7.7331E-06
   268     2.0000E+04  1.9000E+04     5.1293E-02     4.2880E-07     8.3598E-06
   269     1.9000E+04  1.8000E+04     5.4067E-02     4.2890E-07     7.9327E-06
   270     1.8000E+04  1.7000E+04     5.7158E-02     4.3480E-07     7.6069E-06
   271     1.7000E+04  1.6000E+04     6.0625E-02     4.8780E-07     8.0462E-06
   272     1.6000E+04  1.5000E+04     6.4539E-02     4.9290E-07     7.6373E-06
   273     1.5000E+04  1.4250E+04     5.1293E-02     3.8820E-07     7.5682E-06
   274     1.4250E+04  1.3500E+04     5.4067E-02     4.0910E-07     7.5665E-06
   275     1.3500E+04  1.2750E+04     5.7158E-02     4.3080E-07     7.5369E-06
   276     1.2750E+04  1.2000E+04     6.0625E-02     4.5290E-07     7.4706E-06
   277     1.2000E+04  1.1500E+04     4.2560E-02     3.2340E-07     7.5988E-06
   278     1.1500E+04  1.1000E+04     4.4452E-02     3.3230E-07     7.4755E-06
   279     1.1000E+04  1.0500E+04     4.6520E-02     3.3860E-07     7.2786E-06
   280     1.0500E+04  1.0000E+04     4.8790E-02     3.5800E-07     7.3375E-06
   281     1.0000E+04  9.6000E+03     4.0822E-02     2.9550E-07     7.2387E-06
   282     9.6000E+03  9.2000E+03     4.2560E-02     2.9990E-07     7.0466E-06
   283     9.2000E+03  8.8000E+03     4.4452E-02     2.8590E-07     6.4317E-06
   284     8.8000E+03  8.4000E+03     4.6520E-02     3.3310E-07     7.1604E-06
   285     8.4000E+03  8.0000E+03     4.8790E-02     3.8100E-07     7.8090E-06
   286     8.0000E+03  7.6000E+03     5.1293E-02     3.7060E-07     7.2251E-06
   287     7.6000E+03  7.2000E+03     5.4067E-02     3.6410E-07     6.7342E-06
   288     7.2000E+03  6.9000E+03     4.2560E-02     2.7560E-07     6.4756E-06
   289     6.9000E+03  6.6000E+03     4.4452E-02     3.4670E-07     7.7995E-06
   290     6.6000E+03  6.3000E+03     4.6520E-02     3.5660E-07     7.6655E-06
   291     6.3000E+03  6.0000E+03     4.8790E-02     3.4050E-07     6.9789E-06
   292     6.0000E+03  5.7500E+03     4.2560E-02     2.2700E-07     5.3337E-06
   293     5.7500E+03  5.5000E+03     4.4452E-02     3.2320E-07     7.2708E-06
   294     5.5000E+03  5.2500E+03     4.6520E-02     3.3880E-07     7.2829E-06
   295     5.2500E+03  5.0000E+03     4.8790E-02     3.4240E-07     7.0178E-06
   296     5.0000E+03  4.7500E+03     5.1293E-02     3.5030E-07     6.8294E-06
   297     4.7500E+03  4.5000E+03     5.4067E-02     3.6190E-07     6.6935E-06
   298     4.5000E+03  4.2500E+03     5.7158E-02     3.8090E-07     6.6639E-06
   299     4.2500E+03  4.0000E+03     6.0625E-02     3.8290E-07     6.3159E-06
   300     4.0000E+03  3.8000E+03     5.1293E-02     3.2110E-07     6.2601E-06
   301     3.8000E+03  3.6000E+03     5.4067E-02     3.3770E-07     6.2459E-06
   302     3.6000E+03  3.4000E+03     5.7158E-02     3.3140E-07     5.7979E-06
   303     3.4000E+03  3.2000E+03     6.0625E-02     3.0330E-07     5.0029E-06
   304     3.2000E+03  3.0000E+03     6.4539E-02     2.3810E-07     3.6893E-06
   305     3.0000E+03  2.8000E+03     6.8993E-02     1.5620E-07     2.2640E-06
   306     2.8000E+03  2.7000E+03     3.6368E-02     8.5320E-08     2.3460E-06
   307     2.7000E+03  2.5500E+03     5.7158E-02     2.3930E-07     4.1866E-06
   308     2.5500E+03  2.4000E+03     6.0625E-02     4.1840E-07     6.9015E-06
   309     2.4000E+03  2.3000E+03     4.2560E-02     3.6080E-07     8.4775E-06
   310     2.3000E+03  2.2000E+03     4.4452E-02     3.9070E-07     8.7893E-06
   311     2.2000E+03  2.1000E+03     4.6520E-02     4.2710E-07     9.1810E-06
   312     2.1000E+03  2.0000E+03     4.8790E-02     4.3520E-07     8.9198E-06
   313     2.0000E+03  1.9000E+03     5.1293E-02     4.6000E-07     8.9680E-06
   314     1.9000E+03  1.8000E+03     5.4067E-02     4.6100E-07     8.5264E-06
   315     1.8000E+03  1.7000E+03     5.7158E-02     4.6030E-07     8.0531E-06
   316     1.7000E+03  1.6000E+03     6.0625E-02     4.5450E-07     7.4970E-06
   317     1.6000E+03  1.5000E+03     6.4539E-02     4.5960E-07     7.1213E-06
   318     1.5000E+03  1.4250E+03     5.1293E-02     3.7440E-07     7.2992E-06
   319     1.4250E+03  1.3500E+03     5.4067E-02     3.6420E-07     6.7361E-06
   320     1.3500E+03  1.2750E+03     5.7158E-02     3.9160E-07     6.8511E-06
   321     1.2750E+03  1.2000E+03     6.0625E-02     3.8030E-07     6.2730E-06
   322     1.2000E+03  1.1500E+03     4.2560E-02     2.9870E-07     7.0184E-06
   323     1.1500E+03  1.1000E+03     4.4452E-02     2.5710E-07     5.7838E-06
