  GROUP      UPPER       LOWER         LETHARGY         DATA        DATA/LETHARGY
    76     5.2340E+05  4.9787E+05     4.9999E-02     8.8834E+06     1.7767E+08
    77     4.9787E+05  4.5049E+05     1.0000E-01     1.6745E+07     1.6744E+08
    78     4.5049E+05  4.0762E+05     1.0000E-01     1.4751E+07     1.4751E+08
    79     4.0762E+05  3.8774E+05     5.0000E-02     7.5804E+06     1.5161E+08
    80     3.8774E+05  3.6883E+05     4.9999E-02     6.9292E+06     1.3859E+08
    81     3.6883E+05  3.3373E+05     1.0000E-01     1.3527E+07     1.3527E+08
    82     3.3373E+05  3.0197E+05     1.0000E-01     1.2004E+07     1.2004E+08
    83     3.0197E+05  2.9849E+05     1.1601E-02     1.4370E+06     1.2387E+08
    84     2.9849E+05  2.9721E+05     4.2975E-03     3.9989E+05     9.3053E+07
    85     2.9721E+05  2.9452E+05     9.1022E-03     9.7859E+05     1.0751E+08
    86     2.9452E+05  2.8725E+05     2.5001E-02     2.6737E+06     1.0694E+08
    87     2.8725E+05  2.7324E+05     4.9999E-02     5.3886E+06     1.0777E+08
    88     2.7324E+05  2.4724E+05     1.0000E-01     1.0446E+07     1.0446E+08
    89     2.4724E+05  2.3518E+05     5.0001E-02     4.5129E+06     9.0257E+07
    90     2.3518E+05  2.2371E+05     4.9997E-02     4.4139E+06     8.8284E+07
    91     2.2371E+05  2.1280E+05     5.0003E-02     3.8574E+06     7.7144E+07
    92     2.1280E+05  2.0242E+05     4.9999E-02     3.8765E+06     7.7532E+07
    93     2.0242E+05  1.9255E+05     5.0000E-02     4.0134E+06     8.0269E+07
    94     1.9255E+05  1.8316E+05     5.0002E-02     3.7557E+06     7.5111E+07
    95     1.8316E+05  1.7422E+05     4.9996E-02     3.3990E+06     6.7986E+07
    96     1.7422E+05  1.6573E+05     5.0000E-02     3.3012E+06     6.6025E+07
    97     1.6573E+05  1.5764E+05     5.0003E-02     2.9304E+06     5.8604E+07
    98     1.5764E+05  1.4996E+05     4.9997E-02     2.6912E+06     5.3827E+07
    99     1.4996E+05  1.4264E+05     5.0004E-02     2.6895E+06     5.3785E+07
   100     1.4264E+05  1.3569E+05     4.9995E-02     2.8775E+06     5.7556E+07
   101     1.3569E+05  1.2907E+05     5.0004E-02     3.0484E+06     6.0963E+07
   102     1.2907E+05  1.2277E+05     5.0002E-02     2.7158E+06     5.4314E+07
   103     1.2277E+05  1.1679E+05     4.9994E-02     2.2370E+06     4.4745E+07
   104     1.1679E+05  1.1109E+05     5.0003E-02     2.5361E+06     5.0720E+07
   105     1.1109E+05  9.8036E+04     1.2500E-01     5.4353E+06     4.3482E+07
   106     9.8036E+04  8.6517E+04     1.2500E-01     4.4559E+06     3.5648E+07
   107     8.6517E+04  8.2503E+04     4.7501E-02     1.7750E+06     3.7368E+07
   108     8.2503E+04  7.9499E+04     3.7099E-02     1.5825E+06     4.2656E+07
   109     7.9499E+04  7.2024E+04     9.8734E-02     3.9220E+06     3.9722E+07
   110     7.2024E+04  6.7380E+04     6.6666E-02     2.2336E+06     3.3505E+07
   111     6.7380E+04  5.6562E+04     1.7500E-01     5.0949E+06     2.9114E+07
   112     5.6562E+04  5.2475E+04     7.5000E-02     2.1603E+06     2.8804E+07
   113     5.2475E+04  4.6309E+04     1.2500E-01     3.1835E+06     2.5468E+07
   114     4.6309E+04  4.0868E+04     1.2500E-01     2.9039E+06     2.3231E+07
   115     4.0868E+04  3.4307E+04     1.7500E-01     3.4407E+06     1.9661E+07
   116     3.4307E+04  3.1828E+04     7.5001E-02     1.7585E+06     2.3447E+07
   117     3.1828E+04  2.8501E+04     1.1040E-01     2.7152E+06     2.4595E+07
   118     2.8501E+04  2.7000E+04     5.4102E-02     9.6501E+05     1.7837E+07
   119     2.7000E+04  2.6058E+04     3.5500E-02     7.0846E+05     1.9957E+07
   120     2.6058E+04  2.4788E+04     5.0001E-02     8.5364E+05     1.7073E+07
   121     2.4788E+04  2.4176E+04     2.5000E-02     5.4468E+05     2.1788E+07
   122     2.4176E+04  2.3579E+04     2.5000E-02     5.1397E+05     2.0559E+07
   123     2.3579E+04  2.1875E+04     7.5000E-02     1.2942E+06     1.7256E+07
   124     2.1875E+04  1.9304E+04     1.2500E-01     2.1936E+06     1.7549E+07
   125     1.9304E+04  1.5034E+04     2.5000E-01     3.7415E+06     1.4966E+07
   126     1.5034E+04  1.1709E+04     2.5000E-01     3.5656E+06     1.4262E+07
   127     1.1709E+04  1.0595E+04     9.9996E-02     1.1875E+06     1.1875E+07
   128     1.0595E+04  9.1188E+03     1.5000E-01     1.5876E+06     1.0584E+07
   129     9.1188E+03  7.1017E+03     2.5000E-01     2.7260E+06     1.0904E+07
   130     7.1017E+03  5.5308E+03     2.5000E-01     2.6630E+06     1.0652E+07
   131     5.5308E+03  4.3074E+03     2.5000E-01     2.2654E+06     9.0616E+06
   132     4.3074E+03  3.7074E+03     1.5000E-01     1.3206E+06     8.8045E+06
   133     3.7074E+03  3.3546E+03     1.0000E-01     8.5471E+05     8.5470E+06
   134     3.3546E+03  3.0354E+03     1.0000E-01     8.5707E+05     8.5706E+06
   135     3.0354E+03  2.7465E+03     9.9998E-02     7.2192E+05     7.2193E+06
   136     2.7465E+03  2.6126E+03     5.0000E-02     3.8991E+05     7.7982E+06
   137     2.6126E+03  2.4852E+03     5.0001E-02     3.5023E+05     7.0045E+06
   138     2.4852E+03  2.2487E+03     1.0000E-01     6.2052E+05     6.2051E+06
   139     2.2487E+03  2.0347E+03     1.0000E-01     5.9272E+05     5.9272E+06
   140     2.0347E+03  1.5846E+03     2.5000E-01     1.4701E+06     5.8805E+06
   141     1.5846E+03  1.2341E+03     2.5000E-01     1.4346E+06     5.7387E+06
   142     1.2341E+03  9.6112E+02     2.5000E-01     1.2605E+06     5.0419E+06
   143     9.6112E+02  7.4852E+02     2.5000E-01     1.0552E+06     4.2210E+06
   144     7.4852E+02  5.8295E+02     2.5000E-01     1.0640E+06     4.2558E+06
   145     5.8295E+02  4.5400E+02     2.5000E-01     9.6476E+05     3.8590E+06
   146     4.5400E+02  3.5357E+02     2.5000E-01     8.1896E+05     3.2758E+06
   147     3.5357E+02  2.7536E+02     2.5000E-01     8.5516E+05     3.4206E+06
   148     2.7536E+02  2.1445E+02     2.5000E-01     7.3483E+05     2.9393E+06
   149     2.1445E+02  1.6702E+02     2.5000E-01     6.8526E+05     2.7410E+06
   150     1.6702E+02  1.3007E+02     2.5000E-01     6.4488E+05     2.5795E+06
   151     1.3007E+02  1.0130E+02     2.5000E-01     5.4578E+05     2.1831E+06
   152     1.0130E+02  7.8893E+01     2.5000E-01     4.8306E+05     1.9323E+06
   153     7.8893E+01  6.1442E+01     2.5000E-01     4.9173E+05     1.9669E+06
   154     6.1442E+01  4.7851E+01     2.5000E-01     4.2387E+05     1.6955E+06
   155     4.7851E+01  3.7267E+01     2.5000E-01     3.6838E+05     1.4735E+06
   156     3.7267E+01  2.9023E+01     2.5000E-01     3.6673E+05     1.4669E+06
   157     2.9023E+01  2.2603E+01     2.5000E-01     3.1607E+05     1.2643E+06
   158     2.2603E+01  1.7604E+01     2.5000E-01     3.3283E+05     1.3313E+06
   159     1.7604E+01  1.3710E+01     2.5000E-01     2.1322E+05     8.5287E+05
   160     1.3710E+01  1.0677E+01     2.5000E-01     2.3490E+05     9.3956E+05
   161     1.0677E+01  8.3153E+00     2.5000E-01     2.2467E+05     8.9869E+05
   162     8.3153E+00  6.4760E+00     2.5000E-01     2.0955E+05     8.3819E+05
   163     6.4760E+00  5.0435E+00     2.5000E-01     2.5406E+05     1.0162E+06
   164     5.0435E+00  3.9279E+00     2.5000E-01     1.2115E+05     4.8460E+05
   165     3.9279E+00  3.0590E+00     2.5000E-01     1.7980E+05     7.1920E+05
   166     3.0590E+00  2.3824E+00     2.5000E-01     1.2898E+05     5.1592E+05
   167     2.3824E+00  1.8554E+00     2.5000E-01     1.4770E+05     5.9078E+05
   168     1.8554E+00  1.4450E+00     2.5000E-01     1.0430E+05     4.1722E+05
   169     1.4450E+00  1.1254E+00     2.5000E-01     9.0567E+04     3.6227E+05
   170     1.1254E+00  8.7643E-01     2.5000E-01     1.2582E+05     5.0327E+05
   171     8.7643E-01  6.8256E-01     2.5000E-01     1.0187E+05     4.0746E+05
   172     6.8256E-01  5.3158E-01     2.5000E-01     5.1187E+04     2.0475E+05
   173     5.3158E-01  4.1399E-01     2.5000E-01     6.3349E+04     2.5340E+05
   174     4.1399E-01  1.0000E-01     1.4207E+00     3.2135E+05     2.2620E+05
   175     1.0000E-01  1.0000E-02     2.3026E+00     5.0763E+05     2.2046E+05
  TOTAL                                              1.1166E+10
