  GROUP      UPPER       LOWER         LETHARGY         DATA        DATA/LETHARGY
    61     1.1648E+06  1.1080E+06     4.9993E-02     1.2433E+12     2.4870E+13
    62     1.1080E+06  1.0026E+06     9.9960E-02     2.4307E+12     2.4317E+13
    63     1.0026E+06  9.6167E+05     4.1681E-02     1.0270E+12     2.4640E+13
    64     9.6167E+05  9.0718E+05     5.8330E-02     1.5199E+12     2.6057E+13
    65     9.0718E+05  8.6294E+05     4.9996E-02     1.3323E+12     2.6648E+13
    66     8.6294E+05  8.2085E+05     5.0005E-02     1.4032E+12     2.8061E+13
    67     8.2085E+05  7.8082E+05     4.9996E-02     1.3301E+12     2.6604E+13
    68     7.8082E+05  7.4274E+05     4.9999E-02     1.4489E+12     2.8979E+13
    69     7.4274E+05  7.0651E+05     5.0009E-02     1.4789E+12     2.9573E+13
    70     7.0651E+05  6.7206E+05     4.9990E-02     1.4811E+12     2.9628E+13
    71     6.7206E+05  6.3928E+05     5.0005E-02     1.3859E+12     2.7715E+13
    72     6.3928E+05  6.0810E+05     5.0003E-02     1.0160E+12     2.0319E+13
    73     6.0810E+05  5.7844E+05     5.0005E-02     1.3468E+12     2.6934E+13
    74     5.7844E+05  5.5023E+05     4.9998E-02     1.5008E+12     3.0017E+13
    75     5.5023E+05  5.2340E+05     4.9990E-02     1.4771E+12     2.9548E+13
    76     5.2340E+05  4.9787E+05     5.0007E-02     1.5021E+12     3.0038E+13
    77     4.9787E+05  4.5049E+05     1.0000E-01     2.9376E+12     2.9375E+13
    78     4.5049E+05  4.0762E+05     1.0000E-01     2.8276E+12     2.8276E+13
    79     4.0762E+05  3.8774E+05     5.0000E-02     1.3865E+12     2.7730E+13
    80     3.8774E+05  3.6883E+05     4.9999E-02     1.3714E+12     2.7428E+13
    81     3.6883E+05  3.3373E+05     1.0000E-01     2.6648E+12     2.6647E+13
    82     3.3373E+05  3.0197E+05     1.0000E-01     2.5623E+12     2.5622E+13
    83     3.0197E+05  2.9849E+05     1.1591E-02     2.9805E+11     2.5713E+13
    84     2.9849E+05  2.9721E+05     4.2975E-03     1.0945E+11     2.5468E+13
    85     2.9721E+05  2.9452E+05     9.0920E-03     2.3344E+11     2.5675E+13
    86     2.9452E+05  2.8725E+05     2.4994E-02     6.0671E+11     2.4274E+13
    87     2.8725E+05  2.7324E+05     5.0002E-02     1.2226E+12     2.4451E+13
    88     2.7324E+05  2.4724E+05     9.9991E-02     2.3543E+12     2.3545E+13
    89     2.4724E+05  2.3518E+05     5.0008E-02     1.1257E+12     2.2510E+13
    90     2.3518E+05  2.2371E+05     5.0001E-02     1.0933E+12     2.1866E+13
    91     2.2371E+05  2.1280E+05     4.9998E-02     1.0478E+12     2.0957E+13
    92     2.1280E+05  2.0242E+05     5.0008E-02     1.0173E+12     2.0343E+13
    93     2.0242E+05  1.9255E+05     4.9989E-02     9.7359E+11     1.9476E+13
    94     1.9255E+05  1.8316E+05     4.9996E-02     9.8784E+11     1.9758E+13
    95     1.8316E+05  1.7422E+05     5.0041E-02     9.8580E+11     1.9700E+13
    96     1.7422E+05  1.6573E+05     4.9959E-02     9.2193E+11     1.8454E+13
    97     1.6573E+05  1.5764E+05     5.0046E-02     9.3595E+11     1.8702E+13
    98     1.5764E+05  1.4996E+05     4.9945E-02     8.9335E+11     1.7887E+13
    99     1.4996E+05  1.4264E+05     5.0045E-02     8.5703E+11     1.7125E+13
   100     1.4264E+05  1.3569E+05     4.9951E-02     7.9688E+11     1.5953E+13
   101     1.3569E+05  1.2907E+05     5.0018E-02     9.2670E+11     1.8527E+13
   102     1.2907E+05  1.2277E+05     5.0042E-02     8.3870E+11     1.6760E+13
   103     1.2277E+05  1.1679E+05     4.9935E-02     8.4856E+11     1.6993E+13
   104     1.1679E+05  1.1109E+05     5.0037E-02     8.0674E+11     1.6123E+13
   105     1.1109E+05  9.8036E+04     1.2501E-01     1.8834E+12     1.5066E+13
   106     9.8036E+04  8.6517E+04     1.2499E-01     1.8179E+12     1.4544E+13
   107     8.6517E+04  8.2503E+04     4.7506E-02     6.3060E+11     1.3274E+13
   108     8.2503E+04  7.9499E+04     3.7090E-02     5.2928E+11     1.4270E+13
   109     7.9499E+04  7.2024E+04     9.8745E-02     1.3250E+12     1.3418E+13
   110     7.2024E+04  6.7380E+04     6.6651E-02     9.3611E+11     1.4045E+13
   111     6.7380E+04  5.6562E+04     1.7501E-01     2.1995E+12     1.2568E+13
   112     5.6562E+04  5.2475E+04     7.5001E-02     8.9552E+11     1.1940E+13
   113     5.2475E+04  4.6309E+04     1.2500E-01     1.5267E+12     1.2214E+13
   114     4.6309E+04  4.0868E+04     1.2499E-01     1.4010E+12     1.1209E+13
   115     4.0868E+04  3.4307E+04     1.7500E-01     1.8853E+12     1.0773E+13
   116     3.4307E+04  3.1828E+04     7.5003E-02     7.9895E+11     1.0652E+13
   117     3.1828E+04  2.8501E+04     1.1041E-01     1.0645E+12     9.6416E+12
   118     2.8501E+04  2.7000E+04     5.4102E-02     5.0708E+11     9.3726E+12
   119     2.7000E+04  2.6058E+04     3.5512E-02     3.2819E+11     9.2417E+12
   120     2.6058E+04  2.4788E+04     4.9965E-02     4.5219E+11     9.0501E+12
   121     2.4788E+04  2.4176E+04     2.4999E-02     3.0255E+11     1.2102E+13
   122     2.4176E+04  2.3579E+04     2.5004E-02     2.7419E+11     1.0966E+13
   123     2.3579E+04  2.1875E+04     7.5012E-02     7.4329E+11     9.9089E+12
   124     2.1875E+04  1.9304E+04     1.2503E-01     1.1674E+12     9.3368E+12
   125     1.9304E+04  1.5034E+04     2.5000E-01     2.1963E+12     8.7853E+12
   126     1.5034E+04  1.1709E+04     2.4996E-01     2.1269E+12     8.5091E+12
   127     1.1709E+04  1.0595E+04     9.9976E-02     7.7053E+11     7.7072E+12
   128     1.0595E+04  9.1188E+03     1.5004E-01     1.1440E+12     7.6244E+12
   129     9.1188E+03  7.1017E+03     2.5000E-01     1.9837E+12     7.9347E+12
   130     7.1017E+03  5.5308E+03     2.5000E-01     1.8490E+12     7.3959E+12
   131     5.5308E+03  4.3074E+03     2.5000E-01     1.8155E+12     7.2621E+12
   132     4.3074E+03  3.7074E+03     1.5000E-01     1.0652E+12     7.1012E+12
   133     3.7074E+03  3.3546E+03     9.9998E-02     7.2461E+11     7.2462E+12
   134     3.3546E+03  3.0354E+03     9.9989E-02     6.9602E+11     6.9609E+12
   135     3.0354E+03  2.7465E+03     1.0002E-01     6.7364E+11     6.7353E+12
   136     2.7465E+03  2.6126E+03     4.9981E-02     2.9575E+11     5.9172E+12
   137     2.6126E+03  2.4852E+03     4.9993E-02     2.9179E+11     5.8366E+12
   138     2.4852E+03  2.2487E+03     1.0000E-01     7.1372E+11     7.1371E+12
   139     2.2487E+03  2.0347E+03     1.0000E-01     5.3023E+11     5.3021E+12
   140     2.0347E+03  1.5846E+03     2.5002E-01     1.7747E+12     7.0983E+12
   141     1.5846E+03  1.2341E+03     2.4999E-01     1.6583E+12     6.6335E+12
   142     1.2341E+03  9.6112E+02     2.5000E-01     1.5971E+12     6.3885E+12
   143     9.6112E+02  7.4852E+02     2.5000E-01     1.5615E+12     6.2460E+12
   144     7.4852E+02  5.8295E+02     2.5000E-01     1.4807E+12     5.9229E+12
   145     5.8295E+02  4.5400E+02     2.5000E-01     1.4250E+12     5.6999E+12
   146     4.5400E+02  3.5358E+02     2.4999E-01     1.3861E+12     5.5447E+12
   147     3.5358E+02  2.7536E+02     2.5003E-01     1.3411E+12     5.3637E+12
   148     2.7536E+02  2.1445E+02     2.5000E-01     1.3461E+12     5.3843E+12
   149     2.1445E+02  1.6702E+02     2.4996E-01     1.3284E+12     5.3144E+12
   150     1.6702E+02  1.3007E+02     2.5004E-01     1.2815E+12     5.1252E+12
   151     1.3007E+02  1.0130E+02     2.4999E-01     1.2964E+12     5.1859E+12
   152     1.0130E+02  7.8893E+01     2.4999E-01     1.2783E+12     5.1133E+12
   153     7.8893E+01  6.1442E+01     2.5000E-01     1.2691E+12     5.0764E+12
   154     6.1442E+01  4.7851E+01     2.5000E-01     1.2545E+12     5.0180E+12
   155     4.7851E+01  3.7266E+01     2.5001E-01     1.2104E+12     4.8414E+12
   156     3.7266E+01  2.9023E+01     2.4999E-01     1.1982E+12     4.7929E+12
   157     2.9023E+01  2.2603E+01     2.5001E-01     1.1647E+12     4.6587E+12
   158     2.2603E+01  1.7604E+01     2.4996E-01     1.1399E+12     4.5604E+12
   159     1.7604E+01  1.3710E+01     2.5000E-01     1.1201E+12     4.4804E+12
   160     1.3710E+01  1.0677E+01     2.5003E-01     1.0955E+12     4.3814E+12
   161     1.0677E+01  8.3153E+00     2.4999E-01     1.0814E+12     4.3257E+12
   162     8.3153E+00  6.4759E+00     2.5001E-01     1.0507E+12     4.2026E+12
   163     6.4759E+00  5.0435E+00     2.4999E-01     1.0220E+12     4.0882E+12
   164     5.0435E+00  3.9279E+00     2.5000E-01     9.8797E+11     3.9520E+12
   165     3.9279E+00  3.0590E+00     2.5002E-01     9.5509E+11     3.8201E+12
   166     3.0590E+00  2.3824E+00     2.4998E-01     9.3107E+11     3.7246E+12
   167     2.3824E+00  1.8554E+00     2.5001E-01     9.0225E+11     3.6089E+12
   168     1.8554E+00  1.4450E+00     2.4999E-01     8.7686E+11     3.5076E+12
   169     1.4450E+00  1.1253E+00     2.5006E-01     8.4476E+11     3.3782E+12
   170     1.1253E+00  8.7643E-01     2.4995E-01     8.1353E+11     3.2548E+12
   171     8.7643E-01  6.8256E-01     2.5001E-01     7.7898E+11     3.1158E+12
   172     6.8256E-01  5.3158E-01     2.5000E-01     7.4735E+11     2.9894E+12
   173     5.3158E-01  4.1399E-01     2.5001E-01     7.1074E+11     2.8428E+12
   174     4.1399E-01  1.0000E-01     1.4207E+00     3.5819E+12     2.5213E+12
   175     1.0000E-01  1.0000E-03     4.6052E+00     3.1205E+12     6.7761E+11
  TOTAL                                              2.0986E+14
