  GROUP      UPPER       LOWER         LETHARGY         DATA        DATA/LETHARGY
   127     7.4000E+06  7.3000E+06     1.3606E-02     9.6307E-11     7.0785E-09
   128     7.3000E+06  7.2000E+06     1.3793E-02     1.0702E-10     7.7588E-09
   129     7.2000E+06  7.1000E+06     1.3986E-02     1.2242E-10     8.7529E-09
   130     7.1000E+06  7.0000E+06     1.4185E-02     1.3483E-10     9.5054E-09
   131     7.0000E+06  6.9000E+06     1.4389E-02     1.4731E-10     1.0238E-08
   132     6.9000E+06  6.8000E+06     1.4599E-02     1.5115E-10     1.0354E-08
   133     6.8000E+06  6.7000E+06     1.4815E-02     1.6400E-10     1.1070E-08
   134     6.7000E+06  6.6000E+06     1.5038E-02     1.7806E-10     1.1841E-08
   135     6.6000E+06  6.5000E+06     1.5267E-02     1.9727E-10     1.2921E-08
   136     6.5000E+06  6.4000E+06     1.5504E-02     2.0500E-10     1.3222E-08
   137     6.4000E+06  6.3000E+06     1.5748E-02     2.0506E-10     1.3021E-08
   138     6.3000E+06  6.2000E+06     1.6000E-02     2.2690E-10     1.4181E-08
   139     6.2000E+06  6.1000E+06     1.6261E-02     2.5199E-10     1.5497E-08
   140     6.1000E+06  6.0000E+06     1.6529E-02     2.5971E-10     1.5712E-08
   141     6.0000E+06  5.9000E+06     1.6807E-02     2.7267E-10     1.6223E-08
   142     5.9000E+06  5.8000E+06     1.7094E-02     3.0839E-10     1.8040E-08
   143     5.8000E+06  5.7000E+06     1.7392E-02     3.2669E-10     1.8784E-08
   144     5.7000E+06  5.6000E+06     1.7700E-02     3.2954E-10     1.8619E-08
   145     5.6000E+06  5.5000E+06     1.8019E-02     3.9305E-10     2.1814E-08
   146     5.5000E+06  5.4000E+06     1.8349E-02     4.2871E-10     2.3364E-08
   147     5.4000E+06  5.3000E+06     1.8692E-02     4.4551E-10     2.3834E-08
   148     5.3000E+06  5.2000E+06     1.9048E-02     5.0949E-10     2.6747E-08
   149     5.2000E+06  5.1000E+06     1.9418E-02     4.8427E-10     2.4939E-08
   150     5.1000E+06  5.0000E+06     1.9803E-02     5.6289E-10     2.8425E-08
   151     5.0000E+06  4.9000E+06     2.0203E-02     6.3376E-10     3.1370E-08
   152     4.9000E+06  4.8000E+06     2.0619E-02     6.3516E-10     3.0804E-08
   153     4.8000E+06  4.7000E+06     2.1053E-02     7.4638E-10     3.5452E-08
   154     4.7000E+06  4.6000E+06     2.1506E-02     7.6078E-10     3.5375E-08
   155     4.6000E+06  4.5000E+06     2.1979E-02     7.7207E-10     3.5128E-08
   156     4.5000E+06  4.4000E+06     2.2473E-02     8.2478E-10     3.6701E-08
   157     4.4000E+06  4.3000E+06     2.2990E-02     7.9005E-10     3.4366E-08
   158     4.3000E+06  4.2000E+06     2.3530E-02     9.8717E-10     4.1953E-08
   159     4.2000E+06  4.1000E+06     2.4098E-02     1.0802E-09     4.4826E-08
   160     4.1000E+06  4.0000E+06     2.4693E-02     1.1715E-09     4.7443E-08
   161     4.0000E+06  3.9000E+06     2.5318E-02     1.1304E-09     4.4648E-08
   162     3.9000E+06  3.8000E+06     2.5975E-02     1.1589E-09     4.4615E-08
   163     3.8000E+06  3.7000E+06     2.6668E-02     1.1147E-09     4.1799E-08
   164     3.7000E+06  3.6000E+06     2.7399E-02     1.2131E-09     4.4275E-08
   165     3.6000E+06  3.5000E+06     2.8171E-02     1.2953E-09     4.5980E-08
   166     3.5000E+06  3.4000E+06     2.8988E-02     1.3934E-09     4.8069E-08
   167     3.4000E+06  3.3000E+06     2.9853E-02     1.5220E-09     5.0983E-08
   168     3.3000E+06  3.2000E+06     3.0772E-02     1.7138E-09     5.5694E-08
   169     3.2000E+06  3.1000E+06     3.1749E-02     2.1059E-09     6.6330E-08
   170     3.1000E+06  3.0000E+06     3.2790E-02     2.3490E-09     7.1638E-08
   171     3.0000E+06  2.9000E+06     3.3902E-02     2.2279E-09     6.5717E-08
   172     2.9000E+06  2.8000E+06     3.5091E-02     2.4490E-09     6.9789E-08
   173     2.8000E+06  2.7000E+06     3.6368E-02     2.7194E-09     7.4775E-08
   174     2.7000E+06  2.6000E+06     3.7740E-02     3.3007E-09     8.7458E-08
   175     2.6000E+06  2.5000E+06     3.9221E-02     3.6023E-09     9.1847E-08
   176     2.5000E+06  2.4000E+06     4.0822E-02     4.2708E-09     1.0462E-07
   177     2.4000E+06  2.3000E+06     4.2560E-02     4.9249E-09     1.1572E-07
   178     2.3000E+06  2.2000E+06     4.4452E-02     4.8234E-09     1.0851E-07
   179     2.2000E+06  2.1000E+06     4.6520E-02     4.9734E-09     1.0691E-07
   180     2.1000E+06  2.0000E+06     4.8790E-02     5.0718E-09     1.0395E-07
   181     2.0000E+06  1.9000E+06     5.1293E-02     5.4510E-09     1.0627E-07
   182     1.9000E+06  1.8000E+06     5.4067E-02     6.2246E-09     1.1513E-07
   183     1.8000E+06  1.7000E+06     5.7158E-02     6.9289E-09     1.2122E-07
   184     1.7000E+06  1.6000E+06     6.0625E-02     7.3242E-09     1.2081E-07
   185     1.6000E+06  1.5000E+06     6.4539E-02     7.9126E-09     1.2260E-07
   186     1.5000E+06  1.4000E+06     6.8993E-02     8.6893E-09     1.2594E-07
   187     1.4000E+06  1.3000E+06     7.4108E-02     8.8545E-09     1.1948E-07
   188     1.3000E+06  1.2000E+06     8.0043E-02     9.6894E-09     1.2105E-07
   189     1.2000E+06  1.1000E+06     8.7011E-02     1.0206E-08     1.1730E-07
   190     1.1000E+06  1.0000E+06     9.5310E-02     1.0081E-08     1.0577E-07
   191     1.0000E+06  9.6000E+05     4.0822E-02     3.9039E-09     9.5632E-08
   192     9.6000E+05  9.2000E+05     4.2560E-02     4.3554E-09     1.0234E-07
   193     9.2000E+05  8.8000E+05     4.4452E-02     4.7182E-09     1.0614E-07
   194     8.8000E+05  8.4000E+05     4.6520E-02     4.8855E-09     1.0502E-07
   195     8.4000E+05  8.0000E+05     4.8790E-02     5.5520E-09     1.1379E-07
   196     8.0000E+05  7.6000E+05     5.1293E-02     5.9241E-09     1.1549E-07
   197     7.6000E+05  7.2000E+05     5.4067E-02     6.7452E-09     1.2476E-07
   198     7.2000E+05  6.9000E+05     4.2560E-02     5.3670E-09     1.2611E-07
   199     6.9000E+05  6.6000E+05     4.4452E-02     5.2949E-09     1.1912E-07
   200     6.6000E+05  6.3000E+05     4.6520E-02     4.9797E-09     1.0704E-07
   201     6.3000E+05  6.0000E+05     4.8790E-02     5.3294E-09     1.0923E-07
   202     6.0000E+05  5.7500E+05     4.2560E-02     4.5557E-09     1.0704E-07
   203     5.7500E+05  5.5000E+05     4.4452E-02     4.6839E-09     1.0537E-07
   204     5.5000E+05  5.2500E+05     4.6520E-02     4.6888E-09     1.0079E-07
   205     5.2500E+05  5.0000E+05     4.8790E-02     5.2524E-09     1.0765E-07
   206     5.0000E+05  4.7500E+05     5.1293E-02     5.1870E-09     1.0112E-07
   207     4.7500E+05  4.5000E+05     5.4067E-02     5.0354E-09     9.3132E-08
   208     4.5000E+05  4.2500E+05     5.7158E-02     4.5152E-09     7.8994E-08
   209     4.2500E+05  4.0000E+05     6.0625E-02     4.9586E-09     8.1792E-08
   210     4.0000E+05  3.8000E+05     5.1293E-02     4.6013E-09     8.9706E-08
   211     3.8000E+05  3.6000E+05     5.4067E-02     4.3006E-09     7.9542E-08
   212     3.6000E+05  3.4000E+05     5.7158E-02     5.3159E-09     9.3003E-08
   213     3.4000E+05  3.2000E+05     6.0625E-02     5.1675E-09     8.5238E-08
   214     3.2000E+05  3.0000E+05     6.4539E-02     5.2419E-09     8.1221E-08
   215     3.0000E+05  2.8000E+05     6.8993E-02     5.1391E-09     7.4487E-08
   216     2.8000E+05  2.7000E+05     3.6368E-02     3.2031E-09     8.8076E-08
   217     2.7000E+05  2.5500E+05     5.7158E-02     4.9553E-09     8.6694E-08
   218     2.5500E+05  2.4000E+05     6.0625E-02     4.7809E-09     7.8861E-08
   219     2.4000E+05  2.3000E+05     4.2560E-02     3.1135E-09     7.3156E-08
   220     2.3000E+05  2.2000E+05     4.4452E-02     3.0209E-09     6.7959E-08
   221     2.2000E+05  2.1000E+05     4.6520E-02     3.0813E-09     6.6236E-08
   222     2.1000E+05  2.0000E+05     4.8790E-02     3.0326E-09     6.2156E-08
   223     2.0000E+05  1.9000E+05     5.1293E-02     3.5860E-09     6.9912E-08
   224     1.9000E+05  1.8000E+05     5.4067E-02     3.8362E-09     7.0952E-08
   225     1.8000E+05  1.7000E+05     5.7158E-02     3.7069E-09     6.4853E-08
   226     1.7000E+05  1.6000E+05     6.0625E-02     3.4164E-09     5.6353E-08
   227     1.6000E+05  1.5000E+05     6.4539E-02     3.2060E-09     4.9676E-08
   228     1.5000E+05  1.4250E+05     5.1293E-02     2.5707E-09     5.0118E-08
   229     1.4250E+05  1.3500E+05     5.4067E-02     3.4097E-09     6.3064E-08
   230     1.3500E+05  1.2750E+05     5.7158E-02     4.1916E-09     7.3333E-08
   231     1.2750E+05  1.2000E+05     6.0625E-02     3.6478E-09     6.0170E-08
   232     1.2000E+05  1.1500E+05     4.2560E-02     2.2003E-09     5.1699E-08
   233     1.1500E+05  1.1000E+05     4.4452E-02     2.5886E-09     5.8234E-08
   234     1.1000E+05  1.0500E+05     4.6520E-02     2.6430E-09     5.6814E-08
   235     1.0500E+05  1.0000E+05     4.8790E-02     2.5607E-09     5.2484E-08
   236     1.0000E+05  9.6000E+04     4.0822E-02     1.9016E-09     4.6583E-08
   237     9.6000E+04  9.2000E+04     4.2560E-02     1.8031E-09     4.2366E-08
   238     9.2000E+04  8.8000E+04     4.4452E-02     1.5584E-09     3.5058E-08
   239     8.8000E+04  8.4000E+04     4.6520E-02     1.6639E-09     3.5767E-08
   240     8.4000E+04  8.0000E+04     4.8790E-02     2.3850E-09     4.8883E-08
   241     8.0000E+04  7.6000E+04     5.1293E-02     2.9329E-09     5.7179E-08
   242     7.6000E+04  7.2000E+04     5.4067E-02     3.0174E-09     5.5808E-08
   243     7.2000E+04  6.9000E+04     4.2560E-02     2.3579E-09     5.5402E-08
   244     6.9000E+04  6.6000E+04     4.4452E-02     2.2375E-09     5.0335E-08
   245     6.6000E+04  6.3000E+04     4.6520E-02     2.2323E-09     4.7986E-08
   246     6.3000E+04  6.0000E+04     4.8790E-02     2.3609E-09     4.8389E-08
   247     6.0000E+04  5.7500E+04     4.2560E-02     2.0111E-09     4.7254E-08
   248     5.7500E+04  5.5000E+04     4.4452E-02     2.0521E-09     4.6165E-08
   249     5.5000E+04  5.2500E+04     4.6520E-02     2.0844E-09     4.4807E-08
   250     5.2500E+04  5.0000E+04     4.8790E-02     2.0705E-09     4.2437E-08
   251     5.0000E+04  4.7500E+04     5.1293E-02     2.2528E-09     4.3920E-08
   252     4.7500E+04  4.5000E+04     5.4067E-02     2.3232E-09     4.2969E-08
   253     4.5000E+04  4.2500E+04     5.7158E-02     2.3306E-09     4.0774E-08
   254     4.2500E+04  4.0000E+04     6.0625E-02     2.3478E-09     3.8727E-08
   255     4.0000E+04  3.8000E+04     5.1293E-02     1.7934E-09     3.4964E-08
   256     3.8000E+04  3.6000E+04     5.4067E-02     1.5179E-09     2.8074E-08
   257     3.6000E+04  3.4000E+04     5.7158E-02     1.3259E-09     2.3197E-08
   258     3.4000E+04  3.2000E+04     6.0625E-02     2.3109E-09     3.8118E-08
   259     3.2000E+04  3.0000E+04     6.4539E-02     3.0052E-09     4.6564E-08
   260     3.0000E+04  2.8000E+04     6.8993E-02     2.7622E-09     4.0036E-08
   261     2.8000E+04  2.7000E+04     3.6368E-02     1.3078E-09     3.5961E-08
   262     2.7000E+04  2.5500E+04     5.7158E-02     2.6109E-09     4.5678E-08
   263     2.5500E+04  2.4000E+04     6.0625E-02     2.5894E-09     4.2712E-08
   264     2.4000E+04  2.3000E+04     4.2560E-02     1.7180E-09     4.0367E-08
   265     2.3000E+04  2.2000E+04     4.4452E-02     1.7581E-09     3.9551E-08
   266     2.2000E+04  2.1000E+04     4.6520E-02     1.7993E-09     3.8678E-08
   267     2.1000E+04  2.0000E+04     4.8790E-02     1.8560E-09     3.8040E-08
   268     2.0000E+04  1.9000E+04     5.1293E-02     1.9474E-09     3.7966E-08
   269     1.9000E+04  1.8000E+04     5.4067E-02     2.0279E-09     3.7507E-08
   270     1.8000E+04  1.7000E+04     5.7158E-02     2.1112E-09     3.6936E-08
   271     1.7000E+04  1.6000E+04     6.0625E-02     2.1788E-09     3.5939E-08
   272     1.6000E+04  1.5000E+04     6.4539E-02     2.2518E-09     3.4891E-08
   273     1.5000E+04  1.4250E+04     5.1293E-02     1.8838E-09     3.6726E-08
   274     1.4250E+04  1.3500E+04     5.4067E-02     1.9849E-09     3.6712E-08
   275     1.3500E+04  1.2750E+04     5.7158E-02     2.0371E-09     3.5640E-08
   276     1.2750E+04  1.2000E+04     6.0625E-02     2.1512E-09     3.5484E-08
   277     1.2000E+04  1.1500E+04     4.2560E-02     1.5238E-09     3.5804E-08
   278     1.1500E+04  1.1000E+04     4.4452E-02     1.5860E-09     3.5679E-08
   279     1.1000E+04  1.0500E+04     4.6520E-02     1.6520E-09     3.5512E-08
   280     1.0500E+04  1.0000E+04     4.8790E-02     1.7218E-09     3.5290E-08
   281     1.0000E+04  9.6000E+03     4.0822E-02     1.4253E-09     3.4915E-08
   282     9.6000E+03  9.2000E+03     4.2560E-02     1.4667E-09     3.4462E-08
   283     9.2000E+03  8.8000E+03     4.4452E-02     1.4945E-09     3.3621E-08
   284     8.8000E+03  8.4000E+03     4.6520E-02     1.5524E-09     3.3371E-08
   285     8.4000E+03  8.0000E+03     4.8790E-02     1.6037E-09     3.2869E-08
   286     8.0000E+03  7.6000E+03     5.1293E-02     1.6706E-09     3.2570E-08
   287     7.6000E+03  7.2000E+03     5.4067E-02     1.8194E-09     3.3651E-08
   288     7.2000E+03  6.9000E+03     4.2560E-02     1.4633E-09     3.4382E-08
   289     6.9000E+03  6.6000E+03     4.4452E-02     1.5484E-09     3.4833E-08
   290     6.6000E+03  6.3000E+03     4.6520E-02     1.5968E-09     3.4325E-08
   291     6.3000E+03  6.0000E+03     4.8790E-02     1.6454E-09     3.3724E-08
   292     6.0000E+03  5.7500E+03     4.2560E-02     1.1937E-09     2.8048E-08
   293     5.7500E+03  5.5000E+03     4.4452E-02     1.5109E-09     3.3990E-08
   294     5.5000E+03  5.2500E+03     4.6520E-02     1.6224E-09     3.4875E-08
   295     5.2500E+03  5.0000E+03     4.8790E-02     1.7093E-09     3.5034E-08
   296     5.0000E+03  4.7500E+03     5.1293E-02     1.7436E-09     3.3993E-08
   297     4.7500E+03  4.5000E+03     5.4067E-02     1.8128E-09     3.3529E-08
   298     4.5000E+03  4.2500E+03     5.7158E-02     1.9049E-09     3.3327E-08
   299     4.2500E+03  4.0000E+03     6.0625E-02     2.0248E-09     3.3399E-08
   300     4.0000E+03  3.8000E+03     5.1293E-02     1.7210E-09     3.3552E-08
   301     3.8000E+03  3.6000E+03     5.4067E-02     1.8427E-09     3.4082E-08
   302     3.6000E+03  3.4000E+03     5.7158E-02     1.9401E-09     3.3943E-08
   303     3.4000E+03  3.2000E+03     6.0625E-02     2.0452E-09     3.3735E-08
   304     3.2000E+03  3.0000E+03     6.4539E-02     2.1695E-09     3.3616E-08
   305     3.0000E+03  2.8000E+03     6.8993E-02     2.3035E-09     3.3388E-08
   306     2.8000E+03  2.7000E+03     3.6368E-02     1.2025E-09     3.3065E-08
   307     2.7000E+03  2.5500E+03     5.7158E-02     1.8548E-09     3.2450E-08
   308     2.5500E+03  2.4000E+03     6.0625E-02     1.9253E-09     3.1758E-08
   309     2.4000E+03  2.3000E+03     4.2560E-02     1.3608E-09     3.1974E-08
   310     2.3000E+03  2.2000E+03     4.4452E-02     1.4668E-09     3.2998E-08
   311     2.2000E+03  2.1000E+03     4.6520E-02     1.5727E-09     3.3807E-08
   312     2.1000E+03  2.0000E+03     4.8790E-02     1.6478E-09     3.3773E-08
   313     2.0000E+03  1.9000E+03     5.1293E-02     1.7411E-09     3.3944E-08
   314     1.9000E+03  1.8000E+03     5.4067E-02     1.8142E-09     3.3555E-08
   315     1.8000E+03  1.7000E+03     5.7158E-02     1.9139E-09     3.3484E-08
   316     1.7000E+03  1.6000E+03     6.0625E-02     2.0161E-09     3.3255E-08
   317     1.6000E+03  1.5000E+03     6.4539E-02     2.1503E-09     3.3318E-08
   318     1.5000E+03  1.4250E+03     5.1293E-02     1.7069E-09     3.3277E-08
   319     1.4250E+03  1.3500E+03     5.4067E-02     1.7974E-09     3.3244E-08
   320     1.3500E+03  1.2750E+03     5.7158E-02     1.8984E-09     3.3213E-08
   321     1.2750E+03  1.2000E+03     6.0625E-02     2.0117E-09     3.3183E-08
   322     1.2000E+03  1.1500E+03     4.2560E-02     1.3968E-09     3.2820E-08
   323     1.1500E+03  1.1000E+03     4.4452E-02     1.4185E-09     3.1911E-08
