  GROUP      UPPER       LOWER         LETHARGY         DATA        DATA/LETHARGY
    41     1.6000E+07  1.5900E+07     6.2696E-03     6.1020E-11     9.7327E-09
    42     1.5900E+07  1.5800E+07     6.3092E-03     3.7620E-11     5.9628E-09
    43     1.5800E+07  1.5700E+07     6.3492E-03     5.2740E-11     8.3065E-09
    44     1.5700E+07  1.5600E+07     6.3898E-03     7.2890E-11     1.1407E-08
    45     1.5600E+07  1.5500E+07     6.4309E-03     1.4950E-10     2.3247E-08
    46     1.5500E+07  1.5400E+07     6.4725E-03     7.0050E-11     1.0823E-08
    47     1.5400E+07  1.5300E+07     6.5147E-03     1.5240E-10     2.3393E-08
    48     1.5300E+07  1.5200E+07     6.5574E-03     5.7240E-11     8.7291E-09
    49     1.5200E+07  1.5100E+07     6.6007E-03     4.3980E-11     6.6629E-09
    50     1.5100E+07  1.5000E+07     6.6445E-03     9.4830E-11     1.4272E-08
    51     1.5000E+07  1.4900E+07     6.6890E-03     1.5660E-10     2.3412E-08
    52     1.4900E+07  1.4800E+07     6.7340E-03     1.6210E-10     2.4072E-08
    53     1.4800E+07  1.4700E+07     6.7797E-03     1.6550E-10     2.4411E-08
    54     1.4700E+07  1.4600E+07     6.8260E-03     1.4610E-10     2.1404E-08
    55     1.4600E+07  1.4500E+07     6.8729E-03     1.5960E-10     2.3222E-08
    56     1.4500E+07  1.4400E+07     6.9204E-03     2.0150E-10     2.9117E-08
    57     1.4400E+07  1.4300E+07     6.9687E-03     2.7460E-10     3.9405E-08
    58     1.4300E+07  1.4200E+07     7.0176E-03     2.1960E-10     3.1293E-08
    59     1.4200E+07  1.4100E+07     7.0672E-03     3.6460E-10     5.1591E-08
    60     1.4100E+07  1.4000E+07     7.1175E-03     3.1110E-10     4.3709E-08
    61     1.4000E+07  1.3900E+07     7.1685E-03     2.6230E-10     3.6591E-08
    62     1.3900E+07  1.3800E+07     7.2202E-03     3.5110E-10     4.8627E-08
    63     1.3800E+07  1.3700E+07     7.2728E-03     3.6040E-10     4.9555E-08
    64     1.3700E+07  1.3600E+07     7.3260E-03     2.7170E-10     3.7087E-08
    65     1.3600E+07  1.3500E+07     7.3801E-03     4.2820E-10     5.8021E-08
    66     1.3500E+07  1.3400E+07     7.4350E-03     5.1020E-10     6.8622E-08
    67     1.3400E+07  1.3300E+07     7.4907E-03     3.4060E-10     4.5470E-08
    68     1.3300E+07  1.3200E+07     7.5472E-03     4.1350E-10     5.4788E-08
    69     1.3200E+07  1.3100E+07     7.6046E-03     5.1970E-10     6.8340E-08
    70     1.3100E+07  1.3000E+07     7.6629E-03     6.1460E-10     8.0205E-08
    71     1.3000E+07  1.2900E+07     7.7220E-03     7.1990E-10     9.3227E-08
    72     1.2900E+07  1.2800E+07     7.7821E-03     8.3780E-10     1.0766E-07
    73     1.2800E+07  1.2700E+07     7.8432E-03     8.6760E-10     1.1062E-07
    74     1.2700E+07  1.2600E+07     7.9052E-03     8.9850E-10     1.1366E-07
    75     1.2600E+07  1.2500E+07     7.9682E-03     9.4150E-10     1.1816E-07
    76     1.2500E+07  1.2400E+07     8.0322E-03     1.0780E-09     1.3421E-07
    77     1.2400E+07  1.2300E+07     8.0972E-03     1.0800E-09     1.3338E-07
    78     1.2300E+07  1.2200E+07     8.1633E-03     1.1030E-09     1.3512E-07
    79     1.2200E+07  1.2100E+07     8.2305E-03     1.1550E-09     1.4033E-07
    80     1.2100E+07  1.2000E+07     8.2988E-03     1.6710E-09     2.0135E-07
    81     1.2000E+07  1.1900E+07     8.3682E-03     1.3980E-09     1.6706E-07
    82     1.1900E+07  1.1800E+07     8.4389E-03     1.4160E-09     1.6780E-07
    83     1.1800E+07  1.1700E+07     8.5107E-03     1.5480E-09     1.8189E-07
    84     1.1700E+07  1.1600E+07     8.5837E-03     1.4890E-09     1.7347E-07
    85     1.1600E+07  1.1500E+07     8.6581E-03     1.7220E-09     1.9889E-07
    86     1.1500E+07  1.1400E+07     8.7337E-03     2.2360E-09     2.5602E-07
    87     1.1400E+07  1.1300E+07     8.8106E-03     2.4790E-09     2.8136E-07
    88     1.1300E+07  1.1200E+07     8.8889E-03     2.7050E-09     3.0431E-07
    89     1.1200E+07  1.1100E+07     8.9687E-03     2.4230E-09     2.7016E-07
    90     1.1100E+07  1.1000E+07     9.0498E-03     2.5650E-09     2.8343E-07
    91     1.1000E+07  1.0900E+07     9.1325E-03     3.2160E-09     3.5215E-07
    92     1.0900E+07  1.0800E+07     9.2167E-03     3.3880E-09     3.6760E-07
    93     1.0800E+07  1.0700E+07     9.3024E-03     3.1220E-09     3.3561E-07
    94     1.0700E+07  1.0600E+07     9.3897E-03     4.0270E-09     4.2887E-07
    95     1.0600E+07  1.0500E+07     9.4787E-03     4.1410E-09     4.3687E-07
    96     1.0500E+07  1.0400E+07     9.5695E-03     4.3770E-09     4.5739E-07
    97     1.0400E+07  1.0300E+07     9.6619E-03     5.0160E-09     5.1915E-07
    98     1.0300E+07  1.0200E+07     9.7562E-03     5.3260E-09     5.4591E-07
    99     1.0200E+07  1.0100E+07     9.8523E-03     5.1340E-09     5.2110E-07
   100     1.0100E+07  1.0000E+07     9.9503E-03     6.0550E-09     6.0852E-07
   101     1.0000E+07  9.9000E+06     1.0050E-02     6.3820E-09     6.3500E-07
   102     9.9000E+06  9.8000E+06     1.0152E-02     6.4140E-09     6.3177E-07
   103     9.8000E+06  9.7000E+06     1.0257E-02     7.0370E-09     6.8610E-07
   104     9.7000E+06  9.6000E+06     1.0363E-02     7.8370E-09     7.5626E-07
   105     9.6000E+06  9.5000E+06     1.0471E-02     8.5690E-09     8.1833E-07
   106     9.5000E+06  9.4000E+06     1.0582E-02     9.7820E-09     9.2439E-07
   107     9.4000E+06  9.3000E+06     1.0695E-02     9.5640E-09     8.9423E-07
   108     9.3000E+06  9.2000E+06     1.0811E-02     1.0940E-08     1.0119E-06
   109     9.2000E+06  9.1000E+06     1.0929E-02     1.2680E-08     1.1602E-06
   110     9.1000E+06  9.0000E+06     1.1050E-02     1.2540E-08     1.1349E-06
   111     9.0000E+06  8.9000E+06     1.1173E-02     1.4400E-08     1.2888E-06
   112     8.9000E+06  8.8000E+06     1.1300E-02     1.4800E-08     1.3098E-06
   113     8.8000E+06  8.7000E+06     1.1429E-02     1.4600E-08     1.2775E-06
   114     8.7000E+06  8.6000E+06     1.1561E-02     1.6330E-08     1.4125E-06
   115     8.6000E+06  8.5000E+06     1.1696E-02     1.7590E-08     1.5039E-06
   116     8.5000E+06  8.4000E+06     1.1834E-02     1.9020E-08     1.6072E-06
   117     8.4000E+06  8.3000E+06     1.1976E-02     1.8790E-08     1.5689E-06
   118     8.3000E+06  8.2000E+06     1.2121E-02     2.1480E-08     1.7721E-06
   119     8.2000E+06  8.1000E+06     1.2270E-02     2.4740E-08     2.0163E-06
   120     8.1000E+06  8.0000E+06     1.2423E-02     2.7290E-08     2.1968E-06
   121     8.0000E+06  7.9000E+06     1.2579E-02     2.8540E-08     2.2689E-06
   122     7.9000E+06  7.8000E+06     1.2739E-02     2.9250E-08     2.2961E-06
   123     7.8000E+06  7.7000E+06     1.2903E-02     3.0930E-08     2.3970E-06
   124     7.7000E+06  7.6000E+06     1.3072E-02     3.5000E-08     2.6775E-06
   125     7.6000E+06  7.5000E+06     1.3245E-02     3.7770E-08     2.8516E-06
   126     7.5000E+06  7.4000E+06     1.3423E-02     4.0140E-08     2.9904E-06
   127     7.4000E+06  7.3000E+06     1.3606E-02     4.3030E-08     3.1627E-06
   128     7.3000E+06  7.2000E+06     1.3793E-02     4.5790E-08     3.3197E-06
   129     7.2000E+06  7.1000E+06     1.3986E-02     5.0560E-08     3.6150E-06
   130     7.1000E+06  7.0000E+06     1.4185E-02     5.5600E-08     3.9197E-06
   131     7.0000E+06  6.9000E+06     1.4389E-02     6.0090E-08     4.1762E-06
   132     6.9000E+06  6.8000E+06     1.4599E-02     6.3130E-08     4.3243E-06
   133     6.8000E+06  6.7000E+06     1.4815E-02     6.8900E-08     4.6507E-06
   134     6.7000E+06  6.6000E+06     1.5038E-02     7.7800E-08     5.1736E-06
   135     6.6000E+06  6.5000E+06     1.5267E-02     8.4910E-08     5.5615E-06
   136     6.5000E+06  6.4000E+06     1.5504E-02     8.7540E-08     5.6462E-06
   137     6.4000E+06  6.3000E+06     1.5748E-02     9.2750E-08     5.8895E-06
   138     6.3000E+06  6.2000E+06     1.6000E-02     1.0220E-07     6.3874E-06
   139     6.2000E+06  6.1000E+06     1.6261E-02     1.0780E-07     6.6296E-06
   140     6.1000E+06  6.0000E+06     1.6529E-02     1.1090E-07     6.7093E-06
   141     6.0000E+06  5.9000E+06     1.6807E-02     1.1900E-07     7.0803E-06
   142     5.9000E+06  5.8000E+06     1.7094E-02     1.2710E-07     7.4352E-06
   143     5.8000E+06  5.7000E+06     1.7392E-02     1.3510E-07     7.7681E-06
   144     5.7000E+06  5.6000E+06     1.7700E-02     1.4050E-07     7.9380E-06
   145     5.6000E+06  5.5000E+06     1.8019E-02     1.5990E-07     8.8742E-06
   146     5.5000E+06  5.4000E+06     1.8349E-02     1.7590E-07     9.5863E-06
   147     5.4000E+06  5.3000E+06     1.8692E-02     1.8280E-07     9.7795E-06
   148     5.3000E+06  5.2000E+06     1.9048E-02     2.0610E-07     1.0820E-05
   149     5.2000E+06  5.1000E+06     1.9418E-02     1.9610E-07     1.0099E-05
   150     5.1000E+06  5.0000E+06     1.9803E-02     2.3210E-07     1.1721E-05
   151     5.0000E+06  4.9000E+06     2.0203E-02     2.5520E-07     1.2632E-05
   152     4.9000E+06  4.8000E+06     2.0619E-02     2.5500E-07     1.2367E-05
   153     4.8000E+06  4.7000E+06     2.1053E-02     2.9610E-07     1.4064E-05
   154     4.7000E+06  4.6000E+06     2.1506E-02     2.9930E-07     1.3917E-05
   155     4.6000E+06  4.5000E+06     2.1979E-02     3.0340E-07     1.3804E-05
   156     4.5000E+06  4.4000E+06     2.2473E-02     3.1250E-07     1.3906E-05
   157     4.4000E+06  4.3000E+06     2.2990E-02     3.1510E-07     1.3706E-05
   158     4.3000E+06  4.2000E+06     2.3530E-02     3.9030E-07     1.6587E-05
   159     4.2000E+06  4.1000E+06     2.4098E-02     4.2240E-07     1.7529E-05
   160     4.1000E+06  4.0000E+06     2.4693E-02     4.4530E-07     1.8034E-05
   161     4.0000E+06  3.9000E+06     2.5318E-02     4.4510E-07     1.7581E-05
   162     3.9000E+06  3.8000E+06     2.5975E-02     4.6130E-07     1.7759E-05
   163     3.8000E+06  3.7000E+06     2.6668E-02     4.5410E-07     1.7028E-05
   164     3.7000E+06  3.6000E+06     2.7399E-02     4.9720E-07     1.8147E-05
   165     3.6000E+06  3.5000E+06     2.8171E-02     5.3930E-07     1.9144E-05
   166     3.5000E+06  3.4000E+06     2.8988E-02     5.7940E-07     1.9988E-05
   167     3.4000E+06  3.3000E+06     2.9853E-02     6.3300E-07     2.1204E-05
   168     3.3000E+06  3.2000E+06     3.0772E-02     7.0030E-07     2.2758E-05
   169     3.2000E+06  3.1000E+06     3.1749E-02     8.3670E-07     2.6354E-05
   170     3.1000E+06  3.0000E+06     3.2790E-02     8.9040E-07     2.7155E-05
   171     3.0000E+06  2.9000E+06     3.3902E-02     9.1760E-07     2.7067E-05
   172     2.9000E+06  2.8000E+06     3.5091E-02     9.9180E-07     2.8263E-05
   173     2.8000E+06  2.7000E+06     3.6368E-02     1.0960E-06     3.0137E-05
   174     2.7000E+06  2.6000E+06     3.7740E-02     1.2220E-06     3.2379E-05
   175     2.6000E+06  2.5000E+06     3.9221E-02     1.2560E-06     3.2024E-05
   176     2.5000E+06  2.4000E+06     4.0822E-02     1.3710E-06     3.3585E-05
   177     2.4000E+06  2.3000E+06     4.2560E-02     1.5050E-06     3.5362E-05
   178     2.3000E+06  2.2000E+06     4.4452E-02     1.4330E-06     3.2237E-05
   179     2.2000E+06  2.1000E+06     4.6520E-02     1.4470E-06     3.1105E-05
   180     2.1000E+06  2.0000E+06     4.8790E-02     1.4740E-06     3.0211E-05
   181     2.0000E+06  1.9000E+06     5.1293E-02     1.5040E-06     2.9322E-05
   182     1.9000E+06  1.8000E+06     5.4067E-02     1.6640E-06     3.0777E-05
   183     1.8000E+06  1.7000E+06     5.7158E-02     1.8660E-06     3.2646E-05
   184     1.7000E+06  1.6000E+06     6.0625E-02     1.9120E-06     3.1538E-05
   185     1.6000E+06  1.5000E+06     6.4539E-02     2.0640E-06     3.1981E-05
   186     1.5000E+06  1.4000E+06     6.8993E-02     2.2860E-06     3.3134E-05
   187     1.4000E+06  1.3000E+06     7.4108E-02     2.2330E-06     3.0132E-05
   188     1.3000E+06  1.2000E+06     8.0043E-02     2.5870E-06     3.2320E-05
   189     1.2000E+06  1.1000E+06     8.7011E-02     2.6850E-06     3.0858E-05
   190     1.1000E+06  1.0000E+06     9.5310E-02     2.5130E-06     2.6367E-05
   191     1.0000E+06  9.6000E+05     4.0822E-02     9.8720E-07     2.4183E-05
   192     9.6000E+05  9.2000E+05     4.2560E-02     1.1780E-06     2.7679E-05
   193     9.2000E+05  8.8000E+05     4.4452E-02     1.3190E-06     2.9673E-05
   194     8.8000E+05  8.4000E+05     4.6520E-02     1.4500E-06     3.1169E-05
   195     8.4000E+05  8.0000E+05     4.8790E-02     1.7220E-06     3.5294E-05
   196     8.0000E+05  7.6000E+05     5.1293E-02     1.8020E-06     3.5131E-05
   197     7.6000E+05  7.2000E+05     5.4067E-02     1.8910E-06     3.4975E-05
   198     7.2000E+05  6.9000E+05     4.2560E-02     1.4080E-06     3.3083E-05
   199     6.9000E+05  6.6000E+05     4.4452E-02     1.3990E-06     3.1472E-05
   200     6.6000E+05  6.3000E+05     4.6520E-02     1.3550E-06     2.9127E-05
   201     6.3000E+05  6.0000E+05     4.8790E-02     1.4630E-06     2.9986E-05
   202     6.0000E+05  5.7500E+05     4.2560E-02     1.2060E-06     2.8337E-05
   203     5.7500E+05  5.5000E+05     4.4452E-02     1.2200E-06     2.7445E-05
   204     5.5000E+05  5.2500E+05     4.6520E-02     1.2130E-06     2.6075E-05
   205     5.2500E+05  5.0000E+05     4.8790E-02     1.3090E-06     2.6829E-05
   206     5.0000E+05  4.7500E+05     5.1293E-02     1.2570E-06     2.4506E-05
   207     4.7500E+05  4.5000E+05     5.4067E-02     1.1340E-06     2.0974E-05
   208     4.5000E+05  4.2500E+05     5.7158E-02     9.4410E-07     1.6517E-05
   209     4.2500E+05  4.0000E+05     6.0625E-02     1.1390E-06     1.8788E-05
   210     4.0000E+05  3.8000E+05     5.1293E-02     1.0610E-06     2.0685E-05
   211     3.8000E+05  3.6000E+05     5.4067E-02     1.0190E-06     1.8847E-05
   212     3.6000E+05  3.4000E+05     5.7158E-02     1.2970E-06     2.2691E-05
   213     3.4000E+05  3.2000E+05     6.0625E-02     1.3690E-06     2.2582E-05
   214     3.2000E+05  3.0000E+05     6.4539E-02     1.3200E-06     2.0453E-05
   215     3.0000E+05  2.8000E+05     6.8993E-02     1.3270E-06     1.9234E-05
   216     2.8000E+05  2.7000E+05     3.6368E-02     7.8530E-07     2.1593E-05
   217     2.7000E+05  2.5500E+05     5.7158E-02     1.1740E-06     2.0539E-05
   218     2.5500E+05  2.4000E+05     6.0625E-02     1.1280E-06     1.8606E-05
   219     2.4000E+05  2.3000E+05     4.2560E-02     7.3360E-07     1.7237E-05
   220     2.3000E+05  2.2000E+05     4.4452E-02     7.2190E-07     1.6240E-05
   221     2.2000E+05  2.1000E+05     4.6520E-02     7.1920E-07     1.5460E-05
   222     2.1000E+05  2.0000E+05     4.8790E-02     7.2060E-07     1.4769E-05
   223     2.0000E+05  1.9000E+05     5.1293E-02     8.7040E-07     1.6969E-05
   224     1.9000E+05  1.8000E+05     5.4067E-02     8.8040E-07     1.6283E-05
   225     1.8000E+05  1.7000E+05     5.7158E-02     8.4940E-07     1.4860E-05
   226     1.7000E+05  1.6000E+05     6.0625E-02     7.8990E-07     1.3029E-05
   227     1.6000E+05  1.5000E+05     6.4539E-02     7.6150E-07     1.1799E-05
   228     1.5000E+05  1.4250E+05     5.1293E-02     6.2980E-07     1.2278E-05
   229     1.4250E+05  1.3500E+05     5.4067E-02     7.9490E-07     1.4702E-05
   230     1.3500E+05  1.2750E+05     5.7158E-02     9.4350E-07     1.6507E-05
   231     1.2750E+05  1.2000E+05     6.0625E-02     8.0320E-07     1.3249E-05
   232     1.2000E+05  1.1500E+05     4.2560E-02     4.9870E-07     1.1718E-05
   233     1.1500E+05  1.1000E+05     4.4452E-02     5.8050E-07     1.3059E-05
   234     1.1000E+05  1.0500E+05     4.6520E-02     5.8880E-07     1.2657E-05
   235     1.0500E+05  1.0000E+05     4.8790E-02     5.6760E-07     1.1633E-05
   236     1.0000E+05  9.6000E+04     4.0822E-02     4.2830E-07     1.0492E-05
   237     9.6000E+04  9.2000E+04     4.2560E-02     3.9490E-07     9.2787E-06
   238     9.2000E+04  8.8000E+04     4.4452E-02     3.4370E-07     7.7320E-06
   239     8.8000E+04  8.4000E+04     4.6520E-02     3.8550E-07     8.2868E-06
   240     8.4000E+04  8.0000E+04     4.8790E-02     5.5780E-07     1.1433E-05
   241     8.0000E+04  7.6000E+04     5.1293E-02     6.7730E-07     1.3204E-05
   242     7.6000E+04  7.2000E+04     5.4067E-02     6.9360E-07     1.2828E-05
   243     7.2000E+04  6.9000E+04     4.2560E-02     5.0320E-07     1.1823E-05
   244     6.9000E+04  6.6000E+04     4.4452E-02     4.8750E-07     1.0967E-05
   245     6.6000E+04  6.3000E+04     4.6520E-02     4.9230E-07     1.0583E-05
   246     6.3000E+04  6.0000E+04     4.8790E-02     5.0210E-07     1.0291E-05
   247     6.0000E+04  5.7500E+04     4.2560E-02     4.1760E-07     9.8121E-06
   248     5.7500E+04  5.5000E+04     4.4452E-02     4.3790E-07     9.8511E-06
   249     5.5000E+04  5.2500E+04     4.6520E-02     4.4190E-07     9.4991E-06
   250     5.2500E+04  5.0000E+04     4.8790E-02     4.5930E-07     9.4138E-06
   251     5.0000E+04  4.7500E+04     5.1293E-02     4.7360E-07     9.2332E-06
   252     4.7500E+04  4.5000E+04     5.4067E-02     4.9000E-07     9.0628E-06
   253     4.5000E+04  4.2500E+04     5.7158E-02     5.0210E-07     8.7844E-06
   254     4.2500E+04  4.0000E+04     6.0625E-02     4.9980E-07     8.2442E-06
   255     4.0000E+04  3.8000E+04     5.1293E-02     3.9480E-07     7.6969E-06
   256     3.8000E+04  3.6000E+04     5.4067E-02     3.1440E-07     5.8150E-06
   257     3.6000E+04  3.4000E+04     5.7158E-02     2.6520E-07     4.6397E-06
   258     3.4000E+04  3.2000E+04     6.0625E-02     5.3790E-07     8.8726E-06
   259     3.2000E+04  3.0000E+04     6.4539E-02     7.1470E-07     1.1074E-05
   260     3.0000E+04  2.8000E+04     6.8993E-02     7.0780E-07     1.0259E-05
   261     2.8000E+04  2.7000E+04     3.6368E-02     3.3460E-07     9.2005E-06
   262     2.7000E+04  2.5500E+04     5.7158E-02     5.0900E-07     8.9051E-06
   263     2.5500E+04  2.4000E+04     6.0625E-02     5.1470E-07     8.4899E-06
   264     2.4000E+04  2.3000E+04     4.2560E-02     3.4800E-07     8.1768E-06
   265     2.3000E+04  2.2000E+04     4.4452E-02     3.6790E-07     8.2764E-06
   266     2.2000E+04  2.1000E+04     4.6520E-02     3.7310E-07     8.0202E-06
   267     2.1000E+04  2.0000E+04     4.8790E-02     3.9250E-07     8.0447E-06
   268     2.0000E+04  1.9000E+04     5.1293E-02     4.0240E-07     7.8451E-06
   269     1.9000E+04  1.8000E+04     5.4067E-02     4.3120E-07     7.9753E-06
   270     1.8000E+04  1.7000E+04     5.7158E-02     4.3340E-07     7.5824E-06
   271     1.7000E+04  1.6000E+04     6.0625E-02     4.9470E-07     8.1601E-06
   272     1.6000E+04  1.5000E+04     6.4539E-02     4.9580E-07     7.6822E-06
   273     1.5000E+04  1.4250E+04     5.1293E-02     3.9750E-07     7.7496E-06
   274     1.4250E+04  1.3500E+04     5.4067E-02     4.0930E-07     7.5702E-06
   275     1.3500E+04  1.2750E+04     5.7158E-02     4.3980E-07     7.6944E-06
   276     1.2750E+04  1.2000E+04     6.0625E-02     4.5740E-07     7.5448E-06
   277     1.2000E+04  1.1500E+04     4.2560E-02     3.2140E-07     7.5518E-06
   278     1.1500E+04  1.1000E+04     4.4452E-02     3.3380E-07     7.5093E-06
   279     1.1000E+04  1.0500E+04     4.6520E-02     3.4470E-07     7.4097E-06
   280     1.0500E+04  1.0000E+04     4.8790E-02     3.6110E-07     7.4011E-06
   281     1.0000E+04  9.6000E+03     4.0822E-02     3.0000E-07     7.3490E-06
   282     9.6000E+03  9.2000E+03     4.2560E-02     3.1600E-07     7.4249E-06
   283     9.2000E+03  8.8000E+03     4.4452E-02     3.2350E-07     7.2776E-06
   284     8.8000E+03  8.4000E+03     4.6520E-02     3.3900E-07     7.2872E-06
   285     8.4000E+03  8.0000E+03     4.8790E-02     3.5430E-07     7.2617E-06
   286     8.0000E+03  7.6000E+03     5.1293E-02     3.7400E-07     7.2914E-06
   287     7.6000E+03  7.2000E+03     5.4067E-02     3.8980E-07     7.2095E-06
   288     7.2000E+03  6.9000E+03     4.2560E-02     3.0320E-07     7.1241E-06
   289     6.9000E+03  6.6000E+03     4.4452E-02     3.2370E-07     7.2821E-06
   290     6.6000E+03  6.3000E+03     4.6520E-02     3.4110E-07     7.3323E-06
   291     6.3000E+03  6.0000E+03     4.8790E-02     3.4730E-07     7.1182E-06
   292     6.0000E+03  5.7500E+03     4.2560E-02     2.4040E-07     5.6485E-06
   293     5.7500E+03  5.5000E+03     4.4452E-02     3.3030E-07     7.4305E-06
   294     5.5000E+03  5.2500E+03     4.6520E-02     3.4090E-07     7.3280E-06
   295     5.2500E+03  5.0000E+03     4.8790E-02     3.5810E-07     7.3396E-06
   296     5.0000E+03  4.7500E+03     5.1293E-02     3.6910E-07     7.1959E-06
   297     4.7500E+03  4.5000E+03     5.4067E-02     3.8260E-07     7.0764E-06
   298     4.5000E+03  4.2500E+03     5.7158E-02     4.0560E-07     7.0961E-06
   299     4.2500E+03  4.0000E+03     6.0625E-02     4.2220E-07     6.9642E-06
   300     4.0000E+03  3.8000E+03     5.1293E-02     3.4760E-07     6.7767E-06
   301     3.8000E+03  3.6000E+03     5.4067E-02     3.9110E-07     7.2336E-06
   302     3.6000E+03  3.4000E+03     5.7158E-02     4.0400E-07     7.0681E-06
   303     3.4000E+03  3.2000E+03     6.0625E-02     4.2080E-07     6.9411E-06
   304     3.2000E+03  3.0000E+03     6.4539E-02     4.4820E-07     6.9447E-06
   305     3.0000E+03  2.8000E+03     6.8993E-02     4.7660E-07     6.9080E-06
   306     2.8000E+03  2.7000E+03     3.6368E-02     2.3780E-07     6.5388E-06
   307     2.7000E+03  2.5500E+03     5.7158E-02     3.9730E-07     6.9509E-06
   308     2.5500E+03  2.4000E+03     6.0625E-02     4.1960E-07     6.9213E-06
   309     2.4000E+03  2.3000E+03     4.2560E-02     2.9650E-07     6.9667E-06
   310     2.3000E+03  2.2000E+03     4.4452E-02     2.9740E-07     6.6904E-06
   311     2.2000E+03  2.1000E+03     4.6520E-02     3.2320E-07     6.9475E-06
   312     2.1000E+03  2.0000E+03     4.8790E-02     3.3180E-07     6.8006E-06
   313     2.0000E+03  1.9000E+03     5.1293E-02     3.5160E-07     6.8547E-06
   314     1.9000E+03  1.8000E+03     5.4067E-02     3.6550E-07     6.7601E-06
   315     1.8000E+03  1.7000E+03     5.7158E-02     3.8490E-07     6.7339E-06
   316     1.7000E+03  1.6000E+03     6.0625E-02     4.0630E-07     6.7019E-06
   317     1.6000E+03  1.5000E+03     6.4539E-02     4.2920E-07     6.6503E-06
   318     1.5000E+03  1.4250E+03     5.1293E-02     3.5680E-07     6.9561E-06
   319     1.4250E+03  1.3500E+03     5.4067E-02     3.6270E-07     6.7083E-06
   320     1.3500E+03  1.2750E+03     5.7158E-02     3.8890E-07     6.8039E-06
   321     1.2750E+03  1.2000E+03     6.0625E-02     4.0270E-07     6.6425E-06
   322     1.2000E+03  1.1500E+03     4.2560E-02     2.8310E-07     6.6518E-06
   323     1.1500E+03  1.1000E+03     4.4452E-02     2.9770E-07     6.6971E-06
