  GROUP      UPPER       LOWER         LETHARGY         DATA        DATA/LETHARGY
    51     1.9205E+06  1.8268E+06     4.9998E-02     1.8611E-10     3.7224E-09
    52     1.8268E+06  1.7377E+06     5.0002E-02     1.7854E-10     3.5706E-09
    53     1.7377E+06  1.6530E+06     5.0000E-02     1.7041E-10     3.4082E-09
    54     1.6530E+06  1.5724E+06     5.0002E-02     1.6353E-10     3.2705E-09
    55     1.5724E+06  1.4957E+06     4.9996E-02     1.5475E-10     3.0952E-09
    56     1.4957E+06  1.4227E+06     5.0003E-02     1.4431E-10     2.8860E-09
    57     1.4227E+06  1.3534E+06     5.0002E-02     1.4615E-10     2.9229E-09
    58     1.3534E+06  1.2874E+06     4.9997E-02     1.3713E-10     2.7428E-09
    59     1.2874E+06  1.2246E+06     5.0004E-02     1.2950E-10     2.5898E-09
    60     1.2246E+06  1.1648E+06     4.9998E-02     1.2325E-10     2.4651E-09
    61     1.1648E+06  1.1080E+06     5.0000E-02     1.1630E-10     2.3260E-09
    62     1.1080E+06  1.0026E+06     9.9997E-02     2.1527E-10     2.1528E-09
    63     1.0026E+06  9.6167E+05     4.1668E-02     8.6497E-11     2.0758E-09
    64     9.6167E+05  9.0718E+05     5.8333E-02     1.1369E-10     1.9490E-09
    65     9.0718E+05  8.6294E+05     5.0000E-02     9.2717E-11     1.8543E-09
    66     8.6294E+05  8.2085E+05     5.0000E-02     9.0779E-11     1.8156E-09
    67     8.2085E+05  7.8082E+05     5.0000E-02     8.0399E-11     1.6080E-09
    68     7.8082E+05  7.4274E+05     5.0000E-02     8.5658E-11     1.7132E-09
    69     7.4274E+05  7.0651E+05     5.0000E-02     8.2161E-11     1.6432E-09
    70     7.0651E+05  6.7206E+05     5.0000E-02     7.6648E-11     1.5330E-09
    71     6.7206E+05  6.3928E+05     4.9999E-02     7.0635E-11     1.4127E-09
    72     6.3928E+05  6.0810E+05     5.0000E-02     5.5228E-11     1.1046E-09
    73     6.0810E+05  5.7844E+05     5.0001E-02     6.2140E-11     1.2428E-09
    74     5.7844E+05  5.5023E+05     5.0000E-02     6.0342E-11     1.2068E-09
    75     5.5023E+05  5.2340E+05     5.0000E-02     5.8046E-11     1.1609E-09
    76     5.2340E+05  4.9787E+05     4.9999E-02     5.4847E-11     1.0970E-09
    77     4.9787E+05  4.5049E+05     1.0000E-01     1.0578E-10     1.0578E-09
    78     4.5049E+05  4.0762E+05     1.0000E-01     9.7394E-11     9.7394E-10
    79     4.0762E+05  3.8774E+05     5.0000E-02     4.2716E-11     8.5432E-10
    80     3.8774E+05  3.6883E+05     4.9999E-02     4.5197E-11     9.0396E-10
    81     3.6883E+05  3.3373E+05     1.0000E-01     7.8549E-11     7.8549E-10
    82     3.3373E+05  3.0197E+05     1.0000E-01     6.8533E-11     6.8533E-10
    83     3.0197E+05  2.9849E+05     1.1601E-02     1.0275E-11     8.8569E-10
    84     2.9849E+05  2.9721E+05     4.2975E-03     3.2673E-12     7.6029E-10
    85     2.9721E+05  2.9452E+05     9.1022E-03     7.3585E-12     8.0843E-10
    86     2.9452E+05  2.8725E+05     2.5001E-02     1.8354E-11     7.3413E-10
    87     2.8725E+05  2.7324E+05     4.9999E-02     3.8074E-11     7.6149E-10
    88     2.7324E+05  2.4724E+05     1.0000E-01     7.1309E-11     7.1309E-10
    89     2.4724E+05  2.3518E+05     5.0001E-02     3.2468E-11     6.4935E-10
    90     2.3518E+05  2.2371E+05     4.9997E-02     3.1173E-11     6.2350E-10
    91     2.2371E+05  2.1280E+05     5.0003E-02     2.7995E-11     5.5987E-10
    92     2.1280E+05  2.0242E+05     4.9999E-02     2.8754E-11     5.7509E-10
    93     2.0242E+05  1.9255E+05     5.0000E-02     2.7852E-11     5.5705E-10
    94     1.9255E+05  1.8316E+05     5.0002E-02     2.5504E-11     5.1006E-10
    95     1.8316E+05  1.7422E+05     4.9996E-02     2.4397E-11     4.8797E-10
    96     1.7422E+05  1.6573E+05     5.0000E-02     2.1434E-11     4.2868E-10
    97     1.6573E+05  1.5764E+05     5.0003E-02     2.0907E-11     4.1812E-10
    98     1.5764E+05  1.4996E+05     4.9997E-02     2.0818E-11     4.1638E-10
    99     1.4996E+05  1.4264E+05     5.0004E-02     1.7916E-11     3.5829E-10
   100     1.4264E+05  1.3569E+05     4.9995E-02     1.9604E-11     3.9212E-10
   101     1.3569E+05  1.2907E+05     5.0004E-02     1.8934E-11     3.7865E-10
   102     1.2907E+05  1.2277E+05     5.0002E-02     1.7997E-11     3.5992E-10
   103     1.2277E+05  1.1679E+05     4.9994E-02     1.6426E-11     3.2856E-10
   104     1.1679E+05  1.1109E+05     5.0003E-02     1.3649E-11     2.7297E-10
   105     1.1109E+05  9.8036E+04     1.2500E-01     3.2253E-11     2.5802E-10
   106     9.8036E+04  8.6517E+04     1.2500E-01     2.5362E-11     2.0290E-10
   107     8.6517E+04  8.2503E+04     4.7501E-02     4.7483E-12     9.9961E-11
   108     8.2503E+04  7.9499E+04     3.7099E-02     3.6904E-12     9.9475E-11
   109     7.9499E+04  7.2024E+04     9.8734E-02     9.7394E-12     9.8642E-11
   110     7.2024E+04  6.7380E+04     6.6666E-02     5.3419E-12     8.0130E-11
   111     6.7380E+04  5.6562E+04     1.7500E-01     2.0023E-11     1.1442E-10
   112     5.6562E+04  5.2475E+04     7.5000E-02     6.8104E-12     9.0805E-11
   113     5.2475E+04  4.6309E+04     1.2500E-01     1.1212E-11     8.9696E-11
   114     4.6309E+04  4.0868E+04     1.2500E-01     8.6021E-12     6.8816E-11
   115     4.0868E+04  3.4307E+04     1.7500E-01     1.0570E-11     6.0400E-11
   116     3.4307E+04  3.1828E+04     7.5001E-02     4.3144E-12     5.7525E-11
   117     3.1828E+04  2.8501E+04     1.1040E-01     6.8095E-12     6.1682E-11
   118     2.8501E+04  2.7000E+04     5.4102E-02     2.6558E-12     4.9089E-11
   119     2.7000E+04  2.6058E+04     3.5500E-02     1.5640E-12     4.4056E-11
   120     2.6058E+04  2.4788E+04     5.0001E-02     1.8443E-12     3.6885E-11
   121     2.4788E+04  2.4176E+04     2.5000E-02     1.0516E-12     4.2064E-11
   122     2.4176E+04  2.3579E+04     2.5000E-02     9.0431E-13     3.6172E-11
   123     2.3579E+04  2.1875E+04     7.5000E-02     3.1593E-12     4.2124E-11
   124     2.1875E+04  1.9304E+04     1.2500E-01     4.2385E-12     3.3908E-11
   125     1.9304E+04  1.5034E+04     2.5000E-01     5.8650E-12     2.3460E-11
   126     1.5034E+04  1.1709E+04     2.5000E-01     5.1339E-12     2.0536E-11
   127     1.1709E+04  1.0595E+04     9.9996E-02     1.3721E-12     1.3722E-11
   128     1.0595E+04  9.1188E+03     1.5000E-01     2.1835E-12     1.4556E-11
   129     9.1188E+03  7.1017E+03     2.5000E-01     2.8031E-12     1.1212E-11
   130     7.1017E+03  5.5308E+03     2.5000E-01     1.7783E-12     7.1132E-12
   131     5.5308E+03  4.3074E+03     2.5000E-01     1.3935E-12     5.5740E-12
   132     4.3074E+03  3.7074E+03     1.5000E-01     3.9502E-13     2.6335E-12
   133     3.7074E+03  3.3546E+03     1.0000E-01     3.1655E-13     3.1655E-12
   134     3.3546E+03  3.0354E+03     1.0000E-01     5.8061E-13     5.8060E-12
   135     3.0354E+03  2.7465E+03     9.9998E-02     2.7638E-13     2.7639E-12
   136     2.7465E+03  2.6126E+03     5.0000E-02     1.1302E-13     2.2604E-12
   137     2.6126E+03  2.4852E+03     5.0001E-02     8.1477E-14     1.6295E-12
   138     2.4852E+03  2.2487E+03     1.0000E-01     3.4512E-13     3.4511E-12
   139     2.2487E+03  2.0347E+03     1.0000E-01     3.5047E-13     3.5047E-12
   140     2.0347E+03  1.5846E+03     2.5000E-01     6.1391E-13     2.4556E-12
   141     1.5846E+03  1.2341E+03     2.5000E-01     5.8142E-13     2.3257E-12
   142     1.2341E+03  9.6112E+02     2.5000E-01     4.8250E-13     1.9300E-12
   143     9.6112E+02  7.4852E+02     2.5000E-01     1.8666E-13     7.4664E-13
   144     7.4852E+02  5.8295E+02     2.5000E-01     2.0014E-13     8.0056E-13
   145     5.8295E+02  4.5400E+02     2.5000E-01     1.2498E-13     4.9992E-13
   146     4.5400E+02  3.5357E+02     2.5000E-01     9.7483E-14     3.8993E-13
   147     3.5357E+02  2.7536E+02     2.5000E-01     8.8342E-14     3.5337E-13
   148     2.7536E+02  2.1445E+02     2.5000E-01     9.4805E-14     3.7922E-13
   149     2.1445E+02  1.6702E+02     2.5000E-01     1.1007E-13     4.4028E-13
   150     1.6702E+02  1.3007E+02     2.5000E-01     1.5792E-13     6.3168E-13
   151     1.3007E+02  1.0130E+02     2.5000E-01     5.7892E-14     2.3157E-13
   152     1.0130E+02  7.8893E+01     2.5000E-01     8.4494E-14     3.3797E-13
   153     7.8893E+01  6.1442E+01     2.5000E-01     7.8156E-15     3.1262E-14
   154     6.1442E+01  4.7851E+01     2.5000E-01     1.1311E-14     4.5244E-14
   155     4.7851E+01  3.7267E+01     2.5000E-01     4.0939E-14     1.6376E-13
   156     3.7267E+01  2.9023E+01     2.5000E-01     2.8191E-14     1.1276E-13
   157     2.9023E+01  2.2603E+01     2.5000E-01     1.1900E-14     4.7600E-14
   158     2.2603E+01  1.7604E+01     2.5000E-01     1.6667E-15     6.6668E-15
   159     1.7604E+01  1.3710E+01     2.5000E-01     1.2516E-14     5.0064E-14
   160     1.3710E+01  1.0677E+01     2.5000E-01     8.9270E-18     3.5707E-17
   161     1.0677E+01  8.3153E+00     2.5000E-01     8.9261E-18     3.5705E-17
   162     8.3153E+00  6.4760E+00     2.5000E-01     2.4174E-14     9.6696E-14
   163     6.4760E+00  5.0435E+00     2.5000E-01     8.9261E-18     3.5705E-17
   164     5.0435E+00  3.9279E+00     2.5000E-01     8.9270E-18     3.5708E-17
   165     3.9279E+00  3.0590E+00     2.5000E-01     8.9252E-18     3.5701E-17
   166     3.0590E+00  2.3824E+00     2.5000E-01     8.9270E-18     3.5708E-17
   167     2.3824E+00  1.8554E+00     2.5000E-01     8.9270E-18     3.5708E-17
   168     1.8554E+00  1.4450E+00     2.5000E-01     2.7093E-15     1.0837E-14
   169     1.4450E+00  1.1254E+00     2.5000E-01     5.1143E-15     2.0457E-14
   170     1.1254E+00  8.7643E-01     2.5000E-01     8.9252E-18     3.5701E-17
   171     8.7643E-01  6.8256E-01     2.5000E-01     8.9261E-18     3.5704E-17
   172     6.8256E-01  5.3158E-01     2.5000E-01     8.9270E-18     3.5708E-17
   173     5.3158E-01  4.1399E-01     2.5000E-01     2.6424E-15     1.0570E-14
   174     4.1399E-01  1.0000E-01     1.4207E+00     8.9270E-18     6.2836E-18
   175     1.0000E-01  1.0000E-02     2.3026E+00     2.1407E-17     9.2969E-18
  TOTAL                                              1.7779E-08
