  GROUP      UPPER       LOWER         LETHARGY         DATA        DATA/LETHARGY
   128     6.0260E+04  5.7540E+04     4.6188E-02     1.7680E-03     3.8278E-02
   129     5.7540E+04  5.4950E+04     4.6057E-02     1.7670E-03     3.8366E-02
   130     5.4950E+04  5.2480E+04     4.5992E-02     1.7580E-03     3.8224E-02
   131     5.2480E+04  5.0120E+04     4.6012E-02     1.7580E-03     3.8207E-02
   132     5.0120E+04  4.7860E+04     4.6140E-02     1.7580E-03     3.8101E-02
   133     4.7860E+04  4.5710E+04     4.5963E-02     1.7580E-03     3.8248E-02
   134     4.5710E+04  4.3650E+04     4.6114E-02     1.7580E-03     3.8123E-02
   135     4.3650E+04  4.1690E+04     4.5942E-02     1.7580E-03     3.8266E-02
   136     4.1690E+04  3.9810E+04     4.6143E-02     1.5690E-03     3.4003E-02
   137     3.9810E+04  3.8020E+04     4.6006E-02     1.4250E-03     3.0974E-02
   138     3.8020E+04  3.6310E+04     4.6019E-02     1.4890E-03     3.2356E-02
   139     3.6310E+04  3.4670E+04     4.6218E-02     1.5870E-03     3.4337E-02
   140     3.4670E+04  3.3110E+04     4.6039E-02     1.5870E-03     3.4470E-02
   141     3.3110E+04  3.1620E+04     4.6046E-02     1.5870E-03     3.4466E-02
   142     3.1620E+04  3.0200E+04     4.5948E-02     1.5870E-03     3.4539E-02
   143     3.0200E+04  2.8840E+04     4.6079E-02     1.5790E-03     3.4268E-02
   144     2.8840E+04  2.7540E+04     4.6124E-02     1.5630E-03     3.3887E-02
   145     2.7540E+04  2.6300E+04     4.6071E-02     1.6060E-03     3.4860E-02
   146     2.6300E+04  2.5120E+04     4.5905E-02     1.6110E-03     3.5095E-02
   147     2.5120E+04  2.3990E+04     4.6027E-02     1.4870E-03     3.2307E-02
   148     2.3990E+04  2.2910E+04     4.6064E-02     1.4360E-03     3.1174E-02
   149     2.2910E+04  2.1880E+04     4.6001E-02     1.4360E-03     3.1217E-02
   150     2.1880E+04  2.0890E+04     4.6302E-02     1.4360E-03     3.1014E-02
   151     2.0890E+04  1.9950E+04     4.6041E-02     1.4360E-03     3.1189E-02
   152     1.9950E+04  1.9050E+04     4.6162E-02     1.4360E-03     3.1108E-02
   153     1.9050E+04  1.8200E+04     4.5646E-02     1.4360E-03     3.1460E-02
   154     1.8200E+04  1.7380E+04     4.6101E-02     1.4360E-03     3.1149E-02
   155     1.7380E+04  1.6600E+04     4.5917E-02     1.4260E-03     3.1056E-02
   156     1.6600E+04  1.5850E+04     4.6233E-02     1.0390E-03     2.2473E-02
   157     1.5850E+04  1.5140E+04     4.5829E-02     1.0390E-03     2.2671E-02
   158     1.5140E+04  1.4450E+04     4.6646E-02     1.4500E-03     3.1085E-02
   159     1.4450E+04  1.3800E+04     4.6026E-02     1.5200E-03     3.3025E-02
   160     1.3800E+04  1.3180E+04     4.5968E-02     1.5200E-03     3.3066E-02
   161     1.3180E+04  1.2590E+04     4.5798E-02     1.5200E-03     3.3189E-02
   162     1.2590E+04  1.2020E+04     4.6331E-02     1.5200E-03     3.2807E-02
   163     1.2020E+04  1.1480E+04     4.5966E-02     1.5200E-03     3.3068E-02
   164     1.1480E+04  1.0960E+04     4.6354E-02     1.5050E-03     3.2467E-02
   165     1.0960E+04  1.0470E+04     4.5738E-02     1.4770E-03     3.2292E-02
   166     1.0470E+04  1.0000E+04     4.5929E-02     1.4770E-03     3.2158E-02
   167     1.0000E+04  9.5500E+03     4.6044E-02     1.4770E-03     3.2078E-02
   168     9.5500E+03  9.1200E+03     4.6071E-02     1.4770E-03     3.2059E-02
   169     9.1200E+03  8.7100E+03     4.5998E-02     1.4640E-03     3.1827E-02
   170     8.7100E+03  8.3180E+03     4.6050E-02     1.4640E-03     3.1792E-02
   171     8.3180E+03  7.9430E+03     4.6131E-02     1.4640E-03     3.1736E-02
   172     7.9430E+03  7.5860E+03     4.5987E-02     1.4640E-03     3.1835E-02
   173     7.5860E+03  7.2440E+03     4.6131E-02     1.3460E-03     2.9178E-02
   174     7.2440E+03  6.9180E+03     4.6047E-02     1.2830E-03     2.7863E-02
   175     6.9180E+03  6.6070E+03     4.5997E-02     1.2830E-03     2.7893E-02
   176     6.6070E+03  6.3100E+03     4.5994E-02     1.2830E-03     2.7895E-02
   177     6.3100E+03  6.0260E+03     4.6052E-02     1.2830E-03     2.7860E-02
   178     6.0260E+03  5.7540E+03     4.6188E-02     1.2830E-03     2.7778E-02
   179     5.7540E+03  5.4950E+03     4.6057E-02     1.2950E-03     2.8118E-02
   180     5.4950E+03  5.2480E+03     4.5992E-02     1.3710E-03     2.9810E-02
   181     5.2480E+03  5.0120E+03     4.6012E-02     1.3710E-03     2.9797E-02
   182     5.0120E+03  4.7860E+03     4.6140E-02     1.5080E-03     3.2683E-02
   183     4.7860E+03  4.5710E+03     4.5963E-02     1.5120E-03     3.2896E-02
   184     4.5710E+03  4.3650E+03     4.6114E-02     1.5120E-03     3.2788E-02
   185     4.3650E+03  4.1690E+03     4.5942E-02     1.5120E-03     3.2911E-02
   186     4.1690E+03  3.9810E+03     4.6143E-02     1.5120E-03     3.2768E-02
   187     3.9810E+03  3.8020E+03     4.6006E-02     1.5120E-03     3.2865E-02
   188     3.8020E+03  3.6310E+03     4.6019E-02     1.5120E-03     3.2856E-02
   189     3.6310E+03  3.4670E+03     4.6218E-02     1.3710E-03     2.9663E-02
   190     3.4670E+03  3.3110E+03     4.6039E-02     1.1940E-03     2.5934E-02
   191     3.3110E+03  3.1620E+03     4.6046E-02     1.3590E-03     2.9514E-02
   192     3.1620E+03  3.0200E+03     4.5948E-02     1.3590E-03     2.9577E-02
   193     3.0200E+03  2.8840E+03     4.6079E-02     1.3590E-03     2.9493E-02
   194     2.8840E+03  2.7540E+03     4.6124E-02     1.3590E-03     2.9464E-02
   195     2.7540E+03  2.6300E+03     4.6071E-02     1.3590E-03     2.9498E-02
   196     2.6300E+03  2.5120E+03     4.5905E-02     1.3590E-03     2.9605E-02
   197     2.5120E+03  2.3990E+03     4.6027E-02     1.3590E-03     2.9526E-02
   198     2.3990E+03  2.2910E+03     4.6064E-02     1.3590E-03     2.9503E-02
   199     2.2910E+03  2.1880E+03     4.6001E-02     1.2540E-03     2.7261E-02
   200     2.1880E+03  2.0890E+03     4.6302E-02     1.1830E-03     2.5549E-02
   201     2.0890E+03  1.9950E+03     4.6041E-02     1.2250E-03     2.6606E-02
   202     1.9950E+03  1.9050E+03     4.6162E-02     1.2810E-03     2.7750E-02
   203     1.9050E+03  1.8200E+03     4.5646E-02     1.2810E-03     2.8064E-02
   204     1.8200E+03  1.7380E+03     4.6101E-02     1.2810E-03     2.7787E-02
   205     1.7380E+03  1.6600E+03     4.5917E-02     1.2810E-03     2.7898E-02
   206     1.6600E+03  1.5850E+03     4.6233E-02     1.2810E-03     2.7707E-02
   207     1.5850E+03  1.5140E+03     4.5829E-02     1.2810E-03     2.7952E-02
   208     1.5140E+03  1.4450E+03     4.6646E-02     1.4040E-03     3.0099E-02
   209     1.4450E+03  1.3800E+03     4.6026E-02     1.3160E-03     2.8593E-02
   210     1.3800E+03  1.3180E+03     4.5968E-02     1.2940E-03     2.8150E-02
   211     1.3180E+03  1.2590E+03     4.5798E-02     1.2940E-03     2.8255E-02
   212     1.2590E+03  1.2020E+03     4.6331E-02     1.3310E-03     2.8728E-02
   213     1.2020E+03  1.1480E+03     4.5966E-02     1.3580E-03     2.9544E-02
   214     1.1480E+03  1.0960E+03     4.6354E-02     1.3580E-03     2.9296E-02
   215     1.0960E+03  1.0470E+03     4.5738E-02     1.3580E-03     2.9691E-02
   216     1.0470E+03  1.0000E+03     4.5929E-02     1.3420E-03     2.9219E-02
   217     1.0000E+03  9.5500E+02     4.6044E-02     1.2870E-03     2.7952E-02
   218     9.5500E+02  9.1200E+02     4.6071E-02     1.2870E-03     2.7935E-02
   219     9.1200E+02  8.7100E+02     4.5998E-02     1.2870E-03     2.7979E-02
   220     8.7100E+02  8.3180E+02     4.6050E-02     1.2870E-03     2.7948E-02
   221     8.3180E+02  7.9430E+02     4.6131E-02     1.2870E-03     2.7899E-02
   222     7.9430E+02  7.5860E+02     4.5987E-02     1.2870E-03     2.7986E-02
   223     7.5860E+02  7.2440E+02     4.6131E-02     1.3080E-03     2.8354E-02
   224     7.2440E+02  6.9180E+02     4.6047E-02     1.3160E-03     2.8580E-02
   225     6.9180E+02  6.6070E+02     4.5997E-02     1.3190E-03     2.8676E-02
   226     6.6070E+02  6.3100E+02     4.5994E-02     1.3210E-03     2.8721E-02
   227     6.3100E+02  6.0260E+02     4.6052E-02     1.3210E-03     2.8685E-02
   228     6.0260E+02  5.7540E+02     4.6188E-02     1.3210E-03     2.8600E-02
   229     5.7540E+02  5.4950E+02     4.6057E-02     1.3210E-03     2.8682E-02
   230     5.4950E+02  5.2480E+02     4.5992E-02     1.3210E-03     2.8723E-02
   231     5.2480E+02  5.0120E+02     4.6012E-02     1.3210E-03     2.8710E-02
   232     5.0120E+02  4.7860E+02     4.6140E-02     1.3210E-03     2.8630E-02
   233     4.7860E+02  4.5710E+02     4.5963E-02     1.3210E-03     2.8741E-02
   234     4.5710E+02  4.3650E+02     4.6114E-02     1.2560E-03     2.7237E-02
   235     4.3650E+02  4.1690E+02     4.5942E-02     1.2450E-03     2.7099E-02
   236     4.1690E+02  3.9810E+02     4.6143E-02     1.2450E-03     2.6981E-02
   237     3.9810E+02  3.8020E+02     4.6006E-02     1.2450E-03     2.7062E-02
   238     3.8020E+02  3.6310E+02     4.6019E-02     1.2430E-03     2.7010E-02
   239     3.6310E+02  3.4670E+02     4.6218E-02     1.2410E-03     2.6851E-02
   240     3.4670E+02  3.3110E+02     4.6039E-02     1.2410E-03     2.6955E-02
   241     3.3110E+02  3.1620E+02     4.6046E-02     1.2410E-03     2.6952E-02
   242     3.1620E+02  3.0200E+02     4.5948E-02     1.2470E-03     2.7139E-02
   243     3.0200E+02  2.8840E+02     4.6079E-02     1.2770E-03     2.7714E-02
   244     2.8840E+02  2.7540E+02     4.6124E-02     1.2770E-03     2.7686E-02
   245     2.7540E+02  2.6300E+02     4.6071E-02     1.2770E-03     2.7718E-02
   246     2.6300E+02  2.5120E+02     4.5905E-02     1.2770E-03     2.7819E-02
   247     2.5120E+02  2.3990E+02     4.6027E-02     1.2770E-03     2.7744E-02
   248     2.3990E+02  2.2910E+02     4.6064E-02     1.2760E-03     2.7701E-02
   249     2.2910E+02  2.1880E+02     4.6001E-02     1.2770E-03     2.7761E-02
   250     2.1880E+02  2.0890E+02     4.6302E-02     1.2760E-03     2.7558E-02
   251     2.0890E+02  1.9950E+02     4.6041E-02     1.2930E-03     2.8083E-02
   252     1.9950E+02  1.9050E+02     4.6162E-02     1.3110E-03     2.8400E-02
   253     1.9050E+02  1.8200E+02     4.5646E-02     1.3110E-03     2.8721E-02
   254     1.8200E+02  1.7380E+02     4.6101E-02     1.3110E-03     2.8437E-02
   255     1.7380E+02  1.6600E+02     4.5917E-02     1.3100E-03     2.8529E-02
   256     1.6600E+02  1.5850E+02     4.6233E-02     1.3110E-03     2.8356E-02
   257     1.5850E+02  1.5140E+02     4.5829E-02     1.3110E-03     2.8606E-02
   258     1.5140E+02  1.4450E+02     4.6646E-02     1.3900E-03     2.9799E-02
   259     1.4450E+02  1.3800E+02     4.6026E-02     1.4420E-03     3.1330E-02
   260     1.3800E+02  1.3180E+02     4.5968E-02     1.3090E-03     2.8476E-02
   261     1.3180E+02  1.2590E+02     4.5798E-02     1.2740E-03     2.7818E-02
   262     1.2590E+02  1.2020E+02     4.6331E-02     1.2750E-03     2.7519E-02
   263     1.2020E+02  1.1480E+02     4.5966E-02     1.2750E-03     2.7738E-02
   264     1.1480E+02  1.0960E+02     4.6354E-02     1.2740E-03     2.7484E-02
   265     1.0960E+02  1.0470E+02     4.5738E-02     1.2750E-03     2.7876E-02
   266     1.0470E+02  1.0000E+02     4.5929E-02     1.2750E-03     2.7760E-02
   267     1.0000E+02  9.5500E+01     4.6044E-02     1.2750E-03     2.7691E-02
   268     9.5500E+01  9.1200E+01     4.6071E-02     1.2700E-03     2.7566E-02
   269     9.1200E+01  8.7100E+01     4.5998E-02     1.2350E-03     2.6849E-02
   270     8.7100E+01  8.3180E+01     4.6050E-02     1.2350E-03     2.6819E-02
   271     8.3180E+01  7.9430E+01     4.6131E-02     1.2350E-03     2.6772E-02
   272     7.9430E+01  7.5860E+01     4.5987E-02     1.2350E-03     2.6856E-02
   273     7.5860E+01  7.2440E+01     4.6131E-02     1.2250E-03     2.6555E-02
   274     7.2440E+01  6.9180E+01     4.6047E-02     1.2240E-03     2.6582E-02
   275     6.9180E+01  6.6070E+01     4.5997E-02     1.3140E-03     2.8567E-02
   276     6.6070E+01  6.3100E+01     4.5994E-02     1.3760E-03     2.9917E-02
   277     6.3100E+01  6.0260E+01     4.6052E-02     1.3760E-03     2.9879E-02
   278     6.0260E+01  5.7540E+01     4.6188E-02     1.3760E-03     2.9791E-02
   279     5.7540E+01  5.4950E+01     4.6057E-02     1.3990E-03     3.0376E-02
   280     5.4950E+01  5.2480E+01     4.5992E-02     1.4700E-03     3.1962E-02
   281     5.2480E+01  5.0120E+01     4.6012E-02     1.3700E-03     2.9775E-02
   282     5.0120E+01  4.7860E+01     4.6140E-02     1.2940E-03     2.8045E-02
   283     4.7860E+01  4.5710E+01     4.5963E-02     1.2240E-03     2.6630E-02
   284     4.5710E+01  4.3650E+01     4.6114E-02     1.2880E-03     2.7931E-02
   285     4.3650E+01  4.1690E+01     4.5942E-02     1.2950E-03     2.8188E-02
   286     4.1690E+01  3.9810E+01     4.6143E-02     1.3060E-03     2.8303E-02
   287     3.9810E+01  3.8020E+01     4.6006E-02     1.3520E-03     2.9388E-02
   288     3.8020E+01  3.6310E+01     4.6019E-02     1.2830E-03     2.7880E-02
   289     3.6310E+01  3.4670E+01     4.6218E-02     1.2300E-03     2.6613E-02
   290     3.4670E+01  3.3110E+01     4.6039E-02     1.2970E-03     2.8172E-02
   291     3.3110E+01  3.1620E+01     4.6046E-02     1.4010E-03     3.0426E-02
   292     3.1620E+01  3.0200E+01     4.5948E-02     1.4060E-03     3.0600E-02
   293     3.0200E+01  2.8840E+01     4.6079E-02     1.4230E-03     3.0882E-02
   294     2.8840E+01  2.7540E+01     4.6124E-02     1.4100E-03     3.0570E-02
   295     2.7540E+01  2.6300E+01     4.6071E-02     1.1620E-03     2.5222E-02
   296     2.6300E+01  2.5120E+01     4.5905E-02     1.1620E-03     2.5313E-02
   297     2.5120E+01  2.3990E+01     4.6027E-02     1.0920E-03     2.3725E-02
   298     2.3990E+01  2.2910E+01     4.6064E-02     1.0820E-03     2.3489E-02
   299     2.2910E+01  2.1880E+01     4.6001E-02     1.1340E-03     2.4652E-02
   300     2.1880E+01  2.0890E+01     4.6302E-02     1.1550E-03     2.4945E-02
   301     2.0890E+01  1.9950E+01     4.6041E-02     1.1550E-03     2.5086E-02
   302     1.9950E+01  1.9050E+01     4.6162E-02     1.1910E-03     2.5800E-02
   303     1.9050E+01  1.8200E+01     4.5646E-02     1.2350E-03     2.7056E-02
   304     1.8200E+01  1.7380E+01     4.6101E-02     1.2350E-03     2.6789E-02
   305     1.7380E+01  1.6600E+01     4.5917E-02     1.2340E-03     2.6874E-02
   306     1.6600E+01  1.5850E+01     4.6233E-02     1.2450E-03     2.6929E-02
   307     1.5850E+01  1.5140E+01     4.5829E-02     1.3270E-03     2.8955E-02
   308     1.5140E+01  1.4450E+01     4.6646E-02     1.3270E-03     2.8448E-02
   309     1.4450E+01  1.3800E+01     4.6026E-02     1.3270E-03     2.8832E-02
   310     1.3800E+01  1.3180E+01     4.5968E-02     1.2850E-03     2.7954E-02
   311     1.3180E+01  1.2590E+01     4.5798E-02     1.2780E-03     2.7905E-02
   312     1.2590E+01  1.2020E+01     4.6331E-02     1.2790E-03     2.7606E-02
   313     1.2020E+01  1.1480E+01     4.5966E-02     1.2780E-03     2.7803E-02
   314     1.1480E+01  1.0960E+01     4.6354E-02     1.2010E-03     2.5909E-02
   315     1.0960E+01  1.0470E+01     4.5738E-02     1.1270E-03     2.4640E-02
   316     1.0470E+01  1.0000E+01     4.5929E-02     1.1270E-03     2.4538E-02
   317     1.0000E+01  9.5500E+00     4.6044E-02     1.1020E-03     2.3934E-02
   318     9.5500E+00  9.1200E+00     4.6071E-02     1.1220E-03     2.4354E-02
   319     9.1200E+00  8.7100E+00     4.5998E-02     1.2570E-03     2.7327E-02
   320     8.7100E+00  8.3180E+00     4.6050E-02     1.2570E-03     2.7296E-02
   321     8.3180E+00  7.9430E+00     4.6131E-02     1.0500E-03     2.2761E-02
   322     7.9430E+00  7.5860E+00     4.5987E-02     1.0480E-03     2.2789E-02
   323     7.5860E+00  7.2440E+00     4.6131E-02     1.1480E-03     2.4886E-02
