  GROUP      UPPER       LOWER         LETHARGY         DATA        DATA/LETHARGY
    76     5.2340E+05  4.9787E+05     4.9999E-02     4.5251E+06     9.0504E+07
    77     4.9787E+05  4.5049E+05     1.0000E-01     8.5434E+06     8.5434E+07
    78     4.5049E+05  4.0762E+05     1.0000E-01     7.4809E+06     7.4809E+07
    79     4.0762E+05  3.8774E+05     5.0000E-02     3.7048E+06     7.4096E+07
    80     3.8774E+05  3.6883E+05     4.9999E-02     3.5137E+06     7.0275E+07
    81     3.6883E+05  3.3373E+05     1.0000E-01     6.8094E+06     6.8094E+07
    82     3.3373E+05  3.0197E+05     1.0000E-01     6.0794E+06     6.0793E+07
    83     3.0197E+05  2.9849E+05     1.1601E-02     6.5107E+05     5.6121E+07
    84     2.9849E+05  2.9721E+05     4.2975E-03     2.2091E+05     5.1406E+07
    85     2.9721E+05  2.9452E+05     9.1022E-03     4.6678E+05     5.1282E+07
    86     2.9452E+05  2.8725E+05     2.5001E-02     1.3661E+06     5.4642E+07
    87     2.8725E+05  2.7324E+05     4.9999E-02     2.4531E+06     4.9063E+07
    88     2.7324E+05  2.4724E+05     1.0000E-01     4.5991E+06     4.5991E+07
    89     2.4724E+05  2.3518E+05     5.0001E-02     2.1110E+06     4.2220E+07
    90     2.3518E+05  2.2371E+05     4.9997E-02     1.8636E+06     3.7275E+07
    91     2.2371E+05  2.1280E+05     5.0003E-02     1.7266E+06     3.4530E+07
    92     2.1280E+05  2.0242E+05     4.9999E-02     1.5999E+06     3.1999E+07
    93     2.0242E+05  1.9255E+05     5.0000E-02     1.5990E+06     3.1981E+07
    94     1.9255E+05  1.8316E+05     5.0002E-02     1.4239E+06     2.8477E+07
    95     1.8316E+05  1.7422E+05     4.9996E-02     1.5228E+06     3.0457E+07
    96     1.7422E+05  1.6573E+05     5.0000E-02     1.2073E+06     2.4146E+07
    97     1.6573E+05  1.5764E+05     5.0003E-02     1.1925E+06     2.3849E+07
    98     1.5764E+05  1.4996E+05     4.9997E-02     1.0732E+06     2.1466E+07
    99     1.4996E+05  1.4264E+05     5.0004E-02     8.6702E+05     1.7339E+07
   100     1.4264E+05  1.3569E+05     4.9995E-02     9.4644E+05     1.8931E+07
   101     1.3569E+05  1.2907E+05     5.0004E-02     8.1960E+05     1.6391E+07
   102     1.2907E+05  1.2277E+05     5.0002E-02     7.8990E+05     1.5797E+07
   103     1.2277E+05  1.1679E+05     4.9994E-02     7.0258E+05     1.4053E+07
   104     1.1679E+05  1.1109E+05     5.0003E-02     6.4983E+05     1.2996E+07
   105     1.1109E+05  9.8036E+04     1.2500E-01     1.5077E+06     1.2062E+07
   106     9.8036E+04  8.6517E+04     1.2500E-01     1.2576E+06     1.0061E+07
   107     8.6517E+04  8.2503E+04     4.7501E-02     4.2626E+05     8.9737E+06
   108     8.2503E+04  7.9499E+04     3.7099E-02     3.4190E+05     9.2159E+06
   109     7.9499E+04  7.2024E+04     9.8734E-02     7.8542E+05     7.9549E+06
   110     7.2024E+04  6.7380E+04     6.6666E-02     4.6236E+05     6.9354E+06
   111     6.7380E+04  5.6562E+04     1.7500E-01     1.0172E+06     5.8125E+06
   112     5.6562E+04  5.2475E+04     7.5000E-02     3.6603E+05     4.8804E+06
   113     5.2475E+04  4.6309E+04     1.2500E-01     5.9308E+05     4.7447E+06
   114     4.6309E+04  4.0868E+04     1.2500E-01     4.6923E+05     3.7538E+06
   115     4.0868E+04  3.4307E+04     1.7500E-01     5.0644E+05     2.8939E+06
   116     3.4307E+04  3.1828E+04     7.5001E-02     1.7851E+05     2.3801E+06
   117     3.1828E+04  2.8501E+04     1.1040E-01     2.3318E+05     2.1122E+06
   118     2.8501E+04  2.7000E+04     5.4102E-02     1.1222E+05     2.0742E+06
   119     2.7000E+04  2.6058E+04     3.5500E-02     7.1630E+04     2.0177E+06
   120     2.6058E+04  2.4788E+04     5.0001E-02     1.1455E+05     2.2909E+06
   121     2.4788E+04  2.4176E+04     2.5000E-02     4.5703E+04     1.8281E+06
   122     2.4176E+04  2.3579E+04     2.5000E-02     5.1870E+04     2.0748E+06
   123     2.3579E+04  2.1875E+04     7.5000E-02     1.2061E+05     1.6081E+06
   124     2.1875E+04  1.9304E+04     1.2500E-01     1.8985E+05     1.5188E+06
   125     1.9304E+04  1.5034E+04     2.5000E-01     3.3659E+05     1.3464E+06
   126     1.5034E+04  1.1709E+04     2.5000E-01     2.8830E+05     1.1532E+06
   127     1.1709E+04  1.0595E+04     9.9996E-02     8.4313E+04     8.4316E+05
   128     1.0595E+04  9.1188E+03     1.5000E-01     9.2250E+04     6.1499E+05
   129     9.1188E+03  7.1017E+03     2.5000E-01     1.6309E+05     6.5235E+05
   130     7.1017E+03  5.5308E+03     2.5000E-01     1.2217E+05     4.8866E+05
   131     5.5308E+03  4.3074E+03     2.5000E-01     9.1136E+04     3.6454E+05
   132     4.3074E+03  3.7074E+03     1.5000E-01     4.3336E+04     2.8891E+05
   133     3.7074E+03  3.3546E+03     1.0000E-01     3.6940E+04     3.6940E+05
   134     3.3546E+03  3.0354E+03     1.0000E-01     2.2410E+04     2.2410E+05
   135     3.0354E+03  2.7465E+03     9.9998E-02     2.3611E+04     2.3611E+05
   136     2.7465E+03  2.6126E+03     5.0000E-02     6.5999E+03     1.3200E+05
   137     2.6126E+03  2.4852E+03     5.0001E-02     5.6106E+03     1.1221E+05
   138     2.4852E+03  2.2487E+03     1.0000E-01     1.7812E+04     1.7812E+05
   139     2.2487E+03  2.0347E+03     1.0000E-01     1.5143E+04     1.5143E+05
   140     2.0347E+03  1.5846E+03     2.5000E-01     4.1784E+04     1.6713E+05
   141     1.5846E+03  1.2341E+03     2.5000E-01     4.2382E+04     1.6953E+05
   142     1.2341E+03  9.6112E+02     2.5000E-01     3.0818E+04     1.2327E+05
   143     9.6112E+02  7.4852E+02     2.5000E-01     3.0055E+04     1.2022E+05
   144     7.4852E+02  5.8295E+02     2.5000E-01     8.7689E+03     3.5076E+04
   145     5.8295E+02  4.5400E+02     2.5000E-01     1.4987E+04     5.9948E+04
   146     4.5400E+02  3.5357E+02     2.5000E-01     2.5125E+04     1.0050E+05
   147     3.5357E+02  2.7536E+02     2.5000E-01     1.3972E+04     5.5889E+04
   148     2.7536E+02  2.1445E+02     2.5000E-01     1.4238E+04     5.6952E+04
   149     2.1445E+02  1.6702E+02     2.5000E-01     1.0772E+04     4.3088E+04
   150     1.6702E+02  1.3007E+02     2.5000E-01     5.4396E+03     2.1759E+04
   151     1.3007E+02  1.0130E+02     2.5000E-01     9.6519E+02     3.8608E+03
   152     1.0130E+02  7.8893E+01     2.5000E-01     5.5660E+03     2.2264E+04
   153     7.8893E+01  6.1442E+01     2.5000E-01     1.2330E+04     4.9320E+04
   154     6.1442E+01  4.7851E+01     2.5000E-01     9.8239E+02     3.9296E+03
   155     4.7851E+01  3.7267E+01     2.5000E-01     4.1673E+03     1.6669E+04
   156     3.7267E+01  2.9023E+01     2.5000E-01     2.1031E+03     8.4124E+03
   157     2.9023E+01  2.2603E+01     2.5000E-01     5.4901E+02     2.1960E+03
   158     2.2603E+01  1.7604E+01     2.5000E-01     1.2424E+03     4.9697E+03
   159     1.7604E+01  1.3710E+01     2.5000E-01     3.8064E+03     1.5225E+04
   160     1.3710E+01  1.0677E+01     2.5000E-01     0.0000E+00     0.0000E+00
   161     1.0677E+01  8.3153E+00     2.5000E-01     0.0000E+00     0.0000E+00
   162     8.3153E+00  6.4760E+00     2.5000E-01     1.3623E+03     5.4491E+03
   163     6.4760E+00  5.0435E+00     2.5000E-01     9.2392E+02     3.6957E+03
   164     5.0435E+00  3.9279E+00     2.5000E-01     1.2966E+03     5.1863E+03
   165     3.9279E+00  3.0590E+00     2.5000E-01     5.8026E+03     2.3210E+04
   166     3.0590E+00  2.3824E+00     2.5000E-01     0.0000E+00     0.0000E+00
   167     2.3824E+00  1.8554E+00     2.5000E-01     9.7670E+02     3.9068E+03
   168     1.8554E+00  1.4450E+00     2.5000E-01     8.5677E+02     3.4271E+03
   169     1.4450E+00  1.1254E+00     2.5000E-01     0.0000E+00     0.0000E+00
   170     1.1254E+00  8.7643E-01     2.5000E-01     4.9957E+03     1.9983E+04
   171     8.7643E-01  6.8256E-01     2.5000E-01     0.0000E+00     0.0000E+00
   172     6.8256E-01  5.3158E-01     2.5000E-01     0.0000E+00     0.0000E+00
   173     5.3158E-01  4.1399E-01     2.5000E-01     0.0000E+00     0.0000E+00
   174     4.1399E-01  1.0000E-01     1.4207E+00     0.0000E+00     0.0000E+00
   175     1.0000E-01  1.0000E-02     2.3026E+00     2.1038E+03     9.1368E+02
  TOTAL                                              1.0509E+10
