  GROUP      UPPER       LOWER         LETHARGY         DATA        DATA/LETHARGY
    35     3.3600E+05  3.3500E+05     2.9806E-03     6.9050E-03     2.3166E+00
    36     3.3500E+05  3.3400E+05     2.9895E-03     6.8340E-03     2.2860E+00
    37     3.3400E+05  3.3300E+05     2.9985E-03     6.7250E-03     2.2428E+00
    38     3.3300E+05  3.3200E+05     3.0075E-03     6.6365E-03     2.2066E+00
    39     3.3200E+05  3.3100E+05     3.0166E-03     6.5565E-03     2.1735E+00
    40     3.3100E+05  3.3000E+05     3.0257E-03     6.4450E-03     2.1301E+00
    41     3.3000E+05  3.2900E+05     3.0349E-03     6.4020E-03     2.1095E+00
    42     3.2900E+05  3.2800E+05     3.0441E-03     6.3240E-03     2.0774E+00
    43     3.2800E+05  3.2700E+05     3.0534E-03     6.2250E-03     2.0387E+00
    44     3.2700E+05  3.2600E+05     3.0628E-03     6.1445E-03     2.0062E+00
    45     3.2600E+05  3.2500E+05     3.0722E-03     6.0690E-03     1.9755E+00
    46     3.2500E+05  3.2400E+05     3.0817E-03     5.9780E-03     1.9399E+00
    47     3.2400E+05  3.2300E+05     3.0912E-03     5.8980E-03     1.9080E+00
    48     3.2300E+05  3.2200E+05     3.1008E-03     5.7985E-03     1.8700E+00
    49     3.2200E+05  3.2100E+05     3.1104E-03     5.7245E-03     1.8404E+00
    50     3.2100E+05  3.2000E+05     3.1201E-03     5.6400E-03     1.8076E+00
    51     3.2000E+05  3.1900E+05     3.1299E-03     5.5385E-03     1.7695E+00
    52     3.1900E+05  3.1800E+05     3.1397E-03     5.4510E-03     1.7361E+00
    53     3.1800E+05  3.1700E+05     3.1496E-03     5.3465E-03     1.6975E+00
    54     3.1700E+05  3.1600E+05     3.1596E-03     5.2510E-03     1.6619E+00
    55     3.1600E+05  3.1500E+05     3.1696E-03     5.1730E-03     1.6321E+00
    56     3.1500E+05  3.1400E+05     3.1797E-03     5.0705E-03     1.5947E+00
    57     3.1400E+05  3.1300E+05     3.1898E-03     4.9696E-03     1.5580E+00
    58     3.1300E+05  3.1200E+05     3.2000E-03     4.8614E-03     1.5192E+00
    59     3.1200E+05  3.1100E+05     3.2103E-03     4.7835E-03     1.4901E+00
    60     3.1100E+05  3.1000E+05     3.2206E-03     4.6787E-03     1.4527E+00
    61     3.1000E+05  3.0900E+05     3.2310E-03     4.5703E-03     1.4145E+00
    62     3.0900E+05  3.0800E+05     3.2415E-03     4.4504E-03     1.3729E+00
    63     3.0800E+05  3.0700E+05     3.2520E-03     4.3217E-03     1.3289E+00
    64     3.0700E+05  3.0600E+05     3.2626E-03     4.1900E-03     1.2842E+00
    65     3.0600E+05  3.0500E+05     3.2733E-03     4.0674E-03     1.2426E+00
    66     3.0500E+05  3.0400E+05     3.2841E-03     3.9373E-03     1.1989E+00
    67     3.0400E+05  3.0300E+05     3.2949E-03     3.8055E-03     1.1550E+00
    68     3.0300E+05  3.0200E+05     3.3058E-03     3.7055E-03     1.1209E+00
    69     3.0200E+05  3.0100E+05     3.3168E-03     3.5705E-03     1.0765E+00
    70     3.0100E+05  3.0000E+05     3.3278E-03     3.4556E-03     1.0384E+00
    71     3.0000E+05  2.9900E+05     3.3389E-03     3.3310E-03     9.9763E-01
    72     2.9900E+05  2.9800E+05     3.3501E-03     3.2150E-03     9.5968E-01
    73     2.9800E+05  2.9700E+05     3.3613E-03     3.0988E-03     9.2189E-01
    74     2.9700E+05  2.9600E+05     3.3727E-03     2.9719E-03     8.8117E-01
    75     2.9600E+05  2.9500E+05     3.3841E-03     2.8422E-03     8.3987E-01
    76     2.9500E+05  2.9400E+05     3.3956E-03     2.7191E-03     8.0077E-01
    77     2.9400E+05  2.9300E+05     3.4072E-03     2.6044E-03     7.6439E-01
    78     2.9300E+05  2.9200E+05     3.4188E-03     2.4983E-03     7.3075E-01
    79     2.9200E+05  2.9100E+05     3.4305E-03     2.3956E-03     6.9832E-01
    80     2.9100E+05  2.9000E+05     3.4423E-03     2.3003E-03     6.6824E-01
    81     2.9000E+05  2.8900E+05     3.4542E-03     2.2114E-03     6.4020E-01
    82     2.8900E+05  2.8800E+05     3.4662E-03     2.1026E-03     6.0660E-01
    83     2.8800E+05  2.8700E+05     3.4783E-03     2.0006E-03     5.7517E-01
    84     2.8700E+05  2.8600E+05     3.4904E-03     1.9063E-03     5.4615E-01
    85     2.8600E+05  2.8500E+05     3.5026E-03     1.8053E-03     5.1541E-01
    86     2.8500E+05  2.8400E+05     3.5149E-03     1.7277E-03     4.9153E-01
    87     2.8400E+05  2.8300E+05     3.5273E-03     1.6319E-03     4.6264E-01
    88     2.8300E+05  2.8200E+05     3.5398E-03     1.5622E-03     4.4132E-01
    89     2.8200E+05  2.8100E+05     3.5524E-03     1.4912E-03     4.1977E-01
    90     2.8100E+05  2.8000E+05     3.5651E-03     1.4167E-03     3.9738E-01
    91     2.8000E+05  2.7900E+05     3.5778E-03     1.3505E-03     3.7746E-01
    92     2.7900E+05  2.7800E+05     3.5907E-03     1.2777E-03     3.5584E-01
    93     2.7800E+05  2.7700E+05     3.6036E-03     1.2138E-03     3.3683E-01
    94     2.7700E+05  2.7600E+05     3.6166E-03     1.1535E-03     3.1894E-01
    95     2.7600E+05  2.7500E+05     3.6298E-03     1.0928E-03     3.0107E-01
    96     2.7500E+05  2.7400E+05     3.6430E-03     1.0436E-03     2.8647E-01
    97     2.7400E+05  2.7300E+05     3.6563E-03     9.8790E-04     2.7019E-01
    98     2.7300E+05  2.7200E+05     3.6697E-03     9.4085E-04     2.5638E-01
    99     2.7200E+05  2.7100E+05     3.6832E-03     8.9075E-04     2.4184E-01
   100     2.7100E+05  2.7000E+05     3.6969E-03     8.3875E-04     2.2688E-01
   101     2.7000E+05  2.6900E+05     3.7106E-03     8.0260E-04     2.1630E-01
   102     2.6900E+05  2.6800E+05     3.7244E-03     7.6450E-04     2.0527E-01
   103     2.6800E+05  2.6700E+05     3.7383E-03     7.2400E-04     1.9367E-01
   104     2.6700E+05  2.6600E+05     3.7523E-03     6.9010E-04     1.8391E-01
   105     2.6600E+05  2.6500E+05     3.7665E-03     6.5945E-04     1.7508E-01
   106     2.6500E+05  2.6400E+05     3.7807E-03     6.2725E-04     1.6591E-01
   107     2.6400E+05  2.6300E+05     3.7951E-03     5.9740E-04     1.5741E-01
   108     2.6300E+05  2.6200E+05     3.8095E-03     5.6785E-04     1.4906E-01
   109     2.6200E+05  2.6100E+05     3.8241E-03     5.4080E-04     1.4142E-01
   110     2.6100E+05  2.6000E+05     3.8388E-03     5.1610E-04     1.3444E-01
   111     2.6000E+05  2.5900E+05     3.8536E-03     4.8975E-04     1.2709E-01
   112     2.5900E+05  2.5800E+05     3.8685E-03     4.6655E-04     1.2060E-01
   113     2.5800E+05  2.5700E+05     3.8835E-03     4.4934E-04     1.1570E-01
   114     2.5700E+05  2.5600E+05     3.8986E-03     4.3340E-04     1.1117E-01
   115     2.5600E+05  2.5500E+05     3.9139E-03     4.1135E-04     1.0510E-01
   116     2.5500E+05  2.5400E+05     3.9293E-03     3.9652E-04     1.0091E-01
   117     2.5400E+05  2.5300E+05     3.9448E-03     3.8216E-04     9.6877E-02
   118     2.5300E+05  2.5200E+05     3.9604E-03     3.6248E-04     9.1526E-02
   119     2.5200E+05  2.5100E+05     3.9761E-03     3.4551E-04     8.6896E-02
   120     2.5100E+05  2.5000E+05     3.9920E-03     3.3285E-04     8.3379E-02
   121     2.5000E+05  2.4900E+05     4.0080E-03     3.2430E-04     8.0913E-02
   122     2.4900E+05  2.4800E+05     4.0242E-03     3.0858E-04     7.6682E-02
   123     2.4800E+05  2.4700E+05     4.0404E-03     2.9987E-04     7.4218E-02
   124     2.4700E+05  2.4600E+05     4.0568E-03     2.9495E-04     7.2705E-02
   125     2.4600E+05  2.4500E+05     4.0733E-03     2.8682E-04     7.0414E-02
   126     2.4500E+05  2.4400E+05     4.0900E-03     2.7534E-04     6.7321E-02
   127     2.4400E+05  2.4300E+05     4.1068E-03     2.7158E-04     6.6130E-02
   128     2.4300E+05  2.4200E+05     4.1237E-03     2.6156E-04     6.3428E-02
   129     2.4200E+05  2.4100E+05     4.1408E-03     2.5405E-04     6.1353E-02
   130     2.4100E+05  2.4000E+05     4.1580E-03     2.4582E-04     5.9120E-02
   131     2.4000E+05  2.3900E+05     4.1754E-03     2.3654E-04     5.6651E-02
   132     2.3900E+05  2.3800E+05     4.1929E-03     2.3317E-04     5.5611E-02
   133     2.3800E+05  2.3700E+05     4.2105E-03     2.2972E-04     5.4558E-02
   134     2.3700E+05  2.3600E+05     4.2283E-03     2.2482E-04     5.3170E-02
   135     2.3600E+05  2.3500E+05     4.2463E-03     2.2148E-04     5.2158E-02
   136     2.3500E+05  2.3400E+05     4.2644E-03     2.1812E-04     5.1149E-02
   137     2.3400E+05  2.3300E+05     4.2827E-03     2.1256E-04     4.9633E-02
   138     2.3300E+05  2.3200E+05     4.3011E-03     2.1212E-04     4.9318E-02
   139     2.3200E+05  2.3100E+05     4.3197E-03     2.0650E-04     4.7805E-02
   140     2.3100E+05  2.3000E+05     4.3384E-03     2.0779E-04     4.7896E-02
   141     2.3000E+05  2.2900E+05     4.3573E-03     2.0211E-04     4.6384E-02
   142     2.2900E+05  2.2800E+05     4.3764E-03     0.0000E+00     0.0000E+00
   143     2.2800E+05  2.2700E+05     4.3956E-03     0.0000E+00     0.0000E+00
   144     2.2700E+05  2.2600E+05     4.4150E-03     0.0000E+00     0.0000E+00
   145     2.2600E+05  2.2500E+05     4.4346E-03     0.0000E+00     0.0000E+00
  TOTAL                                              5.0000E-01
