  GROUP      UPPER       LOWER         LETHARGY         DATA        DATA/LETHARGY
   129     2.0242E+05  1.9255E+05     5.0000E-02     1.2227E+08     2.4454E+09
   130     1.9255E+05  1.8316E+05     5.0002E-02     1.3100E+08     2.6199E+09
   131     1.8316E+05  1.7422E+05     4.9996E-02     1.2933E+08     2.5868E+09
   132     1.7422E+05  1.6573E+05     5.0000E-02     1.0930E+08     2.1860E+09
   133     1.6573E+05  1.5764E+05     5.0003E-02     1.2367E+08     2.4733E+09
   134     1.5764E+05  1.4996E+05     4.9997E-02     1.0939E+08     2.1879E+09
   135     1.4996E+05  1.4264E+05     5.0004E-02     1.0535E+08     2.1068E+09
   136     1.4264E+05  1.3569E+05     4.9995E-02     1.3096E+08     2.6195E+09
   137     1.3569E+05  1.2907E+05     5.0004E-02     1.2059E+08     2.4116E+09
   138     1.2907E+05  1.2277E+05     5.0002E-02     9.8898E+07     1.9779E+09
   139     1.2277E+05  1.1679E+05     4.9994E-02     1.1129E+08     2.2261E+09
   140     1.1679E+05  1.1109E+05     5.0003E-02     8.3813E+07     1.6762E+09
   141     1.1109E+05  9.8036E+04     1.2500E-01     2.0894E+08     1.6715E+09
   142     9.8036E+04  8.6517E+04     1.2500E-01     1.5210E+08     1.2168E+09
   143     8.6517E+04  8.2503E+04     4.7501E-02     5.8340E+07     1.2282E+09
   144     8.2503E+04  7.9499E+04     3.7099E-02     5.1910E+07     1.3992E+09
   145     7.9499E+04  7.2024E+04     9.8734E-02     1.7540E+08     1.7765E+09
   146     7.2024E+04  6.7380E+04     6.6666E-02     8.0556E+07     1.2084E+09
   147     6.7380E+04  5.6562E+04     1.7500E-01     1.5858E+08     9.0617E+08
   148     5.6562E+04  5.2475E+04     7.5000E-02     4.2460E+07     5.6613E+08
   149     5.2475E+04  4.6309E+04     1.2500E-01     7.5700E+07     6.0560E+08
   150     4.6309E+04  4.0868E+04     1.2500E-01     8.5290E+07     6.8232E+08
   151     4.0868E+04  3.4307E+04     1.7500E-01     1.0062E+08     5.7497E+08
   152     3.4307E+04  3.1828E+04     7.5001E-02     4.5500E+07     6.0666E+08
   153     3.1828E+04  2.8501E+04     1.1040E-01     5.1547E+07     4.6692E+08
   154     2.8501E+04  2.7000E+04     5.4102E-02     2.4091E+07     4.4529E+08
   155     2.7000E+04  2.6058E+04     3.5500E-02     2.7370E+07     7.7098E+08
   156     2.6058E+04  2.4788E+04     5.0001E-02     3.2410E+07     6.4819E+08
   157     2.4788E+04  2.4176E+04     2.5000E-02     1.1300E+07     4.5200E+08
   158     2.4176E+04  2.3579E+04     2.5000E-02     7.8370E+06     3.1348E+08
   159     2.3579E+04  2.1875E+04     7.5000E-02     3.3695E+07     4.4927E+08
   160     2.1875E+04  1.9304E+04     1.2500E-01     2.5681E+07     2.0545E+08
   161     1.9304E+04  1.5034E+04     2.5000E-01     6.5882E+07     2.6353E+08
   162     1.5034E+04  1.1709E+04     2.5000E-01     4.7890E+07     1.9156E+08
   163     1.1709E+04  1.0595E+04     9.9996E-02     1.2731E+07     1.2731E+08
   164     1.0595E+04  9.1188E+03     1.5000E-01     1.6604E+07     1.1069E+08
   165     9.1188E+03  7.1017E+03     2.5000E-01     2.3333E+07     9.3332E+07
   166     7.1017E+03  5.5308E+03     2.5000E-01     1.8627E+07     7.4508E+07
   167     5.5308E+03  4.3074E+03     2.5000E-01     2.6580E+07     1.0632E+08
   168     4.3074E+03  3.7074E+03     1.5000E-01     8.5580E+06     5.7054E+07
   169     3.7074E+03  3.3546E+03     1.0000E-01     2.3808E+06     2.3808E+07
   170     3.3546E+03  3.0354E+03     1.0000E-01     2.5889E+06     2.5889E+07
   171     3.0354E+03  2.7465E+03     9.9998E-02     1.5022E+06     1.5022E+07
   172     2.7465E+03  2.6126E+03     5.0000E-02     3.1093E+04     6.2186E+05
   173     2.6126E+03  2.4852E+03     5.0001E-02     5.2189E+05     1.0438E+07
   174     2.4852E+03  2.2487E+03     1.0000E-01     3.8193E+05     3.8192E+06
   175     2.2487E+03  2.0347E+03     1.0000E-01     1.6208E+06     1.6208E+07
   176     2.0347E+03  1.5846E+03     2.5000E-01     1.8302E+06     7.3208E+06
   177     1.5846E+03  1.2341E+03     2.5000E-01     1.8730E+06     7.4921E+06
   178     1.2341E+03  9.6112E+02     2.5000E-01     1.7622E+06     7.0488E+06
   179     9.6112E+02  7.4852E+02     2.5000E-01     2.0127E+06     8.0508E+06
   180     7.4852E+02  5.8295E+02     2.5000E-01     5.3074E+02     2.1230E+03
   181     5.8295E+02  4.5400E+02     2.5000E-01     9.3234E+05     3.7293E+06
   182     4.5400E+02  3.5357E+02     2.5000E-01     1.3631E+06     5.4524E+06
   183     3.5357E+02  2.7536E+02     2.5000E-01     7.7050E+02     3.0820E+03
   184     2.7536E+02  2.1445E+02     2.5000E-01     8.9669E+05     3.5868E+06
   185     2.1445E+02  1.6702E+02     2.5000E-01     1.5569E+03     6.2276E+03
   186     1.6702E+02  1.3007E+02     2.5000E-01     1.6344E+06     6.5376E+06
   187     1.3007E+02  1.0130E+02     2.5000E-01     1.5147E+03     6.0588E+03
   188     1.0130E+02  7.8893E+01     2.5000E-01     0.0000E+00     0.0000E+00
   189     7.8893E+01  6.1442E+01     2.5000E-01     0.0000E+00     0.0000E+00
   190     6.1442E+01  4.7851E+01     2.5000E-01     0.0000E+00     0.0000E+00
   191     4.7851E+01  3.7267E+01     2.5000E-01     0.0000E+00     0.0000E+00
   192     3.7267E+01  2.9023E+01     2.5000E-01     0.0000E+00     0.0000E+00
   193     2.9023E+01  2.2603E+01     2.5000E-01     0.0000E+00     0.0000E+00
   194     2.2603E+01  1.7604E+01     2.5000E-01     0.0000E+00     0.0000E+00
   195     1.7604E+01  1.3710E+01     2.5000E-01     0.0000E+00     0.0000E+00
   196     1.3710E+01  1.0677E+01     2.5000E-01     0.0000E+00     0.0000E+00
   197     1.0677E+01  8.3153E+00     2.5000E-01     6.5708E+01     2.6284E+02
   198     8.3153E+00  6.4760E+00     2.5000E-01     2.8933E+05     1.1573E+06
   199     6.4760E+00  5.0435E+00     2.5000E-01     2.6840E+05     1.0736E+06
   200     5.0435E+00  3.9279E+00     2.5000E-01     5.9197E+05     2.3679E+06
   201     3.9279E+00  3.0590E+00     2.5000E-01     1.2887E+02     5.1548E+02
   202     3.0590E+00  2.3824E+00     2.5000E-01     0.0000E+00     0.0000E+00
   203     2.3824E+00  1.8554E+00     2.5000E-01     0.0000E+00     0.0000E+00
   204     1.8554E+00  1.4450E+00     2.5000E-01     0.0000E+00     0.0000E+00
   205     1.4450E+00  1.1254E+00     2.5000E-01     0.0000E+00     0.0000E+00
   206     1.1254E+00  8.7643E-01     2.5000E-01     0.0000E+00     0.0000E+00
   207     8.7643E-01  6.8256E-01     2.5000E-01     1.1662E+02     4.6648E+02
   208     6.8256E-01  5.3158E-01     2.5000E-01     4.4282E+05     1.7713E+06
   209     5.3158E-01  4.1399E-01     2.5000E-01     9.2068E+01     3.6827E+02
   210     4.1399E-01  1.0000E-01     1.4207E+00     1.5821E+06     1.1136E+06
   211     1.0000E-01  1.0000E-02     2.3026E+00     1.1769E+07     5.1112E+06
  TOTAL                                              8.6169E+10
