  GROUP      UPPER       LOWER         LETHARGY         DATA        DATA/LETHARGY
    60     7.0469E+06  6.7032E+06     5.0000E-02     2.0792E-09     4.1584E-08
    61     6.7032E+06  6.5924E+06     1.6666E-02     6.7091E-10     4.0256E-08
    62     6.5924E+06  6.3763E+06     3.3334E-02     1.3056E-09     3.9167E-08
    63     6.3763E+06  6.0653E+06     4.9999E-02     2.0835E-09     4.1671E-08
    64     6.0653E+06  5.7695E+06     5.0000E-02     2.0352E-09     4.0704E-08
    65     5.7695E+06  5.4881E+06     5.0000E-02     2.0032E-09     4.0064E-08
    66     5.4881E+06  5.2205E+06     5.0000E-02     1.9839E-09     3.9678E-08
    67     5.2205E+06  4.9658E+06     5.0001E-02     1.8931E-09     3.7861E-08
    68     4.9658E+06  4.7237E+06     4.9998E-02     1.8590E-09     3.7181E-08
    69     4.7237E+06  4.4933E+06     5.0001E-02     1.7745E-09     3.5489E-08
    70     4.4933E+06  4.0657E+06     9.9999E-02     3.3983E-09     3.3983E-08
    71     4.0657E+06  3.6788E+06     1.0000E-01     3.2505E-09     3.2504E-08
    72     3.6788E+06  3.3287E+06     9.9999E-02     3.1825E-09     3.1825E-08
    73     3.3287E+06  3.1664E+06     4.9999E-02     1.5382E-09     3.0765E-08
    74     3.1664E+06  3.0119E+06     5.0001E-02     1.6000E-09     3.1999E-08
    75     3.0119E+06  2.8650E+06     4.9999E-02     1.5310E-09     3.0621E-08
    76     2.8650E+06  2.7253E+06     5.0000E-02     1.5237E-09     3.0474E-08
    77     2.7253E+06  2.5924E+06     5.0002E-02     1.4791E-09     2.9581E-08
    78     2.5924E+06  2.4660E+06     4.9999E-02     1.4288E-09     2.8577E-08
    79     2.4660E+06  2.3851E+06     3.3332E-02     9.4933E-10     2.8481E-08
    80     2.3851E+06  2.3653E+06     8.3361E-03     2.3440E-10     2.8119E-08
    81     2.3653E+06  2.3457E+06     8.3337E-03     2.2268E-10     2.6720E-08
    82     2.3457E+06  2.3069E+06     1.6666E-02     4.5709E-10     2.7426E-08
    83     2.3069E+06  2.2313E+06     3.3333E-02     8.9743E-10     2.6923E-08
    84     2.2313E+06  2.1225E+06     4.9999E-02     1.3687E-09     2.7374E-08
    85     2.1225E+06  2.0190E+06     4.9998E-02     1.2934E-09     2.5869E-08
    86     2.0190E+06  1.9205E+06     5.0002E-02     1.2872E-09     2.5743E-08
    87     1.9205E+06  1.8268E+06     4.9998E-02     1.2225E-09     2.4451E-08
    88     1.8268E+06  1.7377E+06     5.0002E-02     1.1553E-09     2.3105E-08
    89     1.7377E+06  1.6530E+06     5.0000E-02     1.0862E-09     2.1724E-08
    90     1.6530E+06  1.5724E+06     5.0002E-02     1.0188E-09     2.0375E-08
    91     1.5724E+06  1.4957E+06     4.9996E-02     8.7572E-10     1.7516E-08
    92     1.4957E+06  1.4227E+06     5.0003E-02     8.4116E-10     1.6822E-08
    93     1.4227E+06  1.3534E+06     5.0002E-02     7.6533E-10     1.5306E-08
    94     1.3534E+06  1.2874E+06     4.9997E-02     7.1512E-10     1.4303E-08
    95     1.2874E+06  1.2246E+06     5.0004E-02     6.7527E-10     1.3504E-08
    96     1.2246E+06  1.1648E+06     4.9998E-02     6.5628E-10     1.3126E-08
    97     1.1648E+06  1.1080E+06     5.0000E-02     6.2989E-10     1.2598E-08
    98     1.1080E+06  1.0026E+06     9.9997E-02     1.1967E-09     1.1967E-08
    99     1.0026E+06  9.6167E+05     4.1668E-02     4.7507E-10     1.1401E-08
   100     9.6167E+05  9.0718E+05     5.8333E-02     6.2457E-10     1.0707E-08
   101     9.0718E+05  8.6294E+05     5.0000E-02     5.0321E-10     1.0064E-08
   102     8.6294E+05  8.2085E+05     5.0000E-02     4.7534E-10     9.5068E-09
   103     8.2085E+05  7.8082E+05     5.0000E-02     4.6031E-10     9.2063E-09
   104     7.8082E+05  7.4274E+05     5.0000E-02     4.5469E-10     9.0938E-09
   105     7.4274E+05  7.0651E+05     5.0000E-02     4.3279E-10     8.6557E-09
   106     7.0651E+05  6.7206E+05     5.0000E-02     4.2961E-10     8.5922E-09
   107     6.7206E+05  6.3928E+05     4.9999E-02     4.0963E-10     8.1927E-09
   108     6.3928E+05  6.0810E+05     5.0000E-02     3.9643E-10     7.9286E-09
   109     6.0810E+05  5.7844E+05     5.0001E-02     3.7971E-10     7.5941E-09
   110     5.7844E+05  5.5023E+05     5.0000E-02     3.6915E-10     7.3830E-09
   111     5.5023E+05  5.2340E+05     5.0000E-02     3.6172E-10     7.2344E-09
   112     5.2340E+05  4.9787E+05     4.9999E-02     3.4882E-10     6.9765E-09
   113     4.9787E+05  4.5049E+05     1.0000E-01     7.0651E-10     7.0651E-09
   114     4.5049E+05  4.0762E+05     1.0000E-01     7.7565E-10     7.7565E-09
   115     4.0762E+05  3.8774E+05     5.0000E-02     3.7845E-10     7.5690E-09
   116     3.8774E+05  3.6883E+05     4.9999E-02     3.7029E-10     7.4060E-09
   117     3.6883E+05  3.3373E+05     1.0000E-01     6.8863E-10     6.8863E-09
   118     3.3373E+05  3.0197E+05     1.0000E-01     3.4364E-10     3.4364E-09
   119     3.0197E+05  2.9849E+05     1.1601E-02     7.7762E-11     6.7030E-09
   120     2.9849E+05  2.9721E+05     4.2975E-03     2.4727E-11     5.7539E-09
   121     2.9721E+05  2.9452E+05     9.1022E-03     5.5690E-11     6.1183E-09
   122     2.9452E+05  2.8725E+05     2.5001E-02     1.3890E-10     5.5557E-09
   123     2.8725E+05  2.7324E+05     4.9999E-02     2.8814E-10     5.7629E-09
   124     2.7324E+05  2.4724E+05     1.0000E-01     5.3967E-10     5.3967E-09
   125     2.4724E+05  2.3518E+05     5.0001E-02     2.4571E-10     4.9141E-09
   126     2.3518E+05  2.2371E+05     4.9997E-02     2.3592E-10     4.7187E-09
   127     2.2371E+05  2.1280E+05     5.0003E-02     2.1187E-10     4.2371E-09
   128     2.1280E+05  2.0242E+05     4.9999E-02     2.1761E-10     4.3523E-09
   129     2.0242E+05  1.9255E+05     5.0000E-02     2.1078E-10     4.2156E-09
   130     1.9255E+05  1.8316E+05     5.0002E-02     1.9302E-10     3.8602E-09
   131     1.8316E+05  1.7422E+05     4.9996E-02     1.8464E-10     3.6931E-09
   132     1.7422E+05  1.6573E+05     5.0000E-02     1.6221E-10     3.2442E-09
   133     1.6573E+05  1.5764E+05     5.0003E-02     1.5822E-10     3.1642E-09
   134     1.5764E+05  1.4996E+05     4.9997E-02     1.5755E-10     3.1512E-09
   135     1.4996E+05  1.4264E+05     5.0004E-02     1.3559E-10     2.7116E-09
   136     1.4264E+05  1.3569E+05     4.9995E-02     1.4836E-10     2.9675E-09
   137     1.3569E+05  1.2907E+05     5.0004E-02     1.4330E-10     2.8658E-09
   138     1.2907E+05  1.2277E+05     5.0002E-02     1.3620E-10     2.7239E-09
   139     1.2277E+05  1.1679E+05     4.9994E-02     1.2431E-10     2.4865E-09
   140     1.1679E+05  1.1109E+05     5.0003E-02     1.0330E-10     2.0659E-09
   141     1.1109E+05  9.8036E+04     1.2500E-01     2.4410E-10     1.9528E-09
   142     9.8036E+04  8.6517E+04     1.2500E-01     1.9194E-10     1.5355E-09
   143     8.6517E+04  8.2503E+04     4.7501E-02     3.5935E-11     7.5650E-10
   144     8.2503E+04  7.9499E+04     3.7099E-02     2.7930E-11     7.5285E-10
   145     7.9499E+04  7.2024E+04     9.8734E-02     7.3708E-11     7.4653E-10
   146     7.2024E+04  6.7380E+04     6.6666E-02     4.0428E-11     6.0643E-10
   147     6.7380E+04  5.6562E+04     1.7500E-01     1.5154E-10     8.6594E-10
   148     5.6562E+04  5.2475E+04     7.5000E-02     5.1542E-11     6.8722E-10
   149     5.2475E+04  4.6309E+04     1.2500E-01     8.4856E-11     6.7885E-10
   150     4.6309E+04  4.0868E+04     1.2500E-01     6.5101E-11     5.2081E-10
   151     4.0868E+04  3.4307E+04     1.7500E-01     7.9991E-11     4.5709E-10
   152     3.4307E+04  3.1828E+04     7.5001E-02     3.2652E-11     4.3536E-10
   153     3.1828E+04  2.8501E+04     1.1040E-01     5.1534E-11     4.6680E-10
   154     2.8501E+04  2.7000E+04     5.4102E-02     2.0099E-11     3.7150E-10
   155     2.7000E+04  2.6058E+04     3.5500E-02     1.1837E-11     3.3343E-10
   156     2.6058E+04  2.4788E+04     5.0001E-02     1.3958E-11     2.7916E-10
   157     2.4788E+04  2.4176E+04     2.5000E-02     7.9586E-12     3.1835E-10
   158     2.4176E+04  2.3579E+04     2.5000E-02     6.8438E-12     2.7375E-10
   159     2.3579E+04  2.1875E+04     7.5000E-02     2.3910E-11     3.1880E-10
   160     2.1875E+04  1.9304E+04     1.2500E-01     3.2078E-11     2.5662E-10
   161     1.9304E+04  1.5034E+04     2.5000E-01     4.4387E-11     1.7755E-10
   162     1.5034E+04  1.1709E+04     2.5000E-01     3.8854E-11     1.5542E-10
   163     1.1709E+04  1.0595E+04     9.9996E-02     1.0384E-11     1.0384E-10
   164     1.0595E+04  9.1188E+03     1.5000E-01     1.6525E-11     1.1016E-10
   165     9.1188E+03  7.1017E+03     2.5000E-01     2.1214E-11     8.4856E-11
   166     7.1017E+03  5.5308E+03     2.5000E-01     1.3458E-11     5.3832E-11
   167     5.5308E+03  4.3074E+03     2.5000E-01     1.0546E-11     4.2184E-11
   168     4.3074E+03  3.7074E+03     1.5000E-01     2.9895E-12     1.9930E-11
   169     3.7074E+03  3.3546E+03     1.0000E-01     2.3957E-12     2.3957E-11
   170     3.3546E+03  3.0354E+03     1.0000E-01     4.3941E-12     4.3940E-11
   171     3.0354E+03  2.7465E+03     9.9998E-02     2.0917E-12     2.0917E-11
   172     2.7465E+03  2.6126E+03     5.0000E-02     8.5528E-13     1.7106E-11
   173     2.6126E+03  2.4852E+03     5.0001E-02     6.1663E-13     1.2332E-11
   174     2.4852E+03  2.2487E+03     1.0000E-01     2.6118E-12     2.6117E-11
   175     2.2487E+03  2.0347E+03     1.0000E-01     2.6524E-12     2.6524E-11
   176     2.0347E+03  1.5846E+03     2.5000E-01     4.6461E-12     1.8584E-11
   177     1.5846E+03  1.2341E+03     2.5000E-01     4.4002E-12     1.7601E-11
   178     1.2341E+03  9.6112E+02     2.5000E-01     3.6516E-12     1.4606E-11
   179     9.6112E+02  7.4852E+02     2.5000E-01     1.4126E-12     5.6504E-12
   180     7.4852E+02  5.8295E+02     2.5000E-01     1.5147E-12     6.0588E-12
   181     5.8295E+02  4.5400E+02     2.5000E-01     9.4584E-13     3.7833E-12
   182     4.5400E+02  3.5357E+02     2.5000E-01     7.3775E-13     2.9510E-12
   183     3.5357E+02  2.7536E+02     2.5000E-01     6.6858E-13     2.6743E-12
   184     2.7536E+02  2.1445E+02     2.5000E-01     7.1749E-13     2.8700E-12
   185     2.1445E+02  1.6702E+02     2.5000E-01     8.3304E-13     3.3322E-12
   186     1.6702E+02  1.3007E+02     2.5000E-01     1.1951E-12     4.7804E-12
   187     1.3007E+02  1.0130E+02     2.5000E-01     4.3813E-13     1.7525E-12
   188     1.0130E+02  7.8893E+01     2.5000E-01     6.3946E-13     2.5578E-12
   189     7.8893E+01  6.1442E+01     2.5000E-01     5.9149E-14     2.3660E-13
   190     6.1442E+01  4.7851E+01     2.5000E-01     8.5600E-14     3.4240E-13
   191     4.7851E+01  3.7267E+01     2.5000E-01     3.0983E-13     1.2393E-12
   192     3.7267E+01  2.9023E+01     2.5000E-01     2.1335E-13     8.5340E-13
   193     2.9023E+01  2.2603E+01     2.5000E-01     9.0056E-14     3.6022E-13
   194     2.2603E+01  1.7604E+01     2.5000E-01     1.2614E-14     5.0456E-14
   195     1.7604E+01  1.3710E+01     2.5000E-01     9.4720E-14     3.7888E-13
   196     1.3710E+01  1.0677E+01     2.5000E-01     6.7572E-17     2.7028E-16
   197     1.0677E+01  8.3153E+00     2.5000E-01     6.7554E-17     2.7022E-16
   198     8.3153E+00  6.4760E+00     2.5000E-01     1.8295E-13     7.3180E-13
   199     6.4760E+00  5.0435E+00     2.5000E-01     6.7554E-17     2.7022E-16
   200     5.0435E+00  3.9279E+00     2.5000E-01     6.7560E-17     2.7024E-16
   201     3.9279E+00  3.0590E+00     2.5000E-01     6.7546E-17     2.7018E-16
   202     3.0590E+00  2.3824E+00     2.5000E-01     6.7560E-17     2.7024E-16
   203     2.3824E+00  1.8554E+00     2.5000E-01     6.7562E-17     2.7025E-16
   204     1.8554E+00  1.4450E+00     2.5000E-01     2.0505E-14     8.2020E-14
   205     1.4450E+00  1.1254E+00     2.5000E-01     3.8705E-14     1.5482E-13
   206     1.1254E+00  8.7643E-01     2.5000E-01     6.7546E-17     2.7019E-16
   207     8.7643E-01  6.8256E-01     2.5000E-01     6.7554E-17     2.7022E-16
   208     6.8256E-01  5.3158E-01     2.5000E-01     6.7560E-17     2.7024E-16
   209     5.3158E-01  4.1399E-01     2.5000E-01     1.9998E-14     7.9992E-14
   210     4.1399E-01  1.0000E-01     1.4207E+00     6.7563E-17     4.7557E-17
   211     1.0000E-01  1.0000E-02     2.3026E+00     1.6201E-16     7.0360E-17
  TOTAL                                              1.5282E-07
