  GROUP      UPPER       LOWER         LETHARGY         DATA        DATA/LETHARGY
    76     5.2340E+05  4.9787E+05     4.9999E-02     1.0091E+07     2.0183E+08
    77     4.9787E+05  4.5049E+05     1.0000E-01     2.0334E+07     2.0333E+08
    78     4.5049E+05  4.0762E+05     1.0000E-01     1.8394E+07     1.8394E+08
    79     4.0762E+05  3.8774E+05     5.0000E-02     8.1697E+06     1.6339E+08
    80     3.8774E+05  3.6883E+05     4.9999E-02     9.0848E+06     1.8170E+08
    81     3.6883E+05  3.3373E+05     1.0000E-01     1.5717E+07     1.5717E+08
    82     3.3373E+05  3.0197E+05     1.0000E-01     1.4132E+07     1.4131E+08
    83     3.0197E+05  2.9849E+05     1.1601E-02     1.5961E+06     1.3758E+08
    84     2.9849E+05  2.9721E+05     4.2975E-03     3.8191E+05     8.8868E+07
    85     2.9721E+05  2.9452E+05     9.1022E-03     1.1486E+06     1.2618E+08
    86     2.9452E+05  2.8725E+05     2.5001E-02     2.5606E+06     1.0242E+08
    87     2.8725E+05  2.7324E+05     4.9999E-02     5.7244E+06     1.1449E+08
    88     2.7324E+05  2.4724E+05     1.0000E-01     1.2042E+07     1.2042E+08
    89     2.4724E+05  2.3518E+05     5.0001E-02     5.3940E+06     1.0788E+08
    90     2.3518E+05  2.2371E+05     4.9997E-02     4.3154E+06     8.6313E+07
    91     2.2371E+05  2.1280E+05     5.0003E-02     4.9387E+06     9.8768E+07
    92     2.1280E+05  2.0242E+05     4.9999E-02     4.4581E+06     8.9164E+07
    93     2.0242E+05  1.9255E+05     5.0000E-02     3.6828E+06     7.3656E+07
    94     1.9255E+05  1.8316E+05     5.0002E-02     4.0316E+06     8.0629E+07
    95     1.8316E+05  1.7422E+05     4.9996E-02     3.9044E+06     7.8093E+07
    96     1.7422E+05  1.6573E+05     5.0000E-02     3.4092E+06     6.8183E+07
    97     1.6573E+05  1.5764E+05     5.0003E-02     3.4188E+06     6.8372E+07
    98     1.5764E+05  1.4996E+05     4.9997E-02     2.8612E+06     5.7226E+07
    99     1.4996E+05  1.4264E+05     5.0004E-02     2.9443E+06     5.8882E+07
   100     1.4264E+05  1.3569E+05     4.9995E-02     3.7851E+06     7.5711E+07
   101     1.3569E+05  1.2907E+05     5.0004E-02     2.8190E+06     5.6375E+07
   102     1.2907E+05  1.2277E+05     5.0002E-02     2.9793E+06     5.9584E+07
   103     1.2277E+05  1.1679E+05     4.9994E-02     2.4151E+06     4.8308E+07
   104     1.1679E+05  1.1109E+05     5.0003E-02     2.7192E+06     5.4381E+07
   105     1.1109E+05  9.8036E+04     1.2500E-01     5.9964E+06     4.7971E+07
   106     9.8036E+04  8.6517E+04     1.2500E-01     4.3836E+06     3.5069E+07
   107     8.6517E+04  8.2503E+04     4.7501E-02     1.7075E+06     3.5947E+07
   108     8.2503E+04  7.9499E+04     3.7099E-02     1.3956E+06     3.7617E+07
   109     7.9499E+04  7.2024E+04     9.8734E-02     3.9088E+06     3.9589E+07
   110     7.2024E+04  6.7380E+04     6.6666E-02     2.1922E+06     3.2884E+07
   111     6.7380E+04  5.6562E+04     1.7500E-01     5.2415E+06     2.9951E+07
   112     5.6562E+04  5.2475E+04     7.5000E-02     1.9452E+06     2.5936E+07
   113     5.2475E+04  4.6309E+04     1.2500E-01     3.1980E+06     2.5584E+07
   114     4.6309E+04  4.0868E+04     1.2500E-01     3.1646E+06     2.5317E+07
   115     4.0868E+04  3.4307E+04     1.7500E-01     3.3858E+06     1.9348E+07
   116     3.4307E+04  3.1828E+04     7.5001E-02     1.6245E+06     2.1660E+07
   117     3.1828E+04  2.8501E+04     1.1040E-01     2.6289E+06     2.3813E+07
   118     2.8501E+04  2.7000E+04     5.4102E-02     7.9854E+05     1.4760E+07
   119     2.7000E+04  2.6058E+04     3.5500E-02     6.7801E+05     1.9099E+07
   120     2.6058E+04  2.4788E+04     5.0001E-02     8.5083E+05     1.7016E+07
   121     2.4788E+04  2.4176E+04     2.5000E-02     4.1152E+05     1.6461E+07
   122     2.4176E+04  2.3579E+04     2.5000E-02     4.1946E+05     1.6778E+07
   123     2.3579E+04  2.1875E+04     7.5000E-02     1.3945E+06     1.8593E+07
   124     2.1875E+04  1.9304E+04     1.2500E-01     1.7393E+06     1.3914E+07
   125     1.9304E+04  1.5034E+04     2.5000E-01     3.8356E+06     1.5342E+07
   126     1.5034E+04  1.1709E+04     2.5000E-01     3.0439E+06     1.2176E+07
   127     1.1709E+04  1.0595E+04     9.9996E-02     1.0649E+06     1.0649E+07
   128     1.0595E+04  9.1188E+03     1.5000E-01     1.5895E+06     1.0596E+07
   129     9.1188E+03  7.1017E+03     2.5000E-01     2.5102E+06     1.0041E+07
   130     7.1017E+03  5.5308E+03     2.5000E-01     2.5150E+06     1.0060E+07
   131     5.5308E+03  4.3074E+03     2.5000E-01     1.9950E+06     7.9800E+06
   132     4.3074E+03  3.7074E+03     1.5000E-01     1.2801E+06     8.5343E+06
   133     3.7074E+03  3.3546E+03     1.0000E-01     9.9507E+05     9.9507E+06
   134     3.3546E+03  3.0354E+03     1.0000E-01     7.9004E+05     7.9003E+06
   135     3.0354E+03  2.7465E+03     9.9998E-02     5.5605E+05     5.5606E+06
   136     2.7465E+03  2.6126E+03     5.0000E-02     3.4314E+05     6.8628E+06
   137     2.6126E+03  2.4852E+03     5.0001E-02     2.8663E+05     5.7325E+06
   138     2.4852E+03  2.2487E+03     1.0000E-01     9.5233E+05     9.5231E+06
   139     2.2487E+03  2.0347E+03     1.0000E-01     7.9893E+05     7.9893E+06
   140     2.0347E+03  1.5846E+03     2.5000E-01     1.7902E+06     7.1610E+06
   141     1.5846E+03  1.2341E+03     2.5000E-01     1.5813E+06     6.3253E+06
   142     1.2341E+03  9.6112E+02     2.5000E-01     1.0323E+06     4.1293E+06
   143     9.6112E+02  7.4852E+02     2.5000E-01     1.1613E+06     4.6450E+06
   144     7.4852E+02  5.8295E+02     2.5000E-01     1.0389E+06     4.1556E+06
   145     5.8295E+02  4.5400E+02     2.5000E-01     8.0196E+05     3.2078E+06
   146     4.5400E+02  3.5357E+02     2.5000E-01     6.3316E+05     2.5327E+06
   147     3.5357E+02  2.7536E+02     2.5000E-01     7.5096E+05     3.0038E+06
   148     2.7536E+02  2.1445E+02     2.5000E-01     8.1929E+05     3.2772E+06
   149     2.1445E+02  1.6702E+02     2.5000E-01     6.4070E+05     2.5628E+06
   150     1.6702E+02  1.3007E+02     2.5000E-01     6.3303E+05     2.5321E+06
   151     1.3007E+02  1.0130E+02     2.5000E-01     2.9540E+05     1.1816E+06
   152     1.0130E+02  7.8893E+01     2.5000E-01     5.2414E+05     2.0965E+06
   153     7.8893E+01  6.1442E+01     2.5000E-01     3.8860E+05     1.5544E+06
   154     6.1442E+01  4.7851E+01     2.5000E-01     3.8391E+05     1.5356E+06
   155     4.7851E+01  3.7267E+01     2.5000E-01     3.2662E+05     1.3065E+06
   156     3.7267E+01  2.9023E+01     2.5000E-01     2.7197E+05     1.0879E+06
   157     2.9023E+01  2.2603E+01     2.5000E-01     3.9717E+05     1.5887E+06
   158     2.2603E+01  1.7604E+01     2.5000E-01     3.2207E+05     1.2883E+06
   159     1.7604E+01  1.3710E+01     2.5000E-01     3.1570E+05     1.2628E+06
   160     1.3710E+01  1.0677E+01     2.5000E-01     3.1924E+05     1.2769E+06
   161     1.0677E+01  8.3153E+00     2.5000E-01     2.4305E+05     9.7222E+05
   162     8.3153E+00  6.4760E+00     2.5000E-01     8.7982E+04     3.5193E+05
   163     6.4760E+00  5.0435E+00     2.5000E-01     1.8205E+05     7.2819E+05
   164     5.0435E+00  3.9279E+00     2.5000E-01     2.9138E+04     1.1655E+05
   165     3.9279E+00  3.0590E+00     2.5000E-01     1.0913E+05     4.3653E+05
   166     3.0590E+00  2.3824E+00     2.5000E-01     1.0795E+05     4.3182E+05
   167     2.3824E+00  1.8554E+00     2.5000E-01     8.6520E+04     3.4608E+05
   168     1.8554E+00  1.4450E+00     2.5000E-01     9.9335E+04     3.9734E+05
   169     1.4450E+00  1.1254E+00     2.5000E-01     1.9411E+05     7.7645E+05
   170     1.1254E+00  8.7643E-01     2.5000E-01     1.4263E+05     5.7051E+05
   171     8.7643E-01  6.8256E-01     2.5000E-01     2.1018E+04     8.4072E+04
   172     6.8256E-01  5.3158E-01     2.5000E-01     1.1799E+05     4.7196E+05
   173     5.3158E-01  4.1399E-01     2.5000E-01     3.2072E+04     1.2829E+05
   174     4.1399E-01  1.0000E-01     1.4207E+00     3.6177E+05     2.5465E+05
   175     1.0000E-01  1.0000E-02     2.3026E+00     6.1677E+05     2.6786E+05
  TOTAL                                              1.1356E+10
