  GROUP      UPPER       LOWER         LETHARGY         DATA        DATA/LETHARGY
   107     1.5849E+05  1.5136E+05     4.6030E-02     5.6418E+12     1.2257E+14
   108     1.5136E+05  1.4454E+05     4.6105E-02     4.0667E+12     8.8206E+13
   109     1.4454E+05  1.3804E+05     4.6013E-02     3.8536E+12     8.3750E+13
   110     1.3804E+05  1.3183E+05     4.6030E-02     1.1272E+13     2.4488E+14
   111     1.3183E+05  1.2589E+05     4.6105E-02     7.9368E+12     1.7215E+14
   112     1.2589E+05  1.2023E+05     4.6002E-02     8.2159E+12     1.7860E+14
   113     1.2023E+05  1.1482E+05     4.6041E-02     7.4988E+12     1.6287E+14
   114     1.1482E+05  1.0965E+05     4.6072E-02     7.0603E+12     1.5325E+14
   115     1.0965E+05  1.0471E+05     4.6099E-02     6.4040E+12     1.3892E+14
   116     1.0471E+05  1.0000E+05     4.6024E-02     5.5567E+12     1.2073E+14
   117     1.0000E+05  9.5499E+04     4.6054E-02     4.4917E+12     9.7531E+13
   118     9.5499E+04  9.1201E+04     4.6050E-02     5.7559E+12     1.2499E+14
   119     9.1201E+04  8.7096E+04     4.6055E-02     5.2863E+12     1.1478E+14
   120     8.7096E+04  8.3176E+04     4.6052E-02     2.8479E+12     6.1841E+13
   121     8.3176E+04  7.9433E+04     4.6045E-02     1.0504E+13     2.2813E+14
   122     7.9433E+04  7.5858E+04     4.6051E-02     5.8826E+12     1.2774E+14
   123     7.5858E+04  7.2444E+04     4.6049E-02     4.3991E+12     9.5529E+13
   124     7.2444E+04  6.9183E+04     4.6059E-02     8.4975E+12     1.8449E+14
   125     6.9183E+04  6.6069E+04     4.6056E-02     7.1121E+12     1.5442E+14
   126     6.6069E+04  6.3096E+04     4.6042E-02     6.1895E+12     1.3443E+14
   127     6.3096E+04  6.0256E+04     4.6055E-02     5.5047E+12     1.1952E+14
   128     6.0256E+04  5.7544E+04     4.6052E-02     5.0477E+12     1.0961E+14
   129     5.7544E+04  5.4954E+04     4.6053E-02     4.5934E+12     9.9742E+13
   130     5.4954E+04  5.2481E+04     4.6045E-02     3.6918E+12     8.0178E+13
   131     5.2481E+04  5.0119E+04     4.6051E-02     3.2911E+12     7.1466E+13
   132     5.0119E+04  4.7863E+04     4.6057E-02     4.5213E+12     9.8167E+13
   133     4.7863E+04  4.5709E+04     4.6048E-02     4.6915E+12     1.0188E+14
   134     4.5709E+04  4.3652E+04     4.6046E-02     4.4381E+12     9.6383E+13
   135     4.3652E+04  4.1687E+04     4.6060E-02     3.6160E+12     7.8507E+13
   136     4.1687E+04  3.9811E+04     4.6046E-02     3.5943E+12     7.8059E+13
   137     3.9811E+04  3.8019E+04     4.6057E-02     3.5523E+12     7.7127E+13
   138     3.8019E+04  3.6308E+04     4.6048E-02     3.1654E+12     6.8741E+13
   139     3.6308E+04  3.4674E+04     4.6048E-02     2.8401E+12     6.1677E+13
   140     3.4674E+04  3.3113E+04     4.6064E-02     2.5662E+12     5.5708E+13
   141     3.3113E+04  3.1623E+04     4.6041E-02     2.2098E+12     4.7996E+13
   142     3.1623E+04  3.0200E+04     4.6043E-02     1.6455E+12     3.5738E+13
   143     3.0200E+04  2.8840E+04     4.6079E-02     9.8452E+11     2.1366E+13
   144     2.8840E+04  2.7542E+04     4.6051E-02     4.5778E+11     9.9406E+12
   145     2.7542E+04  2.6303E+04     4.6029E-02     1.7802E+12     3.8676E+13
   146     2.6303E+04  2.5119E+04     4.6058E-02     6.2720E+12     1.3618E+14
   147     2.5119E+04  2.3988E+04     4.6071E-02     8.5856E+12     1.8636E+14
   148     2.3988E+04  2.2909E+04     4.6024E-02     5.4383E+12     1.1816E+14
   149     2.2909E+04  2.1878E+04     4.6048E-02     4.1591E+12     9.0321E+13
   150     2.1878E+04  2.0893E+04     4.6067E-02     2.9779E+12     6.4643E+13
   151     2.0893E+04  1.9953E+04     4.6035E-02     2.9057E+12     6.3120E+13
   152     1.9953E+04  1.9055E+04     4.6050E-02     2.7395E+12     5.9490E+13
   153     1.9055E+04  1.8197E+04     4.6073E-02     2.3518E+12     5.1046E+13
   154     1.8197E+04  1.7378E+04     4.6052E-02     1.9726E+12     4.2835E+13
   155     1.7378E+04  1.6596E+04     4.6043E-02     2.0334E+12     4.4163E+13
   156     1.6596E+04  1.5849E+04     4.6055E-02     1.8431E+12     4.0019E+13
   157     1.5849E+04  1.5136E+04     4.6030E-02     1.7713E+12     3.8481E+13
   158     1.5136E+04  1.4454E+04     4.6105E-02     1.6470E+12     3.5724E+13
   159     1.4454E+04  1.3804E+04     4.6013E-02     1.4974E+12     3.2544E+13
   160     1.3804E+04  1.3183E+04     4.6030E-02     1.2845E+12     2.7906E+13
   161     1.3183E+04  1.2589E+04     4.6105E-02     1.3763E+12     2.9851E+13
   162     1.2589E+04  1.2023E+04     4.6002E-02     1.2722E+12     2.7654E+13
   163     1.2023E+04  1.1482E+04     4.6041E-02     1.2030E+12     2.6130E+13
   164     1.1482E+04  1.0965E+04     4.6072E-02     1.0805E+12     2.3453E+13
   165     1.0965E+04  1.0471E+04     4.6099E-02     9.8002E+11     2.1259E+13
   166     1.0471E+04  1.0000E+04     4.6024E-02     9.3087E+11     2.0226E+13
   167     1.0000E+04  9.5499E+03     4.6054E-02     8.3999E+11     1.8239E+13
   168     9.5499E+03  9.1201E+03     4.6050E-02     7.2087E+11     1.5654E+13
   169     9.1201E+03  8.7096E+03     4.6055E-02     6.2399E+11     1.3549E+13
   170     8.7096E+03  8.3176E+03     4.6052E-02     4.8289E+11     1.0486E+13
   171     8.3176E+03  7.9433E+03     4.6045E-02     3.4917E+11     7.5832E+12
   172     7.9433E+03  7.5858E+03     4.6051E-02     3.3496E+11     7.2737E+12
   173     7.5858E+03  7.2444E+03     4.6049E-02     4.4561E+11     9.6767E+12
   174     7.2444E+03  6.9183E+03     4.6059E-02     5.7116E+11     1.2401E+13
   175     6.9183E+03  6.6069E+03     4.6056E-02     6.5625E+11     1.4249E+13
   176     6.6069E+03  6.3096E+03     4.6042E-02     5.9816E+11     1.2992E+13
   177     6.3096E+03  6.0256E+03     4.6055E-02     5.6844E+11     1.2343E+13
   178     6.0256E+03  5.7544E+03     4.6052E-02     6.5862E+11     1.4302E+13
   179     5.7544E+03  5.4954E+03     4.6053E-02     6.0470E+11     1.3130E+13
   180     5.4954E+03  5.2481E+03     4.6045E-02     5.8172E+11     1.2634E+13
   181     5.2481E+03  5.0119E+03     4.6051E-02     6.6458E+11     1.4431E+13
   182     5.0119E+03  4.7863E+03     4.6057E-02     5.9232E+11     1.2860E+13
   183     4.7863E+03  4.5709E+03     4.6048E-02     5.7912E+11     1.2576E+13
   184     4.5709E+03  4.3652E+03     4.6046E-02     4.9356E+11     1.0719E+13
   185     4.3652E+03  4.1687E+03     4.6060E-02     4.6946E+11     1.0192E+13
   186     4.1687E+03  3.9811E+03     4.6046E-02     4.0571E+11     8.8109E+12
   187     3.9811E+03  3.8019E+03     4.6057E-02     3.8601E+11     8.3811E+12
   188     3.8019E+03  3.6308E+03     4.6048E-02     4.6631E+11     1.0127E+13
   189     3.6308E+03  3.4674E+03     4.6048E-02     4.5672E+11     9.9184E+12
   190     3.4674E+03  3.3113E+03     4.6064E-02     4.3401E+11     9.4219E+12
   191     3.3113E+03  3.1623E+03     4.6041E-02     4.0850E+11     8.8724E+12
   192     3.1623E+03  3.0199E+03     4.6076E-02     3.7329E+11     8.1017E+12
   193     3.0199E+03  2.8840E+03     4.6045E-02     3.5786E+11     7.7719E+12
   194     2.8840E+03  2.7542E+03     4.6051E-02     3.2107E+11     6.9721E+12
   195     2.7542E+03  2.6303E+03     4.6029E-02     2.6377E+11     5.7306E+12
   196     2.6303E+03  2.5119E+03     4.6058E-02     2.2603E+11     4.9074E+12
   197     2.5119E+03  2.3988E+03     4.6071E-02     2.2321E+11     4.8449E+12
   198     2.3988E+03  2.2909E+03     4.6024E-02     1.9129E+11     4.1562E+12
   199     2.2909E+03  2.1878E+03     4.6048E-02     1.8789E+11     4.0803E+12
   200     2.1878E+03  2.0893E+03     4.6067E-02     1.8229E+11     3.9571E+12
   201     2.0893E+03  1.9953E+03     4.6035E-02     1.1885E+11     2.5817E+12
   202     1.9953E+03  1.9055E+03     4.6050E-02     1.9994E+11     4.3419E+12
   203     1.9055E+03  1.8197E+03     4.6073E-02     1.9636E+11     4.2620E+12
   204     1.8197E+03  1.7378E+03     4.6052E-02     1.8367E+11     3.9883E+12
   205     1.7378E+03  1.6596E+03     4.6043E-02     1.6952E+11     3.6818E+12
   206     1.6596E+03  1.5849E+03     4.6055E-02     1.5237E+11     3.3085E+12
   207     1.5849E+03  1.5136E+03     4.6030E-02     1.3850E+11     3.0090E+12
   208     1.5136E+03  1.4454E+03     4.6105E-02     1.2850E+11     2.7870E+12
   209     1.4454E+03  1.3804E+03     4.6013E-02     1.1645E+11     2.5307E+12
   210     1.3804E+03  1.3183E+03     4.6030E-02     1.0867E+11     2.3608E+12
   211     1.3183E+03  1.2589E+03     4.6105E-02     9.8824E+10     2.1435E+12
   212     1.2589E+03  1.2023E+03     4.6002E-02     9.1357E+10     1.9859E+12
   213     1.2023E+03  1.1481E+03     4.6128E-02     7.7116E+10     1.6718E+12
   214     1.1481E+03  1.0965E+03     4.5985E-02     5.9388E+10     1.2915E+12
   215     1.0965E+03  1.0471E+03     4.6099E-02     5.3592E+10     1.1626E+12
   216     1.0471E+03  1.0000E+03     4.6024E-02     5.7071E+10     1.2400E+12
   217     1.0000E+03  9.5499E+02     4.6054E-02     5.1801E+10     1.1248E+12
   218     9.5499E+02  9.1201E+02     4.6050E-02     5.0475E+10     1.0961E+12
   219     9.1201E+02  8.7096E+02     4.6055E-02     4.6978E+10     1.0200E+12
   220     8.7096E+02  8.3176E+02     4.6052E-02     4.2695E+10     9.2711E+11
   221     8.3176E+02  7.9433E+02     4.6045E-02     3.8355E+10     8.3300E+11
   222     7.9433E+02  7.5858E+02     4.6051E-02     3.6290E+10     7.8804E+11
   223     7.5858E+02  7.2444E+02     4.6049E-02     3.2205E+10     6.9936E+11
   224     7.2444E+02  6.9183E+02     4.6059E-02     2.9875E+10     6.4864E+11
   225     6.9183E+02  6.6069E+02     4.6056E-02     2.6805E+10     5.8202E+11
   226     6.6069E+02  6.3096E+02     4.6042E-02     2.4708E+10     5.3663E+11
   227     6.3096E+02  6.0256E+02     4.6055E-02     2.3481E+10     5.0984E+11
   228     6.0256E+02  5.7544E+02     4.6052E-02     1.8277E+10     3.9687E+11
   229     5.7544E+02  5.4954E+02     4.6053E-02     1.8720E+10     4.0648E+11
   230     5.4954E+02  5.2481E+02     4.6045E-02     1.6608E+10     3.6069E+11
   231     5.2481E+02  5.0119E+02     4.6051E-02     1.5216E+10     3.3043E+11
   232     5.0119E+02  4.7863E+02     4.6057E-02     1.3788E+10     2.9936E+11
   233     4.7863E+02  4.5709E+02     4.6048E-02     1.2856E+10     2.7920E+11
   234     4.5709E+02  4.3652E+02     4.6046E-02     1.2464E+10     2.7069E+11
   235     4.3652E+02  4.1687E+02     4.6060E-02     1.1212E+10     2.4343E+11
   236     4.1687E+02  3.9811E+02     4.6046E-02     1.0294E+10     2.2357E+11
   237     3.9811E+02  3.8019E+02     4.6057E-02     9.0485E+09     1.9646E+11
   238     3.8019E+02  3.6308E+02     4.6048E-02     7.7341E+09     1.6796E+11
   239     3.6308E+02  3.4674E+02     4.6048E-02     5.6067E+09     1.2176E+11
   240     3.4674E+02  3.3113E+02     4.6064E-02     3.3098E+09     7.1851E+10
   241     3.3113E+02  3.1623E+02     4.6041E-02     4.8017E+09     1.0429E+11
   242     3.1623E+02  3.0199E+02     4.6076E-02     6.1329E+09     1.3310E+11
   243     3.0199E+02  2.8840E+02     4.6045E-02     6.3119E+09     1.3708E+11
   244     2.8840E+02  2.7542E+02     4.6051E-02     6.2294E+09     1.3527E+11
   245     2.7542E+02  2.6303E+02     4.6029E-02     5.7411E+09     1.2473E+11
   246     2.6303E+02  2.5119E+02     4.6058E-02     5.0253E+09     1.0911E+11
   247     2.5119E+02  2.3988E+02     4.6071E-02     4.4497E+09     9.6584E+10
   248     2.3988E+02  2.2909E+02     4.6024E-02     4.0665E+09     8.8356E+10
   249     2.2909E+02  2.1878E+02     4.6048E-02     3.7213E+09     8.0814E+10
   250     2.1878E+02  2.0893E+02     4.6067E-02     3.3598E+09     7.2933E+10
   251     2.0893E+02  1.9953E+02     4.6035E-02     3.1405E+09     6.8220E+10
   252     1.9953E+02  1.9055E+02     4.6050E-02     2.8373E+09     6.1613E+10
   253     1.9055E+02  1.8197E+02     4.6073E-02     2.3033E+09     4.9993E+10
   254     1.8197E+02  1.7378E+02     4.6052E-02     2.3423E+09     5.0863E+10
   255     1.7378E+02  1.6596E+02     4.6043E-02     1.9784E+09     4.2967E+10
   256     1.6596E+02  1.5849E+02     4.6055E-02     1.8601E+09     4.0388E+10
   257     1.5849E+02  1.5136E+02     4.6030E-02     1.7779E+09     3.8624E+10
   258     1.5136E+02  1.4454E+02     4.6105E-02     1.5576E+09     3.3783E+10
   259     1.4454E+02  1.3804E+02     4.6013E-02     1.5201E+09     3.3037E+10
   260     1.3804E+02  1.3183E+02     4.6030E-02     1.4401E+09     3.1285E+10
   261     1.3183E+02  1.2589E+02     4.6105E-02     1.3202E+09     2.8634E+10
   262     1.2589E+02  1.2023E+02     4.6002E-02     1.3143E+09     2.8571E+10
   263     1.2023E+02  1.1482E+02     4.6041E-02     1.1973E+09     2.6005E+10
   264     1.1482E+02  1.0965E+02     4.6072E-02     1.0910E+09     2.3681E+10
   265     1.0965E+02  1.0471E+02     4.6099E-02     1.0016E+09     2.1727E+10
   266     1.0471E+02  1.0000E+02     4.6024E-02     9.8931E+08     2.1495E+10
   267     1.0000E+02  9.5499E+01     4.6054E-02     9.2053E+08     1.9988E+10
   268     9.5499E+01  9.1201E+01     4.6050E-02     9.6651E+08     2.0988E+10
   269     9.1201E+01  8.7096E+01     4.6055E-02     9.3762E+08     2.0359E+10
   270     8.7096E+01  8.3176E+01     4.6052E-02     1.0530E+09     2.2866E+10
   271     8.3176E+01  7.9433E+01     4.6045E-02     1.1777E+09     2.5577E+10
   272     7.9433E+01  7.5858E+01     4.6051E-02     1.2004E+09     2.6066E+10
   273     7.5858E+01  7.2444E+01     4.6049E-02     1.2235E+09     2.6568E+10
   274     7.2444E+01  6.9183E+01     4.6059E-02     1.2757E+09     2.7697E+10
   275     6.9183E+01  6.6069E+01     4.6056E-02     1.3531E+09     2.9381E+10
   276     6.6069E+01  6.3096E+01     4.6042E-02     1.2118E+09     2.6319E+10
   277     6.3096E+01  6.0256E+01     4.6055E-02     1.1331E+09     2.4604E+10
   278     6.0256E+01  5.7544E+01     4.6052E-02     1.1689E+09     2.5382E+10
   279     5.7544E+01  5.4954E+01     4.6053E-02     1.0692E+09     2.3217E+10
   280     5.4954E+01  5.2481E+01     4.6045E-02     1.0178E+09     2.2105E+10
   281     5.2481E+01  5.0119E+01     4.6051E-02     1.0176E+09     2.2098E+10
   282     5.0119E+01  4.7863E+01     4.6057E-02     8.5833E+08     1.8636E+10
   283     4.7863E+01  4.5709E+01     4.6048E-02     6.7164E+08     1.4586E+10
   284     4.5709E+01  4.3652E+01     4.6046E-02     6.9447E+08     1.5082E+10
   285     4.3652E+01  4.1687E+01     4.6060E-02     5.4315E+08     1.1792E+10
   286     4.1687E+01  3.9811E+01     4.6046E-02     4.8738E+08     1.0585E+10
   287     3.9811E+01  3.8019E+01     4.6057E-02     4.3365E+08     9.4154E+09
   288     3.8019E+01  3.6308E+01     4.6048E-02     3.8164E+08     8.2880E+09
   289     3.6308E+01  3.4674E+01     4.6048E-02     3.8006E+08     8.2535E+09
   290     3.4674E+01  3.3113E+01     4.6064E-02     3.2792E+08     7.1189E+09
   291     3.3113E+01  3.1623E+01     4.6041E-02     2.7495E+08     5.9718E+09
   292     3.1623E+01  3.0200E+01     4.6043E-02     2.1014E+08     4.5639E+09
   293     3.0200E+01  2.8840E+01     4.6079E-02     2.3646E+08     5.1317E+09
   294     2.8840E+01  2.7542E+01     4.6051E-02     1.8345E+08     3.9835E+09
   295     2.7542E+01  2.6303E+01     4.6029E-02     1.3666E+08     2.9689E+09
   296     2.6303E+01  2.5119E+01     4.6058E-02     1.5707E+08     3.4103E+09
   297     2.5119E+01  2.3988E+01     4.6071E-02     9.5076E+07     2.0637E+09
   298     2.3988E+01  2.2909E+01     4.6024E-02     8.2708E+07     1.7971E+09
   299     2.2909E+01  2.1878E+01     4.6048E-02     6.8462E+07     1.4867E+09
   300     2.1878E+01  2.0893E+01     4.6067E-02     4.5042E+07     9.7775E+08
   301     2.0893E+01  1.9953E+01     4.6035E-02     6.6966E+07     1.4547E+09
   302     1.9953E+01  1.9055E+01     4.6050E-02     2.5870E+07     5.6179E+08
   303     1.9055E+01  1.8197E+01     4.6073E-02     1.5328E+07     3.3270E+08
   304     1.8197E+01  1.7378E+01     4.6052E-02     0.0000E+00     0.0000E+00
   305     1.7378E+01  1.6596E+01     4.6043E-02     0.0000E+00     0.0000E+00
   306     1.6596E+01  1.5849E+01     4.6055E-02     0.0000E+00     0.0000E+00
   307     1.5849E+01  1.5136E+01     4.6030E-02     0.0000E+00     0.0000E+00
   308     1.5136E+01  1.4454E+01     4.6105E-02     0.0000E+00     0.0000E+00
   309     1.4454E+01  1.3804E+01     4.6013E-02     0.0000E+00     0.0000E+00
   310     1.3804E+01  1.3183E+01     4.6030E-02     0.0000E+00     0.0000E+00
   311     1.3183E+01  1.2589E+01     4.6105E-02     0.0000E+00     0.0000E+00
   312     1.2589E+01  1.2023E+01     4.6002E-02     0.0000E+00     0.0000E+00
   313     1.2023E+01  1.1482E+01     4.6041E-02     0.0000E+00     0.0000E+00
   314     1.1482E+01  1.0965E+01     4.6072E-02     0.0000E+00     0.0000E+00
   315     1.0965E+01  1.0471E+01     4.6099E-02     0.0000E+00     0.0000E+00
   316     1.0471E+01  1.0000E+01     4.6024E-02     0.0000E+00     0.0000E+00
   317     1.0000E+01  9.5499E+00     4.6054E-02     0.0000E+00     0.0000E+00
   318     9.5499E+00  9.1201E+00     4.6050E-02     0.0000E+00     0.0000E+00
   319     9.1201E+00  8.7096E+00     4.6055E-02     0.0000E+00     0.0000E+00
   320     8.7096E+00  8.3176E+00     4.6052E-02     0.0000E+00     0.0000E+00
   321     8.3176E+00  7.9433E+00     4.6045E-02     0.0000E+00     0.0000E+00
   322     7.9433E+00  7.5858E+00     4.6051E-02     0.0000E+00     0.0000E+00
   323     7.5858E+00  7.2444E+00     4.6049E-02     0.0000E+00     0.0000E+00
