  GROUP      UPPER       LOWER         LETHARGY         DATA        DATA/LETHARGY
    34     1.1500E+00  1.1230E+00     2.3758E-02     0.0000E+00     0.0000E+00
    35     1.1230E+00  1.0970E+00     2.3424E-02     0.0000E+00     0.0000E+00
    36     1.0970E+00  1.0710E+00     2.3986E-02     0.0000E+00     0.0000E+00
    37     1.0710E+00  1.0450E+00     2.4576E-02     0.0000E+00     0.0000E+00
    38     1.0450E+00  1.0200E+00     2.4214E-02     0.0000E+00     0.0000E+00
    39     1.0200E+00  9.9600E-01     2.3811E-02     0.0000E+00     0.0000E+00
    40     9.9600E-01  9.7200E-01     2.4391E-02     0.0000E+00     0.0000E+00
    41     9.7200E-01  9.5000E-01     2.2894E-02     0.0000E+00     0.0000E+00
    42     9.5000E-01  9.1000E-01     4.3017E-02     0.0000E+00     0.0000E+00
    43     9.1000E-01  8.5000E-01     6.8208E-02     0.0000E+00     0.0000E+00
    44     8.5000E-01  7.8000E-01     8.5942E-02     0.0000E+00     0.0000E+00
    45     7.8000E-01  6.2500E-01     2.2154E-01     0.0000E+00     0.0000E+00
    46     6.2500E-01  5.0000E-01     2.2314E-01     0.0000E+00     0.0000E+00
    47     5.0000E-01  4.0000E-01     2.2314E-01     0.0000E+00     0.0000E+00
    48     4.0000E-01  3.5000E-01     1.3353E-01     0.0000E+00     0.0000E+00
    49     3.5000E-01  3.2000E-01     8.9612E-02     0.0000E+00     0.0000E+00
    50     3.2000E-01  3.0000E-01     6.4539E-02     0.0000E+00     0.0000E+00
    51     3.0000E-01  2.8000E-01     6.8993E-02     0.0000E+00     0.0000E+00
    52     2.8000E-01  2.5000E-01     1.1333E-01     0.0000E+00     0.0000E+00
    53     2.5000E-01  2.2000E-01     1.2783E-01     0.0000E+00     0.0000E+00
    54     2.2000E-01  1.8000E-01     2.0067E-01     0.0000E+00     0.0000E+00
    55     1.8000E-01  1.4000E-01     2.5131E-01     0.0000E+00     0.0000E+00
    56     1.4000E-01  1.0000E-01     3.3647E-01     0.0000E+00     0.0000E+00
    57     1.0000E-01  8.0000E-02     2.2314E-01     0.0000E+00     0.0000E+00
    58     8.0000E-02  6.7000E-02     1.7733E-01     0.0000E+00     0.0000E+00
    59     6.7000E-02  5.8000E-02     1.4425E-01     0.0000E+00     0.0000E+00
    60     5.8000E-02  5.0000E-02     1.4842E-01     0.0000E+00     0.0000E+00
    61     5.0000E-02  4.2000E-02     1.7435E-01     0.0000E+00     0.0000E+00
    62     4.2000E-02  3.5000E-02     1.8232E-01     0.0000E+00     0.0000E+00
    63     3.5000E-02  3.0000E-02     1.5415E-01     0.0000E+00     0.0000E+00
    64     3.0000E-02  2.5000E-02     1.8232E-01     0.0000E+00     0.0000E+00
    65     2.5000E-02  2.0000E-02     2.2314E-01     0.0000E+00     0.0000E+00
    66     2.0000E-02  1.5000E-02     2.8768E-01     0.0000E+00     0.0000E+00
    67     1.5000E-02  1.0000E-02     4.0547E-01     0.0000E+00     0.0000E+00
    68     1.0000E-02  5.0000E-03     6.9315E-01     0.0000E+00     0.0000E+00
    69     5.0000E-03  1.0000E-04     3.9120E+00     0.0000E+00     0.0000E+00
  TOTAL                                              2.9976E+15
