  GROUP      UPPER       LOWER         LETHARGY         DATA        DATA/LETHARGY
   324     1.9055E+04  1.8197E+04     4.6073E-02     1.5940E-04     3.4597E-03
   325     1.8197E+04  1.7378E+04     4.6052E-02     1.5933E-04     3.4598E-03
   326     1.7378E+04  1.6596E+04     4.6043E-02     1.5930E-04     3.4598E-03
   327     1.6596E+04  1.5849E+04     4.6055E-02     1.5934E-04     3.4598E-03
   328     1.5849E+04  1.5136E+04     4.6030E-02     1.5925E-04     3.4597E-03
   329     1.5136E+04  1.4454E+04     4.6105E-02     1.5548E-04     3.3723E-03
   330     1.4454E+04  1.3804E+04     4.6013E-02     1.5448E-04     3.3573E-03
   331     1.3804E+04  1.3183E+04     4.6030E-02     1.5454E-04     3.3574E-03
   332     1.3183E+04  1.2589E+04     4.6105E-02     1.5479E-04     3.3574E-03
   333     1.2589E+04  1.2023E+04     4.6002E-02     1.5445E-04     3.3575E-03
   334     1.2023E+04  1.1482E+04     4.6041E-02     1.5370E-04     3.3383E-03
   335     1.1482E+04  1.0965E+04     4.6072E-02     1.5263E-04     3.3128E-03
   336     1.0965E+04  1.0471E+04     4.6099E-02     1.5204E-04     3.2981E-03
   337     1.0471E+04  1.0000E+04     4.6024E-02     1.4981E-04     3.2550E-03
   338     1.0000E+04  9.5499E+03     4.6054E-02     1.4991E-04     3.2551E-03
   339     9.5499E+03  9.1201E+03     4.6050E-02     1.4989E-04     3.2549E-03
   340     9.1201E+03  8.7096E+03     4.6055E-02     1.4885E-04     3.2320E-03
   341     8.7096E+03  8.3176E+03     4.6052E-02     1.4884E-04     3.2320E-03
   342     8.3176E+03  7.9433E+03     4.6045E-02     1.4795E-04     3.2132E-03
   343     7.9433E+03  7.5858E+03     4.6051E-02     1.4578E-04     3.1656E-03
   344     7.5858E+03  7.2444E+03     4.6049E-02     1.4577E-04     3.1655E-03
   345     7.2444E+03  6.9183E+03     4.6059E-02     1.4755E-04     3.2035E-03
   346     6.9183E+03  6.6069E+03     4.6056E-02     1.4887E-04     3.2324E-03
   347     6.6069E+03  6.3096E+03     4.6042E-02     1.4882E-04     3.2322E-03
   348     6.3096E+03  6.0256E+03     4.6055E-02     1.4528E-04     3.1545E-03
   349     6.0256E+03  5.7544E+03     4.6052E-02     1.4466E-04     3.1412E-03
   350     5.7544E+03  5.4954E+03     4.6053E-02     1.4477E-04     3.1435E-03
   351     5.4954E+03  5.2481E+03     4.6045E-02     1.4541E-04     3.1580E-03
   352     5.2481E+03  5.0119E+03     4.6051E-02     1.4543E-04     3.1580E-03
   353     5.0119E+03  4.7863E+03     4.6057E-02     1.4512E-04     3.1508E-03
   354     4.7863E+03  4.5709E+03     4.6048E-02     1.4464E-04     3.1411E-03
   355     4.5709E+03  4.3652E+03     4.6046E-02     1.4464E-04     3.1412E-03
   356     4.3652E+03  4.1687E+03     4.6060E-02     1.3740E-04     2.9831E-03
   357     4.1687E+03  3.9811E+03     4.6046E-02     1.3439E-04     2.9186E-03
   358     3.9811E+03  3.8019E+03     4.6057E-02     1.3442E-04     2.9185E-03
   359     3.8019E+03  3.6308E+03     4.6048E-02     1.5001E-04     3.2577E-03
   360     3.6308E+03  3.4674E+03     4.6048E-02     1.5007E-04     3.2590E-03
   361     3.4674E+03  3.3113E+03     4.6064E-02     1.4790E-04     3.2107E-03
   362     3.3113E+03  3.1623E+03     4.6041E-02     1.4217E-04     3.0879E-03
   363     3.1623E+03  3.0200E+03     4.6043E-02     1.4217E-04     3.0878E-03
   364     3.0200E+03  2.8840E+03     4.6079E-02     1.3730E-04     2.9797E-03
   365     2.8840E+03  2.7542E+03     4.6051E-02     1.3342E-04     2.8972E-03
   366     2.7542E+03  2.6303E+03     4.6029E-02     1.3336E-04     2.8973E-03
   367     2.6303E+03  2.5119E+03     4.6058E-02     1.4477E-04     3.1432E-03
   368     2.5119E+03  2.3988E+03     4.6071E-02     1.4676E-04     3.1855E-03
   369     2.3988E+03  2.2909E+03     4.6024E-02     1.4565E-04     3.1647E-03
   370     2.2909E+03  2.1878E+03     4.6048E-02     1.3977E-04     3.0353E-03
   371     2.1878E+03  2.0893E+03     4.6067E-02     1.3983E-04     3.0353E-03
   372     2.0893E+03  1.9953E+03     4.6035E-02     1.3943E-04     3.0288E-03
   373     1.9953E+03  1.9055E+03     4.6050E-02     1.3906E-04     3.0198E-03
   374     1.9055E+03  1.8197E+03     4.6073E-02     1.3913E-04     3.0198E-03
   375     1.8197E+03  1.7378E+03     4.6052E-02     1.3786E-04     2.9936E-03
   376     1.7378E+03  1.6596E+03     4.6043E-02     1.3735E-04     2.9831E-03
   377     1.6596E+03  1.5849E+03     4.6055E-02     1.3738E-04     2.9829E-03
   378     1.5849E+03  1.5136E+03     4.6030E-02     1.3761E-04     2.9895E-03
   379     1.5136E+03  1.4454E+03     4.6105E-02     1.3783E-04     2.9895E-03
   380     1.4454E+03  1.3804E+03     4.6013E-02     1.3744E-04     2.9870E-03
   381     1.3804E+03  1.3183E+03     4.6030E-02     1.3718E-04     2.9802E-03
   382     1.3183E+03  1.2589E+03     4.6105E-02     1.3741E-04     2.9804E-03
   383     1.2589E+03  1.2023E+03     4.6002E-02     1.3637E-04     2.9644E-03
   384     1.2023E+03  1.1482E+03     4.6041E-02     1.3592E-04     2.9522E-03
   385     1.1482E+03  1.0965E+03     4.6072E-02     1.3602E-04     2.9523E-03
   386     1.0965E+03  1.0471E+03     4.6099E-02     1.3574E-04     2.9445E-03
   387     1.0471E+03  1.0000E+03     4.6024E-02     1.3547E-04     2.9434E-03
   388     1.0000E+03  9.5499E+02     4.6054E-02     1.3485E-04     2.9281E-03
   389     9.5499E+02  9.1201E+02     4.6050E-02     1.3045E-04     2.8328E-03
   390     9.1201E+02  8.7096E+02     4.6055E-02     1.3047E-04     2.8329E-03
   391     8.7096E+02  8.3176E+02     4.6052E-02     1.3313E-04     2.8909E-03
   392     8.3176E+02  7.9433E+02     4.6045E-02     1.3672E-04     2.9693E-03
   393     7.9433E+02  7.5858E+02     4.6051E-02     1.3674E-04     2.9693E-03
   394     7.5858E+02  7.2444E+02     4.6049E-02     1.3016E-04     2.8265E-03
   395     7.2444E+02  6.9183E+02     4.6059E-02     1.2750E-04     2.7682E-03
   396     6.9183E+02  6.6069E+02     4.6056E-02     1.2749E-04     2.7682E-03
   397     6.6069E+02  6.3096E+02     4.6042E-02     1.3568E-04     2.9469E-03
   398     6.3096E+02  6.0256E+02     4.6055E-02     1.3574E-04     2.9473E-03
   399     6.0256E+02  5.7544E+02     4.6052E-02     1.3373E-04     2.9039E-03
   400     5.7544E+02  5.4954E+02     4.6053E-02     1.2866E-04     2.7937E-03
   401     5.4954E+02  5.2481E+02     4.6045E-02     1.2864E-04     2.7938E-03
   402     5.2481E+02  5.0119E+02     4.6051E-02     1.3100E-04     2.8447E-03
   403     5.0119E+02  4.7863E+02     4.6057E-02     1.3280E-04     2.8834E-03
   404     4.7863E+02  4.5709E+02     4.6048E-02     1.3277E-04     2.8833E-03
   405     4.5709E+02  4.3652E+02     4.6046E-02     1.2991E-04     2.8213E-03
   406     4.3652E+02  4.1687E+02     4.6060E-02     1.2946E-04     2.8107E-03
   407     4.1687E+02  3.9811E+02     4.6046E-02     1.2957E-04     2.8139E-03
   408     3.9811E+02  3.8019E+02     4.6057E-02     1.3053E-04     2.8341E-03
   409     3.8019E+02  3.6308E+02     4.6048E-02     1.3051E-04     2.8342E-03
   410     3.6308E+02  3.4674E+02     4.6048E-02     1.3044E-04     2.8327E-03
   411     3.4674E+02  3.3113E+02     4.6064E-02     1.3039E-04     2.8306E-03
   412     3.3113E+02  3.1623E+02     4.6041E-02     1.3033E-04     2.8307E-03
   413     3.1623E+02  3.0200E+02     4.6043E-02     1.2639E-04     2.7451E-03
   414     3.0200E+02  2.8840E+02     4.6079E-02     1.2485E-04     2.7095E-03
   415     2.8840E+02  2.7542E+02     4.6051E-02     1.2478E-04     2.7096E-03
   416     2.7542E+02  2.6303E+02     4.6029E-02     1.2584E-04     2.7339E-03
   417     2.6303E+02  2.5119E+02     4.6058E-02     1.2593E-04     2.7341E-03
   418     2.5119E+02  2.3988E+02     4.6071E-02     1.2537E-04     2.7212E-03
   419     2.3988E+02  2.2909E+02     4.6024E-02     1.2374E-04     2.6886E-03
   420     2.2909E+02  2.1878E+02     4.6048E-02     1.2380E-04     2.6885E-03
   421     2.1878E+02  2.0893E+02     4.6067E-02     1.2210E-04     2.6505E-03
   422     2.0893E+02  1.9953E+02     4.6035E-02     1.2070E-04     2.6219E-03
   423     1.9953E+02  1.9055E+02     4.6050E-02     1.2258E-04     2.6619E-03
   424     1.9055E+02  1.8197E+02     4.6073E-02     1.2447E-04     2.7016E-03
   425     1.8197E+02  1.7378E+02     4.6052E-02     1.2441E-04     2.7015E-03
   426     1.7378E+02  1.6596E+02     4.6043E-02     1.2332E-04     2.6783E-03
   427     1.6596E+02  1.5849E+02     4.6055E-02     1.2323E-04     2.6757E-03
   428     1.5849E+02  1.5136E+02     4.6030E-02     1.2316E-04     2.6756E-03
   429     1.5136E+02  1.4454E+02     4.6105E-02     1.2456E-04     2.7017E-03
   430     1.4454E+02  1.3804E+02     4.6013E-02     1.2506E-04     2.7179E-03
   431     1.3804E+02  1.3183E+02     4.6030E-02     1.2511E-04     2.7180E-03
   432     1.3183E+02  1.2589E+02     4.6105E-02     1.2095E-04     2.6234E-03
   433     1.2589E+02  1.2023E+02     4.6002E-02     1.1894E-04     2.5855E-03
   434     1.2023E+02  1.1482E+02     4.6041E-02     1.1904E-04     2.5855E-03
   435     1.1482E+02  1.0965E+02     4.6072E-02     1.1872E-04     2.5768E-03
   436     1.0965E+02  1.0471E+02     4.6099E-02     1.1769E-04     2.5530E-03
   437     1.0471E+02  1.0000E+02     4.6024E-02     1.1750E-04     2.5530E-03
   438     1.0000E+02  9.5499E+01     4.6054E-02     1.1758E-04     2.5531E-03
   439     9.5499E+01  9.1201E+01     4.6050E-02     1.1757E-04     2.5531E-03
   440     9.1201E+01  8.7096E+01     4.6055E-02     1.1671E-04     2.5341E-03
   441     8.7096E+01  8.3176E+01     4.6052E-02     1.1604E-04     2.5198E-03
   442     8.3176E+01  7.9433E+01     4.6045E-02     1.1602E-04     2.5197E-03
   443     7.9433E+01  7.5858E+01     4.6051E-02     1.1603E-04     2.5196E-03
   444     7.5858E+01  7.2444E+01     4.6049E-02     1.1399E-04     2.4754E-03
   445     7.2444E+01  6.9183E+01     4.6059E-02     1.1378E-04     2.4703E-03
   446     6.9183E+01  6.6069E+01     4.6056E-02     1.1377E-04     2.4703E-03
   447     6.6069E+01  6.3096E+01     4.6042E-02     1.1374E-04     2.4703E-03
   448     6.3096E+01  6.0256E+01     4.6055E-02     1.1377E-04     2.4703E-03
   449     6.0256E+01  5.7544E+01     4.6052E-02     1.1376E-04     2.4702E-03
   450     5.7544E+01  5.4954E+01     4.6053E-02     1.1376E-04     2.4702E-03
   451     5.4954E+01  5.2481E+01     4.6045E-02     1.1374E-04     2.4702E-03
   452     5.2481E+01  5.0119E+01     4.6051E-02     1.1376E-04     2.4703E-03
   453     5.0119E+01  4.7863E+01     4.6057E-02     1.1362E-04     2.4669E-03
   454     4.7863E+01  4.5709E+01     4.6048E-02     1.0459E-04     2.2713E-03
   455     4.5709E+01  4.3652E+01     4.6046E-02     1.0459E-04     2.2714E-03
   456     4.3652E+01  4.1687E+01     4.6060E-02     1.0462E-04     2.2714E-03
   457     4.1687E+01  3.9811E+01     4.6046E-02     1.0459E-04     2.2714E-03
   458     3.9811E+01  3.8019E+01     4.6057E-02     1.0461E-04     2.2713E-03
   459     3.8019E+01  3.6308E+01     4.6048E-02     1.0459E-04     2.2713E-03
   460     3.6308E+01  3.4674E+01     4.6048E-02     1.0459E-04     2.2713E-03
   461     3.4674E+01  3.3113E+01     4.6064E-02     1.0463E-04     2.2714E-03
   462     3.3113E+01  3.1623E+01     4.6041E-02     1.0458E-04     2.2714E-03
   463     3.1623E+01  3.0200E+01     4.6043E-02     1.0458E-04     2.2714E-03
   464     3.0200E+01  2.8840E+01     4.6079E-02     1.0466E-04     2.2713E-03
   465     2.8840E+01  2.7542E+01     4.6051E-02     1.0361E-04     2.2499E-03
   466     2.7542E+01  2.6303E+01     4.6029E-02     9.6613E-05     2.0990E-03
   467     2.6303E+01  2.5119E+01     4.6058E-02     9.6675E-05     2.0990E-03
   468     2.5119E+01  2.3988E+01     4.6071E-02     9.6701E-05     2.0990E-03
   469     2.3988E+01  2.2909E+01     4.6024E-02     9.6602E-05     2.0990E-03
   470     2.2909E+01  2.1878E+01     4.6048E-02     9.6653E-05     2.0989E-03
   471     2.1878E+01  2.0893E+01     4.6067E-02     9.6694E-05     2.0990E-03
   472     2.0893E+01  1.9953E+01     4.6035E-02     9.6625E-05     2.0990E-03
   473     1.9953E+01  1.9055E+01     4.6050E-02     9.6657E-05     2.0990E-03
   474     1.9055E+01  1.8197E+01     4.6073E-02     9.6705E-05     2.0990E-03
   475     1.8197E+01  1.7378E+01     4.6052E-02     9.6661E-05     2.0990E-03
   476     1.7378E+01  1.6596E+01     4.6043E-02     9.6643E-05     2.0990E-03
   477     1.6596E+01  1.5849E+01     4.6055E-02     9.7848E-05     2.1246E-03
   478     1.5849E+01  1.5136E+01     4.6030E-02     1.0234E-04     2.2233E-03
   479     1.5136E+01  1.4454E+01     4.6105E-02     1.0251E-04     2.2234E-03
   480     1.4454E+01  1.3804E+01     4.6013E-02     1.0230E-04     2.2233E-03
   481     1.3804E+01  1.3183E+01     4.6030E-02     1.0234E-04     2.2233E-03
   482     1.3183E+01  1.2589E+01     4.6105E-02     1.0251E-04     2.2234E-03
   483     1.2589E+01  1.2023E+01     4.6002E-02     1.0228E-04     2.2234E-03
   484     1.2023E+01  1.1482E+01     4.6041E-02     1.0237E-04     2.2235E-03
   485     1.1482E+01  1.0965E+01     4.6072E-02     1.0244E-04     2.2235E-03
   486     1.0965E+01  1.0471E+01     4.6099E-02     1.0250E-04     2.2235E-03
   487     1.0471E+01  1.0000E+01     4.6024E-02     1.0233E-04     2.2234E-03
   488     1.0000E+01  9.9750E+00     2.5031E-03     5.7699E-06     2.3051E-03
   489     9.9750E+00  9.9500E+00     2.5094E-03     5.7971E-06     2.3101E-03
   490     9.9500E+00  9.9250E+00     2.5157E-03     5.8199E-06     2.3134E-03
   491     9.9250E+00  9.9000E+00     2.5221E-03     5.8411E-06     2.3160E-03
   492     9.9000E+00  9.8750E+00     2.5284E-03     5.8589E-06     2.3172E-03
   493     9.8750E+00  9.8500E+00     2.5349E-03     5.8769E-06     2.3184E-03
   494     9.8500E+00  9.8250E+00     2.5413E-03     5.8931E-06     2.3189E-03
   495     9.8250E+00  9.8000E+00     2.5478E-03     5.9069E-06     2.3185E-03
   496     9.8000E+00  9.7750E+00     2.5543E-03     5.9191E-06     2.3173E-03
   497     9.7750E+00  9.7500E+00     2.5608E-03     5.9299E-06     2.3156E-03
   498     9.7500E+00  9.7250E+00     2.5674E-03     5.9429E-06     2.3148E-03
   499     9.7250E+00  9.7000E+00     2.5740E-03     5.9551E-06     2.3136E-03
   500     9.7000E+00  9.6750E+00     2.5806E-03     5.9679E-06     2.3126E-03
   501     9.6750E+00  9.6500E+00     2.5873E-03     5.9821E-06     2.3121E-03
   502     9.6500E+00  9.6250E+00     2.5940E-03     5.9949E-06     2.3110E-03
   503     9.6250E+00  9.6000E+00     2.6008E-03     6.0089E-06     2.3104E-03
   504     9.6000E+00  9.5750E+00     2.6076E-03     6.0221E-06     2.3095E-03
   505     9.5750E+00  9.5500E+00     2.6144E-03     6.0309E-06     2.3068E-03
   506     9.5500E+00  9.5250E+00     2.6212E-03     6.0401E-06     2.3043E-03
   507     9.5250E+00  9.5000E+00     2.6281E-03     6.0459E-06     2.3005E-03
   508     9.5000E+00  9.4750E+00     2.6350E-03     6.0469E-06     2.2948E-03
   509     9.4750E+00  9.4500E+00     2.6420E-03     6.0441E-06     2.2877E-03
   510     9.4500E+00  9.4250E+00     2.6490E-03     6.0339E-06     2.2778E-03
   511     9.4250E+00  9.4000E+00     2.6560E-03     6.0191E-06     2.2662E-03
   512     9.4000E+00  9.3750E+00     2.6631E-03     5.9999E-06     2.2530E-03
   513     9.3750E+00  9.3500E+00     2.6702E-03     5.9799E-06     2.2395E-03
   514     9.3500E+00  9.3250E+00     2.6774E-03     5.9611E-06     2.2265E-03
   515     9.3250E+00  9.3000E+00     2.6846E-03     5.9479E-06     2.2156E-03
   516     9.3000E+00  9.2750E+00     2.6918E-03     5.9451E-06     2.2086E-03
   517     9.2750E+00  9.2500E+00     2.6991E-03     5.9539E-06     2.2059E-03
   518     9.2500E+00  9.2250E+00     2.7064E-03     5.9719E-06     2.2066E-03
   519     9.2250E+00  9.2000E+00     2.7137E-03     5.9981E-06     2.2103E-03
   520     9.2000E+00  9.1750E+00     2.7211E-03     6.0259E-06     2.2145E-03
   521     9.1750E+00  9.1500E+00     2.7285E-03     6.0531E-06     2.2185E-03
   522     9.1500E+00  9.1250E+00     2.7360E-03     6.0729E-06     2.2196E-03
   523     9.1250E+00  9.1000E+00     2.7435E-03     6.0829E-06     2.2172E-03
   524     9.1000E+00  9.0750E+00     2.7510E-03     6.0831E-06     2.2112E-03
   525     9.0750E+00  9.0500E+00     2.7586E-03     6.0689E-06     2.2000E-03
   526     9.0500E+00  9.0250E+00     2.7663E-03     6.0411E-06     2.1839E-03
   527     9.0250E+00  9.0000E+00     2.7739E-03     5.9939E-06     2.1608E-03
   528     9.0000E+00  8.9750E+00     2.7816E-03     5.9269E-06     2.1307E-03
   529     8.9750E+00  8.9500E+00     2.7894E-03     5.8341E-06     2.0915E-03
   530     8.9500E+00  8.9250E+00     2.7972E-03     5.7159E-06     2.0434E-03
   531     8.9250E+00  8.9000E+00     2.8051E-03     5.5731E-06     1.9868E-03
   532     8.9000E+00  8.8750E+00     2.8129E-03     5.4139E-06     1.9246E-03
   533     8.8750E+00  8.8500E+00     2.8209E-03     5.2519E-06     1.8618E-03
   534     8.8500E+00  8.8250E+00     2.8289E-03     5.1051E-06     1.8047E-03
   535     8.8250E+00  8.8000E+00     2.8369E-03     4.9919E-06     1.7596E-03
   536     8.8000E+00  8.7750E+00     2.8450E-03     4.9281E-06     1.7322E-03
   537     8.7750E+00  8.7500E+00     2.8531E-03     4.9219E-06     1.7251E-03
   538     8.7500E+00  8.7250E+00     2.8612E-03     4.9749E-06     1.7387E-03
   539     8.7250E+00  8.7000E+00     2.8694E-03     5.0851E-06     1.7722E-03
   540     8.7000E+00  8.6750E+00     2.8777E-03     5.2379E-06     1.8202E-03
   541     8.6750E+00  8.6500E+00     2.8860E-03     5.4181E-06     1.8774E-03
   542     8.6500E+00  8.6250E+00     2.8944E-03     5.6069E-06     1.9372E-03
   543     8.6250E+00  8.6000E+00     2.9028E-03     5.7909E-06     1.9950E-03
   544     8.6000E+00  8.5750E+00     2.9112E-03     5.9571E-06     2.0463E-03
   545     8.5750E+00  8.5500E+00     2.9197E-03     6.1009E-06     2.0896E-03
   546     8.5500E+00  8.5250E+00     2.9283E-03     6.2221E-06     2.1248E-03
   547     8.5250E+00  8.5000E+00     2.9369E-03     6.3209E-06     2.1523E-03
   548     8.5000E+00  8.4750E+00     2.9455E-03     6.4019E-06     2.1734E-03
   549     8.4750E+00  8.4500E+00     2.9542E-03     6.4691E-06     2.1898E-03
   550     8.4500E+00  8.4250E+00     2.9630E-03     6.5219E-06     2.2011E-03
   551     8.4250E+00  8.4000E+00     2.9718E-03     6.5662E-06     2.2095E-03
   552     8.4000E+00  8.3750E+00     2.9806E-03     6.5999E-06     2.2143E-03
   553     8.3750E+00  8.3500E+00     2.9895E-03     6.6269E-06     2.2167E-03
   554     8.3500E+00  8.3250E+00     2.9985E-03     6.6472E-06     2.2168E-03
   555     8.3250E+00  8.3000E+00     3.0075E-03     6.6589E-06     2.2141E-03
   556     8.3000E+00  8.2750E+00     3.0166E-03     6.6632E-06     2.2088E-03
   557     8.2750E+00  8.2500E+00     3.0257E-03     6.6599E-06     2.2011E-03
   558     8.2500E+00  8.2250E+00     3.0349E-03     6.6489E-06     2.1908E-03
   559     8.2250E+00  8.2000E+00     3.0441E-03     6.6302E-06     2.1780E-03
   560     8.2000E+00  8.1750E+00     3.0534E-03     6.6059E-06     2.1634E-03
   561     8.1750E+00  8.1500E+00     3.0628E-03     6.5772E-06     2.1475E-03
   562     8.1500E+00  8.1250E+00     3.0722E-03     6.5459E-06     2.1307E-03
   563     8.1250E+00  8.1000E+00     3.0817E-03     6.5169E-06     2.1147E-03
   564     8.1000E+00  8.0750E+00     3.0912E-03     6.4931E-06     2.1005E-03
   565     8.0750E+00  8.0500E+00     3.1008E-03     6.4769E-06     2.0888E-03
   566     8.0500E+00  8.0250E+00     3.1104E-03     6.4671E-06     2.0792E-03
   567     8.0250E+00  8.0000E+00     3.1201E-03     6.4639E-06     2.0717E-03
   568     8.0000E+00  7.9750E+00     3.1299E-03     6.4620E-06     2.0646E-03
   569     7.9750E+00  7.9500E+00     3.1397E-03     6.4570E-06     2.0566E-03
   570     7.9500E+00  7.9250E+00     3.1496E-03     6.4439E-06     2.0459E-03
   571     7.9250E+00  7.9000E+00     3.1596E-03     6.4210E-06     2.0322E-03
   572     7.9000E+00  7.8750E+00     3.1696E-03     6.3940E-06     2.0173E-03
   573     7.8750E+00  7.8500E+00     3.1797E-03     6.3710E-06     2.0037E-03
   574     7.8500E+00  7.8250E+00     3.1898E-03     6.3620E-06     1.9945E-03
   575     7.8250E+00  7.8000E+00     3.2000E-03     6.3889E-06     1.9965E-03
   576     7.8000E+00  7.7750E+00     3.2103E-03     6.4140E-06     1.9980E-03
   577     7.7750E+00  7.7500E+00     3.2206E-03     6.4920E-06     2.0158E-03
   578     7.7500E+00  7.7250E+00     3.2310E-03     6.5780E-06     2.0359E-03
   579     7.7250E+00  7.7000E+00     3.2415E-03     6.6680E-06     2.0571E-03
   580     7.7000E+00  7.6750E+00     3.2520E-03     6.7519E-06     2.0762E-03
   581     7.6750E+00  7.6500E+00     3.2626E-03     6.8240E-06     2.0916E-03
   582     7.6500E+00  7.6250E+00     3.2733E-03     6.8810E-06     2.1021E-03
   583     7.6250E+00  7.6000E+00     3.2841E-03     6.9240E-06     2.1084E-03
   584     7.6000E+00  7.5750E+00     3.2949E-03     6.9530E-06     2.1102E-03
   585     7.5750E+00  7.5500E+00     3.3058E-03     6.9719E-06     2.1090E-03
   586     7.5500E+00  7.5250E+00     3.3168E-03     6.9830E-06     2.1054E-03
   587     7.5250E+00  7.5000E+00     3.3278E-03     6.9860E-06     2.0993E-03
   588     7.5000E+00  7.4750E+00     3.3389E-03     6.9820E-06     2.0911E-03
   589     7.4750E+00  7.4500E+00     3.3501E-03     6.9720E-06     2.0811E-03
   590     7.4500E+00  7.4250E+00     3.3613E-03     6.9569E-06     2.0697E-03
   591     7.4250E+00  7.4000E+00     3.3727E-03     6.9370E-06     2.0568E-03
   592     7.4000E+00  7.3750E+00     3.3841E-03     6.9100E-06     2.0419E-03
   593     7.3750E+00  7.3500E+00     3.3956E-03     6.8780E-06     2.0256E-03
   594     7.3500E+00  7.3250E+00     3.4072E-03     6.8370E-06     2.0067E-03
   595     7.3250E+00  7.3000E+00     3.4188E-03     6.7869E-06     1.9852E-03
   596     7.3000E+00  7.2750E+00     3.4305E-03     6.7250E-06     1.9603E-03
   597     7.2750E+00  7.2500E+00     3.4423E-03     6.6470E-06     1.9310E-03
   598     7.2500E+00  7.2250E+00     3.4542E-03     6.5500E-06     1.8962E-03
   599     7.2250E+00  7.2000E+00     3.4662E-03     6.4310E-06     1.8553E-03
   600     7.2000E+00  7.1750E+00     3.4783E-03     6.2889E-06     1.8081E-03
   601     7.1750E+00  7.1500E+00     3.4904E-03     6.1260E-06     1.7551E-03
   602     7.1500E+00  7.1250E+00     3.5026E-03     5.9480E-06     1.6982E-03
   603     7.1250E+00  7.1000E+00     3.5149E-03     5.7600E-06     1.6387E-03
   604     7.1000E+00  7.0750E+00     3.5273E-03     5.5670E-06     1.5782E-03
   605     7.0750E+00  7.0500E+00     3.5398E-03     5.3649E-06     1.5156E-03
   606     7.0500E+00  7.0250E+00     3.5524E-03     5.1460E-06     1.4486E-03
   607     7.0250E+00  7.0000E+00     3.5651E-03     4.8940E-06     1.3728E-03
   608     7.0000E+00  6.9750E+00     3.5778E-03     4.5900E-06     1.2829E-03
   609     6.9750E+00  6.9500E+00     3.5907E-03     4.2080E-06     1.1719E-03
   610     6.9500E+00  6.9250E+00     3.6036E-03     3.7169E-06     1.0314E-03
   611     6.9250E+00  6.9000E+00     3.6166E-03     3.0820E-06     8.5217E-04
   612     6.9000E+00  6.8750E+00     3.6298E-03     2.3130E-06     6.3723E-04
   613     6.8750E+00  6.8500E+00     3.6430E-03     1.5300E-06     4.1998E-04
   614     6.8500E+00  6.8250E+00     3.6563E-03     9.0910E-07     2.4864E-04
   615     6.8250E+00  6.8000E+00     3.6697E-03     5.1559E-07     1.4050E-04
   616     6.8000E+00  6.7750E+00     3.6832E-03     2.9890E-07     8.1151E-05
   617     6.7750E+00  6.7500E+00     3.6969E-03     1.8560E-07     5.0205E-05
   618     6.7500E+00  6.7250E+00     3.7106E-03     1.2710E-07     3.4253E-05
   619     6.7250E+00  6.7000E+00     3.7244E-03     9.7570E-08     2.6198E-05
   620     6.7000E+00  6.6750E+00     3.7383E-03     8.4649E-08     2.2644E-05
   621     6.6750E+00  6.6500E+00     3.7523E-03     8.3270E-08     2.2191E-05
   622     6.6500E+00  6.6250E+00     3.7665E-03     9.2850E-08     2.4652E-05
   623     6.6250E+00  6.6000E+00     3.7807E-03     1.1710E-07     3.0973E-05
   624     6.6000E+00  6.5750E+00     3.7951E-03     1.6580E-07     4.3688E-05
   625     6.5750E+00  6.5500E+00     3.8095E-03     2.6060E-07     6.8407E-05
   626     6.5500E+00  6.5250E+00     3.8241E-03     4.4390E-07     1.1608E-04
   627     6.5250E+00  6.5000E+00     3.8388E-03     7.9880E-07     2.0809E-04
   628     6.5000E+00  6.4750E+00     3.8536E-03     1.3690E-06     3.5526E-04
   629     6.4750E+00  6.4500E+00     3.8685E-03     2.1060E-06     5.4440E-04
   630     6.4500E+00  6.4250E+00     3.8835E-03     2.8150E-06     7.2486E-04
   631     6.4250E+00  6.4000E+00     3.8986E-03     3.3690E-06     8.6415E-04
   632     6.4000E+00  6.3750E+00     3.9139E-03     3.7940E-06     9.6937E-04
   633     6.3750E+00  6.3500E+00     3.9293E-03     4.1600E-06     1.0587E-03
   634     6.3500E+00  6.3250E+00     3.9448E-03     4.5140E-06     1.1443E-03
   635     6.3250E+00  6.3000E+00     3.9604E-03     4.8659E-06     1.2286E-03
   636     6.3000E+00  6.2750E+00     3.9761E-03     5.2060E-06     1.3093E-03
   637     6.2750E+00  6.2500E+00     3.9920E-03     5.5180E-06     1.3823E-03
   638     6.2500E+00  6.2250E+00     4.0080E-03     5.7920E-06     1.4451E-03
   639     6.2250E+00  6.2000E+00     4.0242E-03     6.0250E-06     1.4972E-03
   640     6.2000E+00  6.1750E+00     4.0404E-03     6.2239E-06     1.5404E-03
   641     6.1750E+00  6.1500E+00     4.0568E-03     6.3930E-06     1.5759E-03
   642     6.1500E+00  6.1250E+00     4.0733E-03     6.5380E-06     1.6051E-03
   643     6.1250E+00  6.1000E+00     4.0900E-03     6.6600E-06     1.6284E-03
   644     6.1000E+00  6.0750E+00     4.1068E-03     6.7600E-06     1.6461E-03
   645     6.0750E+00  6.0500E+00     4.1237E-03     6.8369E-06     1.6579E-03
   646     6.0500E+00  6.0250E+00     4.1408E-03     6.8930E-06     1.6647E-03
   647     6.0250E+00  6.0000E+00     4.1580E-03     6.9360E-06     1.6681E-03
