  GROUP      UPPER       LOWER         LETHARGY         DATA        DATA/LETHARGY
   128     2.1280E+05  2.0242E+05     5.0008E-02     1.7400E+12     3.4794E+13
   129     2.0242E+05  1.9255E+05     4.9989E-02     1.3600E+12     2.7206E+13
   130     1.9255E+05  1.8316E+05     4.9996E-02     1.7400E+12     3.4803E+13
   131     1.8316E+05  1.7422E+05     5.0041E-02     2.3500E+12     4.6961E+13
   132     1.7422E+05  1.6573E+05     4.9959E-02     1.5900E+12     3.1826E+13
   133     1.6573E+05  1.5764E+05     5.0046E-02     1.6600E+12     3.3169E+13
   134     1.5764E+05  1.4996E+05     4.9945E-02     1.1800E+12     2.3626E+13
   135     1.4996E+05  1.4264E+05     5.0045E-02     8.2800E+11     1.6545E+13
   136     1.4264E+05  1.3569E+05     4.9951E-02     1.5100E+12     3.0230E+13
   137     1.3569E+05  1.2907E+05     5.0018E-02     1.4000E+12     2.7990E+13
   138     1.2907E+05  1.2277E+05     5.0042E-02     1.3500E+12     2.6977E+13
   139     1.2277E+05  1.1679E+05     4.9935E-02     9.7900E+11     1.9605E+13
   140     1.1679E+05  1.1109E+05     5.0037E-02     8.9400E+11     1.7867E+13
   141     1.1109E+05  9.8036E+04     1.2501E-01     1.7200E+12     1.3759E+13
   142     9.8036E+04  8.6517E+04     1.2499E-01     1.5800E+12     1.2641E+13
   143     8.6517E+04  8.2503E+04     4.7506E-02     4.2100E+11     8.8620E+12
   144     8.2503E+04  7.9499E+04     3.7090E-02     8.9300E+11     2.4076E+13
   145     7.9499E+04  7.2024E+04     9.8745E-02     1.0500E+12     1.0633E+13
   146     7.2024E+04  6.7380E+04     6.6651E-02     8.6300E+11     1.2948E+13
   147     6.7380E+04  5.6562E+04     1.7501E-01     1.4300E+12     8.1709E+12
   148     5.6562E+04  5.2475E+04     7.5001E-02     4.5700E+11     6.0933E+12
   149     5.2475E+04  4.6309E+04     1.2500E-01     8.2000E+11     6.5600E+12
   150     4.6309E+04  4.0868E+04     1.2499E-01     7.5500E+11     6.0405E+12
   151     4.0868E+04  3.4307E+04     1.7500E-01     8.2600E+11     4.7201E+12
   152     3.4307E+04  3.1828E+04     7.5003E-02     2.6600E+11     3.5465E+12
   153     3.1828E+04  2.8501E+04     1.1041E-01     2.3000E+11     2.0832E+12
   154     2.8501E+04  2.7000E+04     5.4102E-02     5.5300E+10     1.0221E+12
   155     2.7000E+04  2.6058E+04     3.5512E-02     2.1000E+11     5.9135E+12
   156     2.6058E+04  2.4788E+04     4.9965E-02     5.5300E+11     1.1068E+13
   157     2.4788E+04  2.4176E+04     2.4999E-02     2.0400E+11     8.1602E+12
   158     2.4176E+04  2.3579E+04     2.5004E-02     1.2200E+11     4.8792E+12
   159     2.3579E+04  2.1875E+04     7.5012E-02     2.0500E+11     2.7329E+12
   160     2.1875E+04  1.9304E+04     1.2503E-01     2.4900E+11     1.9915E+12
   161     1.9304E+04  1.5034E+04     2.5000E-01     4.3500E+11     1.7400E+12
   162     1.5034E+04  1.1709E+04     2.4996E-01     3.8600E+11     1.5443E+12
   163     1.1709E+04  1.0595E+04     9.9976E-02     1.4700E+11     1.4704E+12
   164     1.0595E+04  9.1188E+03     1.5004E-01     1.9600E+11     1.3063E+12
   165     9.1188E+03  7.1017E+03     2.5000E-01     2.1600E+11     8.6399E+11
   166     7.1017E+03  5.5308E+03     2.5000E-01     3.4500E+11     1.3800E+12
   167     5.5308E+03  4.3074E+03     2.5000E-01     3.1700E+11     1.2680E+12
   168     4.3074E+03  3.7074E+03     1.5000E-01     1.4100E+11     9.3998E+11
   169     3.7074E+03  3.3546E+03     9.9998E-02     1.0000E+11     1.0000E+12
   170     3.3546E+03  3.0354E+03     9.9989E-02     9.3300E+10     9.3310E+11
   171     3.0354E+03  2.7465E+03     1.0002E-01     7.7900E+10     7.7888E+11
   172     2.7465E+03  2.6126E+03     4.9981E-02     3.4700E+10     6.9426E+11
   173     2.6126E+03  2.4852E+03     4.9993E-02     3.3000E+10     6.6010E+11
   174     2.4852E+03  2.2487E+03     1.0000E-01     5.9000E+10     5.8999E+11
   175     2.2487E+03  2.0347E+03     1.0000E-01     5.1900E+10     5.1898E+11
   176     2.0347E+03  1.5846E+03     2.5002E-01     1.0300E+11     4.1197E+11
   177     1.5846E+03  1.2341E+03     2.4999E-01     7.6100E+10     3.0441E+11
   178     1.2341E+03  9.6112E+02     2.5000E-01     4.7300E+10     1.8920E+11
   179     9.6112E+02  7.4852E+02     2.5000E-01     4.3700E+10     1.7480E+11
   180     7.4852E+02  5.8295E+02     2.5000E-01     3.6100E+10     1.4440E+11
   181     5.8295E+02  4.5400E+02     2.5000E-01     3.3100E+10     1.3240E+11
   182     4.5400E+02  3.5358E+02     2.4999E-01     2.5200E+10     1.0081E+11
   183     3.5358E+02  2.7536E+02     2.5003E-01     2.2100E+10     8.8389E+10
   184     2.7536E+02  2.1445E+02     2.5000E-01     2.0200E+10     8.0799E+10
   185     2.1445E+02  1.6702E+02     2.4996E-01     1.7000E+10     6.8010E+10
   186     1.6702E+02  1.3007E+02     2.5004E-01     1.4200E+10     5.6791E+10
   187     1.3007E+02  1.0130E+02     2.4999E-01     1.2100E+10     4.8403E+10
   188     1.0130E+02  7.8893E+01     2.4999E-01     1.2300E+10     4.9201E+10
   189     7.8893E+01  6.1442E+01     2.5000E-01     1.1300E+10     4.5200E+10
   190     6.1442E+01  4.7851E+01     2.5000E-01     9.6100E+09     3.8440E+10
   191     4.7851E+01  3.7266E+01     2.5001E-01     7.5900E+09     3.0359E+10
   192     3.7266E+01  2.9023E+01     2.4999E-01     8.0600E+09     3.2241E+10
   193     2.9023E+01  2.2603E+01     2.5001E-01     6.2300E+09     2.4919E+10
   194     2.2603E+01  1.7604E+01     2.4996E-01     3.8400E+09     1.5363E+10
   195     1.7604E+01  1.3710E+01     2.5000E-01     2.3800E+09     9.5200E+09
   196     1.3710E+01  1.0677E+01     2.5003E-01     2.8900E+09     1.1558E+10
   197     1.0677E+01  8.3153E+00     2.4999E-01     3.8000E+09     1.5200E+10
   198     8.3153E+00  6.4759E+00     2.5001E-01     5.7300E+09     2.2919E+10
   199     6.4759E+00  5.0435E+00     2.4999E-01     5.6600E+09     2.2641E+10
   200     5.0435E+00  3.9279E+00     2.5000E-01     2.6600E+09     1.0640E+10
   201     3.9279E+00  3.0590E+00     2.5002E-01     1.3400E+09     5.3596E+09
   202     3.0590E+00  2.3824E+00     2.4998E-01     1.8500E+09     7.4006E+09
   203     2.3824E+00  1.8554E+00     2.5001E-01     2.2700E+09     9.0797E+09
   204     1.8554E+00  1.4450E+00     2.4999E-01     2.9300E+09     1.1720E+10
   205     1.4450E+00  1.1253E+00     2.5006E-01     2.0100E+09     8.0381E+09
   206     1.1253E+00  8.7643E-01     2.4995E-01     1.7400E+09     6.9614E+09
   207     8.7643E-01  6.8256E-01     2.5001E-01     1.4300E+09     5.7199E+09
   208     6.8256E-01  5.3158E-01     2.5000E-01     4.0700E+08     1.6280E+09
   209     5.3158E-01  4.1399E-01     2.5001E-01     1.1600E+09     4.6398E+09
   210     4.1399E-01  1.0000E-01     1.4207E+00     2.9100E+09     2.0483E+09
   211     1.0000E-01  1.0000E-03     4.6052E+00     0.0000E+00     0.0000E+00
  TOTAL                                              7.1211E+14
