  GROUP      UPPER       LOWER         LETHARGY         DATA        DATA/LETHARGY
    25     7.5000E+04  7.4000E+04     1.3423E-02     1.1197E-02     8.3416E-01
    26     7.4000E+04  7.3000E+04     1.3606E-02     1.1087E-02     8.1488E-01
    27     7.3000E+04  7.2000E+04     1.3793E-02     1.1502E-02     8.3388E-01
    28     7.2000E+04  7.1000E+04     1.3986E-02     1.1700E-02     8.3654E-01
    29     7.1000E+04  7.0000E+04     1.4185E-02     1.1975E-02     8.4422E-01
    30     7.0000E+04  6.9000E+04     1.4389E-02     1.1898E-02     8.2690E-01
    31     6.9000E+04  6.8000E+04     1.4599E-02     1.2073E-02     8.2699E-01
    32     6.8000E+04  6.7000E+04     1.4815E-02     1.2325E-02     8.3192E-01
    33     6.7000E+04  6.6000E+04     1.5038E-02     1.2587E-02     8.3702E-01
    34     6.6000E+04  6.5000E+04     1.5267E-02     1.2715E-02     8.3282E-01
    35     6.5000E+04  6.4000E+04     1.5504E-02     1.2756E-02     8.2275E-01
    36     6.4000E+04  6.3000E+04     1.5748E-02     1.3037E-02     8.2783E-01
    37     6.3000E+04  6.2000E+04     1.6000E-02     1.3056E-02     8.1598E-01
    38     6.2000E+04  6.1000E+04     1.6261E-02     1.3230E-02     8.1363E-01
    39     6.1000E+04  6.0000E+04     1.6529E-02     1.3114E-02     7.9338E-01
    40     6.0000E+04  5.9000E+04     1.6807E-02     1.3175E-02     7.8389E-01
    41     5.9000E+04  5.8000E+04     1.7094E-02     1.3354E-02     7.8119E-01
    42     5.8000E+04  5.7000E+04     1.7392E-02     1.3204E-02     7.5921E-01
    43     5.7000E+04  5.6000E+04     1.7700E-02     1.3337E-02     7.5352E-01
    44     5.6000E+04  5.5000E+04     1.8019E-02     1.4029E-02     7.7859E-01
    45     5.5000E+04  5.4000E+04     1.8349E-02     1.3711E-02     7.4723E-01
    46     5.4000E+04  5.3000E+04     1.8692E-02     1.4261E-02     7.6294E-01
    47     5.3000E+04  5.2000E+04     1.9048E-02     1.4026E-02     7.3634E-01
    48     5.2000E+04  5.1000E+04     1.9418E-02     1.4255E-02     7.3411E-01
    49     5.1000E+04  5.0000E+04     1.9803E-02     1.4356E-02     7.2495E-01
    50     5.0000E+04  4.9000E+04     2.0203E-02     1.4580E-02     7.2169E-01
    51     4.9000E+04  4.8000E+04     2.0619E-02     1.4570E-02     7.0662E-01
    52     4.8000E+04  4.7000E+04     2.1053E-02     1.4579E-02     6.9248E-01
    53     4.7000E+04  4.6000E+04     2.1506E-02     1.5013E-02     6.9808E-01
    54     4.6000E+04  4.5000E+04     2.1979E-02     1.5044E-02     6.8447E-01
    55     4.5000E+04  4.4000E+04     2.2473E-02     1.5235E-02     6.7793E-01
    56     4.4000E+04  4.3000E+04     2.2990E-02     1.5158E-02     6.5934E-01
    57     4.3000E+04  4.2000E+04     2.3530E-02     1.5523E-02     6.5970E-01
    58     4.2000E+04  4.1000E+04     2.4098E-02     1.5554E-02     6.4546E-01
    59     4.1000E+04  4.0000E+04     2.4693E-02     1.5683E-02     6.3513E-01
    60     4.0000E+04  3.9000E+04     2.5318E-02     1.5966E-02     6.3062E-01
    61     3.9000E+04  3.8000E+04     2.5975E-02     1.5992E-02     6.1566E-01
    62     3.8000E+04  3.7000E+04     2.6668E-02     1.6086E-02     6.0319E-01
    63     3.7000E+04  3.6000E+04     2.7399E-02     1.6470E-02     6.0112E-01
    64     3.6000E+04  3.5000E+04     2.8171E-02     1.6624E-02     5.9011E-01
    65     3.5000E+04  3.4000E+04     2.8988E-02     1.7079E-02     5.8918E-01
    66     3.4000E+04  3.3000E+04     2.9853E-02     1.7311E-02     5.7988E-01
    67     3.3000E+04  3.2000E+04     3.0772E-02     1.7249E-02     5.6055E-01
    68     3.2000E+04  3.1000E+04     3.1749E-02     1.6661E-02     5.2478E-01
    69     3.1000E+04  3.0000E+04     3.2790E-02     1.6141E-02     4.9226E-01
    70     3.0000E+04  2.9000E+04     3.3902E-02     1.5813E-02     4.6644E-01
    71     2.9000E+04  2.8000E+04     3.5091E-02     1.5279E-02     4.3541E-01
    72     2.8000E+04  2.7000E+04     3.6368E-02     1.5068E-02     4.1432E-01
    73     2.7000E+04  2.6000E+04     3.7740E-02     1.4360E-02     3.8049E-01
    74     2.6000E+04  2.5000E+04     3.9221E-02     1.3831E-02     3.5265E-01
    75     2.5000E+04  2.4000E+04     4.0822E-02     1.3552E-02     3.3198E-01
    76     2.4000E+04  2.3000E+04     4.2560E-02     1.2868E-02     3.0235E-01
    77     2.3000E+04  2.2000E+04     4.4452E-02     1.2648E-02     2.8453E-01
    78     2.2000E+04  2.1000E+04     4.6520E-02     1.1938E-02     2.5662E-01
    79     2.1000E+04  2.0000E+04     4.8790E-02     1.1613E-02     2.3802E-01
    80     2.0000E+04  1.9000E+04     5.1293E-02     1.1248E-02     2.1929E-01
    81     1.9000E+04  1.8000E+04     5.4067E-02     1.0667E-02     1.9729E-01
    82     1.8000E+04  1.7000E+04     5.7158E-02     1.0361E-02     1.8127E-01
    83     1.7000E+04  1.6000E+04     6.0625E-02     9.9109E-03     1.6348E-01
    84     1.6000E+04  1.5000E+04     6.4539E-02     9.6419E-03     1.4940E-01
    85     1.5000E+04  1.4000E+04     6.8993E-02     9.0097E-03     1.3059E-01
    86     1.4000E+04  1.3000E+04     7.4108E-02     8.6416E-03     1.1661E-01
    87     1.3000E+04  1.2000E+04     8.0043E-02     8.0762E-03     1.0090E-01
    88     1.2000E+04  1.1000E+04     8.7011E-02     7.6358E-03     8.7756E-02
    89     1.1000E+04  1.0000E+04     9.5310E-02     6.9131E-03     7.2533E-02
    90     1.0000E+04  9.0000E+03     1.0536E-01     6.3972E-03     6.0717E-02
    91     9.0000E+03  8.0000E+03     1.1778E-01     5.9468E-03     5.0489E-02
    92     8.0000E+03  7.0000E+03     1.3353E-01     5.1442E-03     3.8524E-02
    93     7.0000E+03  6.0000E+03     1.5415E-01     4.9526E-03     3.2128E-02
    94     6.0000E+03  5.0000E+03     1.8232E-01     4.2097E-03     2.3089E-02
  TOTAL                                              1.0000E+00
