  GROUP      UPPER       LOWER         LETHARGY         DATA        DATA/LETHARGY
   107     1.5849E+05  1.5136E+05     4.6030E-02     1.5713E+11     3.4136E+12
   108     1.5136E+05  1.4454E+05     4.6105E-02     9.4418E+10     2.0479E+12
   109     1.4454E+05  1.3804E+05     4.6013E-02     6.6036E+10     1.4352E+12
   110     1.3804E+05  1.3183E+05     4.6030E-02     2.7845E+11     6.0493E+12
   111     1.3183E+05  1.2589E+05     4.6105E-02     2.1223E+11     4.6032E+12
   112     1.2589E+05  1.2023E+05     4.6002E-02     1.6332E+11     3.5502E+12
   113     1.2023E+05  1.1482E+05     4.6041E-02     1.7541E+11     3.8100E+12
   114     1.1482E+05  1.0965E+05     4.6072E-02     1.1943E+11     2.5923E+12
   115     1.0965E+05  1.0471E+05     4.6099E-02     1.2336E+11     2.6759E+12
   116     1.0471E+05  1.0000E+05     4.6024E-02     1.0885E+11     2.3650E+12
   117     1.0000E+05  9.5499E+04     4.6054E-02     6.9738E+10     1.5143E+12
   118     9.5499E+04  9.1201E+04     4.6050E-02     1.1678E+11     2.5359E+12
   119     9.1201E+04  8.7096E+04     4.6055E-02     1.2073E+11     2.6214E+12
   120     8.7096E+04  8.3176E+04     4.6052E-02     9.0885E+10     1.9735E+12
   121     8.3176E+04  7.9433E+04     4.6045E-02     1.4904E+11     3.2369E+12
   122     7.9433E+04  7.5858E+04     4.6051E-02     1.2248E+11     2.6597E+12
   123     7.5858E+04  7.2444E+04     4.6049E-02     8.8207E+10     1.9155E+12
   124     7.2444E+04  6.9183E+04     4.6059E-02     9.3274E+10     2.0251E+12
   125     6.9183E+04  6.6069E+04     4.6056E-02     6.8096E+10     1.4786E+12
   126     6.6069E+04  6.3096E+04     4.6042E-02     4.4746E+10     9.7185E+11
   127     6.3096E+04  6.0256E+04     4.6055E-02     1.3052E+11     2.8341E+12
   128     6.0256E+04  5.7544E+04     4.6052E-02     2.2132E+11     4.8058E+12
   129     5.7544E+04  5.4954E+04     4.6053E-02     1.7936E+11     3.8947E+12
   130     5.4954E+04  5.2481E+04     4.6045E-02     1.2664E+11     2.7504E+12
   131     5.2481E+04  5.0119E+04     4.6051E-02     6.8617E+10     1.4900E+12
   132     5.0119E+04  4.7863E+04     4.6057E-02     1.0701E+11     2.3234E+12
   133     4.7863E+04  4.5709E+04     4.6048E-02     1.3768E+11     2.9900E+12
   134     4.5709E+04  4.3652E+04     4.6046E-02     1.2648E+11     2.7467E+12
   135     4.3652E+04  4.1687E+04     4.6060E-02     1.1307E+11     2.4549E+12
   136     4.1687E+04  3.9811E+04     4.6046E-02     1.1030E+11     2.3955E+12
   137     3.9811E+04  3.8019E+04     4.6057E-02     9.7358E+10     2.1138E+12
   138     3.8019E+04  3.6308E+04     4.6048E-02     8.6438E+10     1.8771E+12
   139     3.6308E+04  3.4674E+04     4.6048E-02     8.6537E+10     1.8793E+12
   140     3.4674E+04  3.3113E+04     4.6064E-02     7.6815E+10     1.6676E+12
   141     3.3113E+04  3.1623E+04     4.6041E-02     6.3865E+10     1.3871E+12
   142     3.1623E+04  3.0200E+04     4.6043E-02     5.5794E+10     1.2118E+12
   143     3.0200E+04  2.8840E+04     4.6079E-02     3.5491E+10     7.7024E+11
   144     2.8840E+04  2.7542E+04     4.6051E-02     2.6480E+10     5.7500E+11
   145     2.7542E+04  2.6303E+04     4.6029E-02     5.6691E+10     1.2316E+12
   146     2.6303E+04  2.5119E+04     4.6058E-02     8.9487E+10     1.9429E+12
   147     2.5119E+04  2.3988E+04     4.6071E-02     1.0524E+11     2.2842E+12
   148     2.3988E+04  2.2909E+04     4.6024E-02     9.3082E+10     2.0225E+12
   149     2.2909E+04  2.1878E+04     4.6048E-02     8.8428E+10     1.9203E+12
   150     2.1878E+04  2.0893E+04     4.6067E-02     7.8862E+10     1.7119E+12
   151     2.0893E+04  1.9953E+04     4.6035E-02     6.9960E+10     1.5197E+12
   152     1.9953E+04  1.9055E+04     4.6050E-02     6.1610E+10     1.3379E+12
   153     1.9055E+04  1.8197E+04     4.6073E-02     5.2827E+10     1.1466E+12
   154     1.8197E+04  1.7378E+04     4.6052E-02     4.2851E+10     9.3049E+11
   155     1.7378E+04  1.6596E+04     4.6043E-02     3.1948E+10     6.9387E+11
   156     1.6596E+04  1.5849E+04     4.6055E-02     2.0907E+10     4.5396E+11
   157     1.5849E+04  1.5136E+04     4.6030E-02     1.3528E+10     2.9389E+11
   158     1.5136E+04  1.4454E+04     4.6105E-02     2.3804E+10     5.1631E+11
   159     1.4454E+04  1.3804E+04     4.6013E-02     4.1667E+10     9.0556E+11
   160     1.3804E+04  1.3183E+04     4.6030E-02     3.6391E+10     7.9059E+11
   161     1.3183E+04  1.2589E+04     4.6105E-02     2.9701E+10     6.4421E+11
   162     1.2589E+04  1.2023E+04     4.6002E-02     3.0439E+10     6.6169E+11
   163     1.2023E+04  1.1482E+04     4.6041E-02     4.2462E+10     9.2227E+11
   164     1.1482E+04  1.0965E+04     4.6072E-02     6.1844E+10     1.3423E+12
   165     1.0965E+04  1.0471E+04     4.6099E-02     7.9999E+10     1.7354E+12
   166     1.0471E+04  1.0000E+04     4.6024E-02     9.0202E+10     1.9599E+12
   167     1.0000E+04  9.5499E+03     4.6054E-02     9.2852E+10     2.0161E+12
   168     9.5499E+03  9.1201E+03     4.6050E-02     8.5335E+10     1.8531E+12
   169     9.1201E+03  8.7096E+03     4.6055E-02     7.3078E+10     1.5868E+12
   170     8.7096E+03  8.3176E+03     4.6052E-02     5.8554E+10     1.2715E+12
   171     8.3176E+03  7.9433E+03     4.6045E-02     4.8817E+10     1.0602E+12
   172     7.9433E+03  7.5858E+03     4.6051E-02     4.8121E+10     1.0449E+12
   173     7.5858E+03  7.2444E+03     4.6049E-02     5.2754E+10     1.1456E+12
   174     7.2444E+03  6.9183E+03     4.6059E-02     5.5344E+10     1.2016E+12
   175     6.9183E+03  6.6069E+03     4.6056E-02     5.4656E+10     1.1868E+12
   176     6.6069E+03  6.3096E+03     4.6042E-02     5.2945E+10     1.1499E+12
   177     6.3096E+03  6.0256E+03     4.6055E-02     5.1274E+10     1.1133E+12
   178     6.0256E+03  5.7544E+03     4.6052E-02     4.6808E+10     1.0164E+12
   179     5.7544E+03  5.4954E+03     4.6053E-02     3.4877E+10     7.5732E+11
   180     5.4954E+03  5.2481E+03     4.6045E-02     3.7150E+10     8.0682E+11
   181     5.2481E+03  5.0119E+03     4.6051E-02     3.5385E+10     7.6839E+11
   182     5.0119E+03  4.7863E+03     4.6057E-02     3.3501E+10     7.2738E+11
   183     4.7863E+03  4.5709E+03     4.6048E-02     3.1528E+10     6.8468E+11
   184     4.5709E+03  4.3652E+03     4.6046E-02     3.1128E+10     6.7601E+11
   185     4.3652E+03  4.1687E+03     4.6060E-02     3.1737E+10     6.8905E+11
   186     4.1687E+03  3.9811E+03     4.6046E-02     3.3175E+10     7.2048E+11
   187     3.9811E+03  3.8019E+03     4.6057E-02     3.5954E+10     7.8064E+11
   188     3.8019E+03  3.6308E+03     4.6048E-02     3.9826E+10     8.6487E+11
   189     3.6308E+03  3.4674E+03     4.6048E-02     4.3548E+10     9.4571E+11
   190     3.4674E+03  3.3113E+03     4.6064E-02     4.6935E+10     1.0189E+12
   191     3.3113E+03  3.1623E+03     4.6041E-02     4.9539E+10     1.0760E+12
   192     3.1623E+03  3.0199E+03     4.6076E-02     5.3224E+10     1.1551E+12
   193     3.0199E+03  2.8840E+03     4.6045E-02     5.4865E+10     1.1915E+12
   194     2.8840E+03  2.7542E+03     4.6051E-02     5.7047E+10     1.2388E+12
   195     2.7542E+03  2.6303E+03     4.6029E-02     5.6265E+10     1.2224E+12
   196     2.6303E+03  2.5119E+03     4.6058E-02     5.9875E+10     1.3000E+12
   197     2.5119E+03  2.3988E+03     4.6071E-02     5.7478E+10     1.2476E+12
   198     2.3988E+03  2.2909E+03     4.6024E-02     5.9338E+10     1.2893E+12
   199     2.2909E+03  2.1878E+03     4.6048E-02     5.8724E+10     1.2753E+12
   200     2.1878E+03  2.0893E+03     4.6067E-02     5.8668E+10     1.2735E+12
   201     2.0893E+03  1.9953E+03     4.6035E-02     5.7988E+10     1.2597E+12
   202     1.9953E+03  1.9055E+03     4.6050E-02     5.8975E+10     1.2807E+12
   203     1.9055E+03  1.8197E+03     4.6073E-02     5.8025E+10     1.2594E+12
   204     1.8197E+03  1.7378E+03     4.6052E-02     5.8628E+10     1.2731E+12
   205     1.7378E+03  1.6596E+03     4.6043E-02     5.8072E+10     1.2613E+12
   206     1.6596E+03  1.5849E+03     4.6055E-02     5.5769E+10     1.2109E+12
   207     1.5849E+03  1.5136E+03     4.6030E-02     5.4420E+10     1.1823E+12
   208     1.5136E+03  1.4454E+03     4.6105E-02     5.3846E+10     1.1679E+12
   209     1.4454E+03  1.3804E+03     4.6013E-02     5.4821E+10     1.1914E+12
   210     1.3804E+03  1.3183E+03     4.6030E-02     5.4036E+10     1.1739E+12
   211     1.3183E+03  1.2589E+03     4.6105E-02     5.3722E+10     1.1652E+12
   212     1.2589E+03  1.2023E+03     4.6002E-02     5.3120E+10     1.1547E+12
   213     1.2023E+03  1.1481E+03     4.6128E-02     4.9824E+10     1.0801E+12
   214     1.1481E+03  1.0965E+03     4.5985E-02     4.9154E+10     1.0689E+12
   215     1.0965E+03  1.0471E+03     4.6099E-02     4.8327E+10     1.0483E+12
   216     1.0471E+03  1.0000E+03     4.6024E-02     4.5873E+10     9.9671E+11
   217     1.0000E+03  9.5499E+02     4.6054E-02     4.6891E+10     1.0182E+12
   218     9.5499E+02  9.1201E+02     4.6050E-02     4.4507E+10     9.6650E+11
   219     9.1201E+02  8.7096E+02     4.6055E-02     4.5164E+10     9.8066E+11
   220     8.7096E+02  8.3176E+02     4.6052E-02     4.4984E+10     9.7680E+11
   221     8.3176E+02  7.9433E+02     4.6045E-02     4.4379E+10     9.6381E+11
   222     7.9433E+02  7.5858E+02     4.6051E-02     4.4112E+10     9.5789E+11
   223     7.5858E+02  7.2444E+02     4.6049E-02     4.2750E+10     9.2835E+11
   224     7.2444E+02  6.9183E+02     4.6059E-02     4.2941E+10     9.3232E+11
   225     6.9183E+02  6.6069E+02     4.6056E-02     4.1954E+10     9.1093E+11
   226     6.6069E+02  6.3096E+02     4.6042E-02     4.2033E+10     9.1291E+11
   227     6.3096E+02  6.0256E+02     4.6055E-02     4.1553E+10     9.0224E+11
   228     6.0256E+02  5.7544E+02     4.6052E-02     4.1356E+10     8.9802E+11
   229     5.7544E+02  5.4954E+02     4.6053E-02     4.0550E+10     8.8051E+11
   230     5.4954E+02  5.2481E+02     4.6045E-02     4.0793E+10     8.8593E+11
   231     5.2481E+02  5.0119E+02     4.6051E-02     4.0377E+10     8.7680E+11
   232     5.0119E+02  4.7863E+02     4.6057E-02     3.9999E+10     8.6845E+11
   233     4.7863E+02  4.5709E+02     4.6048E-02     3.7566E+10     8.1581E+11
   234     4.5709E+02  4.3652E+02     4.6046E-02     3.9346E+10     8.5450E+11
   235     4.3652E+02  4.1687E+02     4.6060E-02     3.8451E+10     8.3481E+11
   236     4.1687E+02  3.9811E+02     4.6046E-02     3.8230E+10     8.3025E+11
   237     3.9811E+02  3.8019E+02     4.6057E-02     3.7592E+10     8.1620E+11
   238     3.8019E+02  3.6308E+02     4.6048E-02     3.3716E+10     7.3219E+11
   239     3.6308E+02  3.4674E+02     4.6048E-02     3.4827E+10     7.5633E+11
   240     3.4674E+02  3.3113E+02     4.6064E-02     3.3528E+10     7.2786E+11
   241     3.3113E+02  3.1623E+02     4.6041E-02     3.3463E+10     7.2681E+11
   242     3.1623E+02  3.0199E+02     4.6076E-02     3.3383E+10     7.2452E+11
   243     3.0199E+02  2.8840E+02     4.6045E-02     3.3312E+10     7.2345E+11
   244     2.8840E+02  2.7542E+02     4.6051E-02     3.3027E+10     7.1718E+11
   245     2.7542E+02  2.6303E+02     4.6029E-02     3.2944E+10     7.1572E+11
   246     2.6303E+02  2.5119E+02     4.6058E-02     3.2833E+10     7.1286E+11
   247     2.5119E+02  2.3988E+02     4.6071E-02     3.2555E+10     7.0663E+11
   248     2.3988E+02  2.2909E+02     4.6024E-02     3.2384E+10     7.0364E+11
   249     2.2909E+02  2.1878E+02     4.6048E-02     3.2234E+10     7.0000E+11
   250     2.1878E+02  2.0893E+02     4.6067E-02     3.2035E+10     6.9539E+11
   251     2.0893E+02  1.9953E+02     4.6035E-02     3.1883E+10     6.9258E+11
   252     1.9953E+02  1.9055E+02     4.6050E-02     2.9281E+10     6.3584E+11
   253     1.9055E+02  1.8197E+02     4.6073E-02     2.9719E+10     6.4505E+11
   254     1.8197E+02  1.7378E+02     4.6052E-02     2.9162E+10     6.3325E+11
   255     1.7378E+02  1.6596E+02     4.6043E-02     2.9033E+10     6.3056E+11
   256     1.6596E+02  1.5849E+02     4.6055E-02     2.8718E+10     6.2356E+11
   257     1.5849E+02  1.5136E+02     4.6030E-02     2.8583E+10     6.2097E+11
   258     1.5136E+02  1.4454E+02     4.6105E-02     2.8392E+10     6.1580E+11
   259     1.4454E+02  1.3804E+02     4.6013E-02     2.8204E+10     6.1295E+11
   260     1.3804E+02  1.3183E+02     4.6030E-02     2.6512E+10     5.7597E+11
   261     1.3183E+02  1.2589E+02     4.6105E-02     2.5206E+10     5.4672E+11
   262     1.2589E+02  1.2023E+02     4.6002E-02     2.5922E+10     5.6349E+11
   263     1.2023E+02  1.1482E+02     4.6041E-02     2.5017E+10     5.4337E+11
   264     1.1482E+02  1.0965E+02     4.6072E-02     2.5101E+10     5.4482E+11
   265     1.0965E+02  1.0471E+02     4.6099E-02     2.4850E+10     5.3906E+11
   266     1.0471E+02  1.0000E+02     4.6024E-02     2.4717E+10     5.3703E+11
   267     1.0000E+02  9.5499E+01     4.6054E-02     2.4510E+10     5.3219E+11
   268     9.5499E+01  9.1201E+01     4.6050E-02     2.4190E+10     5.2530E+11
   269     9.1201E+01  8.7096E+01     4.6055E-02     2.4077E+10     5.2279E+11
   270     8.7096E+01  8.3176E+01     4.6052E-02     2.3954E+10     5.2016E+11
   271     8.3176E+01  7.9433E+01     4.6045E-02     2.3793E+10     5.1674E+11
   272     7.9433E+01  7.5858E+01     4.6051E-02     2.3618E+10     5.1287E+11
   273     7.5858E+01  7.2444E+01     4.6049E-02     2.3449E+10     5.0922E+11
   274     7.2444E+01  6.9183E+01     4.6059E-02     2.2706E+10     4.9299E+11
   275     6.9183E+01  6.6069E+01     4.6056E-02     2.2638E+10     4.9153E+11
   276     6.6069E+01  6.3096E+01     4.6042E-02     2.2493E+10     4.8853E+11
   277     6.3096E+01  6.0256E+01     4.6055E-02     2.2286E+10     4.8390E+11
   278     6.0256E+01  5.7544E+01     4.6052E-02     2.2113E+10     4.8018E+11
   279     5.7544E+01  5.4954E+01     4.6053E-02     2.1911E+10     4.7577E+11
   280     5.4954E+01  5.2481E+01     4.6045E-02     2.1742E+10     4.7218E+11
   281     5.2481E+01  5.0119E+01     4.6051E-02     2.1514E+10     4.6717E+11
   282     5.0119E+01  4.7863E+01     4.6057E-02     2.1241E+10     4.6119E+11
   283     4.7863E+01  4.5709E+01     4.6048E-02     2.0120E+10     4.3693E+11
   284     4.5709E+01  4.3652E+01     4.6046E-02     1.2904E+10     2.8024E+11
   285     4.3652E+01  4.1687E+01     4.6060E-02     1.5176E+10     3.2947E+11
   286     4.1687E+01  3.9811E+01     4.6046E-02     1.5117E+10     3.2830E+11
   287     3.9811E+01  3.8019E+01     4.6057E-02     1.4816E+10     3.2170E+11
   288     3.8019E+01  3.6308E+01     4.6048E-02     1.4661E+10     3.1839E+11
   289     3.6308E+01  3.4674E+01     4.6048E-02     1.4309E+10     3.1074E+11
   290     3.4674E+01  3.3113E+01     4.6064E-02     1.4226E+10     3.0884E+11
   291     3.3113E+01  3.1623E+01     4.6041E-02     1.4095E+10     3.0613E+11
   292     3.1623E+01  3.0200E+01     4.6043E-02     1.3947E+10     3.0291E+11
   293     3.0200E+01  2.8840E+01     4.6079E-02     1.3811E+10     2.9972E+11
   294     2.8840E+01  2.7542E+01     4.6051E-02     1.3667E+10     2.9678E+11
   295     2.7542E+01  2.6303E+01     4.6029E-02     1.3473E+10     2.9270E+11
   296     2.6303E+01  2.5119E+01     4.6058E-02     1.3342E+10     2.8967E+11
   297     2.5119E+01  2.3988E+01     4.6071E-02     1.3152E+10     2.8547E+11
   298     2.3988E+01  2.2909E+01     4.6024E-02     1.2976E+10     2.8194E+11
   299     2.2909E+01  2.1878E+01     4.6048E-02     1.2830E+10     2.7861E+11
   300     2.1878E+01  2.0893E+01     4.6067E-02     1.2613E+10     2.7380E+11
   301     2.0893E+01  1.9953E+01     4.6035E-02     1.2400E+10     2.6935E+11
   302     1.9953E+01  1.9055E+01     4.6050E-02     1.2123E+10     2.6325E+11
   303     1.9055E+01  1.8197E+01     4.6073E-02     1.1864E+10     2.5751E+11
   304     1.8197E+01  1.7378E+01     4.6052E-02     1.1674E+10     2.5351E+11
   305     1.7378E+01  1.6596E+01     4.6043E-02     1.1464E+10     2.4898E+11
   306     1.6596E+01  1.5849E+01     4.6055E-02     1.1270E+10     2.4471E+11
   307     1.5849E+01  1.5136E+01     4.6030E-02     1.1044E+10     2.3992E+11
   308     1.5136E+01  1.4454E+01     4.6105E-02     1.0854E+10     2.3541E+11
   309     1.4454E+01  1.3804E+01     4.6013E-02     1.0652E+10     2.3150E+11
   310     1.3804E+01  1.3183E+01     4.6030E-02     1.0460E+10     2.2724E+11
   311     1.3183E+01  1.2589E+01     4.6105E-02     1.0264E+10     2.2262E+11
   312     1.2589E+01  1.2023E+01     4.6002E-02     9.9720E+09     2.1677E+11
   313     1.2023E+01  1.1482E+01     4.6041E-02     9.7348E+09     2.1144E+11
   314     1.1482E+01  1.0965E+01     4.6072E-02     9.5432E+09     2.0714E+11
   315     1.0965E+01  1.0471E+01     4.6099E-02     9.3460E+09     2.0274E+11
   316     1.0471E+01  1.0000E+01     4.6024E-02     9.2686E+09     2.0138E+11
   317     1.0000E+01  9.5499E+00     4.6054E-02     9.4536E+09     2.0527E+11
   318     9.5499E+00  9.1201E+00     4.6050E-02     8.7097E+09     1.8914E+11
   319     9.1201E+00  8.7096E+00     4.6055E-02     8.6361E+09     1.8752E+11
   320     8.7096E+00  8.3176E+00     4.6052E-02     8.4147E+09     1.8272E+11
   321     8.3176E+00  7.9433E+00     4.6045E-02     8.2368E+09     1.7889E+11
   322     7.9433E+00  7.5858E+00     4.6051E-02     8.0394E+09     1.7458E+11
   323     7.5858E+00  7.2444E+00     4.6049E-02     7.8409E+09     1.7027E+11
