  GROUP      UPPER       LOWER         LETHARGY         DATA        DATA/LETHARGY
    30     1.7100E+07  1.7000E+07     5.8651E-03     2.5613E-13     4.3670E-11
    31     1.7000E+07  1.6900E+07     5.8997E-03     2.5737E-13     4.3624E-11
    32     1.6900E+07  1.6800E+07     5.9347E-03     3.1373E-13     5.2863E-11
    33     1.6800E+07  1.6700E+07     5.9702E-03     3.1622E-13     5.2967E-11
    34     1.6700E+07  1.6600E+07     6.0060E-03     3.4502E-13     5.7446E-11
    35     1.6600E+07  1.6500E+07     6.0423E-03     3.6177E-13     5.9873E-11
    36     1.6500E+07  1.6400E+07     6.0790E-03     3.8930E-13     6.4040E-11
    37     1.6400E+07  1.6300E+07     6.1162E-03     4.3486E-13     7.1099E-11
    38     1.6300E+07  1.6200E+07     6.1539E-03     4.7553E-13     7.7273E-11
    39     1.6200E+07  1.6100E+07     6.1920E-03     4.9666E-13     8.0210E-11
    40     1.6100E+07  1.6000E+07     6.2305E-03     4.9857E-13     8.0020E-11
    41     1.6000E+07  1.5900E+07     6.2696E-03     6.0477E-13     9.6460E-11
    42     1.5900E+07  1.5800E+07     6.3092E-03     6.1191E-13     9.6987E-11
    43     1.5800E+07  1.5700E+07     6.3492E-03     6.3367E-13     9.9803E-11
    44     1.5700E+07  1.5600E+07     6.3898E-03     7.9869E-13     1.2499E-10
    45     1.5600E+07  1.5500E+07     6.4309E-03     7.6943E-13     1.1965E-10
    46     1.5500E+07  1.5400E+07     6.4725E-03     8.5725E-13     1.3244E-10
    47     1.5400E+07  1.5300E+07     6.5147E-03     9.1216E-13     1.4002E-10
    48     1.5300E+07  1.5200E+07     6.5574E-03     9.7489E-13     1.4867E-10
    49     1.5200E+07  1.5100E+07     6.6007E-03     1.0390E-12     1.5741E-10
    50     1.5100E+07  1.5000E+07     6.6445E-03     1.1570E-12     1.7413E-10
    51     1.5000E+07  1.4900E+07     6.6890E-03     1.2694E-12     1.8977E-10
    52     1.4900E+07  1.4800E+07     6.7340E-03     1.3436E-12     1.9952E-10
    53     1.4800E+07  1.4700E+07     6.7797E-03     1.4560E-12     2.1476E-10
    54     1.4700E+07  1.4600E+07     6.8260E-03     1.6315E-12     2.3901E-10
    55     1.4600E+07  1.4500E+07     6.8729E-03     1.6703E-12     2.4303E-10
    56     1.4500E+07  1.4400E+07     6.9204E-03     1.7583E-12     2.5407E-10
    57     1.4400E+07  1.4300E+07     6.9687E-03     1.9150E-12     2.7480E-10
    58     1.4300E+07  1.4200E+07     7.0176E-03     2.1255E-12     3.0288E-10
    59     1.4200E+07  1.4100E+07     7.0672E-03     2.3837E-12     3.3729E-10
    60     1.4100E+07  1.4000E+07     7.1175E-03     2.4369E-12     3.4238E-10
    61     1.4000E+07  1.3900E+07     7.1685E-03     2.5914E-12     3.6150E-10
    62     1.3900E+07  1.3800E+07     7.2202E-03     2.8112E-12     3.8935E-10
    63     1.3800E+07  1.3700E+07     7.2728E-03     3.0441E-12     4.1856E-10
    64     1.3700E+07  1.3600E+07     7.3260E-03     3.2806E-12     4.4780E-10
    65     1.3600E+07  1.3500E+07     7.3801E-03     3.4343E-12     4.6535E-10
    66     1.3500E+07  1.3400E+07     7.4350E-03     3.7698E-12     5.0704E-10
    67     1.3400E+07  1.3300E+07     7.4907E-03     4.1519E-12     5.5428E-10
    68     1.3300E+07  1.3200E+07     7.5472E-03     4.5351E-12     6.0090E-10
    69     1.3200E+07  1.3100E+07     7.6046E-03     4.8726E-12     6.4074E-10
    70     1.3100E+07  1.3000E+07     7.6629E-03     5.0481E-12     6.5877E-10
    71     1.3000E+07  1.2900E+07     7.7220E-03     5.6265E-12     7.2863E-10
    72     1.2900E+07  1.2800E+07     7.7821E-03     6.0817E-12     7.8149E-10
    73     1.2800E+07  1.2700E+07     7.8432E-03     6.5549E-12     8.3575E-10
    74     1.2700E+07  1.2600E+07     7.9052E-03     6.9599E-12     8.8042E-10
    75     1.2600E+07  1.2500E+07     7.9682E-03     7.4398E-12     9.3369E-10
    76     1.2500E+07  1.2400E+07     8.0322E-03     8.1972E-12     1.0205E-09
    77     1.2400E+07  1.2300E+07     8.0972E-03     8.7158E-12     1.0764E-09
    78     1.2300E+07  1.2200E+07     8.1633E-03     9.5906E-12     1.1748E-09
    79     1.2200E+07  1.2100E+07     8.2305E-03     1.0139E-11     1.2319E-09
    80     1.2100E+07  1.2000E+07     8.2988E-03     1.1043E-11     1.3307E-09
    81     1.2000E+07  1.1900E+07     8.3682E-03     1.1840E-11     1.4149E-09
    82     1.1900E+07  1.1800E+07     8.4389E-03     1.2669E-11     1.5013E-09
    83     1.1800E+07  1.1700E+07     8.5107E-03     1.3654E-11     1.6043E-09
    84     1.1700E+07  1.1600E+07     8.5837E-03     1.4799E-11     1.7241E-09
    85     1.1600E+07  1.1500E+07     8.6581E-03     1.5968E-11     1.8443E-09
    86     1.1500E+07  1.1400E+07     8.7337E-03     1.7240E-11     1.9740E-09
    87     1.1400E+07  1.1300E+07     8.8106E-03     1.8724E-11     2.1252E-09
    88     1.1300E+07  1.1200E+07     8.8889E-03     1.9995E-11     2.2494E-09
    89     1.1200E+07  1.1100E+07     8.9687E-03     2.1330E-11     2.3783E-09
    90     1.1100E+07  1.1000E+07     9.0498E-03     2.3091E-11     2.5515E-09
    91     1.1000E+07  1.0900E+07     9.1325E-03     2.5065E-11     2.7446E-09
    92     1.0900E+07  1.0800E+07     9.2167E-03     2.6779E-11     2.9055E-09
    93     1.0800E+07  1.0700E+07     9.3024E-03     2.9199E-11     3.1389E-09
    94     1.0700E+07  1.0600E+07     9.3897E-03     3.1682E-11     3.3741E-09
    95     1.0600E+07  1.0500E+07     9.4787E-03     3.3653E-11     3.5504E-09
    96     1.0500E+07  1.0400E+07     9.5695E-03     3.5864E-11     3.7478E-09
    97     1.0400E+07  1.0300E+07     9.6619E-03     3.9050E-11     4.0416E-09
    98     1.0300E+07  1.0200E+07     9.7562E-03     4.1967E-11     4.3016E-09
    99     1.0200E+07  1.0100E+07     9.8523E-03     4.5443E-11     4.6124E-09
   100     1.0100E+07  1.0000E+07     9.9503E-03     4.8784E-11     4.9028E-09
   101     1.0000E+07  9.9000E+06     1.0050E-02     5.2306E-11     5.2044E-09
   102     9.9000E+06  9.8000E+06     1.0152E-02     5.6468E-11     5.5621E-09
   103     9.8000E+06  9.7000E+06     1.0257E-02     6.1045E-11     5.9518E-09
   104     9.7000E+06  9.6000E+06     1.0363E-02     6.6199E-11     6.3881E-09
   105     9.6000E+06  9.5000E+06     1.0471E-02     7.0958E-11     6.7764E-09
   106     9.5000E+06  9.4000E+06     1.0582E-02     7.6284E-11     7.2088E-09
   107     9.4000E+06  9.3000E+06     1.0695E-02     8.2423E-11     7.7065E-09
   108     9.3000E+06  9.2000E+06     1.0811E-02     8.8486E-11     8.1849E-09
   109     9.2000E+06  9.1000E+06     1.0929E-02     9.5293E-11     8.7192E-09
   110     9.1000E+06  9.0000E+06     1.1050E-02     1.0284E-10     9.3069E-09
   111     9.0000E+06  8.9000E+06     1.1173E-02     1.1097E-10     9.9317E-09
   112     8.9000E+06  8.8000E+06     1.1300E-02     1.1944E-10     1.0570E-08
   113     8.8000E+06  8.7000E+06     1.1429E-02     1.2875E-10     1.1266E-08
   114     8.7000E+06  8.6000E+06     1.1561E-02     1.3794E-10     1.1932E-08
   115     8.6000E+06  8.5000E+06     1.1696E-02     1.4824E-10     1.2674E-08
   116     8.5000E+06  8.4000E+06     1.1834E-02     1.6048E-10     1.3560E-08
   117     8.4000E+06  8.3000E+06     1.1976E-02     1.7287E-10     1.4434E-08
   118     8.3000E+06  8.2000E+06     1.2121E-02     1.8647E-10     1.5384E-08
   119     8.2000E+06  8.1000E+06     1.2270E-02     1.9937E-10     1.6248E-08
   120     8.1000E+06  8.0000E+06     1.2423E-02     2.1579E-10     1.7371E-08
   121     8.0000E+06  7.9000E+06     1.2579E-02     2.3137E-10     1.8394E-08
   122     7.9000E+06  7.8000E+06     1.2739E-02     2.4905E-10     1.9550E-08
   123     7.8000E+06  7.7000E+06     1.2903E-02     2.6824E-10     2.0788E-08
   124     7.7000E+06  7.6000E+06     1.3072E-02     2.8789E-10     2.2023E-08
   125     7.6000E+06  7.5000E+06     1.3245E-02     3.0961E-10     2.3375E-08
   126     7.5000E+06  7.4000E+06     1.3423E-02     3.3422E-10     2.4899E-08
   127     7.4000E+06  7.3000E+06     1.3606E-02     3.5915E-10     2.6397E-08
   128     7.3000E+06  7.2000E+06     1.3793E-02     3.8480E-10     2.7898E-08
   129     7.2000E+06  7.1000E+06     1.3986E-02     4.1379E-10     2.9586E-08
   130     7.1000E+06  7.0000E+06     1.4185E-02     4.4276E-10     3.1214E-08
   131     7.0000E+06  6.9000E+06     1.4389E-02     4.7489E-10     3.3004E-08
   132     6.9000E+06  6.8000E+06     1.4599E-02     5.0996E-10     3.4932E-08
   133     6.8000E+06  6.7000E+06     1.4815E-02     5.4644E-10     3.6884E-08
   134     6.7000E+06  6.6000E+06     1.5038E-02     5.8758E-10     3.9073E-08
   135     6.6000E+06  6.5000E+06     1.5267E-02     6.2882E-10     4.1187E-08
   136     6.5000E+06  6.4000E+06     1.5504E-02     6.7400E-10     4.3472E-08
   137     6.4000E+06  6.3000E+06     1.5748E-02     7.2296E-10     4.5907E-08
   138     6.3000E+06  6.2000E+06     1.6000E-02     7.7557E-10     4.8472E-08
   139     6.2000E+06  6.1000E+06     1.6261E-02     8.3095E-10     5.1102E-08
   140     6.1000E+06  6.0000E+06     1.6529E-02     8.8554E-10     5.3574E-08
   141     6.0000E+06  5.9000E+06     1.6807E-02     9.4895E-10     5.6461E-08
   142     5.9000E+06  5.8000E+06     1.7094E-02     1.0166E-09     5.9470E-08
   143     5.8000E+06  5.7000E+06     1.7392E-02     1.0925E-09     6.2817E-08
   144     5.7000E+06  5.6000E+06     1.7700E-02     1.1661E-09     6.5883E-08
   145     5.6000E+06  5.5000E+06     1.8019E-02     1.2483E-09     6.9279E-08
   146     5.5000E+06  5.4000E+06     1.8349E-02     1.3331E-09     7.2652E-08
   147     5.4000E+06  5.3000E+06     1.8692E-02     1.4218E-09     7.6064E-08
   148     5.3000E+06  5.2000E+06     1.9048E-02     1.5293E-09     8.0286E-08
   149     5.2000E+06  5.1000E+06     1.9418E-02     1.6292E-09     8.3901E-08
   150     5.1000E+06  5.0000E+06     1.9803E-02     1.7394E-09     8.7837E-08
   151     5.0000E+06  4.9000E+06     2.0203E-02     1.8654E-09     9.2334E-08
   152     4.9000E+06  4.8000E+06     2.0619E-02     1.9969E-09     9.6846E-08
   153     4.8000E+06  4.7000E+06     2.1053E-02     2.1302E-09     1.0118E-07
   154     4.7000E+06  4.6000E+06     2.1506E-02     2.2778E-09     1.0591E-07
   155     4.6000E+06  4.5000E+06     2.1979E-02     2.4373E-09     1.1089E-07
   156     4.5000E+06  4.4000E+06     2.2473E-02     2.6136E-09     1.1630E-07
   157     4.4000E+06  4.3000E+06     2.2990E-02     2.7763E-09     1.2076E-07
   158     4.3000E+06  4.2000E+06     2.3530E-02     2.9795E-09     1.2662E-07
   159     4.2000E+06  4.1000E+06     2.4098E-02     3.1720E-09     1.3163E-07
   160     4.1000E+06  4.0000E+06     2.4693E-02     3.4003E-09     1.3771E-07
   161     4.0000E+06  3.9000E+06     2.5318E-02     3.6427E-09     1.4388E-07
   162     3.9000E+06  3.8000E+06     2.5975E-02     3.8902E-09     1.4976E-07
   163     3.8000E+06  3.7000E+06     2.6668E-02     4.1525E-09     1.5571E-07
   164     3.7000E+06  3.6000E+06     2.7399E-02     4.4429E-09     1.6216E-07
   165     3.6000E+06  3.5000E+06     2.8171E-02     4.7552E-09     1.6880E-07
   166     3.5000E+06  3.4000E+06     2.8988E-02     5.0744E-09     1.7505E-07
   167     3.4000E+06  3.3000E+06     2.9853E-02     5.4105E-09     1.8124E-07
   168     3.3000E+06  3.2000E+06     3.0772E-02     5.7635E-09     1.8730E-07
   169     3.2000E+06  3.1000E+06     3.1749E-02     6.1526E-09     1.9379E-07
   170     3.1000E+06  3.0000E+06     3.2790E-02     6.5545E-09     1.9989E-07
   171     3.0000E+06  2.9000E+06     3.3902E-02     7.0080E-09     2.0672E-07
   172     2.9000E+06  2.8000E+06     3.5091E-02     7.4970E-09     2.1364E-07
   173     2.8000E+06  2.7000E+06     3.6368E-02     7.9605E-09     2.1889E-07
   174     2.7000E+06  2.6000E+06     3.7740E-02     8.5618E-09     2.2686E-07
   175     2.6000E+06  2.5000E+06     3.9221E-02     9.0358E-09     2.3038E-07
   176     2.5000E+06  2.4000E+06     4.0822E-02     9.9159E-09     2.4291E-07
   177     2.4000E+06  2.3000E+06     4.2560E-02     1.0544E-08     2.4775E-07
   178     2.3000E+06  2.2000E+06     4.4452E-02     1.1237E-08     2.5279E-07
   179     2.2000E+06  2.1000E+06     4.6520E-02     1.2037E-08     2.5875E-07
   180     2.1000E+06  2.0000E+06     4.8790E-02     1.2855E-08     2.6348E-07
   181     2.0000E+06  1.9000E+06     5.1293E-02     1.3933E-08     2.7163E-07
   182     1.9000E+06  1.8000E+06     5.4067E-02     1.5278E-08     2.8257E-07
   183     1.8000E+06  1.7000E+06     5.7158E-02     1.6317E-08     2.8547E-07
   184     1.7000E+06  1.6000E+06     6.0625E-02     1.7849E-08     2.9442E-07
   185     1.6000E+06  1.5000E+06     6.4539E-02     1.9296E-08     2.9898E-07
   186     1.5000E+06  1.4000E+06     6.8993E-02     2.1164E-08     3.0676E-07
   187     1.4000E+06  1.3000E+06     7.4108E-02     2.3505E-08     3.1717E-07
   188     1.3000E+06  1.2000E+06     8.0043E-02     2.5501E-08     3.1859E-07
   189     1.2000E+06  1.1000E+06     8.7011E-02     2.8184E-08     3.2391E-07
   190     1.1000E+06  1.0000E+06     9.5310E-02     3.1439E-08     3.2986E-07
   191     1.0000E+06  9.6000E+05     4.0822E-02     1.3440E-08     3.2923E-07
   192     9.6000E+05  9.2000E+05     4.2560E-02     1.4098E-08     3.3125E-07
   193     9.2000E+05  8.8000E+05     4.4452E-02     1.4661E-08     3.2982E-07
   194     8.8000E+05  8.4000E+05     4.6520E-02     1.4935E-08     3.2104E-07
   195     8.4000E+05  8.0000E+05     4.8790E-02     1.5961E-08     3.2714E-07
   196     8.0000E+05  7.6000E+05     5.1293E-02     1.6707E-08     3.2572E-07
   197     7.6000E+05  7.2000E+05     5.4067E-02     1.8621E-08     3.4440E-07
   198     7.2000E+05  6.9000E+05     4.2560E-02     1.5009E-08     3.5266E-07
   199     6.9000E+05  6.6000E+05     4.4452E-02     1.5174E-08     3.4136E-07
   200     6.6000E+05  6.3000E+05     4.6520E-02     1.5317E-08     3.2926E-07
   201     6.3000E+05  6.0000E+05     4.8790E-02     1.6476E-08     3.3769E-07
   202     6.0000E+05  5.7500E+05     4.2560E-02     1.3809E-08     3.2446E-07
   203     5.7500E+05  5.5000E+05     4.4452E-02     1.4049E-08     3.1605E-07
   204     5.5000E+05  5.2500E+05     4.6520E-02     1.4472E-08     3.1109E-07
   205     5.2500E+05  5.0000E+05     4.8790E-02     1.5507E-08     3.1783E-07
   206     5.0000E+05  4.7500E+05     5.1293E-02     1.5986E-08     3.1166E-07
   207     4.7500E+05  4.5000E+05     5.4067E-02     1.6618E-08     3.0736E-07
   208     4.5000E+05  4.2500E+05     5.7158E-02     1.6641E-08     2.9114E-07
   209     4.2500E+05  4.0000E+05     6.0625E-02     1.7529E-08     2.8914E-07
   210     4.0000E+05  3.8000E+05     5.1293E-02     1.5362E-08     2.9949E-07
   211     3.8000E+05  3.6000E+05     5.4067E-02     1.5225E-08     2.8159E-07
   212     3.6000E+05  3.4000E+05     5.7158E-02     1.6476E-08     2.8825E-07
   213     3.4000E+05  3.2000E+05     6.0625E-02     1.5753E-08     2.5984E-07
   214     3.2000E+05  3.0000E+05     6.4539E-02     1.6139E-08     2.5007E-07
   215     3.0000E+05  2.8000E+05     6.8993E-02     1.5745E-08     2.2821E-07
   216     2.8000E+05  2.7000E+05     3.6368E-02     8.7563E-09     2.4077E-07
   217     2.7000E+05  2.5500E+05     5.7158E-02     1.3813E-08     2.4166E-07
   218     2.5500E+05  2.4000E+05     6.0625E-02     1.3053E-08     2.1531E-07
   219     2.4000E+05  2.3000E+05     4.2560E-02     8.4450E-09     1.9843E-07
   220     2.3000E+05  2.2000E+05     4.4452E-02     8.1404E-09     1.8313E-07
   221     2.2000E+05  2.1000E+05     4.6520E-02     8.2726E-09     1.7783E-07
   222     2.1000E+05  2.0000E+05     4.8790E-02     8.0158E-09     1.6429E-07
   223     2.0000E+05  1.9000E+05     5.1293E-02     8.7215E-09     1.7003E-07
   224     1.9000E+05  1.8000E+05     5.4067E-02     9.3440E-09     1.7282E-07
   225     1.8000E+05  1.7000E+05     5.7158E-02     9.0139E-09     1.5770E-07
   226     1.7000E+05  1.6000E+05     6.0625E-02     8.1375E-09     1.3423E-07
   227     1.6000E+05  1.5000E+05     6.4539E-02     7.5005E-09     1.1622E-07
   228     1.5000E+05  1.4250E+05     5.1293E-02     5.5972E-09     1.0912E-07
   229     1.4250E+05  1.3500E+05     5.4067E-02     6.8763E-09     1.2718E-07
   230     1.3500E+05  1.2750E+05     5.7158E-02     8.1795E-09     1.4310E-07
   231     1.2750E+05  1.2000E+05     6.0625E-02     6.9395E-09     1.1447E-07
   232     1.2000E+05  1.1500E+05     4.2560E-02     3.8872E-09     9.1335E-08
   233     1.1500E+05  1.1000E+05     4.4452E-02     4.0664E-09     9.1479E-08
   234     1.1000E+05  1.0500E+05     4.6520E-02     3.9742E-09     8.5430E-08
   235     1.0500E+05  1.0000E+05     4.8790E-02     3.6761E-09     7.5345E-08
   236     1.0000E+05  9.6000E+04     4.0822E-02     2.5967E-09     6.3610E-08
   237     9.6000E+04  9.2000E+04     4.2560E-02     2.5014E-09     5.8774E-08
   238     9.2000E+04  8.8000E+04     4.4452E-02     2.2145E-09     4.9818E-08
   239     8.8000E+04  8.4000E+04     4.6520E-02     2.1413E-09     4.6030E-08
   240     8.4000E+04  8.0000E+04     4.8790E-02     2.9072E-09     5.9586E-08
   241     8.0000E+04  7.6000E+04     5.1293E-02     3.4562E-09     6.7381E-08
   242     7.6000E+04  7.2000E+04     5.4067E-02     3.1238E-09     5.7776E-08
   243     7.2000E+04  6.9000E+04     4.2560E-02     2.4590E-09     5.7778E-08
   244     6.9000E+04  6.6000E+04     4.4452E-02     2.0867E-09     4.6943E-08
   245     6.6000E+04  6.3000E+04     4.6520E-02     1.8312E-09     3.9364E-08
   246     6.3000E+04  6.0000E+04     4.8790E-02     1.7698E-09     3.6274E-08
   247     6.0000E+04  5.7500E+04     4.2560E-02     1.3762E-09     3.2336E-08
   248     5.7500E+04  5.5000E+04     4.4452E-02     1.2929E-09     2.9085E-08
   249     5.5000E+04  5.2500E+04     4.6520E-02     1.2254E-09     2.6341E-08
   250     5.2500E+04  5.0000E+04     4.8790E-02     1.1250E-09     2.3058E-08
   251     5.0000E+04  4.7500E+04     5.1293E-02     1.1964E-09     2.3325E-08
   252     4.7500E+04  4.5000E+04     5.4067E-02     1.1567E-09     2.1394E-08
   253     4.5000E+04  4.2500E+04     5.7158E-02     1.0508E-09     1.8384E-08
   254     4.2500E+04  4.0000E+04     6.0625E-02     9.5505E-10     1.5754E-08
   255     4.0000E+04  3.8000E+04     5.1293E-02     6.8651E-10     1.3384E-08
   256     3.8000E+04  3.6000E+04     5.4067E-02     5.6229E-10     1.0400E-08
   257     3.6000E+04  3.4000E+04     5.7158E-02     4.7004E-10     8.2235E-09
   258     3.4000E+04  3.2000E+04     6.0625E-02     7.1027E-10     1.1716E-08
   259     3.2000E+04  3.0000E+04     6.4539E-02     8.4931E-10     1.3160E-08
   260     3.0000E+04  2.8000E+04     6.8993E-02     6.7730E-10     9.8170E-09
   261     2.8000E+04  2.7000E+04     3.6368E-02     2.9439E-10     8.0948E-09
   262     2.7000E+04  2.5500E+04     5.7158E-02     6.8428E-10     1.1972E-08
   263     2.5500E+04  2.4000E+04     6.0625E-02     6.0079E-10     9.9100E-09
   264     2.4000E+04  2.3000E+04     4.2560E-02     2.9792E-10     7.0001E-09
   265     2.3000E+04  2.2000E+04     4.4452E-02     2.6306E-10     5.9179E-09
   266     2.2000E+04  2.1000E+04     4.6520E-02     2.3124E-10     4.9708E-09
   267     2.1000E+04  2.0000E+04     4.8790E-02     2.2312E-10     4.5731E-09
   268     2.0000E+04  1.9000E+04     5.1293E-02     2.0995E-10     4.0931E-09
   269     1.9000E+04  1.8000E+04     5.4067E-02     1.9581E-10     3.6216E-09
   270     1.8000E+04  1.7000E+04     5.7158E-02     1.8535E-10     3.2427E-09
   271     1.7000E+04  1.6000E+04     6.0625E-02     1.7076E-10     2.8167E-09
   272     1.6000E+04  1.5000E+04     6.4539E-02     1.5873E-10     2.4595E-09
   273     1.5000E+04  1.4250E+04     5.1293E-02     1.2910E-10     2.5169E-09
   274     1.4250E+04  1.3500E+04     5.4067E-02     1.2032E-10     2.2254E-09
   275     1.3500E+04  1.2750E+04     5.7158E-02     1.1448E-10     2.0029E-09
   276     1.2750E+04  1.2000E+04     6.0625E-02     1.1024E-10     1.8184E-09
   277     1.2000E+04  1.1500E+04     4.2560E-02     7.0302E-11     1.6518E-09
   278     1.1500E+04  1.1000E+04     4.4452E-02     7.0727E-11     1.5911E-09
   279     1.1000E+04  1.0500E+04     4.6520E-02     6.3765E-11     1.3707E-09
   280     1.0500E+04  1.0000E+04     4.8790E-02     6.3190E-11     1.2951E-09
   281     1.0000E+04  9.6000E+03     4.0822E-02     4.9486E-11     1.2122E-09
   282     9.6000E+03  9.2000E+03     4.2560E-02     4.4287E-11     1.0406E-09
   283     9.2000E+03  8.8000E+03     4.4452E-02     3.9227E-11     8.8246E-10
   284     8.8000E+03  8.4000E+03     4.6520E-02     4.1788E-11     8.9828E-10
   285     8.4000E+03  8.0000E+03     4.8790E-02     3.7857E-11     7.7591E-10
   286     8.0000E+03  7.6000E+03     5.1293E-02     3.6929E-11     7.1996E-10
   287     7.6000E+03  7.2000E+03     5.4067E-02     3.9422E-11     7.2913E-10
   288     7.2000E+03  6.9000E+03     4.2560E-02     2.9732E-11     6.9860E-10
   289     6.9000E+03  6.6000E+03     4.4452E-02     2.9007E-11     6.5255E-10
   290     6.6000E+03  6.3000E+03     4.6520E-02     2.6576E-11     5.7128E-10
   291     6.3000E+03  6.0000E+03     4.8790E-02     2.4212E-11     4.9625E-10
   292     6.0000E+03  5.7500E+03     4.2560E-02     1.6351E-11     3.8419E-10
   293     5.7500E+03  5.5000E+03     4.4452E-02     1.7475E-11     3.9312E-10
   294     5.5000E+03  5.2500E+03     4.6520E-02     1.8757E-11     4.0320E-10
   295     5.2500E+03  5.0000E+03     4.8790E-02     1.9955E-11     4.0900E-10
   296     5.0000E+03  4.7500E+03     5.1293E-02     1.7904E-11     3.4905E-10
   297     4.7500E+03  4.5000E+03     5.4067E-02     1.5946E-11     2.9493E-10
   298     4.5000E+03  4.2500E+03     5.7158E-02     1.4427E-11     2.5240E-10
   299     4.2500E+03  4.0000E+03     6.0625E-02     1.4030E-11     2.3142E-10
   300     4.0000E+03  3.8000E+03     5.1293E-02     1.0525E-11     2.0519E-10
   301     3.8000E+03  3.6000E+03     5.4067E-02     1.0315E-11     1.9078E-10
   302     3.6000E+03  3.4000E+03     5.7158E-02     1.0366E-11     1.8136E-10
   303     3.4000E+03  3.2000E+03     6.0625E-02     9.2723E-12     1.5295E-10
   304     3.2000E+03  3.0000E+03     6.4539E-02     9.5211E-12     1.4753E-10
   305     3.0000E+03  2.8000E+03     6.8993E-02     9.1261E-12     1.3228E-10
   306     2.8000E+03  2.7000E+03     3.6368E-02     4.1649E-12     1.1452E-10
   307     2.7000E+03  2.5500E+03     5.7158E-02     5.4903E-12     9.6054E-11
   308     2.5500E+03  2.4000E+03     6.0625E-02     5.3526E-12     8.8291E-11
   309     2.4000E+03  2.3000E+03     4.2560E-02     3.5684E-12     8.3845E-11
   310     2.3000E+03  2.2000E+03     4.4452E-02     4.0173E-12     9.0374E-11
   311     2.2000E+03  2.1000E+03     4.6520E-02     4.0398E-12     8.6840E-11
   312     2.1000E+03  2.0000E+03     4.8790E-02     3.8496E-12     7.8901E-11
   313     2.0000E+03  1.9000E+03     5.1293E-02     3.6497E-12     7.1154E-11
   314     1.9000E+03  1.8000E+03     5.4067E-02     3.9044E-12     7.2214E-11
   315     1.8000E+03  1.7000E+03     5.7158E-02     3.7885E-12     6.6281E-11
   316     1.7000E+03  1.6000E+03     6.0625E-02     3.6512E-12     6.0226E-11
   317     1.6000E+03  1.5000E+03     6.4539E-02     3.6654E-12     5.6794E-11
   318     1.5000E+03  1.4250E+03     5.1293E-02     2.9222E-12     5.6970E-11
   319     1.4250E+03  1.3500E+03     5.4067E-02     2.5525E-12     4.7210E-11
   320     1.3500E+03  1.2750E+03     5.7158E-02     2.4970E-12     4.3686E-11
   321     1.2750E+03  1.2000E+03     6.0625E-02     2.4500E-12     4.0413E-11
   322     1.2000E+03  1.1500E+03     4.2560E-02     1.5327E-12     3.6013E-11
   323     1.1500E+03  1.1000E+03     4.4452E-02     1.4383E-12     3.2356E-11
