  GROUP      UPPER       LOWER         LETHARGY         DATA        DATA/LETHARGY
    61     1.1648E+06  1.1080E+06     4.9993E-02     9.1467E+09     1.8296E+11
    62     1.1080E+06  1.0026E+06     9.9960E-02     1.6670E+10     1.6677E+11
    63     1.0026E+06  9.6167E+05     4.1681E-02     7.3722E+09     1.7687E+11
    64     9.6167E+05  9.0718E+05     5.8330E-02     1.2768E+10     2.1889E+11
    65     9.0718E+05  8.6294E+05     4.9996E-02     9.4613E+09     1.8924E+11
    66     8.6294E+05  8.2085E+05     5.0005E-02     9.4440E+09     1.8886E+11
    67     8.2085E+05  7.8082E+05     4.9996E-02     8.2079E+09     1.6417E+11
    68     7.8082E+05  7.4274E+05     4.9999E-02     8.4950E+09     1.6990E+11
    69     7.4274E+05  7.0651E+05     5.0009E-02     1.0001E+10     1.9999E+11
    70     7.0651E+05  6.7206E+05     4.9990E-02     1.0379E+10     2.0762E+11
    71     6.7206E+05  6.3928E+05     5.0005E-02     1.1164E+10     2.2326E+11
    72     6.3928E+05  6.0810E+05     5.0003E-02     9.6445E+09     1.9288E+11
    73     6.0810E+05  5.7844E+05     5.0005E-02     9.7501E+09     1.9498E+11
    74     5.7844E+05  5.5023E+05     4.9998E-02     8.7710E+09     1.7543E+11
    75     5.5023E+05  5.2340E+05     4.9990E-02     8.2240E+09     1.6451E+11
    76     5.2340E+05  4.9787E+05     5.0007E-02     8.4953E+09     1.6988E+11
    77     4.9787E+05  4.5049E+05     1.0000E-01     1.6673E+10     1.6672E+11
    78     4.5049E+05  4.0762E+05     1.0000E-01     1.3362E+10     1.3362E+11
    79     4.0762E+05  3.8774E+05     5.0000E-02     6.4446E+09     1.2889E+11
    80     3.8774E+05  3.6883E+05     4.9999E-02     8.4469E+09     1.6894E+11
    81     3.6883E+05  3.3373E+05     1.0000E-01     1.4898E+10     1.4897E+11
    82     3.3373E+05  3.0197E+05     1.0000E-01     1.4044E+10     1.4043E+11
    83     3.0197E+05  2.9849E+05     1.1591E-02     1.8250E+09     1.5745E+11
    84     2.9849E+05  2.9721E+05     4.2975E-03     6.0273E+08     1.4025E+11
    85     2.9721E+05  2.9452E+05     9.0920E-03     1.1964E+09     1.3159E+11
    86     2.9452E+05  2.8725E+05     2.4994E-02     2.8186E+09     1.1277E+11
    87     2.8725E+05  2.7324E+05     5.0002E-02     4.8545E+09     9.7085E+10
    88     2.7324E+05  2.4724E+05     9.9991E-02     1.0903E+10     1.0904E+11
    89     2.4724E+05  2.3518E+05     5.0008E-02     4.7925E+09     9.5834E+10
    90     2.3518E+05  2.2371E+05     5.0001E-02     4.2260E+09     8.4519E+10
    91     2.2371E+05  2.1280E+05     4.9998E-02     4.7966E+09     9.5936E+10
    92     2.1280E+05  2.0242E+05     5.0008E-02     4.1110E+09     8.2207E+10
    93     2.0242E+05  1.9255E+05     4.9989E-02     3.3539E+09     6.7093E+10
    94     1.9255E+05  1.8316E+05     4.9996E-02     4.1616E+09     8.3239E+10
    95     1.8316E+05  1.7422E+05     5.0041E-02     5.5061E+09     1.1003E+11
    96     1.7422E+05  1.6573E+05     4.9959E-02     4.2952E+09     8.5975E+10
    97     1.6573E+05  1.5764E+05     5.0046E-02     5.1083E+09     1.0207E+11
    98     1.5764E+05  1.4996E+05     4.9945E-02     4.2133E+09     8.4358E+10
    99     1.4996E+05  1.4264E+05     5.0045E-02     3.2738E+09     6.5418E+10
   100     1.4264E+05  1.3569E+05     4.9951E-02     5.5345E+09     1.1080E+11
   101     1.3569E+05  1.2907E+05     5.0018E-02     5.1036E+09     1.0204E+11
   102     1.2907E+05  1.2277E+05     5.0042E-02     5.1513E+09     1.0294E+11
   103     1.2277E+05  1.1679E+05     4.9935E-02     4.3253E+09     8.6618E+10
   104     1.1679E+05  1.1109E+05     5.0037E-02     3.8710E+09     7.7363E+10
   105     1.1109E+05  9.8036E+04     1.2501E-01     8.6487E+09     6.9186E+10
   106     9.8036E+04  8.6517E+04     1.2499E-01     8.3571E+09     6.6860E+10
   107     8.6517E+04  8.2503E+04     4.7506E-02     2.2501E+09     4.7364E+10
   108     8.2503E+04  7.9499E+04     3.7090E-02     4.7039E+09     1.2682E+11
   109     7.9499E+04  7.2024E+04     9.8745E-02     5.9611E+09     6.0369E+10
   110     7.2024E+04  6.7380E+04     6.6651E-02     5.5598E+09     8.3416E+10
   111     6.7380E+04  5.6562E+04     1.7501E-01     1.0320E+10     5.8968E+10
   112     5.6562E+04  5.2475E+04     7.5001E-02     3.4414E+09     4.5885E+10
   113     5.2475E+04  4.6309E+04     1.2500E-01     7.0982E+09     5.6785E+10
   114     4.6309E+04  4.0868E+04     1.2499E-01     6.5171E+09     5.2141E+10
   115     4.0868E+04  3.4307E+04     1.7500E-01     8.0557E+09     4.6033E+10
   116     3.4307E+04  3.1828E+04     7.5003E-02     2.9090E+09     3.8785E+10
   117     3.1828E+04  2.8501E+04     1.1041E-01     2.5926E+09     2.3482E+10
   118     2.8501E+04  2.7000E+04     5.4102E-02     6.1844E+08     1.1431E+10
   119     2.7000E+04  2.6058E+04     3.5512E-02     2.1655E+09     6.0979E+10
   120     2.6058E+04  2.4788E+04     4.9965E-02     5.6675E+09     1.1343E+11
   121     2.4788E+04  2.4176E+04     2.4999E-02     2.2905E+09     9.1623E+10
   122     2.4176E+04  2.3579E+04     2.5004E-02     1.5621E+09     6.2474E+10
   123     2.3579E+04  2.1875E+04     7.5012E-02     3.5209E+09     4.6938E+10
   124     2.1875E+04  1.9304E+04     1.2503E-01     4.8505E+09     3.8794E+10
   125     1.9304E+04  1.5034E+04     2.5000E-01     9.4534E+09     3.7814E+10
   126     1.5034E+04  1.1709E+04     2.4996E-01     8.7936E+09     3.5181E+10
   127     1.1709E+04  1.0595E+04     9.9976E-02     3.2595E+09     3.2603E+10
   128     1.0595E+04  9.1188E+03     1.5004E-01     4.4497E+09     2.9656E+10
   129     9.1188E+03  7.1017E+03     2.5000E-01     5.1346E+09     2.0538E+10
   130     7.1017E+03  5.5308E+03     2.5000E-01     8.0180E+09     3.2072E+10
   131     5.5308E+03  4.3074E+03     2.5000E-01     7.8939E+09     3.1576E+10
   132     4.3074E+03  3.7074E+03     1.5000E-01     4.1630E+09     2.7753E+10
   133     3.7074E+03  3.3546E+03     9.9998E-02     3.1565E+09     3.1566E+10
   134     3.3546E+03  3.0354E+03     9.9989E-02     2.9842E+09     2.9845E+10
   135     3.0354E+03  2.7465E+03     1.0002E-01     2.9166E+09     2.9161E+10
   136     2.7465E+03  2.6126E+03     4.9981E-02     1.3277E+09     2.6564E+10
   137     2.6126E+03  2.4852E+03     4.9993E-02     1.2347E+09     2.4698E+10
   138     2.4852E+03  2.2487E+03     1.0000E-01     2.3821E+09     2.3821E+10
   139     2.2487E+03  2.0347E+03     1.0000E-01     2.5062E+09     2.5061E+10
   140     2.0347E+03  1.5846E+03     2.5002E-01     6.6252E+09     2.6499E+10
   141     1.5846E+03  1.2341E+03     2.4999E-01     6.2395E+09     2.4959E+10
   142     1.2341E+03  9.6112E+02     2.5000E-01     5.3339E+09     2.1336E+10
   143     9.6112E+02  7.4852E+02     2.5000E-01     5.6372E+09     2.2549E+10
   144     7.4852E+02  5.8295E+02     2.5000E-01     5.2834E+09     2.1134E+10
   145     5.8295E+02  4.5400E+02     2.5000E-01     4.9917E+09     1.9966E+10
   146     4.5400E+02  3.5358E+02     2.4999E-01     4.5241E+09     1.8097E+10
   147     3.5358E+02  2.7536E+02     2.5003E-01     4.1402E+09     1.6559E+10
   148     2.7536E+02  2.1445E+02     2.5000E-01     4.7273E+09     1.8909E+10
   149     2.1445E+02  1.6702E+02     2.4996E-01     4.4029E+09     1.7614E+10
   150     1.6702E+02  1.3007E+02     2.5004E-01     4.2238E+09     1.6892E+10
   151     1.3007E+02  1.0130E+02     2.4999E-01     4.0275E+09     1.6111E+10
   152     1.0130E+02  7.8893E+01     2.4999E-01     3.9674E+09     1.5870E+10
   153     7.8893E+01  6.1442E+01     2.5000E-01     3.9437E+09     1.5775E+10
   154     6.1442E+01  4.7851E+01     2.5000E-01     3.8956E+09     1.5582E+10
   155     4.7851E+01  3.7266E+01     2.5001E-01     3.4228E+09     1.3691E+10
   156     3.7266E+01  2.9023E+01     2.4999E-01     3.4733E+09     1.3894E+10
   157     2.9023E+01  2.2603E+01     2.5001E-01     3.1782E+09     1.2712E+10
   158     2.2603E+01  1.7604E+01     2.4996E-01     2.2084E+09     8.8351E+09
   159     1.7604E+01  1.3710E+01     2.5000E-01     2.7198E+09     1.0879E+10
   160     1.3710E+01  1.0677E+01     2.5003E-01     2.9309E+09     1.1722E+10
   161     1.0677E+01  8.3153E+00     2.4999E-01     2.8871E+09     1.1549E+10
   162     8.3153E+00  6.4759E+00     2.5001E-01     2.7336E+09     1.0934E+10
   163     6.4759E+00  5.0435E+00     2.4999E-01     2.6737E+09     1.0695E+10
   164     5.0435E+00  3.9279E+00     2.5000E-01     2.1610E+09     8.6442E+09
   165     3.9279E+00  3.0590E+00     2.5002E-01     2.1032E+09     8.4122E+09
   166     3.0590E+00  2.3824E+00     2.4998E-01     2.2531E+09     9.0131E+09
   167     2.3824E+00  1.8554E+00     2.5001E-01     2.2508E+09     9.0029E+09
   168     1.8554E+00  1.4450E+00     2.4999E-01     2.1480E+09     8.5923E+09
   169     1.4450E+00  1.1253E+00     2.5006E-01     2.1086E+09     8.4324E+09
   170     1.1253E+00  8.7643E-01     2.4995E-01     2.0120E+09     8.0497E+09
   171     8.7643E-01  6.8256E-01     2.5001E-01     1.8761E+09     7.5042E+09
   172     6.8256E-01  5.3158E-01     2.5000E-01     1.7700E+09     7.0801E+09
   173     5.3158E-01  4.1399E-01     2.5001E-01     1.6650E+09     6.6597E+09
   174     4.1399E-01  1.0000E-01     1.4207E+00     7.6520E+09     5.3862E+09
   175     1.0000E-01  1.0000E-03     4.6052E+00     4.9780E+09     1.0810E+09
  TOTAL                                              1.0663E+12
