  GROUP      UPPER       LOWER         LETHARGY         DATA        DATA/LETHARGY
    46     2.3457E+06  2.3069E+06     1.6666E-02     2.7100E+05     1.6260E+07
    47     2.3069E+06  2.2313E+06     3.3333E-02     1.5100E+05     4.5300E+06
    48     2.2313E+06  2.1225E+06     4.9999E-02     2.2400E+05     4.4801E+06
    49     2.1225E+06  2.0190E+06     4.9998E-02     2.1700E+05     4.3402E+06
    50     2.0190E+06  1.9205E+06     5.0002E-02     2.1000E+05     4.1998E+06
    51     1.9205E+06  1.8268E+06     4.9998E-02     2.0600E+05     4.1202E+06
    52     1.8268E+06  1.7377E+06     5.0002E-02     2.0000E+05     3.9998E+06
    53     1.7377E+06  1.6530E+06     5.0000E-02     1.9200E+05     3.8400E+06
    54     1.6530E+06  1.5724E+06     5.0002E-02     1.8600E+05     3.7199E+06
    55     1.5724E+06  1.4957E+06     4.9996E-02     1.8000E+05     3.6003E+06
    56     1.4957E+06  1.4227E+06     5.0003E-02     4.1200E+05     8.2395E+06
    57     1.4227E+06  1.3534E+06     5.0002E-02     1.6700E+05     3.3399E+06
    58     1.3534E+06  1.2874E+06     4.9997E-02     1.6200E+05     3.2402E+06
    59     1.2874E+06  1.2246E+06     5.0004E-02     4.0600E+05     8.1193E+06
    60     1.2246E+06  1.1648E+06     4.9998E-02     1.5200E+05     3.0401E+06
    61     1.1648E+06  1.1080E+06     5.0000E-02     3.9800E+05     7.9600E+06
    62     1.1080E+06  1.0026E+06     9.9997E-02     2.6800E+05     2.6801E+06
    63     1.0026E+06  9.6167E+05     4.1668E-02     1.0600E+05     2.5439E+06
    64     9.6167E+05  9.0718E+05     5.8333E-02     1.4000E+05     2.4000E+06
    65     9.0718E+05  8.6294E+05     5.0000E-02     1.1200E+05     2.2400E+06
    66     8.6294E+05  8.2085E+05     5.0000E-02     1.0800E+05     2.1600E+06
    67     8.2085E+05  7.8082E+05     5.0000E-02     1.0600E+05     2.1200E+06
    68     7.8082E+05  7.4274E+05     5.0000E-02     1.0300E+05     2.0600E+06
    69     7.4274E+05  7.0651E+05     5.0000E-02     9.8300E+04     1.9660E+06
    70     7.0651E+05  6.7206E+05     5.0000E-02     9.4900E+04     1.8980E+06
    71     6.7206E+05  6.3928E+05     4.9999E-02     9.2000E+04     1.8400E+06
    72     6.3928E+05  6.0810E+05     5.0000E-02     8.6800E+04     1.7360E+06
    73     6.0810E+05  5.7844E+05     5.0001E-02     8.2000E+04     1.6400E+06
    74     5.7844E+05  5.5023E+05     5.0000E-02     7.7600E+04     1.5520E+06
    75     5.5023E+05  5.2340E+05     5.0000E-02     7.3900E+04     1.4780E+06
    76     5.2340E+05  4.9787E+05     4.9999E-02     7.1600E+04     1.4320E+06
    77     4.9787E+05  4.5049E+05     1.0000E-01     1.3400E+05     1.3400E+06
    78     4.5049E+05  4.0762E+05     1.0000E-01     1.2500E+05     1.2500E+06
    79     4.0762E+05  3.8774E+05     5.0000E-02     6.1600E+04     1.2320E+06
    80     3.8774E+05  3.6883E+05     4.9999E-02     5.8800E+04     1.1760E+06
    81     3.6883E+05  3.3373E+05     1.0000E-01     1.0700E+05     1.0700E+06
    82     3.3373E+05  3.0197E+05     1.0000E-01     9.5000E+04     9.5000E+05
    83     3.0197E+05  2.9849E+05     1.1601E-02     1.0400E+04     8.9646E+05
    84     2.9849E+05  2.9721E+05     4.2975E-03     6.2100E+04     1.4450E+07
    85     2.9721E+05  2.9452E+05     9.1022E-03     6.6100E+04     7.2620E+06
    86     2.9452E+05  2.8725E+05     2.5001E-02     7.9400E+04     3.1759E+06
    87     2.8725E+05  2.7324E+05     4.9999E-02     3.9000E+04     7.8001E+05
    88     2.7324E+05  2.4724E+05     1.0000E-01     7.0500E+04     7.0500E+05
    89     2.4724E+05  2.3518E+05     5.0001E-02     3.5000E+04     6.9999E+05
    90     2.3518E+05  2.2371E+05     4.9997E-02     3.3200E+04     6.6404E+05
    91     2.2371E+05  2.1280E+05     5.0003E-02     3.2500E+04     6.4996E+05
    92     2.1280E+05  2.0242E+05     4.9999E-02     3.2300E+04     6.4601E+05
    93     2.0242E+05  1.9255E+05     5.0000E-02     2.9800E+04     5.9601E+05
    94     1.9255E+05  1.8316E+05     5.0002E-02     2.6800E+04     5.3598E+05
    95     1.8316E+05  1.7422E+05     4.9996E-02     2.5400E+04     5.0804E+05
    96     1.7422E+05  1.6573E+05     5.0000E-02     2.3800E+04     4.7600E+05
    97     1.6573E+05  1.5764E+05     5.0003E-02     2.1400E+04     4.2798E+05
    98     1.5764E+05  1.4996E+05     4.9997E-02     1.9700E+04     3.9402E+05
    99     1.4996E+05  1.4264E+05     5.0004E-02     3.8700E+04     7.7394E+05
   100     1.4264E+05  1.3569E+05     4.9995E-02     1.9100E+04     3.8204E+05
   101     1.3569E+05  1.2907E+05     5.0004E-02     1.8300E+04     3.6597E+05
   102     1.2907E+05  1.2277E+05     5.0002E-02     1.6600E+04     3.3198E+05
   103     1.2277E+05  1.1679E+05     4.9994E-02     1.5000E+04     3.0004E+05
   104     1.1679E+05  1.1109E+05     5.0003E-02     1.3900E+04     2.7799E+05
   105     1.1109E+05  9.8036E+04     1.2500E-01     3.0300E+04     2.4240E+05
   106     9.8036E+04  8.6517E+04     1.2500E-01     2.8600E+04     2.2880E+05
   107     8.6517E+04  8.2503E+04     4.7501E-02     9.7600E+03     2.0547E+05
   108     8.2503E+04  7.9499E+04     3.7099E-02     7.1200E+03     1.9192E+05
   109     7.9499E+04  7.2024E+04     9.8734E-02     1.7200E+04     1.7420E+05
   110     7.2024E+04  6.7380E+04     6.6666E-02     1.1200E+04     1.6800E+05
   111     6.7380E+04  5.6562E+04     1.7500E-01     2.4200E+04     1.3829E+05
   112     5.6562E+04  5.2475E+04     7.5000E-02     8.2300E+03     1.0973E+05
   113     5.2475E+04  4.6309E+04     1.2500E-01     1.3200E+04     1.0560E+05
   114     4.6309E+04  4.0868E+04     1.2500E-01     1.2300E+04     9.8400E+04
   115     4.0868E+04  3.4307E+04     1.7500E-01     1.5200E+04     8.6857E+04
   116     3.4307E+04  3.1828E+04     7.5001E-02     6.1100E+03     8.1466E+04
   117     3.1828E+04  2.8501E+04     1.1040E-01     8.0300E+03     7.2737E+04
   118     2.8501E+04  2.7000E+04     5.4102E-02     3.4100E+03     6.3029E+04
   119     2.7000E+04  2.6058E+04     3.5500E-02     2.3500E+03     6.6196E+04
   120     2.6058E+04  2.4788E+04     5.0001E-02     3.4300E+03     6.8599E+04
   121     2.4788E+04  2.4176E+04     2.5000E-02     5.5900E+03     2.2360E+05
   122     2.4176E+04  2.3579E+04     2.5000E-02     1.5100E+03     6.0400E+04
   123     2.3579E+04  2.1875E+04     7.5000E-02     4.0500E+03     5.4000E+04
   124     2.1875E+04  1.9304E+04     1.2500E-01     6.6900E+03     5.3519E+04
   125     1.9304E+04  1.5034E+04     2.5000E-01     1.1300E+04     4.5200E+04
   126     1.5034E+04  1.1709E+04     2.5000E-01     1.0300E+04     4.1200E+04
   127     1.1709E+04  1.0595E+04     9.9996E-02     3.1800E+03     3.1801E+04
   128     1.0595E+04  9.1188E+03     1.5000E-01     4.6900E+03     3.1266E+04
   129     9.1188E+03  7.1017E+03     2.5000E-01     8.0800E+03     3.2320E+04
   130     7.1017E+03  5.5308E+03     2.5000E-01     7.3600E+03     2.9440E+04
   131     5.5308E+03  4.3074E+03     2.5000E-01     5.7400E+03     2.2960E+04
   132     4.3074E+03  3.7074E+03     1.5000E-01     2.8600E+03     1.9067E+04
   133     3.7074E+03  3.3546E+03     1.0000E-01     1.8500E+03     1.8500E+04
   134     3.3546E+03  3.0354E+03     1.0000E-01     1.9000E+03     1.9000E+04
   135     3.0354E+03  2.7465E+03     9.9998E-02     1.7500E+03     1.7500E+04
   136     2.7465E+03  2.6126E+03     5.0000E-02     7.8500E+02     1.5700E+04
   137     2.6126E+03  2.4852E+03     5.0001E-02     7.8100E+02     1.5620E+04
   138     2.4852E+03  2.2487E+03     1.0000E-01     1.4500E+03     1.4500E+04
   139     2.2487E+03  2.0347E+03     1.0000E-01     1.1600E+03     1.1600E+04
   140     2.0347E+03  1.5846E+03     2.5000E-01     3.8000E+03     1.5200E+04
   141     1.5846E+03  1.2341E+03     2.5000E-01     3.2100E+03     1.2840E+04
   142     1.2341E+03  9.6112E+02     2.5000E-01     3.0600E+03     1.2240E+04
   143     9.6112E+02  7.4852E+02     2.5000E-01     2.3800E+03     9.5200E+03
   144     7.4852E+02  5.8295E+02     2.5000E-01     2.7600E+03     1.1040E+04
   145     5.8295E+02  4.5400E+02     2.5000E-01     1.8600E+03     7.4400E+03
   146     4.5400E+02  3.5357E+02     2.5000E-01     1.9000E+03     7.6000E+03
   147     3.5357E+02  2.7536E+02     2.5000E-01     2.0800E+03     8.3199E+03
   148     2.7536E+02  2.1445E+02     2.5000E-01     1.5000E+03     6.0000E+03
   149     2.1445E+02  1.6702E+02     2.5000E-01     8.8800E+02     3.5520E+03
   150     1.6702E+02  1.3007E+02     2.5000E-01     1.0400E+03     4.1600E+03
   151     1.3007E+02  1.0130E+02     2.5000E-01     1.0500E+03     4.2000E+03
   152     1.0130E+02  7.8893E+01     2.5000E-01     1.0100E+03     4.0400E+03
   153     7.8893E+01  6.1442E+01     2.5000E-01     8.8300E+02     3.5320E+03
   154     6.1442E+01  4.7851E+01     2.5000E-01     1.0400E+03     4.1600E+03
   155     4.7851E+01  3.7267E+01     2.5000E-01     5.8800E+02     2.3520E+03
   156     3.7267E+01  2.9023E+01     2.5000E-01     4.4200E+02     1.7680E+03
   157     2.9023E+01  2.2603E+01     2.5000E-01     4.0000E+02     1.6000E+03
   158     2.2603E+01  1.7604E+01     2.5000E-01     3.5000E+02     1.4000E+03
   159     1.7604E+01  1.3710E+01     2.5000E-01     3.7500E+02     1.5000E+03
   160     1.3710E+01  1.0677E+01     2.5000E-01     2.7900E+02     1.1160E+03
   161     1.0677E+01  8.3153E+00     2.5000E-01     4.1800E+02     1.6720E+03
   162     8.3153E+00  6.4760E+00     2.5000E-01     3.9400E+02     1.5760E+03
   163     6.4760E+00  5.0435E+00     2.5000E-01     3.7600E+02     1.5040E+03
   164     5.0435E+00  3.9279E+00     2.5000E-01     6.0700E+02     2.4280E+03
   165     3.9279E+00  3.0590E+00     2.5000E-01     3.6100E+02     1.4440E+03
   166     3.0590E+00  2.3824E+00     2.5000E-01     3.1900E+02     1.2760E+03
   167     2.3824E+00  1.8554E+00     2.5000E-01     2.2800E+02     9.1200E+02
   168     1.8554E+00  1.4450E+00     2.5000E-01     2.5100E+02     1.0040E+03
   169     1.4450E+00  1.1254E+00     2.5000E-01     2.3400E+02     9.3599E+02
   170     1.1254E+00  8.7643E-01     2.5000E-01     3.2800E+02     1.3120E+03
   171     8.7643E-01  6.8256E-01     2.5000E-01     2.4400E+02     9.7600E+02
   172     6.8256E-01  5.3158E-01     2.5000E-01     2.7500E+02     1.1000E+03
   173     5.3158E-01  4.1399E-01     2.5000E-01     1.4000E+02     5.6000E+02
   174     4.1399E-01  1.0000E-01     1.4207E+00     1.9400E+03     1.3656E+03
   175     1.0000E-01  1.0000E-02     2.3026E+00     4.5300E+03     1.9674E+03
  TOTAL                                              1.2663E+08
