  GROUP      UPPER       LOWER         LETHARGY         DATA        DATA/LETHARGY
    67     1.3400E+07  1.3300E+07     7.4907E-03     1.6006E-12     2.1368E-10
    68     1.3300E+07  1.3200E+07     7.5472E-03     1.7421E-12     2.3083E-10
    69     1.3200E+07  1.3100E+07     7.6046E-03     1.8780E-12     2.4696E-10
    70     1.3100E+07  1.3000E+07     7.6629E-03     1.9413E-12     2.5334E-10
    71     1.3000E+07  1.2900E+07     7.7220E-03     2.2075E-12     2.8587E-10
    72     1.2900E+07  1.2800E+07     7.7821E-03     2.2516E-12     2.8933E-10
    73     1.2800E+07  1.2700E+07     7.8432E-03     2.4071E-12     3.0690E-10
    74     1.2700E+07  1.2600E+07     7.9052E-03     2.6395E-12     3.3390E-10
    75     1.2600E+07  1.2500E+07     7.9682E-03     2.8678E-12     3.5991E-10
    76     1.2500E+07  1.2400E+07     8.0322E-03     3.0994E-12     3.8587E-10
    77     1.2400E+07  1.2300E+07     8.0972E-03     3.2301E-12     3.9892E-10
    78     1.2300E+07  1.2200E+07     8.1633E-03     3.4790E-12     4.2618E-10
    79     1.2200E+07  1.2100E+07     8.2305E-03     3.9538E-12     4.8038E-10
    80     1.2100E+07  1.2000E+07     8.2988E-03     3.9846E-12     4.8014E-10
    81     1.2000E+07  1.1900E+07     8.3682E-03     4.1398E-12     4.9470E-10
    82     1.1900E+07  1.1800E+07     8.4389E-03     4.5306E-12     5.3687E-10
    83     1.1800E+07  1.1700E+07     8.5107E-03     4.8378E-12     5.6844E-10
    84     1.1700E+07  1.1600E+07     8.5837E-03     5.3513E-12     6.2342E-10
    85     1.1600E+07  1.1500E+07     8.6581E-03     5.3906E-12     6.2261E-10
    86     1.1500E+07  1.1400E+07     8.7337E-03     5.9872E-12     6.8553E-10
    87     1.1400E+07  1.1300E+07     8.8106E-03     6.3331E-12     7.1880E-10
    88     1.1300E+07  1.1200E+07     8.8889E-03     6.9172E-12     7.7818E-10
    89     1.1200E+07  1.1100E+07     8.9687E-03     7.5880E-12     8.4606E-10
    90     1.1100E+07  1.1000E+07     9.0498E-03     8.2591E-12     9.1262E-10
    91     1.1000E+07  1.0900E+07     9.1325E-03     9.4984E-12     1.0401E-09
    92     1.0900E+07  1.0800E+07     9.2167E-03     1.0420E-11     1.1306E-09
    93     1.0800E+07  1.0700E+07     9.3024E-03     1.0987E-11     1.1811E-09
    94     1.0700E+07  1.0600E+07     9.3897E-03     1.1916E-11     1.2690E-09
    95     1.0600E+07  1.0500E+07     9.4787E-03     1.2466E-11     1.3152E-09
    96     1.0500E+07  1.0400E+07     9.5695E-03     1.3195E-11     1.3789E-09
    97     1.0400E+07  1.0300E+07     9.6619E-03     1.4095E-11     1.4588E-09
    98     1.0300E+07  1.0200E+07     9.7562E-03     1.4826E-11     1.5197E-09
    99     1.0200E+07  1.0100E+07     9.8523E-03     1.5779E-11     1.6016E-09
   100     1.0100E+07  1.0000E+07     9.9503E-03     1.7141E-11     1.7227E-09
   101     1.0000E+07  9.9000E+06     1.0050E-02     1.8907E-11     1.8812E-09
   102     9.9000E+06  9.8000E+06     1.0152E-02     2.0003E-11     1.9703E-09
   103     9.8000E+06  9.7000E+06     1.0257E-02     2.1672E-11     2.1130E-09
   104     9.7000E+06  9.6000E+06     1.0363E-02     2.3486E-11     2.2664E-09
   105     9.6000E+06  9.5000E+06     1.0471E-02     2.5602E-11     2.4450E-09
   106     9.5000E+06  9.4000E+06     1.0582E-02     2.7714E-11     2.6189E-09
   107     9.4000E+06  9.3000E+06     1.0695E-02     3.0340E-11     2.8368E-09
   108     9.3000E+06  9.2000E+06     1.0811E-02     3.3104E-11     3.0621E-09
   109     9.2000E+06  9.1000E+06     1.0929E-02     3.4923E-11     3.1954E-09
   110     9.1000E+06  9.0000E+06     1.1050E-02     3.6877E-11     3.3373E-09
   111     9.0000E+06  8.9000E+06     1.1173E-02     4.0850E-11     3.6560E-09
   112     8.9000E+06  8.8000E+06     1.1300E-02     4.3108E-11     3.8150E-09
   113     8.8000E+06  8.7000E+06     1.1429E-02     4.4401E-11     3.8850E-09
   114     8.7000E+06  8.6000E+06     1.1561E-02     4.8530E-11     4.1978E-09
   115     8.6000E+06  8.5000E+06     1.1696E-02     5.2827E-11     4.5167E-09
   116     8.5000E+06  8.4000E+06     1.1834E-02     5.6215E-11     4.7501E-09
   117     8.4000E+06  8.3000E+06     1.1976E-02     5.9277E-11     4.9496E-09
   118     8.3000E+06  8.2000E+06     1.2121E-02     6.3741E-11     5.2586E-09
   119     8.2000E+06  8.1000E+06     1.2270E-02     7.1217E-11     5.8041E-09
   120     8.1000E+06  8.0000E+06     1.2423E-02     8.2870E-11     6.6709E-09
   121     8.0000E+06  7.9000E+06     1.2579E-02     8.6243E-11     6.8562E-09
   122     7.9000E+06  7.8000E+06     1.2739E-02     8.6067E-11     6.7562E-09
   123     7.8000E+06  7.7000E+06     1.2903E-02     9.4644E-11     7.3348E-09
   124     7.7000E+06  7.6000E+06     1.3072E-02     1.0541E-10     8.0638E-09
   125     7.6000E+06  7.5000E+06     1.3245E-02     1.1560E-10     8.7277E-09
   126     7.5000E+06  7.4000E+06     1.3423E-02     1.2201E-10     9.0896E-09
   127     7.4000E+06  7.3000E+06     1.3606E-02     1.2709E-10     9.3410E-09
   128     7.3000E+06  7.2000E+06     1.3793E-02     1.3463E-10     9.7605E-09
   129     7.2000E+06  7.1000E+06     1.3986E-02     1.5255E-10     1.0907E-08
   130     7.1000E+06  7.0000E+06     1.4185E-02     1.6955E-10     1.1953E-08
   131     7.0000E+06  6.9000E+06     1.4389E-02     1.8908E-10     1.3141E-08
   132     6.9000E+06  6.8000E+06     1.4599E-02     1.9384E-10     1.3278E-08
   133     6.8000E+06  6.7000E+06     1.4815E-02     2.1087E-10     1.4233E-08
   134     6.7000E+06  6.6000E+06     1.5038E-02     2.2682E-10     1.5083E-08
   135     6.6000E+06  6.5000E+06     1.5267E-02     2.5752E-10     1.6867E-08
   136     6.5000E+06  6.4000E+06     1.5504E-02     2.7072E-10     1.7461E-08
   137     6.4000E+06  6.3000E+06     1.5748E-02     2.7746E-10     1.7618E-08
   138     6.3000E+06  6.2000E+06     1.6000E-02     3.1218E-10     1.9511E-08
   139     6.2000E+06  6.1000E+06     1.6261E-02     3.3049E-10     2.0325E-08
   140     6.1000E+06  6.0000E+06     1.6529E-02     3.3856E-10     2.0482E-08
   141     6.0000E+06  5.9000E+06     1.6807E-02     3.5473E-10     2.1106E-08
   142     5.9000E+06  5.8000E+06     1.7094E-02     4.0006E-10     2.3403E-08
   143     5.8000E+06  5.7000E+06     1.7392E-02     4.1869E-10     2.4074E-08
   144     5.7000E+06  5.6000E+06     1.7700E-02     4.2042E-10     2.3753E-08
   145     5.6000E+06  5.5000E+06     1.8019E-02     5.0900E-10     2.8249E-08
   146     5.5000E+06  5.4000E+06     1.8349E-02     5.6483E-10     3.0782E-08
   147     5.4000E+06  5.3000E+06     1.8692E-02     5.9451E-10     3.1805E-08
   148     5.3000E+06  5.2000E+06     1.9048E-02     6.5465E-10     3.4368E-08
   149     5.2000E+06  5.1000E+06     1.9418E-02     6.2189E-10     3.2026E-08
   150     5.1000E+06  5.0000E+06     1.9803E-02     7.4063E-10     3.7401E-08
   151     5.0000E+06  4.9000E+06     2.0203E-02     8.3571E-10     4.1366E-08
   152     4.9000E+06  4.8000E+06     2.0619E-02     8.1729E-10     3.9637E-08
   153     4.8000E+06  4.7000E+06     2.1053E-02     9.8721E-10     4.6891E-08
   154     4.7000E+06  4.6000E+06     2.1506E-02     9.9803E-10     4.6407E-08
   155     4.6000E+06  4.5000E+06     2.1979E-02     1.0016E-09     4.5571E-08
   156     4.5000E+06  4.4000E+06     2.2473E-02     1.0780E-09     4.7969E-08
   157     4.4000E+06  4.3000E+06     2.2990E-02     1.0413E-09     4.5295E-08
   158     4.3000E+06  4.2000E+06     2.3530E-02     1.3450E-09     5.7160E-08
   159     4.2000E+06  4.1000E+06     2.4098E-02     1.4358E-09     5.9583E-08
   160     4.1000E+06  4.0000E+06     2.4693E-02     1.5627E-09     6.3286E-08
   161     4.0000E+06  3.9000E+06     2.5318E-02     1.4909E-09     5.8887E-08
   162     3.9000E+06  3.8000E+06     2.5975E-02     1.5429E-09     5.9398E-08
   163     3.8000E+06  3.7000E+06     2.6668E-02     1.4870E-09     5.5759E-08
   164     3.7000E+06  3.6000E+06     2.7399E-02     1.6585E-09     6.0531E-08
   165     3.6000E+06  3.5000E+06     2.8171E-02     1.7813E-09     6.3232E-08
   166     3.5000E+06  3.4000E+06     2.8988E-02     1.9092E-09     6.5863E-08
   167     3.4000E+06  3.3000E+06     2.9853E-02     2.0850E-09     6.9842E-08
   168     3.3000E+06  3.2000E+06     3.0772E-02     2.3250E-09     7.5557E-08
   169     3.2000E+06  3.1000E+06     3.1749E-02     2.8263E-09     8.9021E-08
   170     3.1000E+06  3.0000E+06     3.2790E-02     3.0469E-09     9.2922E-08
   171     3.0000E+06  2.9000E+06     3.3902E-02     3.1365E-09     9.2518E-08
   172     2.9000E+06  2.8000E+06     3.5091E-02     3.2764E-09     9.3368E-08
   173     2.8000E+06  2.7000E+06     3.6368E-02     3.5567E-09     9.7798E-08
   174     2.7000E+06  2.6000E+06     3.7740E-02     4.3929E-09     1.1640E-07
   175     2.6000E+06  2.5000E+06     3.9221E-02     4.8524E-09     1.2372E-07
   176     2.5000E+06  2.4000E+06     4.0822E-02     5.5058E-09     1.3487E-07
   177     2.4000E+06  2.3000E+06     4.2560E-02     6.5892E-09     1.5482E-07
   178     2.3000E+06  2.2000E+06     4.4452E-02     6.3281E-09     1.4236E-07
   179     2.2000E+06  2.1000E+06     4.6520E-02     6.3931E-09     1.3743E-07
   180     2.1000E+06  2.0000E+06     4.8790E-02     6.6578E-09     1.3646E-07
   181     2.0000E+06  1.9000E+06     5.1293E-02     6.8150E-09     1.3286E-07
   182     1.9000E+06  1.8000E+06     5.4067E-02     7.9034E-09     1.4618E-07
   183     1.8000E+06  1.7000E+06     5.7158E-02     9.2867E-09     1.6247E-07
   184     1.7000E+06  1.6000E+06     6.0625E-02     9.4802E-09     1.5638E-07
   185     1.6000E+06  1.5000E+06     6.4539E-02     1.0382E-08     1.6087E-07
   186     1.5000E+06  1.4000E+06     6.8993E-02     1.1482E-08     1.6642E-07
   187     1.4000E+06  1.3000E+06     7.4108E-02     1.1135E-08     1.5025E-07
   188     1.3000E+06  1.2000E+06     8.0043E-02     1.2742E-08     1.5919E-07
   189     1.2000E+06  1.1000E+06     8.7011E-02     1.3439E-08     1.5445E-07
   190     1.1000E+06  1.0000E+06     9.5310E-02     1.1727E-08     1.2304E-07
   191     1.0000E+06  9.6000E+05     4.0822E-02     4.4773E-09     1.0968E-07
   192     9.6000E+05  9.2000E+05     4.2560E-02     5.4336E-09     1.2767E-07
   193     9.2000E+05  8.8000E+05     4.4452E-02     6.0432E-09     1.3595E-07
   194     8.8000E+05  8.4000E+05     4.6520E-02     6.7418E-09     1.4492E-07
   195     8.4000E+05  8.0000E+05     4.8790E-02     7.8266E-09     1.6041E-07
   196     8.0000E+05  7.6000E+05     5.1293E-02     8.6678E-09     1.6899E-07
   197     7.6000E+05  7.2000E+05     5.4067E-02     9.2098E-09     1.7034E-07
   198     7.2000E+05  6.9000E+05     4.2560E-02     7.4842E-09     1.7585E-07
   199     6.9000E+05  6.6000E+05     4.4452E-02     7.1135E-09     1.6003E-07
   200     6.6000E+05  6.3000E+05     4.6520E-02     6.8308E-09     1.4684E-07
   201     6.3000E+05  6.0000E+05     4.8790E-02     6.6927E-09     1.3717E-07
   202     6.0000E+05  5.7500E+05     4.2560E-02     5.9730E-09     1.4034E-07
   203     5.7500E+05  5.5000E+05     4.4452E-02     6.2449E-09     1.4049E-07
   204     5.5000E+05  5.2500E+05     4.6520E-02     6.3536E-09     1.3658E-07
   205     5.2500E+05  5.0000E+05     4.8790E-02     6.7194E-09     1.3772E-07
   206     5.0000E+05  4.7500E+05     5.1293E-02     6.7368E-09     1.3134E-07
   207     4.7500E+05  4.5000E+05     5.4067E-02     6.3183E-09     1.1686E-07
   208     4.5000E+05  4.2500E+05     5.7158E-02     4.9557E-09     8.6701E-08
   209     4.2500E+05  4.0000E+05     6.0625E-02     5.7061E-09     9.4122E-08
   210     4.0000E+05  3.8000E+05     5.1293E-02     5.4190E-09     1.0565E-07
   211     3.8000E+05  3.6000E+05     5.4067E-02     5.6601E-09     1.0469E-07
   212     3.6000E+05  3.4000E+05     5.7158E-02     7.1554E-09     1.2519E-07
   213     3.4000E+05  3.2000E+05     6.0625E-02     6.8462E-09     1.1293E-07
   214     3.2000E+05  3.0000E+05     6.4539E-02     7.7449E-09     1.2000E-07
   215     3.0000E+05  2.8000E+05     6.8993E-02     6.9799E-09     1.0117E-07
   216     2.8000E+05  2.7000E+05     3.6368E-02     4.2065E-09     1.1567E-07
   217     2.7000E+05  2.5500E+05     5.7158E-02     6.5999E-09     1.1547E-07
   218     2.5500E+05  2.4000E+05     6.0625E-02     6.1998E-09     1.0227E-07
   219     2.4000E+05  2.3000E+05     4.2560E-02     4.1789E-09     9.8189E-08
   220     2.3000E+05  2.2000E+05     4.4452E-02     3.9289E-09     8.8386E-08
   221     2.2000E+05  2.1000E+05     4.6520E-02     4.3805E-09     9.4164E-08
   222     2.1000E+05  2.0000E+05     4.8790E-02     4.0700E-09     8.3418E-08
   223     2.0000E+05  1.9000E+05     5.1293E-02     4.2437E-09     8.2734E-08
   224     1.9000E+05  1.8000E+05     5.4067E-02     5.1938E-09     9.6062E-08
   225     1.8000E+05  1.7000E+05     5.7158E-02     4.8997E-09     8.5721E-08
   226     1.7000E+05  1.6000E+05     6.0625E-02     4.7880E-09     7.8978E-08
   227     1.6000E+05  1.5000E+05     6.4539E-02     4.5138E-09     6.9940E-08
   228     1.5000E+05  1.4250E+05     5.1293E-02     3.0349E-09     5.9168E-08
   229     1.4250E+05  1.3500E+05     5.4067E-02     4.5203E-09     8.3605E-08
   230     1.3500E+05  1.2750E+05     5.7158E-02     5.3468E-09     9.3544E-08
   231     1.2750E+05  1.2000E+05     6.0625E-02     4.7688E-09     7.8661E-08
   232     1.2000E+05  1.1500E+05     4.2560E-02     3.0201E-09     7.0962E-08
   233     1.1500E+05  1.1000E+05     4.4452E-02     3.2070E-09     7.2146E-08
   234     1.1000E+05  1.0500E+05     4.6520E-02     3.2890E-09     7.0701E-08
   235     1.0500E+05  1.0000E+05     4.8790E-02     3.1049E-09     6.3638E-08
   236     1.0000E+05  9.6000E+04     4.0822E-02     2.1772E-09     5.3334E-08
   237     9.6000E+04  9.2000E+04     4.2560E-02     2.4958E-09     5.8642E-08
   238     9.2000E+04  8.8000E+04     4.4452E-02     2.3168E-09     5.2119E-08
   239     8.8000E+04  8.4000E+04     4.6520E-02     1.8799E-09     4.0411E-08
   240     8.4000E+04  8.0000E+04     4.8790E-02     3.3125E-09     6.7893E-08
   241     8.0000E+04  7.6000E+04     5.1293E-02     3.7250E-09     7.2622E-08
   242     7.6000E+04  7.2000E+04     5.4067E-02     3.3863E-09     6.2631E-08
   243     7.2000E+04  6.9000E+04     4.2560E-02     3.2502E-09     7.6368E-08
   244     6.9000E+04  6.6000E+04     4.4452E-02     2.8625E-09     6.4396E-08
   245     6.6000E+04  6.3000E+04     4.6520E-02     2.7119E-09     5.8295E-08
   246     6.3000E+04  6.0000E+04     4.8790E-02     3.0818E-09     6.3164E-08
   247     6.0000E+04  5.7500E+04     4.2560E-02     2.4605E-09     5.7813E-08
   248     5.7500E+04  5.5000E+04     4.4452E-02     2.4901E-09     5.6018E-08
   249     5.5000E+04  5.2500E+04     4.6520E-02     2.4268E-09     5.2167E-08
   250     5.2500E+04  5.0000E+04     4.8790E-02     2.1645E-09     4.4363E-08
   251     5.0000E+04  4.7500E+04     5.1293E-02     3.0199E-09     5.8875E-08
   252     4.7500E+04  4.5000E+04     5.4067E-02     3.0928E-09     5.7203E-08
   253     4.5000E+04  4.2500E+04     5.7158E-02     2.9481E-09     5.1578E-08
   254     4.2500E+04  4.0000E+04     6.0625E-02     2.9050E-09     4.7918E-08
   255     4.0000E+04  3.8000E+04     5.1293E-02     2.2303E-09     4.3481E-08
   256     3.8000E+04  3.6000E+04     5.4067E-02     1.9468E-09     3.6007E-08
   257     3.6000E+04  3.4000E+04     5.7158E-02     1.7474E-09     3.0571E-08
   258     3.4000E+04  3.2000E+04     6.0625E-02     2.4850E-09     4.0990E-08
   259     3.2000E+04  3.0000E+04     6.4539E-02     2.8684E-09     4.4445E-08
   260     3.0000E+04  2.8000E+04     6.8993E-02     1.7367E-09     2.5172E-08
   261     2.8000E+04  2.7000E+04     3.6368E-02     8.4990E-10     2.3370E-08
   262     2.7000E+04  2.5500E+04     5.7158E-02     4.3020E-09     7.5265E-08
   263     2.5500E+04  2.4000E+04     6.0625E-02     3.9567E-09     6.5266E-08
   264     2.4000E+04  2.3000E+04     4.2560E-02     2.0813E-09     4.8903E-08
   265     2.3000E+04  2.2000E+04     4.4452E-02     2.1060E-09     4.7377E-08
   266     2.2000E+04  2.1000E+04     4.6520E-02     2.1120E-09     4.5400E-08
   267     2.1000E+04  2.0000E+04     4.8790E-02     2.2267E-09     4.5638E-08
   268     2.0000E+04  1.9000E+04     5.1293E-02     2.3434E-09     4.5686E-08
   269     1.9000E+04  1.8000E+04     5.4067E-02     2.3779E-09     4.3980E-08
   270     1.8000E+04  1.7000E+04     5.7158E-02     2.4336E-09     4.2576E-08
   271     1.7000E+04  1.6000E+04     6.0625E-02     2.3594E-09     3.8918E-08
   272     1.6000E+04  1.5000E+04     6.4539E-02     2.2064E-09     3.4187E-08
   273     1.5000E+04  1.4250E+04     5.1293E-02     2.4056E-09     4.6899E-08
   274     1.4250E+04  1.3500E+04     5.4067E-02     2.5688E-09     4.7511E-08
   275     1.3500E+04  1.2750E+04     5.7158E-02     2.4231E-09     4.2393E-08
   276     1.2750E+04  1.2000E+04     6.0625E-02     2.5489E-09     4.2044E-08
   277     1.2000E+04  1.1500E+04     4.2560E-02     1.9095E-09     4.4866E-08
   278     1.1500E+04  1.1000E+04     4.4452E-02     2.0013E-09     4.5022E-08
   279     1.1000E+04  1.0500E+04     4.6520E-02     2.0549E-09     4.4172E-08
   280     1.0500E+04  1.0000E+04     4.8790E-02     2.0812E-09     4.2656E-08
   281     1.0000E+04  9.6000E+03     4.0822E-02     1.6815E-09     4.1191E-08
   282     9.6000E+03  9.2000E+03     4.2560E-02     1.6361E-09     3.8443E-08
   283     9.2000E+03  8.8000E+03     4.4452E-02     1.4929E-09     3.3585E-08
   284     8.8000E+03  8.4000E+03     4.6520E-02     1.5241E-09     3.2762E-08
   285     8.4000E+03  8.0000E+03     4.8790E-02     1.4381E-09     2.9475E-08
   286     8.0000E+03  7.6000E+03     5.1293E-02     1.5104E-09     2.9446E-08
   287     7.6000E+03  7.2000E+03     5.4067E-02     1.9553E-09     3.6164E-08
   288     7.2000E+03  6.9000E+03     4.2560E-02     1.7845E-09     4.1929E-08
   289     6.9000E+03  6.6000E+03     4.4452E-02     2.0236E-09     4.5524E-08
   290     6.6000E+03  6.3000E+03     4.6520E-02     2.0260E-09     4.3551E-08
   291     6.3000E+03  6.0000E+03     4.8790E-02     2.0235E-09     4.1474E-08
   292     6.0000E+03  5.7500E+03     4.2560E-02     1.6193E-09     3.8048E-08
   293     5.7500E+03  5.5000E+03     4.4452E-02     1.6454E-09     3.7015E-08
   294     5.5000E+03  5.2500E+03     4.6520E-02     2.0096E-09     4.3199E-08
   295     5.2500E+03  5.0000E+03     4.8790E-02     2.1266E-09     4.3587E-08
   296     5.0000E+03  4.7500E+03     5.1293E-02     2.1290E-09     4.1506E-08
   297     4.7500E+03  4.5000E+03     5.4067E-02     2.1241E-09     3.9286E-08
   298     4.5000E+03  4.2500E+03     5.7158E-02     2.1927E-09     3.8362E-08
   299     4.2500E+03  4.0000E+03     6.0625E-02     2.3039E-09     3.8003E-08
   300     4.0000E+03  3.8000E+03     5.1293E-02     2.0014E-09     3.9019E-08
   301     3.8000E+03  3.6000E+03     5.4067E-02     2.2933E-09     4.2416E-08
   302     3.6000E+03  3.4000E+03     5.7158E-02     2.4412E-09     4.2709E-08
   303     3.4000E+03  3.2000E+03     6.0625E-02     2.5240E-09     4.1633E-08
   304     3.2000E+03  3.0000E+03     6.4539E-02     2.6221E-09     4.0628E-08
   305     3.0000E+03  2.8000E+03     6.8993E-02     2.6822E-09     3.8876E-08
   306     2.8000E+03  2.7000E+03     3.6368E-02     1.3407E-09     3.6865E-08
   307     2.7000E+03  2.5500E+03     5.7158E-02     1.9207E-09     3.3603E-08
   308     2.5500E+03  2.4000E+03     6.0625E-02     1.7712E-09     2.9216E-08
   309     2.4000E+03  2.3000E+03     4.2560E-02     1.3001E-09     3.0548E-08
   310     2.3000E+03  2.2000E+03     4.4452E-02     1.6422E-09     3.6943E-08
   311     2.2000E+03  2.1000E+03     4.6520E-02     1.9730E-09     4.2412E-08
   312     2.1000E+03  2.0000E+03     4.8790E-02     2.1519E-09     4.4105E-08
   313     2.0000E+03  1.9000E+03     5.1293E-02     2.2495E-09     4.3856E-08
   314     1.9000E+03  1.8000E+03     5.4067E-02     2.2883E-09     4.2323E-08
   315     1.8000E+03  1.7000E+03     5.7158E-02     2.3577E-09     4.1249E-08
   316     1.7000E+03  1.6000E+03     6.0625E-02     2.4086E-09     3.9730E-08
   317     1.6000E+03  1.5000E+03     6.4539E-02     2.5344E-09     3.9270E-08
   318     1.5000E+03  1.4250E+03     5.1293E-02     1.9907E-09     3.8810E-08
   319     1.4250E+03  1.3500E+03     5.4067E-02     2.1003E-09     3.8846E-08
   320     1.3500E+03  1.2750E+03     5.7158E-02     2.2098E-09     3.8661E-08
   321     1.2750E+03  1.2000E+03     6.0625E-02     2.3368E-09     3.8545E-08
   322     1.2000E+03  1.1500E+03     4.2560E-02     1.5319E-09     3.5994E-08
   323     1.1500E+03  1.1000E+03     4.4452E-02     1.3574E-09     3.0536E-08
