  GROUP      UPPER       LOWER         LETHARGY         DATA        DATA/LETHARGY
    41     1.6000E+07  1.5900E+07     6.2696E-03     5.0980E-11     8.1313E-09
    42     1.5900E+07  1.5800E+07     6.3092E-03     6.3850E-11     1.0120E-08
    43     1.5800E+07  1.5700E+07     6.3492E-03     2.1730E-11     3.4225E-09
    44     1.5700E+07  1.5600E+07     6.3898E-03     1.0170E-10     1.5916E-08
    45     1.5600E+07  1.5500E+07     6.4309E-03     1.1460E-10     1.7820E-08
    46     1.5500E+07  1.5400E+07     6.4725E-03     8.3020E-11     1.2827E-08
    47     1.5400E+07  1.5300E+07     6.5147E-03     9.5770E-11     1.4701E-08
    48     1.5300E+07  1.5200E+07     6.5574E-03     8.9310E-11     1.3620E-08
    49     1.5200E+07  1.5100E+07     6.6007E-03     9.1400E-11     1.3847E-08
    50     1.5100E+07  1.5000E+07     6.6445E-03     1.5070E-10     2.2680E-08
    51     1.5000E+07  1.4900E+07     6.6890E-03     1.0350E-10     1.5473E-08
    52     1.4900E+07  1.4800E+07     6.7340E-03     6.2810E-11     9.3272E-09
    53     1.4800E+07  1.4700E+07     6.7797E-03     1.0100E-10     1.4897E-08
    54     1.4700E+07  1.4600E+07     6.8260E-03     1.7240E-10     2.5257E-08
    55     1.4600E+07  1.4500E+07     6.8729E-03     1.9050E-10     2.7718E-08
    56     1.4500E+07  1.4400E+07     6.9204E-03     1.8930E-10     2.7354E-08
    57     1.4400E+07  1.4300E+07     6.9687E-03     1.7260E-10     2.4768E-08
    58     1.4300E+07  1.4200E+07     7.0176E-03     8.6100E-11     1.2269E-08
    59     1.4200E+07  1.4100E+07     7.0672E-03     2.4600E-10     3.4809E-08
    60     1.4100E+07  1.4000E+07     7.1175E-03     2.1610E-10     3.0362E-08
    61     1.4000E+07  1.3900E+07     7.1685E-03     1.6800E-10     2.3436E-08
    62     1.3900E+07  1.3800E+07     7.2202E-03     3.1190E-10     4.3198E-08
    63     1.3800E+07  1.3700E+07     7.2728E-03     3.3070E-10     4.5471E-08
    64     1.3700E+07  1.3600E+07     7.3260E-03     2.8760E-10     3.9257E-08
    65     1.3600E+07  1.3500E+07     7.3801E-03     4.7270E-10     6.4051E-08
    66     1.3500E+07  1.3400E+07     7.4350E-03     3.3820E-10     4.5488E-08
    67     1.3400E+07  1.3300E+07     7.4907E-03     4.1130E-10     5.4908E-08
    68     1.3300E+07  1.3200E+07     7.5472E-03     4.8220E-10     6.3891E-08
    69     1.3200E+07  1.3100E+07     7.6046E-03     5.2010E-10     6.8393E-08
    70     1.3100E+07  1.3000E+07     7.6629E-03     5.3010E-10     6.9178E-08
    71     1.3000E+07  1.2900E+07     7.7220E-03     5.7910E-10     7.4993E-08
    72     1.2900E+07  1.2800E+07     7.7821E-03     5.1870E-10     6.6653E-08
    73     1.2800E+07  1.2700E+07     7.8432E-03     5.9100E-10     7.5352E-08
    74     1.2700E+07  1.2600E+07     7.9052E-03     5.9010E-10     7.4647E-08
    75     1.2600E+07  1.2500E+07     7.9682E-03     8.2290E-10     1.0327E-07
    76     1.2500E+07  1.2400E+07     8.0322E-03     1.0350E-09     1.2886E-07
    77     1.2400E+07  1.2300E+07     8.0972E-03     7.7130E-10     9.5255E-08
    78     1.2300E+07  1.2200E+07     8.1633E-03     8.8090E-10     1.0791E-07
    79     1.2200E+07  1.2100E+07     8.2305E-03     1.1970E-09     1.4543E-07
    80     1.2100E+07  1.2000E+07     8.2988E-03     1.0890E-09     1.3122E-07
    81     1.2000E+07  1.1900E+07     8.3682E-03     1.0730E-09     1.2822E-07
    82     1.1900E+07  1.1800E+07     8.4389E-03     1.2310E-09     1.4587E-07
    83     1.1800E+07  1.1700E+07     8.5107E-03     1.3210E-09     1.5522E-07
    84     1.1700E+07  1.1600E+07     8.5837E-03     1.5960E-09     1.8593E-07
    85     1.1600E+07  1.1500E+07     8.6581E-03     1.5020E-09     1.7348E-07
    86     1.1500E+07  1.1400E+07     8.7337E-03     2.0770E-09     2.3781E-07
    87     1.1400E+07  1.1300E+07     8.8106E-03     1.5560E-09     1.7660E-07
    88     1.1300E+07  1.1200E+07     8.8889E-03     2.2900E-09     2.5762E-07
    89     1.1200E+07  1.1100E+07     8.9687E-03     2.2300E-09     2.4864E-07
    90     1.1100E+07  1.1000E+07     9.0498E-03     2.7620E-09     3.0520E-07
    91     1.1000E+07  1.0900E+07     9.1325E-03     3.1830E-09     3.4854E-07
    92     1.0900E+07  1.0800E+07     9.2167E-03     3.3990E-09     3.6879E-07
    93     1.0800E+07  1.0700E+07     9.3024E-03     3.9430E-09     4.2387E-07
    94     1.0700E+07  1.0600E+07     9.3897E-03     3.6860E-09     3.9256E-07
    95     1.0600E+07  1.0500E+07     9.4787E-03     3.6280E-09     3.8275E-07
    96     1.0500E+07  1.0400E+07     9.5695E-03     4.4010E-09     4.5990E-07
    97     1.0400E+07  1.0300E+07     9.6619E-03     4.3800E-09     4.5333E-07
    98     1.0300E+07  1.0200E+07     9.7562E-03     5.1530E-09     5.2818E-07
    99     1.0200E+07  1.0100E+07     9.8523E-03     4.8560E-09     4.9288E-07
   100     1.0100E+07  1.0000E+07     9.9503E-03     5.2930E-09     5.3194E-07
   101     1.0000E+07  9.9000E+06     1.0050E-02     5.7780E-09     5.7491E-07
   102     9.9000E+06  9.8000E+06     1.0152E-02     5.8530E-09     5.7652E-07
   103     9.8000E+06  9.7000E+06     1.0257E-02     6.9170E-09     6.7440E-07
   104     9.7000E+06  9.6000E+06     1.0363E-02     7.7110E-09     7.4410E-07
   105     9.6000E+06  9.5000E+06     1.0471E-02     7.9360E-09     7.5788E-07
   106     9.5000E+06  9.4000E+06     1.0582E-02     9.0180E-09     8.5219E-07
   107     9.4000E+06  9.3000E+06     1.0695E-02     9.3880E-09     8.7777E-07
   108     9.3000E+06  9.2000E+06     1.0811E-02     1.0220E-08     9.4534E-07
   109     9.2000E+06  9.1000E+06     1.0929E-02     1.0880E-08     9.9551E-07
   110     9.1000E+06  9.0000E+06     1.1050E-02     1.1640E-08     1.0534E-06
   111     9.0000E+06  8.9000E+06     1.1173E-02     1.2590E-08     1.1268E-06
   112     8.9000E+06  8.8000E+06     1.1300E-02     1.3600E-08     1.2036E-06
   113     8.8000E+06  8.7000E+06     1.1429E-02     1.2660E-08     1.1077E-06
   114     8.7000E+06  8.6000E+06     1.1561E-02     1.5590E-08     1.3485E-06
   115     8.6000E+06  8.5000E+06     1.1696E-02     1.7300E-08     1.4791E-06
   116     8.5000E+06  8.4000E+06     1.1834E-02     1.6350E-08     1.3816E-06
   117     8.4000E+06  8.3000E+06     1.1976E-02     1.8860E-08     1.5748E-06
   118     8.3000E+06  8.2000E+06     1.2121E-02     1.9540E-08     1.6120E-06
   119     8.2000E+06  8.1000E+06     1.2270E-02     2.2350E-08     1.8215E-06
   120     8.1000E+06  8.0000E+06     1.2423E-02     2.4920E-08     2.0060E-06
   121     8.0000E+06  7.9000E+06     1.2579E-02     2.6060E-08     2.0717E-06
   122     7.9000E+06  7.8000E+06     1.2739E-02     2.6050E-08     2.0449E-06
   123     7.8000E+06  7.7000E+06     1.2903E-02     2.9990E-08     2.3242E-06
   124     7.7000E+06  7.6000E+06     1.3072E-02     3.2350E-08     2.4747E-06
   125     7.6000E+06  7.5000E+06     1.3245E-02     3.4280E-08     2.5881E-06
   126     7.5000E+06  7.4000E+06     1.3423E-02     3.7570E-08     2.7989E-06
   127     7.4000E+06  7.3000E+06     1.3606E-02     3.6900E-08     2.7121E-06
   128     7.3000E+06  7.2000E+06     1.3793E-02     4.1970E-08     3.0428E-06
   129     7.2000E+06  7.1000E+06     1.3986E-02     4.6260E-08     3.3075E-06
   130     7.1000E+06  7.0000E+06     1.4185E-02     5.0190E-08     3.5383E-06
   131     7.0000E+06  6.9000E+06     1.4389E-02     5.8650E-08     4.0761E-06
   132     6.9000E+06  6.8000E+06     1.4599E-02     5.8610E-08     4.0147E-06
   133     6.8000E+06  6.7000E+06     1.4815E-02     6.4840E-08     4.3766E-06
   134     6.7000E+06  6.6000E+06     1.5038E-02     6.9300E-08     4.6084E-06
   135     6.6000E+06  6.5000E+06     1.5267E-02     7.8670E-08     5.1528E-06
   136     6.5000E+06  6.4000E+06     1.5504E-02     8.1870E-08     5.2805E-06
   137     6.4000E+06  6.3000E+06     1.5748E-02     8.6150E-08     5.4704E-06
   138     6.3000E+06  6.2000E+06     1.6000E-02     9.6930E-08     6.0580E-06
   139     6.2000E+06  6.1000E+06     1.6261E-02     1.0120E-07     6.2237E-06
   140     6.1000E+06  6.0000E+06     1.6529E-02     1.0160E-07     6.1467E-06
   141     6.0000E+06  5.9000E+06     1.6807E-02     1.0760E-07     6.4020E-06
   142     5.9000E+06  5.8000E+06     1.7094E-02     1.2170E-07     7.1193E-06
   143     5.8000E+06  5.7000E+06     1.7392E-02     1.2470E-07     7.1701E-06
   144     5.7000E+06  5.6000E+06     1.7700E-02     1.3270E-07     7.4974E-06
   145     5.6000E+06  5.5000E+06     1.8019E-02     1.4960E-07     8.3026E-06
   146     5.5000E+06  5.4000E+06     1.8349E-02     1.6630E-07     9.0631E-06
   147     5.4000E+06  5.3000E+06     1.8692E-02     1.7290E-07     9.2499E-06
   148     5.3000E+06  5.2000E+06     1.9048E-02     1.9140E-07     1.0048E-05
   149     5.2000E+06  5.1000E+06     1.9418E-02     1.8390E-07     9.4706E-06
   150     5.1000E+06  5.0000E+06     1.9803E-02     2.0960E-07     1.0584E-05
   151     5.0000E+06  4.9000E+06     2.0203E-02     2.3730E-07     1.1746E-05
   152     4.9000E+06  4.8000E+06     2.0619E-02     2.3870E-07     1.1577E-05
   153     4.8000E+06  4.7000E+06     2.1053E-02     2.7460E-07     1.3043E-05
   154     4.7000E+06  4.6000E+06     2.1506E-02     2.7610E-07     1.2838E-05
   155     4.6000E+06  4.5000E+06     2.1979E-02     2.8330E-07     1.2890E-05
   156     4.5000E+06  4.4000E+06     2.2473E-02     2.9590E-07     1.3167E-05
   157     4.4000E+06  4.3000E+06     2.2990E-02     2.8210E-07     1.2271E-05
   158     4.3000E+06  4.2000E+06     2.3530E-02     3.6320E-07     1.5435E-05
   159     4.2000E+06  4.1000E+06     2.4098E-02     3.9060E-07     1.6209E-05
   160     4.1000E+06  4.0000E+06     2.4693E-02     4.1720E-07     1.6896E-05
   161     4.0000E+06  3.9000E+06     2.5318E-02     4.1540E-07     1.6407E-05
   162     3.9000E+06  3.8000E+06     2.5975E-02     4.2990E-07     1.6550E-05
   163     3.8000E+06  3.7000E+06     2.6668E-02     4.1860E-07     1.5697E-05
   164     3.7000E+06  3.6000E+06     2.7399E-02     4.5550E-07     1.6625E-05
   165     3.6000E+06  3.5000E+06     2.8171E-02     4.9320E-07     1.7507E-05
   166     3.5000E+06  3.4000E+06     2.8988E-02     5.3490E-07     1.8453E-05
   167     3.4000E+06  3.3000E+06     2.9853E-02     5.8490E-07     1.9593E-05
   168     3.3000E+06  3.2000E+06     3.0772E-02     6.5710E-07     2.1354E-05
   169     3.2000E+06  3.1000E+06     3.1749E-02     7.9560E-07     2.5059E-05
   170     3.1000E+06  3.0000E+06     3.2790E-02     8.5330E-07     2.6023E-05
   171     3.0000E+06  2.9000E+06     3.3902E-02     8.7670E-07     2.5860E-05
   172     2.9000E+06  2.8000E+06     3.5091E-02     9.5030E-07     2.7081E-05
   173     2.8000E+06  2.7000E+06     3.6368E-02     1.0580E-06     2.9092E-05
   174     2.7000E+06  2.6000E+06     3.7740E-02     1.1720E-06     3.1054E-05
   175     2.6000E+06  2.5000E+06     3.9221E-02     1.2090E-06     3.0826E-05
   176     2.5000E+06  2.4000E+06     4.0822E-02     1.3430E-06     3.2899E-05
   177     2.4000E+06  2.3000E+06     4.2560E-02     1.4880E-06     3.4963E-05
   178     2.3000E+06  2.2000E+06     4.4452E-02     1.4060E-06     3.1630E-05
   179     2.2000E+06  2.1000E+06     4.6520E-02     1.3970E-06     3.0030E-05
   180     2.1000E+06  2.0000E+06     4.8790E-02     1.4090E-06     2.8879E-05
   181     2.0000E+06  1.9000E+06     5.1293E-02     1.4530E-06     2.8327E-05
   182     1.9000E+06  1.8000E+06     5.4067E-02     1.6200E-06     2.9963E-05
   183     1.8000E+06  1.7000E+06     5.7158E-02     1.7980E-06     3.1456E-05
   184     1.7000E+06  1.6000E+06     6.0625E-02     1.8650E-06     3.0763E-05
   185     1.6000E+06  1.5000E+06     6.4539E-02     2.0330E-06     3.1501E-05
   186     1.5000E+06  1.4000E+06     6.8993E-02     2.2560E-06     3.2699E-05
   187     1.4000E+06  1.3000E+06     7.4108E-02     2.1850E-06     2.9484E-05
   188     1.3000E+06  1.2000E+06     8.0043E-02     2.5630E-06     3.2020E-05
   189     1.2000E+06  1.1000E+06     8.7011E-02     2.6220E-06     3.0134E-05
   190     1.1000E+06  1.0000E+06     9.5310E-02     2.4530E-06     2.5737E-05
   191     1.0000E+06  9.6000E+05     4.0822E-02     9.4870E-07     2.3240E-05
   192     9.6000E+05  9.2000E+05     4.2560E-02     1.1270E-06     2.6481E-05
   193     9.2000E+05  8.8000E+05     4.4452E-02     1.3090E-06     2.9448E-05
   194     8.8000E+05  8.4000E+05     4.6520E-02     1.4370E-06     3.0890E-05
   195     8.4000E+05  8.0000E+05     4.8790E-02     1.7260E-06     3.5376E-05
   196     8.0000E+05  7.6000E+05     5.1293E-02     1.8170E-06     3.5424E-05
   197     7.6000E+05  7.2000E+05     5.4067E-02     1.9680E-06     3.6399E-05
   198     7.2000E+05  6.9000E+05     4.2560E-02     1.4490E-06     3.4046E-05
   199     6.9000E+05  6.6000E+05     4.4452E-02     1.4360E-06     3.2305E-05
   200     6.6000E+05  6.3000E+05     4.6520E-02     1.3420E-06     2.8848E-05
   201     6.3000E+05  6.0000E+05     4.8790E-02     1.5160E-06     3.1072E-05
   202     6.0000E+05  5.7500E+05     4.2560E-02     1.2170E-06     2.8595E-05
   203     5.7500E+05  5.5000E+05     4.4452E-02     1.2310E-06     2.7693E-05
   204     5.5000E+05  5.2500E+05     4.6520E-02     1.2190E-06     2.6204E-05
   205     5.2500E+05  5.0000E+05     4.8790E-02     1.3220E-06     2.7096E-05
   206     5.0000E+05  4.7500E+05     5.1293E-02     1.2580E-06     2.4526E-05
   207     4.7500E+05  4.5000E+05     5.4067E-02     1.1130E-06     2.0585E-05
   208     4.5000E+05  4.2500E+05     5.7158E-02     8.6400E-07     1.5116E-05
   209     4.2500E+05  4.0000E+05     6.0625E-02     1.0880E-06     1.7947E-05
   210     4.0000E+05  3.8000E+05     5.1293E-02     1.0650E-06     2.0763E-05
   211     3.8000E+05  3.6000E+05     5.4067E-02     1.0060E-06     1.8606E-05
   212     3.6000E+05  3.4000E+05     5.7158E-02     1.3410E-06     2.3461E-05
   213     3.4000E+05  3.2000E+05     6.0625E-02     1.4130E-06     2.3307E-05
   214     3.2000E+05  3.0000E+05     6.4539E-02     1.3460E-06     2.0856E-05
   215     3.0000E+05  2.8000E+05     6.8993E-02     1.3300E-06     1.9277E-05
   216     2.8000E+05  2.7000E+05     3.6368E-02     8.3280E-07     2.2899E-05
   217     2.7000E+05  2.5500E+05     5.7158E-02     1.2280E-06     2.1484E-05
   218     2.5500E+05  2.4000E+05     6.0625E-02     1.1770E-06     1.9415E-05
   219     2.4000E+05  2.3000E+05     4.2560E-02     7.3090E-07     1.7174E-05
   220     2.3000E+05  2.2000E+05     4.4452E-02     7.2170E-07     1.6236E-05
   221     2.2000E+05  2.1000E+05     4.6520E-02     7.0960E-07     1.5254E-05
   222     2.1000E+05  2.0000E+05     4.8790E-02     7.0450E-07     1.4439E-05
   223     2.0000E+05  1.9000E+05     5.1293E-02     8.9170E-07     1.7384E-05
   224     1.9000E+05  1.8000E+05     5.4067E-02     9.1260E-07     1.6879E-05
   225     1.8000E+05  1.7000E+05     5.7158E-02     8.5690E-07     1.4992E-05
   226     1.7000E+05  1.6000E+05     6.0625E-02     7.6960E-07     1.2695E-05
   227     1.6000E+05  1.5000E+05     6.4539E-02     7.2470E-07     1.1229E-05
   228     1.5000E+05  1.4250E+05     5.1293E-02     5.9480E-07     1.1596E-05
   229     1.4250E+05  1.3500E+05     5.4067E-02     8.0650E-07     1.4917E-05
   230     1.3500E+05  1.2750E+05     5.7158E-02     9.7480E-07     1.7054E-05
   231     1.2750E+05  1.2000E+05     6.0625E-02     8.8640E-07     1.4621E-05
   232     1.2000E+05  1.1500E+05     4.2560E-02     4.8700E-07     1.1443E-05
   233     1.1500E+05  1.1000E+05     4.4452E-02     5.6140E-07     1.2629E-05
   234     1.1000E+05  1.0500E+05     4.6520E-02     6.1610E-07     1.3244E-05
   235     1.0500E+05  1.0000E+05     4.8790E-02     5.8540E-07     1.1998E-05
   236     1.0000E+05  9.6000E+04     4.0822E-02     4.2020E-07     1.0293E-05
   237     9.6000E+04  9.2000E+04     4.2560E-02     3.8170E-07     8.9686E-06
   238     9.2000E+04  8.8000E+04     4.4452E-02     3.0230E-07     6.8006E-06
   239     8.8000E+04  8.4000E+04     4.6520E-02     3.3050E-07     7.1045E-06
   240     8.4000E+04  8.0000E+04     4.8790E-02     5.5340E-07     1.1342E-05
   241     8.0000E+04  7.6000E+04     5.1293E-02     7.0090E-07     1.3665E-05
   242     7.6000E+04  7.2000E+04     5.4067E-02     7.0920E-07     1.3117E-05
   243     7.2000E+04  6.9000E+04     4.2560E-02     5.3740E-07     1.2627E-05
   244     6.9000E+04  6.6000E+04     4.4452E-02     5.1620E-07     1.1613E-05
   245     6.6000E+04  6.3000E+04     4.6520E-02     5.0530E-07     1.0862E-05
   246     6.3000E+04  6.0000E+04     4.8790E-02     5.2170E-07     1.0693E-05
   247     6.0000E+04  5.7500E+04     4.2560E-02     3.9520E-07     9.2858E-06
   248     5.7500E+04  5.5000E+04     4.4452E-02     4.7670E-07     1.0724E-05
   249     5.5000E+04  5.2500E+04     4.6520E-02     4.4180E-07     9.4970E-06
   250     5.2500E+04  5.0000E+04     4.8790E-02     4.5450E-07     9.3154E-06
   251     5.0000E+04  4.7500E+04     5.1293E-02     4.6500E-07     9.0655E-06
   252     4.7500E+04  4.5000E+04     5.4067E-02     4.7820E-07     8.8445E-06
   253     4.5000E+04  4.2500E+04     5.7158E-02     4.7040E-07     8.2298E-06
   254     4.2500E+04  4.0000E+04     6.0625E-02     4.5120E-07     7.4425E-06
   255     4.0000E+04  3.8000E+04     5.1293E-02     3.7860E-07     7.3811E-06
   256     3.8000E+04  3.6000E+04     5.4067E-02     2.4040E-07     4.4463E-06
   257     3.6000E+04  3.4000E+04     5.7158E-02     2.1890E-07     3.8297E-06
   258     3.4000E+04  3.2000E+04     6.0625E-02     5.5920E-07     9.2240E-06
   259     3.2000E+04  3.0000E+04     6.4539E-02     7.5210E-07     1.1654E-05
   260     3.0000E+04  2.8000E+04     6.8993E-02     7.3540E-07     1.0659E-05
   261     2.8000E+04  2.7000E+04     3.6368E-02     2.8260E-07     7.7706E-06
   262     2.7000E+04  2.5500E+04     5.7158E-02     5.6290E-07     9.8481E-06
   263     2.5500E+04  2.4000E+04     6.0625E-02     5.1980E-07     8.5741E-06
   264     2.4000E+04  2.3000E+04     4.2560E-02     3.2430E-07     7.6199E-06
   265     2.3000E+04  2.2000E+04     4.4452E-02     3.9390E-07     8.8613E-06
   266     2.2000E+04  2.1000E+04     4.6520E-02     2.9160E-07     6.2683E-06
   267     2.1000E+04  2.0000E+04     4.8790E-02     3.4530E-07     7.0772E-06
   268     2.0000E+04  1.9000E+04     5.1293E-02     4.9710E-07     9.6913E-06
   269     1.9000E+04  1.8000E+04     5.4067E-02     4.2990E-07     7.9512E-06
   270     1.8000E+04  1.7000E+04     5.7158E-02     4.4170E-07     7.7276E-06
   271     1.7000E+04  1.6000E+04     6.0625E-02     4.8790E-07     8.0479E-06
   272     1.6000E+04  1.5000E+04     6.4539E-02     4.9750E-07     7.7086E-06
   273     1.5000E+04  1.4250E+04     5.1293E-02     3.8540E-07     7.5137E-06
   274     1.4250E+04  1.3500E+04     5.4067E-02     4.0060E-07     7.4093E-06
   275     1.3500E+04  1.2750E+04     5.7158E-02     4.3150E-07     7.5492E-06
   276     1.2750E+04  1.2000E+04     6.0625E-02     4.4910E-07     7.4079E-06
   277     1.2000E+04  1.1500E+04     4.2560E-02     3.1560E-07     7.4155E-06
   278     1.1500E+04  1.1000E+04     4.4452E-02     3.2630E-07     7.3405E-06
   279     1.1000E+04  1.0500E+04     4.6520E-02     3.3260E-07     7.1496E-06
   280     1.0500E+04  1.0000E+04     4.8790E-02     3.3970E-07     6.9625E-06
   281     1.0000E+04  9.6000E+03     4.0822E-02     2.7620E-07     6.7660E-06
   282     9.6000E+03  9.2000E+03     4.2560E-02     2.5520E-07     5.9963E-06
   283     9.2000E+03  8.8000E+03     4.4452E-02     1.7720E-07     3.9863E-06
   284     8.8000E+03  8.4000E+03     4.6520E-02     3.1140E-07     6.6939E-06
   285     8.4000E+03  8.0000E+03     4.8790E-02     4.5500E-07     9.3257E-06
   286     8.0000E+03  7.6000E+03     5.1293E-02     3.6270E-07     7.0711E-06
   287     7.6000E+03  7.2000E+03     5.4067E-02     2.7190E-07     5.0289E-06
   288     7.2000E+03  6.9000E+03     4.2560E-02     1.8960E-07     4.4549E-06
   289     6.9000E+03  6.6000E+03     4.4452E-02     4.1140E-07     9.2550E-06
   290     6.6000E+03  6.3000E+03     4.6520E-02     4.3750E-07     9.4046E-06
   291     6.3000E+03  6.0000E+03     4.8790E-02     3.6530E-07     7.4872E-06
   292     6.0000E+03  5.7500E+03     4.2560E-02     2.3290E-07     5.4723E-06
   293     5.7500E+03  5.5000E+03     4.4452E-02     3.2980E-07     7.4193E-06
   294     5.5000E+03  5.2500E+03     4.6520E-02     3.4580E-07     7.4334E-06
   295     5.2500E+03  5.0000E+03     4.8790E-02     3.4860E-07     7.1449E-06
   296     5.0000E+03  4.7500E+03     5.1293E-02     3.5170E-07     6.8566E-06
   297     4.7500E+03  4.5000E+03     5.4067E-02     3.6690E-07     6.7860E-06
   298     4.5000E+03  4.2500E+03     5.7158E-02     3.9210E-07     6.8599E-06
   299     4.2500E+03  4.0000E+03     6.0625E-02     3.9550E-07     6.5238E-06
   300     4.0000E+03  3.8000E+03     5.1293E-02     3.2330E-07     6.3030E-06
   301     3.8000E+03  3.6000E+03     5.4067E-02     3.5300E-07     6.5289E-06
   302     3.6000E+03  3.4000E+03     5.7158E-02     3.5380E-07     6.1898E-06
   303     3.4000E+03  3.2000E+03     6.0625E-02     3.5160E-07     5.7996E-06
   304     3.2000E+03  3.0000E+03     6.4539E-02     3.3640E-07     5.2124E-06
   305     3.0000E+03  2.8000E+03     6.8993E-02     3.0060E-07     4.3570E-06
   306     2.8000E+03  2.7000E+03     3.6368E-02     1.3030E-07     3.5829E-06
   307     2.7000E+03  2.5500E+03     5.7158E-02     1.7570E-07     3.0739E-06
   308     2.5500E+03  2.4000E+03     6.0625E-02     1.4430E-07     2.3802E-06
   309     2.4000E+03  2.3000E+03     4.2560E-02     8.8190E-08     2.0722E-06
   310     2.3000E+03  2.2000E+03     4.4452E-02     1.1820E-07     2.6591E-06
   311     2.2000E+03  2.1000E+03     4.6520E-02     2.0150E-07     4.3315E-06
   312     2.1000E+03  2.0000E+03     4.8790E-02     3.2430E-07     6.6468E-06
   313     2.0000E+03  1.9000E+03     5.1293E-02     4.5210E-07     8.8140E-06
   314     1.9000E+03  1.8000E+03     5.4067E-02     5.2730E-07     9.7527E-06
   315     1.8000E+03  1.7000E+03     5.7158E-02     5.3900E-07     9.4299E-06
   316     1.7000E+03  1.6000E+03     6.0625E-02     5.1040E-07     8.4190E-06
   317     1.6000E+03  1.5000E+03     6.4539E-02     5.0460E-07     7.8186E-06
   318     1.5000E+03  1.4250E+03     5.1293E-02     3.9210E-07     7.6443E-06
   319     1.4250E+03  1.3500E+03     5.4067E-02     3.9140E-07     7.2391E-06
   320     1.3500E+03  1.2750E+03     5.7158E-02     4.0420E-07     7.0716E-06
   321     1.2750E+03  1.2000E+03     6.0625E-02     4.1510E-07     6.8471E-06
   322     1.2000E+03  1.1500E+03     4.2560E-02     2.8760E-07     6.7576E-06
   323     1.1500E+03  1.1000E+03     4.4452E-02     1.4970E-07     3.3677E-06
