  GROUP      UPPER       LOWER         LETHARGY         DATA        DATA/LETHARGY
    35     8.2298E+04  6.7380E+04     2.0000E-01     1.1207E+13     5.6033E+13
    36     6.7380E+04  5.5166E+04     2.0000E-01     8.5428E+12     4.2714E+13
    37     5.5166E+04  4.0868E+04     3.0000E-01     1.0997E+13     3.6656E+13
    38     4.0868E+04  3.6979E+04     9.9997E-02     2.8459E+12     2.8460E+13
    39     3.6979E+04  2.9283E+04     2.3334E-01     6.6603E+12     2.8543E+13
    40     2.9283E+04  2.7394E+04     6.6683E-02     1.8724E+12     2.8079E+13
    41     2.7394E+04  2.4788E+04     9.9964E-02     4.6910E+12     4.6926E+13
    42     2.4788E+04  1.6616E+04     3.9999E-01     1.2964E+13     3.2411E+13
    43     1.6616E+04  1.5034E+04     1.0005E-01     2.9349E+12     2.9334E+13
    44     1.5034E+04  1.1138E+04     2.9995E-01     8.4785E+12     2.8266E+13
    45     1.1138E+04  9.1188E+03     2.0002E-01     5.6144E+12     2.8069E+13
    46     9.1188E+03  7.4659E+03     1.9999E-01     4.9840E+12     2.4921E+13
    47     7.4659E+03  5.5308E+03     3.0001E-01     8.2311E+12     2.7436E+13
    48     5.5308E+03  5.0045E+03     9.9995E-02     2.8114E+12     2.8115E+13
    49     5.0045E+03  3.5266E+03     3.5000E-01     9.3978E+12     2.6851E+13
    50     3.5266E+03  3.3546E+03     5.0002E-02     1.4442E+12     2.8884E+13
    51     3.3546E+03  2.2487E+03     3.9998E-01     9.5318E+12     2.3831E+13
    52     2.2487E+03  2.0347E+03     1.0000E-01     2.5648E+12     2.5647E+13
    53     2.0347E+03  1.5073E+03     3.0003E-01     7.3312E+12     2.4435E+13
    54     1.5073E+03  1.4338E+03     4.9992E-02     1.4717E+12     2.9440E+13
    55     1.4338E+03  1.2341E+03     1.4999E-01     3.6061E+12     2.4043E+13
    56     1.2341E+03  1.0104E+03     2.0000E-01     4.4260E+12     2.2130E+13
    57     1.0104E+03  9.1424E+02     1.0001E-01     2.3417E+12     2.3415E+13
    58     9.1424E+02  7.4852E+02     2.0000E-01     5.1548E+12     2.5774E+13
    59     7.4852E+02  6.7729E+02     9.9998E-02     1.9330E+12     1.9331E+13
    60     6.7729E+02  4.5400E+02     4.0000E-01     8.6612E+12     2.1653E+13
    61     4.5400E+02  3.7170E+02     2.0001E-01     4.3301E+12     2.1649E+13
    62     3.7170E+02  3.0433E+02     1.9997E-01     3.2495E+12     1.6250E+13
    63     3.0433E+02  2.0399E+02     4.0004E-01     9.4095E+12     2.3521E+13
    64     2.0399E+02  1.4863E+02     3.1661E-01     6.1936E+12     1.9562E+13
    65     1.4863E+02  1.3674E+02     8.3379E-02     1.6898E+12     2.0266E+13
    66     1.3674E+02  9.1661E+01     3.9998E-01     8.5482E+12     2.1371E+13
    67     9.1661E+01  7.5674E+01     1.9166E-01     4.7851E+12     2.4966E+13
    68     7.5674E+01  6.7904E+01     1.0834E-01     2.2380E+12     2.0657E+13
    69     6.7904E+01  5.5595E+01     2.0000E-01     4.2474E+12     2.1237E+13
    70     5.5595E+01  5.1578E+01     7.4998E-02     1.4629E+12     1.9506E+13
    71     5.1578E+01  4.8252E+01     6.6658E-02     1.1286E+12     1.6931E+13
    72     4.8252E+01  4.5517E+01     5.8351E-02     1.5506E+11     2.6573E+12
    73     4.5517E+01  4.0169E+01     1.2499E-01     1.1193E+12     8.9548E+12
    74     4.0169E+01  3.7266E+01     7.5014E-02     1.5051E+12     2.0064E+13
    75     3.7266E+01  3.3720E+01     9.9990E-02     1.9274E+12     1.9276E+13
    76     3.3720E+01  3.0511E+01     1.0000E-01     1.9487E+12     1.9486E+13
    77     3.0511E+01  2.7608E+01     9.9982E-02     1.6674E+12     1.6677E+13
    78     2.7608E+01  2.4981E+01     9.9990E-02     8.0823E+11     8.0831E+12
    79     2.4981E+01  2.2603E+01     1.0003E-01     1.4004E+12     1.3999E+13
    80     2.2603E+01  1.9455E+01     1.4998E-01     6.0942E+11     4.0634E+12
    81     1.9455E+01  1.5928E+01     2.0003E-01     7.2459E+11     3.6225E+12
    82     1.5928E+01  1.3710E+01     1.4995E-01     2.3707E+12     1.5810E+13
    83     1.3710E+01  1.1225E+01     1.9998E-01     3.2658E+12     1.6331E+13
    84     1.1225E+01  9.9056E+00     1.2504E-01     2.2342E+12     1.7868E+13
    85     9.9056E+00  9.1898E+00     7.5006E-02     1.5232E+12     2.0308E+13
    86     9.1898E+00  8.3153E+00     9.9997E-02     1.7133E+12     1.7133E+13
    87     8.3153E+00  7.5240E+00     9.9999E-02     8.6321E+11     8.6321E+12
    88     7.5240E+00  6.1601E+00     2.0000E-01     2.4871E+12     1.2435E+13
    89     6.1601E+00  5.3464E+00     1.4167E-01     2.2980E+12     1.6221E+13
    90     5.3464E+00  5.0435E+00     5.8323E-02     1.0740E+12     1.8414E+13
    91     5.0435E+00  4.1293E+00     1.9999E-01     2.2276E+12     1.1138E+13
    92     4.1293E+00  4.0000E+00     3.1814E-02     4.3480E+10     1.3667E+12
    93     4.0000E+00  3.3808E+00     1.6818E-01     2.1794E+12     1.2958E+13
    94     3.3808E+00  3.3000E+00     2.4190E-02     4.7744E+11     1.9737E+13
    95     3.3000E+00  2.7679E+00     1.7583E-01     2.9149E+12     1.6577E+13
    96     2.7679E+00  2.7200E+00     1.7457E-02     2.4430E+11     1.3994E+13
    97     2.7200E+00  2.6000E+00     4.5120E-02     6.4149E+11     1.4217E+13
    98     2.6000E+00  2.5500E+00     1.9418E-02     3.3032E+11     1.7011E+13
    99     2.5500E+00  2.3600E+00     7.7432E-02     1.1218E+12     1.4488E+13
   100     2.3600E+00  2.1300E+00     1.0254E-01     1.6515E+12     1.6106E+13
   101     2.1300E+00  2.1000E+00     1.4185E-02     2.3551E+11     1.6603E+13
   102     2.1000E+00  2.0200E+00     3.8840E-02     5.7551E+11     1.4818E+13
   103     2.0200E+00  1.9300E+00     4.5578E-02     7.3148E+11     1.6049E+13
   104     1.9300E+00  1.8400E+00     4.7754E-02     7.8456E+11     1.6429E+13
   105     1.8400E+00  1.7550E+00     4.7297E-02     8.8818E+11     1.8779E+13
   106     1.7550E+00  1.6700E+00     4.9645E-02     7.9179E+11     1.5949E+13
   107     1.6700E+00  1.5900E+00     4.9090E-02     8.0417E+11     1.6382E+13
   108     1.5900E+00  1.5000E+00     5.8269E-02     1.0032E+12     1.7217E+13
   109     1.5000E+00  1.4750E+00     1.6807E-02     2.7117E+11     1.6134E+13
   110     1.4750E+00  1.4450E+00     2.0549E-02     4.0985E+11     1.9945E+13
   111     1.4450E+00  1.3700E+00     5.3299E-02     9.1826E+11     1.7229E+13
   112     1.3700E+00  1.3375E+00     2.4009E-02     3.7326E+11     1.5547E+13
   113     1.3375E+00  1.3000E+00     2.8438E-02     5.1978E+11     1.8278E+13
   114     1.3000E+00  1.2350E+00     5.1293E-02     8.4150E+11     1.6406E+13
   115     1.2350E+00  1.1700E+00     5.4067E-02     9.2164E+11     1.7046E+13
   116     1.1700E+00  1.1500E+00     1.7242E-02     2.8827E+11     1.6719E+13
   117     1.1500E+00  1.1254E+00     2.1623E-02     3.3124E+11     1.5318E+13
   118     1.1254E+00  1.1100E+00     1.3779E-02     2.2888E+11     1.6612E+13
   119     1.1100E+00  1.0970E+00     1.1781E-02     1.7525E+11     1.4876E+13
   120     1.0970E+00  1.0710E+00     2.3986E-02     3.3060E+11     1.3783E+13
   121     1.0710E+00  1.0450E+00     2.4576E-02     3.3747E+11     1.3732E+13
   122     1.0450E+00  1.0350E+00     9.6155E-03     1.4885E+11     1.5480E+13
   123     1.0350E+00  1.0200E+00     1.4599E-02     2.8933E+11     1.9819E+13
   124     1.0200E+00  9.9600E-01     2.3811E-02     3.7015E+11     1.5545E+13
   125     9.9600E-01  9.8600E-01     1.0091E-02     1.1321E+11     1.1219E+13
   126     9.8600E-01  9.7200E-01     1.4301E-02     2.1865E+11     1.5290E+13
   127     9.7200E-01  9.5000E-01     2.2894E-02     5.0054E+11     2.1864E+13
   128     9.5000E-01  9.3000E-01     2.1277E-02     2.7318E+11     1.2839E+13
   129     9.3000E-01  9.1000E-01     2.1740E-02     3.0890E+11     1.4209E+13
   130     9.1000E-01  8.6000E-01     5.6512E-02     1.0137E+12     1.7937E+13
   131     8.6000E-01  8.5000E-01     1.1696E-02     2.5983E+11     2.2216E+13
   132     8.5000E-01  7.9000E-01     7.3203E-02     1.1737E+12     1.6033E+13
   133     7.9000E-01  7.8000E-01     1.2739E-02     1.6109E+11     1.2645E+13
   134     7.8000E-01  7.0500E-01     1.0110E-01     1.6572E+12     1.6392E+13
   135     7.0500E-01  6.2500E-01     1.2045E-01     2.0635E+12     1.7132E+13
   136     6.2500E-01  5.4000E-01     1.4618E-01     2.1336E+12     1.4595E+13
   137     5.4000E-01  5.0000E-01     7.6961E-02     1.2488E+12     1.6226E+13
   138     5.0000E-01  4.8500E-01     3.0459E-02     4.1148E+11     1.3509E+13
   139     4.8500E-01  4.3300E-01     1.1341E-01     1.7230E+12     1.5193E+13
   140     4.3300E-01  4.0000E-01     7.9273E-02     1.0863E+12     1.3703E+13
   141     4.0000E-01  3.9100E-01     2.2757E-02     3.8552E+11     1.6941E+13
   142     3.9100E-01  3.5000E-01     1.1077E-01     1.8457E+12     1.6661E+13
   143     3.5000E-01  3.2000E-01     8.9612E-02     1.3713E+12     1.5302E+13
   144     3.2000E-01  3.1450E-01     1.7337E-02     2.9734E+11     1.7150E+13
   145     3.1450E-01  3.0000E-01     4.7202E-02     7.5852E+11     1.6070E+13
   146     3.0000E-01  2.8000E-01     6.8993E-02     1.0746E+12     1.5576E+13
   147     2.8000E-01  2.4800E-01     1.2136E-01     1.7396E+12     1.4334E+13
   148     2.4800E-01  2.2000E-01     1.1980E-01     1.8664E+12     1.5579E+13
   149     2.2000E-01  1.8900E-01     1.5188E-01     2.4405E+12     1.6069E+13
   150     1.8900E-01  1.8000E-01     4.8790E-02     9.0185E+11     1.8484E+13
   151     1.8000E-01  1.6000E-01     1.1778E-01     1.9639E+12     1.6674E+13
   152     1.6000E-01  1.4000E-01     1.3353E-01     2.3964E+12     1.7947E+13
   153     1.4000E-01  1.3400E-01     4.3803E-02     6.7429E+11     1.5394E+13
   154     1.3400E-01  1.1500E-01     1.5291E-01     2.9904E+12     1.9557E+13
   155     1.1500E-01  1.0000E-01     1.3976E-01     3.2263E+12     2.3084E+13
   156     1.0000E-01  9.5000E-02     5.1293E-02     1.2578E+12     2.4521E+13
   157     9.5000E-02  8.0000E-02     1.7185E-01     4.1668E+12     2.4247E+13
   158     8.0000E-02  7.7000E-02     3.8221E-02     8.8224E+11     2.3082E+13
   159     7.7000E-02  6.7000E-02     1.3911E-01     3.2962E+12     2.3694E+13
   160     6.7000E-02  5.8000E-02     1.4425E-01     3.3585E+12     2.3283E+13
   161     5.8000E-02  5.0000E-02     1.4842E-01     3.0277E+12     2.0400E+13
   162     5.0000E-02  4.2000E-02     1.7435E-01     3.4619E+12     1.9855E+13
   163     4.2000E-02  3.5000E-02     1.8232E-01     3.0261E+12     1.6597E+13
   164     3.5000E-02  3.0000E-02     1.5415E-01     2.3302E+12     1.5116E+13
   165     3.0000E-02  2.5000E-02     1.8232E-01     1.9211E+12     1.0537E+13
   166     2.5000E-02  2.0000E-02     2.2314E-01     1.9496E+12     8.7371E+12
   167     2.0000E-02  1.5000E-02     2.8768E-01     1.5426E+12     5.3622E+12
   168     1.5000E-02  1.0000E-02     4.0547E-01     1.0605E+12     2.6156E+12
   169     1.0000E-02  6.9000E-03     3.7106E-01     5.2230E+11     1.4076E+12
   170     6.9000E-03  5.0000E-03     3.2208E-01     1.9645E+11     6.0994E+11
   171     5.0000E-03  3.0000E-03     5.1083E-01     1.0521E+11     2.0596E+11
  TOTAL                                              6.8324E+14
