          0        700          2 293.160004  39-Y -89   
 1.00000E-5 .500000000 109.906406 46.0299772 63.8680078
            .500000000 109.906406 46.0299772 63.8680078
 1.04713E-5 .500000000 107.442272 45.0121107 62.4217538
            .500000000 107.442272 45.0121107 62.4217538
 1.09648E-5 .500000000 104.998774 44.0035852 60.9873524
            .500000000 104.998774 44.0035852 60.9873524
 1.14815E-5 .500000000 102.664727 43.0400884 59.6167517
            .500000000 102.664727 43.0400884 59.6167517
 1.20226E-5 .500000000 100.317947 42.0719467 58.2384706
            .500000000 100.317947 42.0719467 58.2384706
 1.25893E-5 .500000000 98.1015316 41.1578138 56.9362304
            .500000000 98.1015316 41.1578138 56.9362304
 1.31826E-5 .500000000 95.8534353 40.2309985 55.6152081
            .500000000 95.8534353 40.2309985 55.6152081
 1.38038E-5 .500000000 93.7434305 39.3615681 54.3747546
            .500000000 93.7434305 39.3615681 54.3747546
 1.44544E-5 .500000000 91.5952945 38.4766254 53.1117273
            .500000000 91.5952945 38.4766254 53.1117273
 1.51356E-5 .500000000 89.5815748 37.6477008 51.9271256
            .500000000 89.5815748 37.6477008 51.9271256
 1.58489E-5 .500000000 87.5340453 36.8049182 50.7224618
            .500000000 87.5340453 36.8049182 50.7224618
 1.65959E-5 .500000000 85.6075010 36.0127192 49.5883683
            .500000000 85.6075010 36.0127192 49.5883683
 1.73780E-5 .500000000 83.6606772 35.2121479 48.4421176
            .500000000 83.6606772 35.2121479 48.4421176
 1.81970E-5 .500000000 81.8130924 34.4532891 47.3537092
            .500000000 81.8130924 34.4532891 47.3537092
 1.90546E-5 .500000000 79.9665533 33.6948047 46.2656178
            .500000000 79.9665533 33.6948047 46.2656178
 1.99526E-5 .500000000 78.1905854 32.9684404 45.2185795
            .500000000 78.1905854 32.9684404 45.2185795
 2.08930E-5 .500000000 76.4435291 32.2554506 44.1880786
            .500000000 76.4435291 32.2554506 44.1880786
 2.18776E-5 .500000000 74.7327531 31.5465440 43.1787240
            .500000000 74.7327531 31.5465440 43.1787240
 2.29087E-5 .500000000 73.0819375 30.8786655 42.2032719
            .500000000 73.0819375 30.8786655 42.2032719
 2.39883E-5 .500000000 71.4352717 30.1965027 41.2315872
            .500000000 71.4352717 30.1965027 41.2315872
 2.51189E-5 .500000000 69.8700517 29.5631940 40.3064967
            .500000000 69.8700517 29.5631940 40.3064967
 2.63027E-5 .500000000 68.2918989 28.9151547 39.3734898
            .500000000 68.2918989 28.9151547 39.3734898
 2.75423E-5 .500000000 66.8054422 28.3069567 38.4939226
            .500000000 66.8054422 28.3069567 38.4939226
 2.88403E-5 .500000000 65.2992433 27.6989445 37.6002988
            .500000000 65.2992433 27.6989445 37.6002988
 3.01995E-5 .500000000 63.8804599 27.1077609 36.7618663
            .500000000 63.8804599 27.1077609 36.7618663
 3.16228E-5 .500000000 62.4483523 26.5403042 35.9080482
            .500000000 62.4483523 26.5403042 35.9080482
 3.31131E-5 .500000000 61.0891430 25.9678199 35.1068071
            .500000000 61.0891430 25.9678199 35.1068071
 3.46737E-5 .500000000 59.7271956 25.4342082 34.2929874
            .500000000 59.7271956 25.4342082 34.2929874
 3.63078E-5 .500000000 58.4257960 24.8870835 33.5253786
            .500000000 58.4257960 24.8870835 33.5253786
 3.80189E-5 .500000000 57.1302568 24.3787279 32.7515289
            .500000000 57.1302568 24.3787279 32.7515289
 3.98107E-5 .500000000 55.8849610 23.8625292 32.0143533
            .500000000 55.8849610 23.8625292 32.0143533
 4.16869E-5 .500000000 54.6524393 23.3721790 31.2802603
            .500000000 54.6524393 23.3721790 31.2802603
 4.36516E-5 .500000000 53.4614233 22.8904478 30.5706449
            .500000000 53.4614233 22.8904478 30.5706449
 4.57088E-5 .500000000 52.2964394 22.4136682 29.8756707
            .500000000 52.2964394 22.4136682 29.8756707
 4.78630E-5 .500000000 51.1555507 21.9639931 29.1915576
            .500000000 51.1555507 21.9639931 29.1915576
 5.01187E-5 .500000000 50.0498737 21.5056949 28.5335146
            .500000000 50.0498737 21.5056949 28.5335146
 5.24807E-5 .500000000 48.9564736 21.0810600 27.8754136
            .500000000 48.9564736 21.0810600 27.8754136
 5.49541E-5 .500000000 47.9146938 20.6462910 27.2509036
            .500000000 47.9146938 20.6462910 27.2509036
 5.75440E-5 .500000000 46.8595302 20.2400871 26.6194431
            .500000000 46.8595302 20.2400871 26.6194431
 6.02560E-5 .500000000 45.8702492 19.8330090 26.0252381
            .500000000 45.8702492 19.8330090 26.0252381
 6.30957E-5 .500000000 44.8637818 19.4397071 25.4208445
            .500000000 44.8637818 19.4397071 25.4208445
 6.60693E-5 .500000000 43.9175079 19.0612003 24.8540318
            .500000000 43.9175079 19.0612003 24.8540318
 6.91831E-5 .500000000 42.9736444 18.6808650 24.2769518
            .500000000 42.9736444 18.6808650 24.2769518
 7.24436E-5 .500000000 42.0616796 18.3267774 23.7349022
            .500000000 42.0616796 18.3267774 23.7349022
 7.58578E-5 .500000000 41.1718500 17.9641165 23.1852199
            .500000000 41.1718500 17.9641165 23.1852199
 7.94328E-5 .500000000 40.2941291 17.6285601 22.6655690
            .500000000 40.2941291 17.6285601 22.6655690
 8.31764E-5 .500000000 39.4512651 17.2873589 22.1432303
            .500000000 39.4512651 17.2873589 22.1432303
 8.70964E-5 .500000000 38.6091269 16.9652759 21.6438510
            .500000000 38.6091269 16.9652759 21.6438510
 9.12011E-5 .500000000 37.8088468 16.6481888 21.1486759
            .500000000 37.8088468 16.6481888 21.1486759
 9.54993E-5 .500000000 37.0063156 16.3362105 20.6676593
            .500000000 37.0063156 16.3362105 20.6676593
 1.00000E-4 .500000000 36.2419216 16.0419887 20.1989665
            .500000000 36.2419216 16.0419887 20.1989665
 1.04713E-4 .500000000 35.4928167 15.7432443 19.7353886
            .500000000 35.4928167 15.7432443 19.7353886
 1.09648E-4 .500000000 34.7600653 15.4686826 19.2913827
            .500000000 34.7600653 15.4686826 19.2913827
 1.14815E-4 .500000000 34.0493028 15.1861511 18.8457528
            .500000000 34.0493028 15.1861511 18.8457528
 1.20226E-4 .500000000 33.3459645 14.9218895 18.4240750
            .500000000 33.3459645 14.9218895 18.4240750
 1.25893E-4 .500000000 32.6727096 14.6630871 17.9967841
            .500000000 32.6727096 14.6630871 17.9967841
 1.31826E-4 .500000000 31.9995931 14.4043114 17.5952817
            .500000000 31.9995931 14.4043114 17.5952817
 1.38038E-4 .500000000 31.3605278 14.1663705 17.1865836
            .500000000 31.3605278 14.1663705 17.1865836
 1.44544E-4 .500000000 30.7259103 13.9208681 16.8033207
            .500000000 30.7259103 13.9208681 16.8033207
 1.51356E-4 .500000000 30.1105578 13.6948955 16.4133545
            .500000000 30.1105578 13.6948955 16.4133545
 1.58489E-4 .500000000 29.5197440 13.4694987 16.0465818
            .500000000 29.5197440 13.4694987 16.0465818
 1.65959E-4 .500000000 28.9246272 13.2485535 15.6753765
            .500000000 28.9246272 13.2485535 15.6753765
 1.73780E-4 .500000000 28.3706463 13.0430924 15.3235198
            .500000000 28.3706463 13.0430924 15.3235198
 1.81970E-4 .500000000 27.8029109 12.8318997 14.9710112
            .500000000 27.8029109 12.8318997 14.9710112
 1.90546E-4 .500000000 27.2766699 12.6403899 14.6326594
            .500000000 27.2766699 12.6403899 14.6326594
 1.99526E-4 .500000000 26.7452665 12.4465652 14.2987013
            .500000000 26.7452665 12.4465652 14.2987013
 2.08930E-4 .500000000 26.2357131 12.2569533 13.9725957
            .500000000 26.2357131 12.2569533 13.9725957
 2.18776E-4 .500000000 25.7394003 12.0828980 13.6565022
            .500000000 25.7394003 12.0828980 13.6565022
 2.29087E-4 .500000000 25.2467325 11.9022621 13.3424306
            .500000000 25.2467325 11.9022621 13.3424306
 2.39883E-4 .500000000 24.7835980 11.7375681 13.0427859
            .500000000 24.7835980 11.7375681 13.0427859
 2.51189E-4 .500000000 24.3162841 11.5751945 12.7410895
            .500000000 24.3162841 11.5751945 12.7410895
 2.63027E-4 .500000000 23.8785623 11.4124305 12.4563089
            .500000000 23.8785623 11.4124305 12.4563089
 2.75423E-4 .500000000 23.4331688 11.2659413 12.1672276
            .500000000 23.4331688 11.2659413 12.1672276
 2.88403E-4 .500000000 23.0129495 11.1145157 11.8958801
            .500000000 23.0129495 11.1145157 11.8958801
 3.01995E-4 .500000000 22.6027640 10.9738894 11.6195651
            .500000000 22.6027640 10.9738894 11.6195651
 3.16228E-4 .500000000 22.2004066 10.8400447 11.3603619
            .500000000 22.2004066 10.8400447 11.3603619
 3.31131E-4 .500000000 21.8119442 10.7016113 11.0968868
            .500000000 21.8119442 10.7016113 11.0968868
 3.46737E-4 .500000000 21.4268876 10.5782223 10.8486653
            .500000000 21.4268876 10.5782223 10.8486653
 3.63078E-4 .500000000 21.0582015 10.4555430 10.5980321
            .500000000 21.0582015 10.4555430 10.5980321
 3.80189E-4 .500000000 20.6971231 10.3321327 10.3597461
            .500000000 20.6971231 10.3321327 10.3597461
 3.98107E-4 .500000000 20.3455336 10.2236384 10.1218952
            .500000000 20.3455336 10.2236384 10.1218952
 4.16869E-4 .500000000 20.0097618 10.1122563 9.89260577
            .500000000 20.0097618 10.1122563 9.89260577
 4.36516E-4 .500000000 19.6697900 10.0024072 9.66738282
            .500000000 19.6697900 10.0024072 9.66738282
 4.57088E-4 .500000000 19.3550614 9.90633117 9.44633028
            .500000000 19.3550614 9.90633117 9.44633028
 4.78630E-4 .500000000 19.0399542 9.80683612 9.23311810
            .500000000 19.0399542 9.80683612 9.23311810
 5.01187E-4 .500000000 18.7328721 9.70821503 9.02037871
            .500000000 18.7328721 9.70821503 9.02037871
 5.24807E-4 .500000000 18.4442120 9.62290512 8.81811727
            .500000000 18.4442120 9.62290512 8.81811727
 5.49541E-4 .500000000 18.1488326 9.53492821 8.61390441
            .500000000 18.1488326 9.53492821 8.61390441
 5.75440E-4 .500000000 17.8747925 9.44728247 8.42153900
            .500000000 17.8747925 9.44728247 8.42153900
 6.02560E-4 .500000000 17.6013793 9.37224899 8.22599961
            .500000000 17.6013793 9.37224899 8.22599961
 6.30957E-4 .500000000 17.3378386 9.29525937 8.04257923
            .500000000 17.3378386 9.29525937 8.04257923
 6.60693E-4 .500000000 17.0831938 9.21666684 7.85580195
            .500000000 17.0831938 9.21666684 7.85580195
 6.91831E-4 .500000000 16.8309714 9.15050391 7.68046749
            .500000000 16.8309714 9.15050391 7.68046749
 7.24436E-4 .500000000 16.5883495 9.08471437 7.50248730
            .500000000 16.5883495 9.08471437 7.50248730
 7.58578E-4 .500000000 16.3555603 9.01582427 7.33446606
            .500000000 16.3555603 9.01582427 7.33446606
 7.94328E-4 .500000000 16.1177903 8.95251755 7.16527272
            .500000000 16.1177903 8.95251755 7.16527272
 8.31764E-4 .500000000 15.9026991 8.89759612 7.00386940
            .500000000 15.9026991 8.89759612 7.00386940
 8.70964E-4 .500000000 15.6847811 8.84012584 6.84341124
            .500000000 15.6847811 8.84012584 6.84341124
 9.12011E-4 .500000000 15.4686997 8.78069796 6.68800175
            .500000000 15.4686997 8.78069796 6.68800175
 9.54993E-4 .500000000 15.2720670 8.73146552 6.53611008
            .500000000 15.2720670 8.73146552 6.53611008
 .001000000 .500000000 15.0709622 8.68466342 6.38629876
            .500000000 15.0709622 8.68466342 6.38629876
 .001047129 .500000000 14.8781089 8.63565560 6.24245326
            .500000000 14.8781089 8.63565560 6.24245326
 .001096478 .500000000 14.6935330 8.58525736 6.09838033
            .500000000 14.6935330 8.58525736 6.09838033
 .001148154 .500000000 14.5064799 8.54465431 5.96182563
            .500000000 14.5064799 8.54465431 5.96182563
 .001202264 .500000000 14.3295710 8.50594697 5.82362408
            .500000000 14.3295710 8.50594697 5.82362408
 .001258925 .500000000 14.1603534 8.46541541 5.69365832
            .500000000 14.1603534 8.46541541 5.69365832
 .001318257 .500000000 13.9852742 8.42301380 5.56141707
            .500000000 13.9852742 8.42301380 5.56141707
 .001380384 .500000000 13.8265895 8.38712110 5.43740673
            .500000000 13.8265895 8.38712110 5.43740673
 .001445440 .500000000 13.6717374 8.35605593 5.31117560
            .500000000 13.6717374 8.35605593 5.31117560
 .001513561 .500000000 13.5160765 8.32352671 5.19254978
            .500000000 13.5160765 8.32352671 5.19254978
 .001584893 .500000000 13.3632281 8.28946443 5.07234408
            .500000000 13.3632281 8.28946443 5.07234408
 .001659587 .500000000 13.2212339 8.25552547 4.95858869
            .500000000 13.2212339 8.25552547 4.95858869
 .001737801 .500000000 13.0744788 8.23008586 4.84439294
            .500000000 13.0744788 8.23008586 4.84439294
 .001819701 .500000000 12.9401309 8.20508499 4.73504591
            .500000000 12.9401309 8.20508499 4.73504591
 .001905461 .500000000 12.8078659 8.17890587 4.62681780
            .500000000 12.8078659 8.17890587 4.62681780
 .001995262 .500000000 12.6729574 8.15149296 4.52146447
            .500000000 12.6729574 8.15149296 4.52146447
 .002089296 .500000000 12.5435315 8.12346453 4.41902741
            .500000000 12.5435315 8.12346453 4.41902741
 .002187762 .500000000 12.4258260 8.10277397 4.31751786
            .500000000 12.4258260 8.10277397 4.31751786
 .002290868 .500000000 12.3042131 8.08376155 4.22045154
            .500000000 12.3042131 8.08376155 4.22045154
 .002398833 .500000000 12.1867533 8.06385311 4.12290016
            .500000000 12.1867533 8.06385311 4.12290016
 .002511886 .500000000 12.0742654 8.04300641 4.03068789
            .500000000 12.0742654 8.04300641 4.03068789
 .002630268 .500000000 11.9629221 8.02117723 3.93717699
            .500000000 11.9629221 8.02117723 3.93717699
 .002754229 .500000000 11.8492759 7.99992430 3.84935160
            .500000000 11.8492759 7.99992430 3.84935160
 .002884032 .500000000 11.7486665 7.98546167 3.75993431
            .500000000 11.7486665 7.98546167 3.75993431
 .003019952 .500000000 11.6490712 7.97134865 3.67607425
            .500000000 11.6490712 7.97134865 3.67607425
 .003162278 .500000000 11.5473483 7.95657050 3.59077782
            .500000000 11.5473483 7.95657050 3.59077782
 .003311311 .500000000 11.4515992 7.94109589 3.51050332
            .500000000 11.4515992 7.94109589 3.51050332
 .003467369 .500000000 11.3576389 7.92489197 3.42933210
            .500000000 11.3576389 7.92489197 3.42933210
 .003630781 .500000000 11.2652998 7.90792439 3.35230141
            .500000000 11.2652998 7.90792439 3.35230141
 .003801894 .500000000 11.1693628 7.89345871 3.27523948
            .500000000 11.1693628 7.89345871 3.27523948
 .003981072 .500000000 11.0855193 7.88381674 3.20114551
            .500000000 11.0855193 7.88381674 3.20114551
 .004168694 .500000000 11.0045820 7.87380166 3.12815477
            .500000000 11.0045820 7.87380166 3.12815477
 .004365158 .500000000 10.9200456 7.86331459 3.05673097
            .500000000 10.9200456 7.86331459 3.05673097
 .004570882 .500000000 10.8399748 7.85233328 2.98764151
            .500000000 10.8399748 7.85233328 2.98764151
 .004786301 .500000000 10.7597792 7.84083444 2.91887376
            .500000000 10.7597792 7.84083444 2.91887376
